# OBSERVER = Rich/Hinds/Wise
# RA 45.96008333333332
# OBS_DATE 2025-01-24 05:19:51.47
# MJD 60699.22212350
# DEC -0.20372222222222222
# INSTRUMENT KAST
#wavelength flux flux_err
4199.00316287 1.85042942 0.05885497
4200.01440656 1.93282354 0.05945957
4201.02565024 1.87742329 0.05914510
4202.03689393 1.80861580 0.05843617
4203.04813761 1.78851426 0.05803840
4204.05938130 1.85938728 0.05876185
4205.07062498 1.75779617 0.05827204
4206.08186867 1.84648395 0.05908829
4207.09311236 1.91418982 0.05971885
4208.10435604 1.88552713 0.05988261
4209.11559973 1.84685183 0.05926267
4210.12684341 1.85359287 0.05908221
4211.13808710 1.88385630 0.06217195
4212.14933079 1.71537507 0.06362697
4213.16057447 1.85092688 0.05917394
4214.17181816 1.77567792 0.05831975
4215.18306184 1.80351901 0.05880766
4216.19430553 1.87769759 0.05967338
4217.20554921 1.83730340 0.05901797
4218.21679290 1.72342718 0.05822792
4219.22803659 1.72605276 0.05774593
4220.23928027 1.81044221 0.05847128
4221.25052396 1.83498669 0.05885673
4222.26176764 1.79939842 0.05853549
4223.27301133 1.82237864 0.05890000
4224.28425502 1.76507759 0.05851736
4225.29549870 1.76555955 0.05843969
4226.30674239 1.67904496 0.05721923
4227.31798607 1.71827996 0.05817778
4228.32922976 1.77154481 0.05977028
4229.34047344 1.72692764 0.05809782
4230.35171713 1.75328910 0.05844573
4231.36296082 1.76611483 0.05833211
4232.37420450 1.81475687 0.05938924
4233.38544819 1.83264637 0.05937534
4234.39669187 1.81909084 0.05869648
4235.40793556 1.79506373 0.05899553
4236.41917925 1.79408801 0.05956945
4237.43042293 1.82654631 0.05975963
4238.44166662 1.78480554 0.05896631
4239.45291030 1.69840765 0.05790221
4240.46415399 1.67306590 0.05757670
4241.47539767 1.71493828 0.05753064
4242.48664136 1.73694265 0.05747554
4243.49788505 1.72506905 0.05819783
4244.50912873 1.73363888 0.05965513
4245.52037242 1.73179758 0.06042846
4246.53161610 1.70198715 0.06039272
4247.54285979 1.83238006 0.06088970
4248.55410348 1.85020137 0.05971029
4249.56534716 1.80842185 0.05904096
4250.57659085 1.79954398 0.05870816
4251.58783453 1.86042631 0.05923174
4252.59907822 1.77348399 0.05812544
4253.61032191 1.82986701 0.05865679
4254.62156559 1.86550939 0.05948185
4255.63280928 1.81215227 0.05899152
4256.64405296 1.77469969 0.05841768
4257.65529665 1.81269431 0.05864482
4258.66654033 1.85125804 0.05898743
4259.67778402 1.78263354 0.05811668
4260.68902771 1.78687930 0.05837240
4261.70027139 1.80008173 0.05891186
4262.71151508 1.83456981 0.05895026
4263.72275876 1.90002978 0.05940437
4264.73400245 1.85768211 0.05892110
4265.74524614 1.85738254 0.05948978
4266.75648982 1.76431882 0.05878144
4267.76773351 1.78128695 0.05833314
4268.77897719 1.86959612 0.05948379
4269.79022088 1.79857194 0.05870061
4270.80146456 1.76721132 0.05840349
4271.81270825 1.74057174 0.05794523
4272.82395194 1.72951496 0.05784608
4273.83519562 1.67997205 0.05753867
4274.84643931 1.76586640 0.05880048
4275.85768299 1.71815789 0.05810119
4276.86892668 1.74721599 0.05859591
4277.88017037 1.72279727 0.05843304
4278.89141405 1.77019799 0.05910526
4279.90265774 1.83127820 0.05931391
4280.91390142 1.76593900 0.05889988
4281.92514511 1.81604815 0.05915947
4282.93638879 1.85258782 0.05966540
4283.94763248 1.76775420 0.05885182
4284.95887617 1.80346823 0.05940801
4285.97011985 1.74640787 0.05859147
4286.98136354 1.78309965 0.05893922
4287.99260722 1.78285670 0.05866639
4289.00385091 1.77827704 0.05887617
4290.01509460 1.73387039 0.05843855
4291.02633828 1.80072951 0.05899113
4292.03758197 1.81687975 0.05927228
4293.04882565 1.75641942 0.05905555
4294.06006934 1.75937974 0.05882230
4295.07131302 1.70967460 0.05834614
4296.08255671 1.78904808 0.05939157
4297.09380040 1.79061151 0.05925025
4298.10504408 1.82191539 0.05954555
4299.11628777 1.77153206 0.05913314
4300.12753145 1.77969730 0.05896706
4301.13877514 1.76538682 0.05896690
4302.15001883 1.76094675 0.05893700
4303.16126251 1.77888608 0.05904561
4304.17250620 1.77403569 0.05899414
4305.18374988 1.67138624 0.05812103
4306.19499357 1.65567362 0.05800101
4307.20623725 1.72121382 0.05893891
4308.21748094 1.76960278 0.05941189
4309.22872463 1.70875645 0.05891219
4310.23996831 1.80282426 0.05976099
4311.25121200 1.66344357 0.05889911
4312.26245568 1.67592216 0.05990189
4313.27369937 1.70282900 0.06063447
4314.28494306 1.67580068 0.06017368
4315.29618674 1.67062354 0.05949647
4316.30743043 1.62985945 0.05870322
4317.31867411 1.63111901 0.05910502
4318.32991780 1.71255171 0.06020536
4319.34116149 1.67892480 0.06146198
4320.35240517 1.64080048 0.06035234
4321.36364886 1.64725518 0.05932898
4322.37489254 1.76298702 0.06048803
4323.38613623 1.66065001 0.06002130
4324.39737991 1.63299108 0.05961467
4325.40862360 1.75835335 0.06049479
4326.41986729 1.72270429 0.05997425
4327.43111097 1.66562653 0.05931959
4328.44235466 1.61430073 0.05864820
4329.45359834 1.65617466 0.05882232
4330.46484203 1.72352588 0.05962370
4331.47608572 1.64679539 0.05922065
4332.48732940 1.60228515 0.05893853
4333.49857309 1.64825475 0.05946881
4334.50981677 1.60108030 0.05901407
4335.52106046 1.68636131 0.05998781
4336.53230414 1.60982490 0.05924333
4337.54354783 1.62860584 0.05953458
4338.55479152 1.62979209 0.05980697
4339.56603520 1.55668128 0.05916103
4340.57727889 1.57517385 0.05932004
4341.58852257 1.62246943 0.05989325
4342.59976626 1.59066105 0.05962033
4343.61100995 1.42515004 0.05826534
4344.62225363 1.47686672 0.05925439
4345.63349732 1.56939352 0.06032657
4346.64474100 1.53256166 0.06015087
4347.65598469 1.50976229 0.06002329
4348.66722837 1.48026669 0.05961838
4349.67847206 1.43090856 0.05888939
4350.68971575 1.42780590 0.05885860
4351.70095943 1.51225030 0.06009874
4352.71220312 1.50907421 0.06025681
4353.72344680 1.53828406 0.06102644
4354.73469049 1.47425652 0.06425922
4355.74593418 1.45228672 0.07234899
4356.75717786 1.53912115 0.08092908
4357.76842155 1.42093933 0.08228258
4358.77966523 1.49824536 0.07845055
4359.79090892 1.53985822 0.07144322
4360.80215260 1.56829381 0.06683890
4361.81339629 1.47123182 0.06275930
4362.82463998 1.56205058 0.06197004
4363.83588366 1.59897435 0.06213742
4364.84712735 1.60610545 0.06198670
4365.85837103 1.51940954 0.06112836
4366.86961472 1.53436506 0.06137569
4367.88085841 1.48754740 0.06097433
4368.89210209 1.51082242 0.06100166
4369.90334578 1.48562229 0.06115165
4370.91458946 1.46053481 0.06109023
4371.92583315 1.46931982 0.06144391
4372.93707683 1.50012958 0.06186089
4373.94832052 1.40774047 0.06090724
4374.95956421 1.52411819 0.06212751
4375.97080789 1.45409620 0.06131221
4376.98205158 1.38539290 0.06011743
4377.99329526 1.38728964 0.05984870
4379.00453895 1.40239680 0.06038134
4380.01578264 1.30134046 0.05973495
4381.02702632 1.38153875 0.06044486
4382.03827001 1.29049742 0.05928147
4383.04951369 1.28662491 0.05949335
4384.06075738 1.31455195 0.05984516
4385.07200107 1.31080413 0.05955824
4386.08324475 1.23129153 0.05943381
4387.09448844 1.24268770 0.05892042
4388.10573212 1.20233941 0.05908887
4389.11697581 1.18016946 0.05915138
4390.12821949 1.18579507 0.05890112
4391.13946318 1.20726442 0.05906413
4392.15070687 1.25039697 0.05943387
4393.16195055 1.16680658 0.05874266
4394.17319424 1.14467025 0.05878451
4395.18443792 1.18885207 0.05937436
4396.19568161 1.15802789 0.05915249
4397.20692530 1.15714407 0.05943966
4398.21816898 1.13738525 0.05974401
4399.22941267 1.23153782 0.06042771
4400.24065635 1.18742955 0.06018377
4401.25190004 1.16179395 0.05982283
4402.26314372 1.21661961 0.06021356
4403.27438741 1.19070506 0.05991871
4404.28563110 1.20684862 0.06021406
4405.29687478 1.17291486 0.06004409
4406.30811847 1.12727332 0.05973664
4407.31936215 1.08963561 0.05931498
4408.33060584 1.13713694 0.05969568
4409.34184953 1.12696910 0.06008586
4410.35309321 1.08494568 0.05994999
4411.36433690 1.14686465 0.06062010
4412.37558058 1.11901331 0.06061891
4413.38682427 1.13775551 0.06082256
4414.39806795 1.14851189 0.06110561
4415.40931164 1.12116802 0.06101371
4416.42055533 1.16645980 0.06109350
4417.43179901 1.11185431 0.06065457
4418.44304270 1.08732033 0.06079455
4419.45428638 1.12572324 0.06100172
4420.46553007 1.14234149 0.06132951
4421.47677376 1.11499453 0.06099304
4422.48801744 1.15287304 0.06080671
4423.49926113 1.23639333 0.06196934
4424.51050481 1.13599753 0.06134279
4425.52174850 1.08415616 0.06070483
4426.53299218 1.17187989 0.06176007
4427.54423587 1.12060070 0.06104246
4428.55547956 1.12391424 0.06109026
4429.56672324 1.10159981 0.06075279
4430.57796693 1.19202650 0.06178949
4431.58921061 1.22734118 0.06199818
4432.60045430 1.12472975 0.06132691
4433.61169799 1.14530122 0.06185181
4434.62294167 1.06129885 0.06112263
4435.63418536 1.15364587 0.06179259
4436.64542904 1.21169627 0.06225130
4437.65667273 1.18978870 0.06195470
4438.66791641 1.13133228 0.06179404
4439.67916010 1.20991457 0.06273793
4440.69040379 1.25023139 0.06291507
4441.70164747 1.24451125 0.06313481
4442.71289116 1.15372550 0.06262854
4443.72413484 1.16827834 0.06260179
4444.73537853 1.12934494 0.06211264
4445.74662222 1.17632449 0.06253906
4446.75786590 1.18266690 0.06263884
4447.76910959 1.28489101 0.06367752
4448.78035327 1.19107485 0.06258833
4449.79159696 1.14026630 0.06232443
4450.80284064 1.20916152 0.06309160
4451.81408433 1.19887209 0.06329804
4452.82532802 1.20582068 0.06344536
4453.83657170 1.26031387 0.06379972
4454.84781539 1.28532195 0.06397557
4455.85905907 1.22953093 0.06355128
4456.87030276 1.20062578 0.06379727
4457.88154645 1.23508096 0.06427264
4458.89279013 1.18206215 0.06354257
4459.90403382 1.15010190 0.06338899
4460.91527750 1.29405642 0.06451286
4461.92652119 1.34098446 0.06474384
4462.93776488 1.27575362 0.06464136
4463.94900856 1.29629433 0.06484786
4464.96025225 1.26449084 0.06437652
4465.97149593 1.25221705 0.06464563
4466.98273962 1.26772380 0.06479431
4467.99398330 1.27330446 0.06435469
4469.00522699 1.26227331 0.06469502
4470.01647068 1.29877937 0.06472503
4471.02771436 1.15844274 0.06405152
4472.03895805 1.17695987 0.06403139
4473.05020173 1.20185757 0.06388028
4474.06144542 1.07976508 0.06314576
4475.07268911 1.17958903 0.06380317
4476.08393279 1.25805831 0.06416335
4477.09517648 1.19365859 0.06373183
4478.10642016 1.17648208 0.06332339
4479.11766385 1.06113183 0.06250717
4480.12890753 1.18153632 0.06373478
4481.14015122 1.21293199 0.06399061
4482.15139491 1.18180561 0.06387907
4483.16263859 1.05059671 0.06264099
4484.17388228 1.09535110 0.06323991
4485.18512596 1.11418247 0.06342036
4486.19636965 1.10333228 0.06320734
4487.20761334 1.12829590 0.06342013
4488.21885702 1.16682613 0.06366130
4489.23010071 1.26081526 0.06399739
4490.24134439 1.14661038 0.06350755
4491.25258808 1.20807219 0.06405392
4492.26383176 1.18394303 0.06381521
4493.27507545 1.18356466 0.06390632
4494.28631914 1.17702210 0.06391244
4495.29756282 1.14877880 0.06353384
4496.30880651 1.16294765 0.06343124
4497.32005019 1.19859874 0.06373376
4498.33129388 1.24084842 0.06418434
4499.34253757 1.16861773 0.06348085
4500.35378125 1.20562387 0.06345227
4501.36502494 1.28761446 0.06417395
4502.37626862 1.19156623 0.06338219
4503.38751231 1.13372886 0.06260575
4504.39875599 1.14953399 0.06299332
4505.40999968 1.11019170 0.06295899
4506.42124337 1.06940830 0.06231444
4507.43248705 1.21813405 0.06275875
4508.44373074 1.21161640 0.06267884
4509.45497442 1.16167808 0.06272103
4510.46621811 1.17770565 0.06287453
4511.47746180 1.20924032 0.06337999
4512.48870548 1.28025556 0.06350582
4513.49994917 1.24352169 0.06272280
4514.51119285 1.26332951 0.06272382
4515.52243654 1.15410674 0.06217155
4516.53368022 1.17329514 0.06223090
4517.54492391 1.25544238 0.06286637
4518.55616760 1.25319993 0.06285051
4519.56741128 1.15368378 0.06204271
4520.57865497 1.23908615 0.06220181
4521.58989865 1.24849749 0.06212779
4522.60114234 1.34809709 0.06305351
4523.61238603 1.36530852 0.06286601
4524.62362971 1.31953180 0.06229812
4525.63487340 1.31630790 0.06201650
4526.64611708 1.34230793 0.06208589
4527.65736077 1.31164539 0.06188034
4528.66860446 1.33115673 0.06181753
4529.67984814 1.21374798 0.06066228
4530.69109183 1.16743910 0.06049655
4531.70233551 1.35379899 0.06184127
4532.71357920 1.42342544 0.06221024
4533.72482288 1.31239033 0.06092069
4534.73606657 1.27801502 0.06031042
4535.74731026 1.25306594 0.06042193
4536.75855394 1.22861135 0.05996673
4537.76979763 1.31372237 0.06031616
4538.78104131 1.29246485 0.06020654
4539.79228500 1.26464677 0.05992813
4540.80352869 1.28716350 0.06009693
4541.81477237 1.30118918 0.05986925
4542.82601606 1.28663313 0.05928594
4543.83725974 1.33568490 0.05979421
4544.84850343 1.24101436 0.05908908
4545.85974711 1.27118945 0.05881466
4546.87099080 1.23448074 0.05804302
4547.88223449 1.19976270 0.05760020
4548.89347817 1.26348531 0.05824726
4549.90472186 1.31418121 0.05824697
4550.91596554 1.32470465 0.05821505
4551.92720923 1.21643579 0.05733421
4552.93845292 1.20727408 0.05698206
4553.94969660 1.32181299 0.05780105
4554.96094029 1.26379359 0.05712857
4555.97218397 1.25446415 0.05714007
4556.98342766 1.29098582 0.05694452
4557.99467134 1.23250639 0.05617876
4559.00591503 1.26464033 0.05650713
4560.01715872 1.27325344 0.05633408
4561.02840240 1.30437124 0.05646582
4562.03964609 1.31458998 0.05641851
4563.05088977 1.35457206 0.05636797
4564.06213346 1.38507867 0.05619233
4565.07337715 1.32595754 0.05562047
4566.08462083 1.31716263 0.05554081
4567.09586452 1.37804425 0.05586745
4568.10710820 1.40508759 0.05600242
4569.11835189 1.36426544 0.05564331
4570.12959557 1.33928823 0.05540507
4571.14083926 1.36767924 0.05535698
4572.15208295 1.41096425 0.05556965
4573.16332663 1.40516031 0.05558803
4574.17457032 1.34389806 0.05473757
4575.18581400 1.38232780 0.05477543
4576.19705769 1.31554854 0.05411437
4577.20830138 1.30154073 0.05411659
4578.21954506 1.31746435 0.05377005
4579.23078875 1.30607545 0.05366476
4580.24203243 1.27781641 0.05345395
4581.25327612 1.37529314 0.05386869
4582.26451980 1.32479143 0.05319355
4583.27576349 1.29688454 0.05291929
4584.28700718 1.31325972 0.05279505
4585.29825086 1.36276960 0.05325353
4586.30949455 1.38269150 0.05353618
4587.32073823 1.40802574 0.05352862
4588.33198192 1.34801447 0.05276093
4589.34322561 1.35327065 0.05259906
4590.35446929 1.42114532 0.05299564
4591.36571298 1.39220345 0.05305895
4592.37695666 1.40098095 0.05286411
4593.38820035 1.41362119 0.05265320
4594.39944404 1.33502281 0.05220057
4595.41068772 1.32977712 0.05210387
4596.42193141 1.38935006 0.05234379
4597.43317509 1.48705709 0.05298390
4598.44441878 1.54540896 0.05337115
4599.45566246 1.48187649 0.05261546
4600.46690615 1.47493792 0.05227018
4601.47814984 1.51285028 0.05249411
4602.48939352 1.61676443 0.05326347
4603.50063721 1.54836059 0.05246172
4604.51188089 1.52579391 0.05250377
4605.52312458 1.66308546 0.05331448
4606.53436827 1.56123233 0.05237133
4607.54561195 1.63568461 0.05280581
4608.55685564 1.56211054 0.05237899
4609.56809932 1.54251719 0.05219498
4610.57934301 1.53013003 0.05182258
4611.59058669 1.59338796 0.05230605
4612.60183038 1.69867229 0.05272879
4613.61307407 1.61578047 0.05222752
4614.62431775 1.64645040 0.05247309
4615.63556144 1.62290812 0.05197559
4616.64680512 1.61217129 0.05183623
4617.65804881 1.66452670 0.05202487
4618.66929250 1.69708264 0.05225864
4619.68053618 1.64817238 0.05177040
4620.69177987 1.58542609 0.05101481
4621.70302355 1.58376360 0.05103226
4622.71426724 1.65868747 0.05141762
4623.72551092 1.69978464 0.05170259
4624.73675461 1.68982625 0.05173246
4625.74799830 1.65165031 0.05125641
4626.75924198 1.63261163 0.05121348
4627.77048567 1.68518603 0.05150290
4628.78172935 1.65830731 0.05110116
4629.79297304 1.71191013 0.05150124
4630.80421673 1.75711191 0.05141928
4631.81546041 1.71318650 0.05094234
4632.82670410 1.69920206 0.05076332
4633.83794778 1.76677787 0.05130586
4634.84919147 1.78673506 0.05154428
4635.86043515 1.74446690 0.05112271
4636.87167884 1.70125055 0.05055380
4637.88292253 1.71488607 0.05057343
4638.89416621 1.73134506 0.05063741
4639.90540990 1.63078058 0.04986032
4640.91665358 1.62373948 0.04970102
4641.92789727 1.64244437 0.04962162
4642.93914096 1.72463310 0.05021709
4643.95038464 1.72861755 0.05025161
4644.96162833 1.65459526 0.04951720
4645.97287201 1.68633652 0.04959133
4646.98411570 1.68400455 0.04957964
4647.99535938 1.69386041 0.04971697
4649.00660307 1.73346746 0.04990608
4650.01784676 1.73562860 0.04980537
4651.02909044 1.70466340 0.04956315
4652.04033413 1.70947087 0.04944228
4653.05157781 1.71533895 0.04927323
4654.06282150 1.66114044 0.04889858
4655.07406519 1.69989216 0.04920029
4656.08530887 1.63797319 0.04852398
4657.09655256 1.65225899 0.04873486
4658.10779624 1.65831566 0.04903517
4659.11903993 1.67846107 0.04862512
4660.13028361 1.66228986 0.04842710
4661.14152730 1.63222659 0.04844465
4662.15277099 1.65933681 0.04852428
4663.16401467 1.66242146 0.04852703
4664.17525836 1.67582512 0.04865114
4665.18650204 1.64286697 0.04850836
4666.19774573 1.65790439 0.04861272
4667.20898942 1.67269719 0.04844607
4668.22023310 1.65380168 0.04856035
4669.23147679 1.62988472 0.04812038
4670.24272047 1.63863099 0.04779650
4671.25396416 1.63169563 0.04794372
4672.26520785 1.65666950 0.04818970
4673.27645153 1.66079533 0.04804731
4674.28769522 1.62416506 0.04766819
4675.29893890 1.62479949 0.04753682
4676.31018259 1.60291648 0.04715586
4677.32142627 1.56207740 0.04654978
4678.33266996 1.56252122 0.04644861
4679.34391365 1.57211506 0.04676590
4680.35515733 1.60125780 0.04707190
4681.36640102 1.62478721 0.04694667
4682.37764470 1.63353932 0.04682250
4683.38888839 1.60405958 0.04663379
4684.40013208 1.57319570 0.04615203
4685.41137576 1.61332929 0.04657795
4686.42261945 1.60601544 0.04636393
4687.43386313 1.60553610 0.04616257
4688.44510682 1.65983915 0.04657674
4689.45635050 1.63866282 0.04653075
4690.46759419 1.55835485 0.04581109
4691.47883788 1.59196532 0.04584964
4692.49008156 1.56980169 0.04549930
4693.50132525 1.58359694 0.04566967
4694.51256893 1.59698236 0.04576461
4695.52381262 1.64066744 0.04589678
4696.53505631 1.63319123 0.04563683
4697.54629999 1.60459673 0.04544648
4698.55754368 1.60967612 0.04578512
4699.56878736 1.62828624 0.04594078
4700.58003105 1.64779055 0.04579395
4701.59127473 1.63378227 0.04553458
4702.60251842 1.65836906 0.04574301
4703.61376211 1.64638960 0.04579527
4704.62500579 1.58965909 0.04518559
4705.63624948 1.66025102 0.04575242
4706.64749316 1.70138299 0.04612595
4707.65873685 1.66968000 0.04577042
4708.66998054 1.63240743 0.04552505
4709.68122422 1.69712889 0.04597421
4710.69246791 1.65750468 0.04546483
4711.70371159 1.64006412 0.04540033
4712.71495528 1.63428879 0.04533564
4713.72619896 1.60226786 0.04502582
4714.73744265 1.64269984 0.04520143
4715.74868634 1.66302443 0.04515656
4716.75993002 1.62414408 0.04472741
4717.77117371 1.60634494 0.04470719
4718.78241739 1.59757364 0.04472354
4719.79366108 1.58108842 0.04431792
4720.80490477 1.64876509 0.04487695
4721.81614845 1.69287419 0.04531107
4722.82739214 1.65279818 0.04486129
4723.83863582 1.67787182 0.04511612
4724.84987951 1.67125618 0.04488247
4725.86112319 1.59537137 0.04443509
4726.87236688 1.63469660 0.04543376
4727.88361057 1.68818915 0.04576908
4728.89485425 1.68501115 0.04556286
4729.90609794 1.66281223 0.04515802
4730.91734162 1.64919055 0.04497388
4731.92858531 1.63846385 0.04515548
4732.93982900 1.60877311 0.04475514
4733.95107268 1.58645976 0.04468553
4734.96231637 1.55634487 0.04447504
4735.97356005 1.60976899 0.04478177
4736.98480374 1.64447379 0.04526036
4737.99604743 1.57006359 0.04475015
4739.00729111 1.57430077 0.04502498
4740.01853480 1.60103691 0.04510112
4741.02977848 1.56926787 0.04477257
4742.04102217 1.53627980 0.04468193
4743.05226585 1.56696534 0.04483258
4744.06350954 1.54228771 0.04419574
4745.07475323 1.48070502 0.04323027
4746.08599691 1.53530598 0.04314654
4747.09724060 1.51965010 0.04271303
4748.10848428 1.43205822 0.04204756
4749.11972797 1.45242333 0.04201117
4750.13097166 1.43960690 0.04196646
4751.14221534 1.48241448 0.04224013
4752.15345903 1.39853215 0.04157853
4753.16470271 1.44747841 0.04195355
4754.17594640 1.43102860 0.04159760
4755.18719008 1.45577300 0.04171006
4756.19843377 1.43090272 0.04119475
4757.20967746 1.40232491 0.04093280
4758.22092114 1.39223468 0.04090226
4759.23216483 1.34479249 0.04038228
4760.24340851 1.33521485 0.04016227
4761.25465220 1.37597501 0.04038688
4762.26589589 1.35883200 0.04021036
4763.27713957 1.30043006 0.03972413
4764.28838326 1.31758833 0.03967120
4765.29962694 1.36248958 0.04003112
4766.31087063 1.36015666 0.03997886
4767.32211431 1.35505867 0.03988189
4768.33335800 1.36668813 0.04007758
4769.34460169 1.33892441 0.03957780
4770.35584537 1.28220391 0.03904450
4771.36708906 1.28168821 0.03917039
4772.37833274 1.28264499 0.03915519
4773.38957643 1.29337656 0.03911553
4774.40082012 1.34341609 0.03957259
4775.41206380 1.30507994 0.03935103
4776.42330749 1.23962784 0.03903318
4777.43455117 1.20961404 0.03867118
4778.44579486 1.33236837 0.03965893
4779.45703854 1.28237557 0.03919692
4780.46828223 1.27846563 0.03912451
4781.47952592 1.29385293 0.03938255
4782.49076960 1.25343812 0.03884686
4783.50201329 1.19535553 0.03794031
4784.51325697 1.22021699 0.03814137
4785.52450066 1.27174735 0.03858425
4786.53574435 1.27843297 0.03852830
4787.54698803 1.25898373 0.03832925
4788.55823172 1.26798189 0.03838151
4789.56947540 1.27818143 0.03867140
4790.58071909 1.23317564 0.03840057
4791.59196277 1.22414172 0.03806784
4792.60320646 1.20952582 0.03803027
4793.61445015 1.22131515 0.03821027
4794.62569383 1.26458883 0.03847241
4795.63693752 1.26826179 0.03846260
4796.64818120 1.26034486 0.03833570
4797.65942489 1.24326801 0.03822659
4798.67066858 1.21978378 0.03775036
4799.68191226 1.22458363 0.03784506
4800.69315595 1.22509873 0.03796316
4801.70439963 1.25352621 0.03811278
4802.71564332 1.28224635 0.03821637
4803.72688700 1.23693419 0.03786530
4804.73813069 1.21488309 0.03778454
4805.74937438 1.30605197 0.03854880
4806.76061806 1.31268036 0.03855331
4807.77186175 1.28736138 0.03830478
4808.78310543 1.28376281 0.03838332
4809.79434912 1.27458036 0.03839529
4810.80559281 1.33552146 0.03881376
4811.81683649 1.27912617 0.03840479
4812.82808018 1.27368283 0.03827569
4813.83932386 1.30477977 0.03844989
4814.85056755 1.30189693 0.03847434
4815.86181124 1.27173018 0.03826762
4816.87305492 1.29282987 0.03858266
4817.88429861 1.28085279 0.03821292
4818.89554229 1.33611429 0.03883222
4819.90678598 1.32551563 0.03881440
4820.91802966 1.34943187 0.03921681
4821.92927335 1.32453442 0.03871925
4822.94051704 1.23247349 0.03794130
4823.95176072 1.31015241 0.03868951
4824.96300441 1.32368028 0.03882407
4825.97424809 1.29406810 0.03853148
4826.98549178 1.26555526 0.03830348
4827.99673547 1.25658011 0.03828809
4829.00797915 1.30838573 0.03850060
4830.01922284 1.30766308 0.03847561
4831.03046652 1.29582381 0.03861888
4832.04171021 1.22110927 0.03782306
4833.05295389 1.25234985 0.03801902
4834.06419758 1.25305855 0.03831768
4835.07544127 1.23078310 0.03772045
4836.08668495 1.17322385 0.03716756
4837.09792864 1.16447878 0.03738127
4838.10917232 1.20551646 0.03782362
4839.12041601 1.19652522 0.03767524
4840.13165970 1.15409195 0.03745744
4841.14290338 1.17819548 0.03736664
4842.15414707 1.14950776 0.03706094
4843.16539075 1.12419426 0.03669251
4844.17663444 1.09785557 0.03651400
4845.18787812 1.14111984 0.03698912
4846.19912181 1.12790120 0.03664461
4847.21036550 1.12539041 0.03658152
4848.22160918 1.16487265 0.03699185
4849.23285287 1.06859314 0.03603124
4850.24409655 1.08641970 0.03618167
4851.25534024 1.16822064 0.03705352
4852.26658393 1.14783669 0.03679563
4853.27782761 1.12364995 0.03632107
4854.28907130 1.09369516 0.03595360
4855.30031498 1.12102306 0.03607828
4856.31155867 1.17930102 0.03659023
4857.32280235 1.10308766 0.03608254
4858.33404604 1.05497122 0.03555419
4859.34528973 1.00661421 0.03515337
4860.35653341 0.99359834 0.03517942
4861.36777710 1.06055784 0.03572131
4862.37902078 1.10442019 0.03622933
4863.39026447 1.20833051 0.03718622
4864.40150816 1.17503142 0.03686038
4865.41275184 1.10994101 0.03623846
4866.42399553 1.09414136 0.03608005
4867.43523921 1.07691622 0.03591894
4868.44648290 1.16114140 0.03645652
4869.45772658 1.12014174 0.03605063
4870.46897027 1.07351661 0.03569597
4871.48021396 1.09940743 0.03586743
4872.49145764 1.12228572 0.03614156
4873.50270133 1.08480322 0.03545482
4874.51394501 1.04589927 0.03533131
4875.52518870 1.12083852 0.03636900
4876.53643239 1.07144558 0.03591003
4877.54767607 1.08103132 0.03578901
4878.55891976 1.07944739 0.03599741
4879.57016344 1.07742584 0.03586555
4880.58140713 1.11076570 0.03610581
4881.59265082 1.08852577 0.03590962
4882.60389450 1.11808324 0.03603729
4883.61513819 1.15513158 0.03626642
4884.62638187 1.12512589 0.03596666
4885.63762556 1.08912015 0.03561324
4886.64886924 1.05169141 0.03528422
4887.66011293 1.05424428 0.03533408
4888.67135662 1.08325613 0.03554902
4889.68260030 1.08738518 0.03567585
4890.69384399 1.06837678 0.03552914
4891.70508767 1.09473813 0.03581793
4892.71633136 1.09851801 0.03592024
4893.72757505 1.13721895 0.03610998
4894.73881873 1.10285246 0.03579884
4895.75006242 1.08101845 0.03558058
4896.76130610 1.08205950 0.03570221
4897.77254979 1.10639930 0.03591277
4898.78379347 1.11873913 0.03593100
4899.79503716 1.11866903 0.03592630
4900.80628085 1.14459348 0.03606969
4901.81752453 1.13602948 0.03602147
4902.82876822 1.12712431 0.03593124
4903.84001190 1.15187633 0.03615652
4904.85125559 1.11185455 0.03589531
4905.86249928 1.10316324 0.03572568
4906.87374296 1.17712867 0.03663103
4907.88498665 1.17391658 0.03672842
4908.89623033 1.20864797 0.03690370
4909.90747402 1.22053301 0.03696858
4910.91871770 1.24698031 0.03704278
4911.92996139 1.24734914 0.03711864
4912.94120508 1.24174857 0.03702388
4913.95244876 1.20402408 0.03676661
4914.96369245 1.11475623 0.03631419
4915.97493613 1.20657539 0.03687729
4916.98617982 1.19041467 0.03672465
4917.99742351 1.13144755 0.03634104
4919.00866719 1.16487730 0.03644725
4920.01991088 1.14090836 0.03613375
4921.03115456 1.15333962 0.03626768
4922.04239825 1.16736341 0.03652934
4923.05364193 1.09937429 0.03600973
4924.06488562 1.13620460 0.03610390
4925.07612931 1.14675915 0.03614708
4926.08737299 1.13119245 0.03598807
4927.09861668 1.13457823 0.03601100
4928.10986036 1.12739038 0.03587648
4929.12110405 1.11905205 0.03569856
4930.13234774 1.11286068 0.03571502
4931.14359142 1.03902316 0.03495576
4932.15483511 1.01416075 0.03497847
4933.16607879 1.03069437 0.03514561
4934.17732248 1.06460297 0.03543542
4935.18856616 1.04088402 0.03513876
4936.19980985 1.01608551 0.03488716
4937.21105354 0.98082054 0.03469652
