3669.29235864     7.1137e-17      
3674.81708836     6.67512e-17     
3680.34181807     7.75644e-17     
3685.86654779     6.89493e-17     
3691.3912775      8.64905e-17     
3696.91600722     6.50203e-17     
3702.44073694     8.87041e-17     
3707.96546665     9.36023e-17     
3713.49019637     1.003e-16       
3719.01492608     9.99051e-17     
3724.5396558      1.04192e-16     
3730.06438552     9.99166e-17     
3735.58911523     8.95408e-17     
3741.11384495     8.29962e-17     
3746.63857466     1.25118e-16     
3752.16330438     1.08696e-16     
3757.6880341      1.21668e-16     
3763.21276381     1.15683e-16     
3768.73749353     1.22877e-16     
3774.26222324     1.17353e-16     
3779.78695296     1.06365e-16     
3785.31168268     1.21714e-16     
3790.83641239     1.2497e-16      
3796.36114211     1.3995e-16      
3801.88587182     1.45928e-16     
3807.41060154     1.37156e-16     
3812.93533126     1.46828e-16     
3818.46006097     1.47363e-16     
3823.98479069     1.39694e-16     
3829.5095204      1.45266e-16     
3835.03425012     1.49119e-16     
3840.55897984     1.67745e-16     
3846.08370955     1.42788e-16     
3851.60843927     1.76697e-16     
3857.13316898     1.5773e-16      
3862.6578987      1.77875e-16     
3868.18262842     1.73052e-16     
3873.70735813     1.60496e-16     
3879.23208785     1.6665e-16      
3884.75681756     1.64668e-16     
3890.28154728     1.6939e-16      
3895.806277       1.54406e-16     
3901.33100671     1.66982e-16     
3906.85573643     1.64036e-16     
3912.38046614     1.52994e-16     
3917.90519586     1.36237e-16     
3923.42992558     1.52279e-16     
3928.95465529     1.32807e-16     
3934.47938501     1.14488e-16     
3940.00411472     1.06773e-16     
3945.52884444     1.20761e-16     
3951.05357416     8.87262e-17     
3956.57830387     9.807e-17       
3962.10303359     8.50874e-17     
3967.6277633      7.41501e-17     
3973.15249302     5.85336e-17     
3978.67722274     5.50507e-17     
3984.20195245     5.3569e-17      
3989.72668217     5.27318e-17     
3995.25141188     4.5251e-17      
4000.7761416      3.83328e-17     
4006.30087132     3.92076e-17     
4011.82560103     3.64679e-17     
4017.35033075     4.20843e-17     
4022.87506046     4.85205e-17     
4028.39979018     3.44138e-17     
4033.9245199      3.83818e-17     
4039.44924961     3.37021e-17     
4044.97397933     5.29156e-17     
4050.49870904     4.3376e-17      
4056.02343876     6.11021e-17     
4061.54816848     5.04959e-17     
4067.07289819     5.76756e-17     
4072.59762791     5.75969e-17     
4078.12235762     7.10722e-17     
4083.64708734     7.02205e-17     
4089.17181706     6.11932e-17     
4094.69654677     8.18157e-17     
4100.22127649     8.52485e-17     
4105.7460062      8.06411e-17     
4111.27073592     8.82605e-17     
4116.79546564     8.67996e-17     
4122.32019535     9.10118e-17     
4127.84492507     9.33301e-17     
4133.36965478     9.19657e-17     
4138.8943845      1.09743e-16     
4144.41911422     1.02603e-16     
4149.94384393     1.14814e-16     
4155.46857365     1.25481e-16     
4160.99330336     1.1428e-16      
4166.51803308     1.27473e-16     
4172.0427628      1.41177e-16     
4177.56749251     1.50684e-16     
4183.09222223     1.61587e-16     
4188.61695194     1.63364e-16     
4194.14168166     1.72406e-16     
4199.66641138     1.8185e-16      
4205.19114109     1.77683e-16     
4210.71587081     1.95925e-16     
4216.24060052     1.9016e-16      
4221.76533024     2.06842e-16     
4227.29005996     1.91386e-16     
4232.81478967     2.00023e-16     
4238.33951939     1.95354e-16     
4243.8642491      1.90314e-16     
4249.38897882     1.95818e-16     
4254.91370854     1.94684e-16     
4260.43843825     2.01474e-16     
4265.96316797     1.90565e-16     
4271.48789768     2.07423e-16     
4277.0126274      2.05953e-16     
4282.53735712     2.12163e-16     
4288.06208683     2.0069e-16      
4293.58681655     1.89903e-16     
4299.11154626     1.90125e-16     
4304.63627598     1.8131e-16      
4310.1610057      1.73536e-16     
4315.68573541     1.73405e-16     
4321.21046513     1.7612e-16      
4326.73519484     1.71992e-16     
4332.25992456     1.71353e-16     
4337.78465428     1.62038e-16     
4343.30938399     1.60431e-16     
4348.83411371     1.66953e-16     
4354.35884342     1.74213e-16     
4359.88357314     1.6841e-16      
4365.40830286     1.78906e-16     
4370.93303257     1.75741e-16     
4376.45776229     1.83317e-16     
4381.982492       1.91018e-16     
4387.50722172     1.80722e-16     
4393.03195144     1.85781e-16     
4398.55668115     2.04401e-16     
4404.08141087     2.03808e-16     
4409.60614058     1.99057e-16     
4415.1308703      1.99254e-16     
4420.65560002     1.92942e-16     
4426.18032973     1.8586e-16      
4431.70505945     1.83192e-16     
4437.22978916     1.91358e-16     
4442.75451888     1.88694e-16     
4448.2792486      1.90617e-16     
4453.80397831     1.91009e-16     
4459.32870803     1.93636e-16     
4464.85343774     1.82406e-16     
4470.37816746     1.82083e-16     
4475.90289718     1.74386e-16     
4481.42762689     1.73506e-16     
4486.95235661     1.71924e-16     
4492.47708632     1.74381e-16     
4498.00181604     1.63717e-16     
4503.52654576     1.69776e-16     
4509.05127547     1.75631e-16     
4514.57600519     1.80727e-16     
4520.1007349      1.76597e-16     
4525.62546462     1.68672e-16     
4531.15019434     1.68031e-16     
4536.67492405     1.77045e-16     
4542.19965377     1.62193e-16     
4547.72438348     1.61191e-16     
4553.2491132      1.64919e-16     
4558.77384292     1.55312e-16     
4564.29857263     1.40212e-16     
4569.82330235     1.39583e-16     
4575.34803206     1.51753e-16     
4580.87276178     1.39674e-16     
4586.3974915      1.33613e-16     
4591.92222121     1.31571e-16     
4597.44695093     1.28925e-16     
4602.97168064     1.30058e-16     
4608.49641036     1.30969e-16     
4614.02114008     1.19464e-16     
4619.54586979     1.14597e-16     
4625.07059951     1.00305e-16     
4630.59532922     1.01843e-16     
4636.12005894     9.73756e-17     
4641.64478866     9.72145e-17     
4647.16951837     1.02373e-16     
4652.69424809     9.59624e-17     
4658.2189778      9.8733e-17      
4663.74370752     1.01646e-16     
4669.26843724     9.75678e-17     
4674.79316695     8.8342e-17      
4680.31789667     8.81986e-17     
4685.84262638     9.38701e-17     
4691.3673561      1.09513e-16     
4696.89208582     1.04149e-16     
4702.41681553     1.05351e-16     
4707.94154525     1.13959e-16     
4713.46627496     1.07093e-16     
4718.99100468     1.151e-16       
4724.5157344      1.17895e-16     
4730.04046411     1.1813e-16      
4735.56519383     1.17047e-16     
4741.08992354     1.22505e-16     
4746.61465326     1.25407e-16     
4752.13938298     1.1728e-16      
4757.66411269     1.22865e-16     
4763.18884241     1.18207e-16     
4768.71357212     1.19819e-16     
4774.23830184     1.23367e-16     
4779.76303156     1.21896e-16     
4785.28776127     1.15928e-16     
4790.81249099     1.25357e-16     
4796.3372207      1.21683e-16     
4801.86195042     1.28071e-16     
4807.38668014     1.14988e-16     
4812.91140985     1.33348e-16     
4818.43613957     1.36869e-16     
4823.96086928     1.33619e-16     
4829.485599       1.38011e-16     
4835.01032872     1.40816e-16     
4840.53505843     1.28179e-16     
4846.05978815     1.34638e-16     
4851.58451786     1.48835e-16     
4857.10924758     1.50689e-16     
4862.6339773      1.49832e-16     
4868.15870701     1.46499e-16     
4873.68343673     1.56604e-16     
4879.20816644     1.47192e-16     
4884.73289616     1.51716e-16     
4890.25762588     1.61387e-16     
4895.78235559     1.55663e-16     
4901.30708531     1.52802e-16     
4906.83181502     1.55726e-16     
4912.35654474     1.53643e-16     
4917.88127446     1.48372e-16     
4923.40600417     1.46716e-16     
4928.93073389     1.47525e-16     
4934.4554636      1.49455e-16     
4939.98019332     1.52071e-16     
4945.50492304     1.43103e-16     
4951.02965275     1.43064e-16     
4956.55438247     1.41916e-16     
4962.07911218     1.4516e-16      
4967.6038419      1.58861e-16     
4973.12857162     1.41949e-16     
4978.65330133     1.4587e-16      
4984.17803105     1.44335e-16     
4989.70276076     1.46913e-16     
4995.22749048     1.45266e-16     
5000.7522202      1.33265e-16     
5006.27694991     1.4281e-16      
5011.80167963     1.41037e-16     
5017.32640934     1.41172e-16     
5022.85113906     1.34212e-16     
5028.37586878     1.30172e-16     
5033.90059849     1.26729e-16     
5039.42532821     1.14872e-16     
5044.95005792     1.14299e-16     
5050.47478764     1.05708e-16     
5055.99951736     1.09733e-16     
5061.52424707     1.09643e-16     
5067.04897679     1.16012e-16     
5072.5737065      1.09979e-16     
5078.09843622     1.09809e-16     
5083.62316593     1.09076e-16     
5089.14789565     1.04592e-16     
5094.67262537     1.05696e-16     
5100.19735508     1.086e-16       
5105.7220848      1.12347e-16     
5111.24681451     1.11613e-16     
5116.77154423     1.09094e-16     
5122.29627395     1.07558e-16     
5127.82100366     1.09901e-16     
5133.34573338     1.01184e-16     
5138.87046309     8.99404e-17     
5144.39519281     9.1533e-17      
5149.91992253     8.80281e-17     
5155.44465224     9.08845e-17     
5160.96938196     9.10361e-17     
5166.49411167     8.67618e-17     
5172.01884139     9.42556e-17     
5177.54357111     9.69949e-17     
5183.06830082     1.06457e-16     
5188.59303054     1.0116e-16      
5194.11776025     9.51923e-17     
5199.64248997     1.07953e-16     
5205.16721969     1.08536e-16     
5210.6919494      1.03817e-16     
5216.21667912     1.05142e-16     
5221.74140883     9.70248e-17     
5227.26613855     8.6194e-17      
5232.79086827     9.54042e-17     
5238.31559798     9.23752e-17     
5243.8403277      7.63305e-17     
5249.36505741     7.79077e-17     
5254.88978713     7.65528e-17     
5260.41451685     8.54396e-17     
5265.93924656     7.3095e-17      
5271.46397628     7.36071e-17     
5276.98870599     7.15968e-17     
5282.51343571     7.4922e-17      
5288.03816543     7.00196e-17     
5293.56289514     6.80157e-17     
5299.08762486     7.79536e-17     
5304.61235457     7.74381e-17     
