WAVE,FLUX,ERR,BGFLUX
3601.7366,1.31857114E-17,4.8178073E-17,5.2509134E-16
3607.247,6.169384E-17,4.8792112E-17,4.702364E-16
3612.7573,-6.6192357E-18,4.8674408E-17,5.61155E-16
3618.2678,1.6412607E-16,5.0729412E-17,6.6338334E-16
3623.7783,1.20161E-17,4.841547E-17,6.1192905E-16
3629.2888,-5.7449805E-17,4.862702E-17,6.8756385E-16
3634.7993,4.2564967E-17,4.8642674E-17,6.9993916E-16
3640.3098,-7.7504395E-17,4.831694E-17,7.428189E-16
3645.8203,-2.4746837E-18,4.7440327E-17,6.7904906E-16
3651.3308,9.690462E-17,4.7308868E-17,6.1225315E-16
3656.8413,3.087632E-17,4.6630682E-17,6.4902E-16
3662.3518,1.8819663E-16,4.698699E-17,5.3997985E-16
3667.8623,7.826665E-17,4.5747654E-17,5.9588053E-16
3673.3726,9.6107574E-17,4.4913773E-17,5.1964365E-16
3678.883,9.890624E-17,4.4529968E-17,5.3520814E-16
3684.3936,1.5892123E-16,4.4447293E-17,5.087457E-16
3689.904,7.388168E-17,4.387822E-17,6.0909843E-16
3695.4146,4.0540645E-17,4.3087554E-17,6.1122374E-16
3700.925,-2.2313257E-17,4.3216402E-17,7.3590196E-16
3706.4355,2.3095404E-16,4.3694433E-17,5.8493305E-16
3711.946,-7.062126E-17,4.3335102E-17,8.830973E-16
3717.4565,1.337903E-16,4.3637543E-17,8.2856816E-16
3722.967,7.3209144E-17,4.2467674E-17,8.288241E-16
3728.4773,1.9543624E-16,4.2225188E-17,7.117747E-16
3733.9878,9.5792835E-17,4.169019E-17,8.312148E-16
3739.4983,-1.2220649E-17,3.9592345E-17,7.3837074E-16
3745.0088,1.7798322E-16,3.8836646E-17,4.9906816E-16
3750.5193,1.5355453E-16,3.8259512E-17,5.137679E-16
3756.0298,7.219542E-17,3.7371487E-17,5.7956636E-16
3761.5403,4.1990348E-17,3.6810275E-17,6.1482744E-16
3767.0508,6.318223E-18,3.636305E-17,6.463179E-16
3772.5613,6.7995226E-17,3.6539688E-17,6.567761E-16
3778.0718,2.0471413E-16,3.711963E-17,6.209772E-16
3783.582,2.6094028E-16,3.8487936E-17,6.901479E-16
3789.0925,1.06835505E-16,3.703645E-17,7.713182E-16
3794.603,2.08055E-16,3.8701538E-17,5.972735E-16
3800.1135,2.1149134E-16,3.4882395E-17,5.708212E-16
3805.624,1.1485216E-16,3.403472E-17,6.240047E-16
3811.1345,2.2294844E-16,3.3730748E-17,5.0120835E-16
3816.645,1.3593588E-16,3.304377E-17,5.6770033E-16
3822.1555,1.677711E-16,3.2468027E-17,5.099309E-16
3827.666,2.9608026E-16,3.2765074E-17,4.2804254E-16
3833.1765,1.6747064E-16,3.175387E-17,5.0903255E-16
3838.687,2.2166288E-16,3.1531632E-17,4.521058E-16
3844.1973,2.1006227E-16,3.15705E-17,5.22506E-16
3849.7078,1.311393E-16,3.0347794E-17,5.024379E-16
3855.2183,1.5206151E-16,3.0300817E-17,5.182968E-16
3860.7288,8.669965E-17,2.9806087E-17,5.735678E-16
3866.2393,1.9064929E-16,2.98791E-17,4.843851E-16
3871.7498,2.4563254E-16,2.9961752E-17,4.6661986E-16
3877.2603,1.5668111E-16,2.8872203E-17,4.7557194E-16
3882.7708,1.7985847E-16,2.893076E-17,4.8683113E-16
3888.2812,1.597897E-16,2.8877534E-17,5.399109E-16
3893.7917,1.1895981E-16,2.8555525E-17,5.878214E-16
3899.302,1.6584194E-16,2.896733E-17,6.244195E-16
3904.8125,1.0159566E-16,2.8446976E-17,6.6940246E-16
3910.323,1.03964467E-16,2.8351394E-17,6.811275E-16
3915.8335,1.2678331E-16,2.797927E-17,6.43609E-16
3921.344,1.283445E-16,2.7570605E-17,5.9930943E-16
3926.8545,1.8795984E-16,2.78585E-17,5.9345516E-16
3932.365,1.6192712E-16,2.7210485E-17,5.5988137E-16
3937.8755,1.8588363E-16,2.712297E-17,5.445264E-16
3943.386,1.7305524E-16,2.736995E-17,6.274098E-16
3948.8965,2.4656544E-16,2.7497313E-17,5.735768E-16
3954.4067,2.3212456E-16,2.702171E-17,5.5230323E-16
3959.9172,1.6749738E-16,2.6242482E-17,5.5729887E-16
3965.4277,2.3312115E-16,2.6914502E-17,5.9311015E-16
3970.9382,2.2662306E-16,2.6475299E-17,5.608897E-16
3976.4487,1.8730205E-16,2.6334706E-17,6.126557E-16
3981.9592,2.251199E-16,2.6426462E-17,6.014249E-16
3987.4697,2.1216218E-16,2.641614E-17,6.3777404E-16
3992.9802,2.0399039E-16,2.6588626E-17,7.028369E-16
3998.4907,2.0679413E-16,2.6726318E-17,7.4296177E-16
4004.0012,1.2000145E-16,2.601791E-17,7.709511E-16
4009.5117,1.7431712E-16,2.6509605E-17,7.906262E-16
4015.022,1.5786864E-16,2.615695E-17,7.788212E-16
4020.5325,1.4182796E-16,2.6047453E-17,8.1298836E-16
4026.043,1.9428794E-16,2.5886419E-17,7.3706605E-16
4031.5535,1.1572285E-16,2.54447E-17,7.973321E-16
4037.064,9.109417E-17,2.5283866E-17,8.211049E-16
4042.5745,1.383102E-16,2.5236917E-17,7.7258505E-16
4048.085,1.590477E-16,2.5224944E-17,7.645588E-16
4053.5955,1.6609042E-16,2.4986003E-17,7.2677677E-16
4059.106,7.45172E-17,2.4464499E-17,7.867052E-16
4064.6165,1.0431383E-16,2.480825E-17,8.2082813E-16
4070.1267,1.4600749E-16,2.4687521E-17,7.623182E-16
4075.6372,1.1294557E-16,2.4485975E-17,7.9526446E-16
4081.1477,1.1495917E-16,2.4363123E-17,7.8798374E-16
4086.6582,1.4779141E-16,2.4102508E-17,7.2004815E-16
4092.1687,1.5757124E-16,2.432618E-17,7.536601E-16
4097.679,1.3578695E-16,2.3477864E-17,6.6937324E-16
4103.1895,1.5759939E-16,2.3851432E-17,7.0951286E-16
4108.7,1.5527036E-16,2.3626639E-17,6.895459E-16
4114.2104,1.2580238E-16,2.3557141E-17,7.3738453E-16
4119.721,9.754508E-17,2.3402478E-17,7.608097E-16
4125.2314,1.1949528E-16,2.368817E-17,7.8749977E-16
4130.742,1.5189085E-16,2.3720544E-17,7.639689E-16
4136.2524,1.2711723E-16,2.3339303E-17,7.504228E-16
4141.763,1.6472075E-16,2.3457229E-17,7.3328913E-16
4147.2734,1.9046403E-16,2.3614119E-17,7.3272564E-16
4152.784,1.9828741E-16,2.3850871E-17,7.7816065E-16
4158.2944,2.5338162E-16,2.4078013E-17,7.5268676E-16
4163.8047,2.0840548E-16,2.3970261E-17,8.0783205E-16
4169.3154,2.0856376E-16,2.3634282E-17,7.5966616E-16
4174.8257,2.3225696E-16,2.367714E-17,7.4495674E-16
4180.3364,2.167737E-16,2.355556E-17,7.5940405E-16
4185.8467,2.4684134E-16,2.3709663E-17,7.5525693E-16
4191.3574,2.9787377E-16,2.3747869E-17,6.9911484E-16
4196.8677,2.54496E-16,2.3440037E-17,7.273316E-16
4202.3784,2.3568207E-16,2.3467223E-17,7.667922E-16
4207.8887,3.3472095E-16,2.366063E-17,6.685268E-16
4213.399,2.8566133E-16,2.331864E-17,6.883496E-16
4218.9097,2.7048263E-16,2.3332245E-17,7.2318254E-16
4224.42,2.8664892E-16,2.3162743E-17,6.836992E-16
4229.9307,3.036531E-16,2.3008293E-17,6.4854115E-16
4235.441,3.8811256E-16,2.3475303E-17,6.207628E-16
4240.9517,3.4419936E-16,2.315698E-17,6.3627754E-16
4246.462,3.227522E-16,2.3177384E-17,6.7501877E-16
4251.9727,2.8968074E-16,2.313873E-17,7.245405E-16
4257.483,3.1108878E-16,2.2918022E-17,6.7248217E-16
4262.9937,2.9926397E-16,2.2657751E-17,6.4749226E-16
4268.504,3.1099275E-16,2.2768229E-17,6.598618E-16
4274.014,3.1326963E-16,2.2767921E-17,6.639569E-16
4279.525,2.6778992E-16,2.2372685E-17,6.668784E-16
4285.035,2.4307077E-16,2.2152084E-17,6.7040916E-16
4290.546,1.9531247E-16,2.1507525E-17,6.414132E-16
4296.056,2.1192635E-16,2.1408609E-17,6.093435E-16
4301.567,2.1088746E-16,2.1160901E-17,5.775476E-16
4307.077,1.8784347E-16,2.0871264E-17,5.761988E-16
4312.588,1.9412103E-16,2.0903956E-17,5.778272E-16
4318.098,1.9759901E-16,2.1161207E-17,6.2025465E-16
4323.609,2.4122384E-16,2.1577703E-17,6.313574E-16
4329.119,2.0149479E-16,2.1470409E-17,6.7673173E-16
4334.6294,2.119705E-16,2.1370368E-17,6.545522E-16
4340.14,1.892894E-16,2.1249264E-17,6.7643585E-16
4345.6504,2.2427093E-16,2.163795E-17,6.957735E-16
4351.161,2.4853567E-16,2.1605518E-17,6.6390813E-16
4356.6714,2.353274E-16,2.1611667E-17,6.898668E-16
4362.182,2.459415E-16,2.1771847E-17,7.1100327E-16
4367.6924,2.0437335E-16,2.1265518E-17,6.8806133E-16
4373.203,2.5563446E-16,2.1537996E-17,6.7078434E-16
4378.7134,2.8502357E-16,2.1692851E-17,6.5970494E-16
4384.2236,2.418938E-16,2.1428686E-17,6.819732E-16
4389.7344,1.7128483E-16,2.0969662E-17,7.0979095E-16
4395.2446,2.5331807E-16,2.1307554E-17,6.604997E-16
4400.7554,2.0072255E-16,2.1296911E-17,7.310207E-16
4406.2656,2.3341316E-16,2.152407E-17,7.325873E-16
4411.7764,2.5850686E-16,2.1601815E-17,7.153602E-16
4417.2866,2.169634E-16,2.1429811E-17,7.495189E-16
4422.7974,2.4210896E-16,2.1598592E-17,7.5044144E-16
4428.3076,2.302746E-16,2.1484516E-17,7.52347E-16
4433.8184,2.2940434E-16,2.1338591E-17,7.3897457E-16
4439.3286,2.4317887E-16,2.14705E-17,7.4353044E-16
4444.839,2.3353233E-16,2.1350355E-17,7.394793E-16
4450.3496,2.0024326E-16,2.109776E-17,7.473736E-16
4455.86,2.3492692E-16,2.1140331E-17,7.184877E-16
4461.3706,2.4915228E-16,2.1089833E-17,6.887483E-16
4466.881,2.451428E-16,2.1182378E-17,7.162241E-16
4472.3916,2.9526274E-16,2.1541368E-17,7.1583744E-16
4477.902,2.5731302E-16,2.1238124E-17,7.233738E-16
4483.4126,2.682166E-16,2.1461082E-17,7.4699364E-16
4488.923,2.5228037E-16,2.108969E-17,7.118674E-16
4494.4336,2.8628615E-16,2.1252115E-17,6.9761866E-16
4499.944,2.9347434E-16,2.1606436E-17,7.5424366E-16
4505.454,2.92921E-16,2.1528557E-17,7.458883E-16
4510.965,3.0760385E-16,2.1509507E-17,7.267257E-16
4516.475,2.3209163E-16,2.1052061E-17,7.5721283E-16
4521.986,3.0567031E-16,2.1230437E-17,6.9202343E-16
4527.496,2.5181104E-16,2.0955233E-17,7.1937333E-16
4533.007,2.6061174E-16,2.0878381E-17,6.984539E-16
4538.517,2.5285596E-16,2.0994588E-17,7.351003E-16
4544.028,2.9634512E-16,2.1102866E-17,6.955205E-16
4549.538,2.4573455E-16,2.0818751E-17,7.199883E-16
4555.0483,2.8143715E-16,2.1028015E-17,7.123277E-16
4560.559,2.2487282E-16,2.0717868E-17,7.3930026E-16
4566.0693,1.9905572E-16,2.0655891E-17,7.667443E-16
4571.58,2.0378766E-16,2.047002E-17,7.3533455E-16
4577.0903,2.3532672E-16,2.050387E-17,6.9913305E-16
4582.601,2.2117456E-16,2.0687241E-17,7.529156E-16
4588.1113,2.4483027E-16,2.074412E-17,7.352508E-16
4593.622,2.5702458E-16,2.0501355E-17,6.800831E-16
4599.1323,2.6122718E-16,2.054795E-17,6.8952934E-16
4604.643,2.5914023E-16,2.068306E-17,7.1503753E-16
4610.1533,2.5187846E-16,2.0533288E-17,7.03958E-16
4615.6636,2.1403433E-16,2.0650306E-17,7.7671497E-16
4621.1743,2.366689E-16,2.0250357E-17,6.8493255E-16
4626.6846,2.170064E-16,2.0278128E-17,7.1701127E-16
4632.1953,2.140157E-16,2.0144427E-17,7.0690813E-16
4637.7056,2.59211E-16,2.0246708E-17,6.6054874E-16
4643.2163,1.9416694E-16,1.9720249E-17,6.6303616E-16
4648.7266,1.9857463E-16,1.9861043E-17,6.814336E-16
4654.2373,2.155406E-16,1.9844604E-17,6.6101784E-16
4659.7476,1.7998702E-16,1.968134E-17,6.8295573E-16
4665.2583,2.0978028E-16,1.983162E-17,6.7095613E-16
4670.7686,2.0689035E-16,1.988556E-17,6.86381E-16
4676.279,1.6152741E-16,1.952643E-17,6.9057315E-16
4681.7896,1.4009418E-16,1.9343867E-17,6.921798E-16
4687.3,1.8921848E-16,1.9671827E-17,6.8273757E-16
4692.8105,1.544728E-16,1.9526088E-17,7.086298E-16
4698.321,1.8040526E-16,1.9308935E-17,6.3815393E-16
