# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 23gxf
# CHANNEL = B+R
# EXPNUM = 23_128_018_003
# MJD-OBS = 60072.542367
# DATE-OBS = 2023-05-08T13:01:02
# EXPTIME = 1200.0s
# AIRMASS = 1.01
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 17:08:54.09
# DEC = 19:10:20.39
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.485733e-16 8.837425e-17
3403.480000 4.856770e-17 9.154593e-17
3406.480000 8.307800e-17 8.287575e-17
3409.480000 2.075223e-16 7.800687e-17
3412.480000 1.077145e-16 8.320503e-17
3415.480000 1.051299e-16 8.509277e-17
3418.480000 3.367519e-17 7.687775e-17
3421.480000 4.237405e-17 7.554153e-17
3424.480000 1.211620e-16 8.595024e-17
3427.480000 1.403430e-16 8.554915e-17
3430.480000 7.956029e-17 7.433699e-17
3433.480000 1.111391e-16 7.465986e-17
3436.480000 1.024590e-16 8.402890e-17
3439.480000 6.641528e-17 8.221089e-17
3442.480000 1.187725e-16 7.071188e-17
3445.480000 1.555285e-16 7.033496e-17
3448.480000 1.183181e-16 7.655004e-17
3451.480000 1.251175e-16 7.502995e-17
3454.480000 2.077831e-16 6.933448e-17
3457.480000 2.166025e-16 7.314826e-17
3460.480000 1.323366e-16 7.702896e-17
3463.480000 7.795337e-17 7.189127e-17
3466.480000 2.003435e-17 6.525668e-17
3469.480000 1.204308e-16 7.106031e-17
3472.480000 1.241802e-16 7.483307e-17
3475.480000 8.255770e-17 6.846092e-17
3478.480000 9.161072e-17 6.432688e-17
3481.480000 1.218011e-16 7.246615e-17
3484.480000 1.828772e-16 7.563412e-17
3487.480000 1.108696e-16 6.716754e-17
3490.480000 1.331056e-16 6.475298e-17
3493.480000 2.028273e-16 7.281851e-17
3496.480000 2.298737e-16 7.250030e-17
3499.480000 1.844409e-16 6.346338e-17
3502.480000 1.343186e-16 6.364235e-17
3505.480000 7.775369e-17 7.206465e-17
3508.480000 1.151744e-16 7.116216e-17
3511.480000 1.086412e-16 6.220239e-17
3514.480000 1.423865e-16 6.349186e-17
3517.480000 9.513557e-17 6.936905e-17
3520.480000 8.844098e-17 6.760769e-17
3523.480000 1.691300e-16 6.158281e-17
3526.480000 1.696872e-16 6.338321e-17
3529.480000 1.546925e-16 6.824874e-17
3532.480000 2.237243e-16 6.571311e-17
3535.480000 2.531980e-16 6.065957e-17
3538.480000 1.870549e-16 6.528223e-17
3541.480000 1.971104e-16 6.933309e-17
3544.480000 8.202526e-17 6.793433e-17
3547.480000 1.782221e-16 6.305470e-17
3550.480000 1.924372e-16 6.581496e-17
3553.480000 1.987081e-16 6.784553e-17
3556.480000 2.219934e-16 6.126033e-17
3559.480000 2.739580e-16 5.909486e-17
3562.480000 2.210787e-16 6.553981e-17
3565.480000 2.543801e-16 6.555545e-17
3568.480000 1.719835e-16 5.685979e-17
3571.480000 1.789136e-16 5.595108e-17
3574.480000 1.723425e-16 6.338604e-17
3577.480000 1.340752e-16 6.289277e-17
3580.480000 2.157523e-16 5.580652e-17
3583.480000 1.398959e-16 5.569969e-17
3586.480000 1.406045e-16 6.079303e-17
3589.480000 2.045957e-16 5.974122e-17
3592.480000 1.420381e-16 5.410740e-17
3595.480000 1.937301e-16 5.763807e-17
3598.480000 2.403614e-16 6.358428e-17
3601.480000 2.330824e-16 6.066905e-17
3604.480000 2.311117e-16 5.466610e-17
3607.480000 2.462604e-16 5.748065e-17
3610.480000 2.404800e-16 5.981881e-17
3613.480000 2.235406e-16 5.553323e-17
3616.480000 2.520134e-16 5.258642e-17
3619.480000 2.619395e-16 5.758127e-17
3622.480000 1.902508e-16 5.836898e-17
3625.480000 1.682725e-16 5.298211e-17
3628.480000 2.604244e-16 5.220735e-17
3631.480000 3.212905e-16 5.869802e-17
3634.480000 1.623873e-16 5.786856e-17
3637.480000 1.610912e-16 5.139969e-17
3640.480000 2.411449e-16 5.136212e-17
3643.480000 2.383375e-16 5.870322e-17
3646.480000 2.821981e-16 5.809516e-17
3649.480000 2.252462e-16 4.966762e-17
3652.480000 1.995415e-16 5.008529e-17
3655.480000 1.333582e-16 5.584982e-17
3658.480000 1.744017e-16 5.535790e-17
3661.480000 1.794639e-16 4.984757e-17
3664.480000 1.647986e-16 5.193712e-17
3667.480000 2.319576e-16 5.635056e-17
3670.480000 2.468285e-16 5.369277e-17
3673.480000 2.130864e-16 4.808427e-17
3676.480000 2.293960e-16 5.102089e-17
3679.480000 2.475307e-16 5.400114e-17
3682.480000 2.307884e-16 4.970660e-17
3685.480000 2.645625e-16 4.656776e-17
3688.480000 2.946890e-16 5.057986e-17
3691.480000 1.886080e-16 5.212594e-17
3694.480000 2.436388e-16 4.809834e-17
3697.480000 2.532460e-16 4.585120e-17
3700.480000 2.732172e-16 5.136473e-17
3703.480000 2.738111e-16 5.251090e-17
3706.480000 2.156199e-16 4.601886e-17
3709.480000 1.557651e-16 4.403676e-17
3712.480000 1.060817e-16 4.989972e-17
3715.480000 1.460815e-16 5.081779e-17
3718.480000 2.058265e-16 4.492846e-17
3721.480000 2.714611e-16 4.486472e-17
3724.480000 2.259302e-16 4.844224e-17
3727.480000 1.670750e-16 4.778523e-17
3730.480000 2.079585e-16 4.320808e-17
3733.480000 2.379383e-16 4.460241e-17
3736.480000 2.630361e-16 4.812148e-17
3739.480000 2.154858e-16 4.576072e-17
3742.480000 2.567964e-16 4.256015e-17
3745.480000 3.291427e-16 4.618078e-17
3748.480000 2.181317e-16 4.806534e-17
3751.480000 1.520943e-16 4.424730e-17
3754.480000 1.692849e-16 4.182104e-17
3757.480000 1.974865e-16 4.700821e-17
3760.480000 2.280692e-16 4.927502e-17
3763.480000 1.958910e-16 4.438159e-17
3766.480000 2.009457e-16 4.218135e-17
3769.480000 2.382909e-16 4.686662e-17
3772.480000 2.494705e-16 4.813051e-17
3775.480000 2.162626e-16 4.386498e-17
3778.480000 2.300647e-16 4.345707e-17
3781.480000 2.482836e-16 4.944826e-17
3784.480000 2.625382e-16 4.987346e-17
3787.480000 2.292034e-16 4.337948e-17
3790.480000 1.859881e-16 4.221562e-17
3793.480000 2.389663e-16 4.695798e-17
3796.480000 2.237044e-16 4.574657e-17
3799.480000 2.202698e-16 4.015914e-17
3802.480000 2.085193e-16 4.135983e-17
3805.480000 2.453861e-16 4.646915e-17
3808.480000 2.744765e-16 4.528618e-17
3811.480000 2.041566e-16 4.029912e-17
3814.480000 1.776538e-16 4.236652e-17
3817.480000 2.165653e-16 4.494022e-17
3820.480000 2.370615e-16 4.183305e-17
3823.480000 1.882391e-16 3.754502e-17
3826.480000 2.110023e-16 4.039430e-17
3829.480000 2.481723e-16 4.211961e-17
3832.480000 2.304177e-16 3.850484e-17
3835.480000 2.381600e-16 3.629162e-17
3838.480000 2.535246e-16 4.000412e-17
3841.480000 1.877088e-16 4.057431e-17
3844.480000 1.808921e-16 3.714628e-17
3847.480000 2.221002e-16 3.735058e-17
3850.480000 2.946453e-16 4.261284e-17
3853.480000 2.824225e-16 4.287695e-17
3856.480000 2.590676e-16 3.731360e-17
3859.480000 2.772620e-16 3.676025e-17
3862.480000 2.525620e-16 4.077340e-17
3865.480000 2.362777e-16 4.054110e-17
3868.480000 2.975363e-16 3.656983e-17
3871.480000 3.448100e-16 3.726473e-17
3874.480000 2.801332e-16 4.022821e-17
3877.480000 2.566393e-16 3.928244e-17
3880.480000 1.673200e-16 3.494421e-17
3883.480000 1.669883e-16 3.674954e-17
3886.480000 2.153603e-16 3.964914e-17
3889.480000 1.748199e-16 3.753846e-17
