WAVE,FLUX,ERR,BGFLUX
9384.902,2.7904307E-16,5.4372583E-18,5.0847987E-17
9391.843,2.4796702E-16,5.5598358E-18,4.8297236E-17
9398.784,2.56452E-16,5.7751703E-18,4.5554094E-17
9405.725,2.4452258E-16,5.9527643E-18,4.7718865E-17
9412.666,2.3742924E-16,7.287266E-18,5.039279E-17
9419.607,2.6429876E-16,5.667126E-18,4.587415E-17
9426.548,1.9764287E-16,6.3547733E-18,5.0102813E-17
9433.489,2.7722197E-16,5.740581E-18,4.5769975E-17
9440.43,2.326689E-16,6.9342696E-18,4.7272935E-17
9447.371,2.9099706E-16,5.9771877E-18,4.3769845E-17
9454.3125,2.4257544E-16,5.886887E-18,4.8906495E-17
9461.253,2.3684232E-16,5.4626594E-18,4.6397646E-17
9468.194,2.6116662E-16,5.545035E-18,4.2818177E-17
9475.135,2.4760597E-16,5.5537386E-18,4.223698E-17
9482.076,2.4216982E-16,5.768193E-18,4.3448062E-17
9489.017,2.2459285E-16,5.5323047E-18,4.1585122E-17
9495.958,2.4433364E-16,6.861219E-18,4.2819544E-17
9502.899,2.848068E-16,7.302409E-18,4.026629E-17
9509.84,2.1593424E-16,5.593703E-18,3.9194858E-17
9516.781,2.7503218E-16,5.3041286E-18,4.0814428E-17
9523.722,2.7591137E-16,5.747824E-18,4.1874315E-17
9530.663,2.6573197E-16,5.4187444E-18,4.067616E-17
9537.6045,2.7631284E-16,5.25374E-18,3.912412E-17
9544.545,2.5641305E-16,5.0122583E-18,4.0466658E-17
9551.486,2.9087093E-16,5.939084E-18,4.1126054E-17
9558.427,2.8981873E-16,5.2971414E-18,4.2649902E-17
9565.368,2.477055E-16,5.1026952E-18,3.877281E-17
9572.309,2.5163075E-16,4.931465E-18,3.5581958E-17
9579.25,2.84198E-16,5.116974E-18,3.4635485E-17
9586.191,2.6892338E-16,4.9219687E-18,3.521591E-17
9593.132,2.6754242E-16,5.1550127E-18,3.54718E-17
9600.073,2.7470364E-16,5.0200777E-18,3.2909993E-17
9607.014,2.639792E-16,6.108793E-18,3.348035E-17
9613.955,2.374155E-16,5.385216E-18,3.3071343E-17
9620.896,2.5533594E-16,5.023668E-18,3.1974706E-17
9627.837,2.4061623E-16,4.431548E-18,3.5959037E-17
9634.778,3.085106E-16,5.9753885E-18,3.2200576E-17
9641.719,2.87662E-16,5.081427E-18,3.027607E-17
9648.66,2.8827708E-16,4.6118413E-18,2.9369193E-17
9655.601,2.492547E-16,5.108246E-18,2.828133E-17
9662.542,2.797112E-16,4.4319427E-18,2.930233E-17
9669.483,2.630032E-16,4.1474025E-18,2.866821E-17
9676.424,2.1791024E-16,4.7558758E-18,2.7380201E-17
