# Observed by B. Martin
# Reduced by C. Lidman
# On 26/11/2024, 22:14:44
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	-7.1600e+00	4.5444e+00
3503.87	2.1095e+00	4.5069e+00
3504.65	-1.6857e+00	4.4098e+00
3505.42	1.3864e+01	4.3272e+00
3506.20	9.5249e+00	4.4777e+00
3506.97	3.9717e+00	4.5256e+00
3507.75	-5.0118e-01	4.5090e+00
3508.52	4.5110e+00	4.4375e+00
3509.30	6.7336e+00	4.3581e+00
3510.07	6.5441e+00	4.3705e+00
3510.85	-4.0496e+00	4.3734e+00
3511.62	-5.7161e+00	4.3823e+00
3512.40	-3.2180e+00	4.3265e+00
3513.17	-2.5317e+00	4.2573e+00
3513.95	-9.2107e+00	4.3890e+00
3514.72	-3.8962e+00	4.4562e+00
3515.50	6.5467e+00	4.4415e+00
3516.27	1.0424e+01	4.3080e+00
3517.05	6.1482e+00	4.3936e+00
3517.82	5.5327e+00	4.5074e+00
3518.60	7.3154e-02	4.4876e+00
3519.37	4.7018e+00	4.3562e+00
3520.14	7.3885e+00	4.3052e+00
3520.92	4.5542e+00	4.2919e+00
3521.69	3.5832e+00	4.0802e+00
3522.47	-4.4399e-01	4.0613e+00
3523.24	5.8482e+00	4.0324e+00
3524.02	3.2961e+00	4.0796e+00
3524.79	2.4008e+00	4.1360e+00
3525.57	-1.7171e+00	4.0824e+00
3526.34	9.8423e-01	4.0835e+00
3527.12	6.3135e+00	3.8954e+00
3527.89	1.4935e-01	3.9195e+00
3528.67	3.9447e-01	4.0044e+00
3529.44	-1.5870e+00	4.0521e+00
3530.22	-1.8411e+00	4.0320e+00
3530.99	-1.6609e-01	4.0019e+00
3531.77	-2.0666e+00	3.9738e+00
3532.54	2.5593e+00	3.9581e+00
3533.32	6.9844e+00	3.8247e+00
3534.09	1.1763e+00	3.8179e+00
3534.87	2.8918e-01	3.8414e+00
3535.64	4.1232e+00	3.8761e+00
3536.42	1.0820e-02	3.9239e+00
3537.19	8.2194e+00	4.0244e+00
3537.97	7.2378e+00	4.0397e+00
3538.74	1.6719e+00	3.9214e+00
3539.51	2.0169e+00	3.9646e+00
3540.29	6.3959e+00	3.8898e+00
3541.06	4.7124e+00	3.8570e+00
3541.84	8.8678e+00	3.9403e+00
3542.61	-2.2326e+00	3.9272e+00
3543.39	-3.7985e+00	3.9827e+00
3544.16	3.4278e+00	3.9347e+00
3544.94	5.2553e+00	3.9220e+00
3545.71	4.4087e+00	3.8051e+00
3546.49	2.7832e+00	3.8760e+00
3547.26	2.5458e+00	3.9600e+00
3548.04	2.3532e+00	3.9801e+00
3548.81	2.5197e+00	3.9927e+00
3549.59	3.2577e-01	3.9370e+00
3550.36	3.9012e+00	3.9129e+00
3551.14	7.2961e+00	3.9337e+00
3551.91	3.7126e+00	3.7997e+00
3552.69	3.7303e+00	3.8325e+00
3553.46	2.8786e+00	3.8037e+00
3554.24	2.4433e+00	3.8144e+00
3555.01	2.1082e+00	3.8901e+00
3555.79	-1.0990e+00	3.7333e+00
3556.56	5.9504e+00	3.6763e+00
3557.34	5.3875e+00	3.6204e+00
3558.11	3.5690e+00	3.6471e+00
3558.88	4.9529e+00	3.6643e+00
3559.66	5.6754e+00	3.6718e+00
3560.43	2.7098e+00	3.6929e+00
3561.21	-9.4754e-01	3.6366e+00
3561.98	4.7797e+00	3.6209e+00
3562.76	3.8512e+00	3.5991e+00
