# SNID ztf24aaaeisk
# OBSERVER='Rich/Hinds/Wise/Bochenek'
# RA 26.72333333333333
# OBS_DATE 2024-02-12 04:10:22.59
# DEC 34.87108333333333
# INSTRUMENT KAST
#wavelength flux flux_err
4333.15384950 0.23441203 0.05059205
4334.17930550 0.19063847 0.05051284
4335.20476149 0.17557998 0.05038146
4336.23021749 0.21256615 0.05079776
4337.25567348 0.20117453 0.05122245
4338.28112947 0.14610101 0.05098237
4339.30658547 0.18502726 0.05129630
4340.33204146 0.20321874 0.05159768
4341.35749746 0.20088707 0.05180776
4342.38295345 0.23397753 0.05246999
4343.40840944 0.24779022 0.05298157
4344.43386544 0.20041542 0.05276231
4345.45932143 0.19609661 0.05361072
4346.48477742 0.24325225 0.05474204
4347.51023342 0.26958871 0.05507485
4348.53568941 0.29507974 0.05487490
4349.56114541 0.21395630 0.05365651
4350.58660140 0.20593956 0.05356504
4351.61205739 0.20845537 0.05377750
4352.63751339 0.22528215 0.05443382
4353.66296938 0.17947552 0.05453616
4354.68842538 0.17252922 0.05906942
4355.71388137 0.09451157 0.07407704
4356.73933736 0.11592054 0.08807864
4357.76479336 0.22355865 0.09394332
4358.79024935 0.23311564 0.08722078
4359.81570534 0.24938340 0.07354087
4360.84116134 0.16484612 0.06802843
4361.86661733 0.16437899 0.06637020
4362.89207333 0.17283386 0.06430652
4363.91752932 0.18819830 0.05992508
4364.94298531 0.21119024 0.05655871
4365.96844131 0.18946713 0.05609556
4366.99389730 0.15261370 0.05595645
4368.01935329 0.20529875 0.05629954
4369.04480929 0.25364640 0.05669804
4370.07026528 0.21252963 0.05623243
4371.09572128 0.24205549 0.05663375
4372.12117727 0.27330062 0.05747191
4373.14663326 0.21232632 0.05743535
4374.17208926 0.22487567 0.05770586
4375.19754525 0.28552869 0.05815165
4376.22300125 0.20917170 0.05720385
4377.24845724 0.22073682 0.05708553
4378.27391323 0.24629843 0.05720266
4379.29936923 0.25246543 0.05730303
4380.32482522 0.21636917 0.05728547
4381.35028121 0.29274458 0.05783143
4382.37573721 0.26532227 0.05732794
4383.40119320 0.19243962 0.05656611
4384.42664920 0.22937901 0.05722206
4385.45210519 0.19938461 0.05692961
4386.47756118 0.23812801 0.05747743
4387.50301718 0.25155193 0.05793243
4388.52847317 0.20322379 0.05754115
4389.55392916 0.26376623 0.05818583
4390.57938516 0.21969964 0.05796225
4391.60484115 0.16775782 0.05767618
4392.63029715 0.22372411 0.05809552
4393.65575314 0.19314954 0.05795767
4394.68120913 0.26611084 0.05876445
4395.70666513 0.21995190 0.05825584
4396.73212112 0.16671294 0.05809689
4397.75757712 0.22071095 0.05902021
4398.78303311 0.15423015 0.05896933
4399.80848910 0.19249205 0.05966026
4400.83394510 0.20205492 0.05987084
4401.85940109 0.16445984 0.05961371
4402.88485708 0.19801721 0.05967996
4403.91031308 0.27049169 0.06038742
4404.93576907 0.23083064 0.06016741
4405.96122507 0.23643366 0.06035446
4406.98668106 0.21614374 0.06040807
4408.01213705 0.20022906 0.06049563
4409.03759305 0.23845133 0.06083852
4410.06304904 0.27491993 0.06128199
4411.08850504 0.15114151 0.06058721
4412.11396103 0.04346200 0.06111551
4413.13941702 0.17566484 0.06159107
4414.16487302 0.17103004 0.06122649
4415.19032901 0.19036298 0.06174960
4416.21578500 0.30779991 0.06255070
4417.24124100 0.30059886 0.06226598
4418.26669699 0.22055297 0.06172046
4419.29215299 0.18428946 0.06153449
4420.31760898 0.18661749 0.06146265
4421.34306497 0.21965718 0.06186904
4422.36852097 0.19663736 0.06182092
4423.39397696 0.11732870 0.06131513
4424.41943295 0.19710907 0.06206410
4425.44488895 0.21196754 0.06222004
4426.47034494 0.20080547 0.06217283
4427.49580094 0.22594850 0.06240033
4428.52125693 0.26997212 0.06283583
4429.54671292 0.23322244 0.06277112
4430.57216892 0.21308817 0.06282586
4431.59762491 0.21124659 0.06310182
4432.62308091 0.21591471 0.06312219
4433.64853690 0.22836423 0.06322308
4434.67399289 0.25257763 0.06343280
4435.69944889 0.23756656 0.06348851
4436.72490488 0.21262789 0.06348552
4437.75036087 0.19884411 0.06377754
4438.77581687 0.26631814 0.06429778
4439.80127286 0.22186139 0.06384262
4440.82672886 0.23287115 0.06405154
4441.85218485 0.26378411 0.06414768
4442.87764084 0.23508568 0.06406310
4443.90309684 0.22955029 0.06421749
4444.92855283 0.19743860 0.06396320
4445.95400882 0.20791332 0.06425626
4446.97946482 0.25561327 0.06458941
4448.00492081 0.24130227 0.06439010
4449.03037681 0.21051054 0.06438718
4450.05583280 0.20334989 0.06449298
4451.08128879 0.18827553 0.06440690
4452.10674479 0.19888438 0.06444995
4453.13220078 0.17518419 0.06444033
4454.15765678 0.17527723 0.06461335
4455.18311277 0.21486369 0.06496394
4456.20856876 0.23188776 0.06517600
4457.23402476 0.25606218 0.06539607
4458.25948075 0.25242516 0.06543908
4459.28493674 0.21069598 0.06515212
4460.31039274 0.21688221 0.06528266
4461.33584873 0.24879032 0.06542163
4462.36130473 0.22386149 0.06539690
4463.38676072 0.19777554 0.06542163
4464.41221671 0.21054973 0.06538342
4465.43767271 0.22649089 0.06567892
4466.46312870 0.20449296 0.06559211
4467.48858470 0.21267803 0.06539636
4468.51404069 0.18011439 0.06503317
4469.53949668 0.24062406 0.06550756
4470.56495268 0.24215756 0.06557128
4471.59040867 0.19723970 0.06528136
4472.61586466 0.22390018 0.06551642
4473.64132066 0.19586463 0.06519800
4474.66677665 0.20526658 0.06526511
4475.69223265 0.24332096 0.06566191
4476.71768864 0.22071725 0.06542837
4477.74314463 0.18837121 0.06513187
4478.76860063 0.20102717 0.06503598
4479.79405662 0.14512506 0.06467327
4480.81951261 0.13786142 0.06479229
4481.84496861 0.20114301 0.06515393
4482.87042460 0.27254772 0.06580367
4483.89588060 0.17964934 0.06528929
4484.92133659 0.17988774 0.06499571
4485.94679258 0.20049730 0.06512040
4486.97224858 0.23286532 0.06542547
4487.99770457 0.19867411 0.06506538
4489.02316057 0.26873335 0.06536267
4490.04861656 0.27086735 0.06566819
4491.07407255 0.22611311 0.06555150
4492.09952855 0.22799265 0.06544801
4493.12498454 0.20380789 0.06537511
4494.15044053 0.23641746 0.06546339
4495.17589653 0.24063954 0.06523401
4496.20135252 0.25966066 0.06541935
4497.22680852 0.26687506 0.06556758
4498.25226451 0.19603489 0.06500413
4499.27772050 0.19563289 0.06492162
4500.30317650 0.18359856 0.06456412
4501.32863249 0.17995022 0.06455666
4502.35408849 0.25061035 0.06580603
4503.37954448 0.19294176 0.06463205
4504.40500047 0.24156982 0.06478984
4505.43045647 0.27664044 0.06506925
4506.45591246 0.23499884 0.06471274
4507.48136845 0.22507492 0.06448603
4508.50682445 0.27062646 0.06483496
4509.53228044 0.28654346 0.06471462
4510.55773644 0.25483635 0.06458862
4511.58319243 0.20621665 0.06406540
4512.60864842 0.20399241 0.06397983
4513.63410442 0.25220436 0.06434371
4514.65956041 0.25073647 0.06404525
4515.68501640 0.22307324 0.06376643
4516.71047240 0.17628245 0.06339141
4517.73592839 0.21801789 0.06351671
4518.76138439 0.28095064 0.06375217
4519.78684038 0.23937669 0.06335634
4520.81229637 0.21523923 0.06318159
4521.83775237 0.22939280 0.06322945
4522.86320836 0.18386656 0.06280668
4523.88866436 0.22372189 0.06292240
4524.91412035 0.21803850 0.06265891
4525.93957634 0.15930706 0.06218161
4526.96503234 0.21705654 0.06233018
4527.99048833 0.23551232 0.06220162
4529.01594432 0.23429465 0.06222839
4530.04140032 0.19645225 0.06187348
4531.06685631 0.16729026 0.06145075
4532.09231231 0.18690902 0.06152371
4533.11776830 0.19356482 0.06148249
4534.14322429 0.19074820 0.06124924
4535.16868029 0.15050484 0.06086523
4536.19413628 0.19925860 0.06100966
4537.21959227 0.23205526 0.06101291
4538.24504827 0.21296681 0.06076017
4539.27050426 0.19436862 0.06040771
4540.29596026 0.17268723 0.06021687
4541.32141625 0.22829978 0.06039121
4542.34687224 0.23935224 0.06026502
4543.37232824 0.18117726 0.05981856
4544.39778423 0.17859472 0.05950708
4545.42324023 0.26490113 0.05968371
4546.44869622 0.26808694 0.05940552
4547.47415221 0.25306338 0.05905418
4548.49960821 0.22330014 0.05852508
4549.52506420 0.17989331 0.05792292
4550.55052019 0.21167839 0.05801020
4551.57597619 0.27126643 0.05832751
4552.60143218 0.24350704 0.05782486
4553.62688818 0.20630030 0.05727522
4554.65234417 0.20612882 0.05707019
4555.67780016 0.18658413 0.05669631
4556.70325616 0.20025869 0.05658029
4557.72871215 0.20124078 0.05641082
4558.75416815 0.25195503 0.05655381
4559.77962414 0.21621796 0.05603378
4560.80508013 0.25828275 0.05613254
4561.83053613 0.24668643 0.05575906
4562.85599212 0.27193820 0.05548245
4563.88144811 0.27266279 0.05525355
4564.90690411 0.27102587 0.05502584
4565.93236010 0.29050374 0.05509506
4566.95781610 0.20656970 0.05430493
4567.98327209 0.24054018 0.05418636
4569.00872808 0.26099950 0.05420431
4570.03418408 0.24096131 0.05387094
4571.05964007 0.25480679 0.05369689
4572.08509606 0.23331030 0.05331410
4573.11055206 0.19995707 0.05280448
4574.13600805 0.19650103 0.05247644
4575.16146405 0.23347405 0.05256259
4576.18692004 0.19860215 0.05198427
4577.21237603 0.21165840 0.05176681
4578.23783203 0.15600723 0.05123849
4579.26328802 0.17741877 0.05132160
4580.28874402 0.18724599 0.05103137
4581.31420001 0.19581792 0.05068580
4582.33965600 0.23077905 0.05085772
4583.36511200 0.21610537 0.05041581
4584.39056799 0.20234130 0.04994579
4585.41602398 0.19593655 0.04992536
4586.44147998 0.19320376 0.04982014
4587.46693597 0.22593673 0.04982306
4588.49239197 0.23185483 0.04963525
4589.51784796 0.20743775 0.04914933
4590.54330395 0.20214346 0.04888733
4591.56875995 0.20942968 0.04898616
4592.59421594 0.23179078 0.04910567
4593.61967193 0.18543886 0.04836166
4594.64512793 0.19266185 0.04818863
4595.67058392 0.20854165 0.04814510
4596.69603992 0.23894852 0.04826752
4597.72149591 0.27007514 0.04840264
4598.74695190 0.21448040 0.04752153
4599.77240790 0.19144762 0.04696099
4600.79786389 0.16885199 0.04662234
4601.82331989 0.19992843 0.04670998
4602.84877588 0.18248723 0.04639235
4603.87423187 0.19977912 0.04649358
4604.89968787 0.17944756 0.04598108
4605.92514386 0.17520651 0.04581224
4606.95059985 0.16913965 0.04578408
4607.97605585 0.17594413 0.04576213
4609.00151184 0.17224993 0.04559812
4610.02696784 0.17497712 0.04551844
4611.05242383 0.15500627 0.04501648
4612.07787982 0.16967578 0.04488440
4613.10333582 0.17366928 0.04482482
4614.12879181 0.12844445 0.04432224
4615.15424781 0.15630049 0.04430821
4616.17970380 0.11637276 0.04376679
4617.20515979 0.11182114 0.04351989
4618.23061579 0.13069226 0.04361502
4619.25607178 0.16795756 0.04385423
4620.28152777 0.19621429 0.04395057
4621.30698377 0.17564948 0.04375752
4622.33243976 0.16943346 0.04351866
4623.35789576 0.19146012 0.04362989
4624.38335175 0.19712506 0.04373107
4625.40880774 0.27959576 0.04412601
4626.43426374 0.26614586 0.04384318
4627.45971973 0.23601614 0.04350401
4628.48517572 0.30974391 0.04395574
4629.51063172 0.27553976 0.04351873
4630.53608771 0.23406127 0.04295761
4631.56154371 0.27655631 0.04317551
4632.58699970 0.24418302 0.04284808
4633.61245569 0.21915604 0.04247683
4634.63791169 0.26509365 0.04269338
4635.66336768 0.27308825 0.04267785
4636.68882368 0.26883355 0.04261668
4637.71427967 0.24744484 0.04237535
4638.73973566 0.22410421 0.04204335
4639.76519166 0.25709915 0.04228661
4640.79064765 0.23958944 0.04197673
4641.81610364 0.25728559 0.04201969
4642.84155964 0.27765661 0.04199681
4643.86701563 0.30627379 0.04216658
4644.89247163 0.25597429 0.04162228
4645.91792762 0.23497511 0.04122059
4646.94338361 0.27233094 0.04135919
4647.96883961 0.23462850 0.04098662
4648.99429560 0.26705900 0.04143705
4650.01975159 0.22078298 0.04089992
4651.04520759 0.21584712 0.04062161
4652.07066358 0.23693155 0.04075550
4653.09611958 0.21271281 0.04044367
4654.12157557 0.19708459 0.04026944
4655.14703156 0.20405173 0.04025700
4656.17248756 0.25719911 0.04075105
4657.19794355 0.26582837 0.04076086
4658.22339955 0.27570587 0.04093802
4659.24885554 0.27981192 0.04091099
4660.27431153 0.27929044 0.04085498
4661.29976753 0.26157057 0.04060094
4662.32522352 0.23273188 0.04033622
4663.35067951 0.24676025 0.04047828
4664.37613551 0.25816950 0.04045895
4665.40159150 0.26744118 0.04042622
4666.42704750 0.25750610 0.04019858
4667.45250349 0.27430689 0.04033065
4668.47795948 0.26613763 0.04036430
4669.50341548 0.25659248 0.04022619
4670.52887147 0.25001734 0.03995572
4671.55432747 0.28838617 0.04007509
4672.57978346 0.30733967 0.04015052
4673.60523945 0.23681453 0.03938295
4674.63069545 0.24231000 0.03915773
4675.65615144 0.25378674 0.03900513
4676.68160743 0.24068481 0.03869834
4677.70706343 0.25429994 0.03872272
4678.73251942 0.27409285 0.03874106
4679.75797542 0.27136409 0.03852091
4680.78343141 0.30057105 0.03870362
4681.80888740 0.26137313 0.03813483
4682.83434340 0.29197842 0.03833042
4683.85979939 0.28012589 0.03816216
4684.88525538 0.22420149 0.03753797
4685.91071138 0.25957626 0.03755415
4686.93616737 0.22871420 0.03715178
4687.96162337 0.25872624 0.03738289
4688.98707936 0.26468104 0.03741799
4690.01253535 0.23780584 0.03710859
4691.03799135 0.25726724 0.03697829
4692.06344734 0.25290060 0.03686499
4693.08890334 0.23681805 0.03651758
4694.11435933 0.23113760 0.03635216
4695.13981532 0.26402706 0.03637470
4696.16527132 0.23660330 0.03595736
4697.19072731 0.20937099 0.03538331
4698.21618330 0.18570764 0.03498098
4699.24163930 0.20487806 0.03508098
4700.26709529 0.20717396 0.03519097
4701.29255129 0.21610697 0.03520271
4702.31800728 0.23686026 0.03535357
4703.34346327 0.22022296 0.03522705
4704.36891927 0.22095531 0.03517965
4705.39437526 0.22073208 0.03507462
4706.41983125 0.24148481 0.03547942
4707.44528725 0.25735506 0.03586432
4708.47074324 0.25671145 0.03575904
4709.49619924 0.25846970 0.03557586
4710.52165523 0.23719540 0.03517441
4711.54711122 0.24398236 0.03517365
4712.57256722 0.22473028 0.03484757
4713.59802321 0.24675465 0.03488694
4714.62347921 0.27689147 0.03507413
4715.64893520 0.27759025 0.03494654
4716.67439119 0.25410211 0.03464116
4717.69984719 0.22735460 0.03447897
4718.72530318 0.23973812 0.03437820
4719.75075917 0.23968320 0.03430083
4720.77621517 0.23757005 0.03420035
4721.80167116 0.24666655 0.03441444
4722.82712716 0.23199856 0.03418053
4723.85258315 0.22627966 0.03388963
4724.87803914 0.23455596 0.03368995
4725.90349514 0.26404494 0.03433252
4726.92895113 0.24985550 0.03473249
4727.95440713 0.25152844 0.03503976
4728.97986312 0.26563129 0.03509825
4730.00531911 0.25866440 0.03462346
4731.03077511 0.27251655 0.03473768
4732.05623110 0.19937144 0.03404118
4733.08168709 0.19480623 0.03406927
4734.10714309 0.27493483 0.03493797
4735.13259908 0.30079541 0.03531894
4736.15805508 0.24275811 0.03471863
4737.18351107 0.25510958 0.03494150
4738.20896706 0.28518543 0.03546201
4739.23442306 0.26900503 0.03531488
4740.25987905 0.27934310 0.03572483
4741.28533504 0.28804901 0.03613308
4742.31079104 0.29153204 0.03610161
4743.33624703 0.30861017 0.03590649
4744.36170303 0.30442381 0.03504653
4745.38715902 0.27109823 0.03400140
4746.41261501 0.27664745 0.03358165
4747.43807101 0.28168491 0.03326933
4748.46352700 0.27391082 0.03301992
4749.48898300 0.28906491 0.03308285
4750.51443899 0.28549045 0.03315251
4751.53989498 0.25741872 0.03306455
4752.56535098 0.29762450 0.03358615
4753.59080697 0.30854264 0.03335783
4754.61626296 0.30189073 0.03271251
4755.64171896 0.27799797 0.03225628
4756.66717495 0.26579270 0.03201277
4757.69263095 0.26705676 0.03192241
4758.71808694 0.28262866 0.03206735
4759.74354293 0.28666055 0.03196905
4760.76899893 0.28248131 0.03177436
4761.79445492 0.27120620 0.03148977
4762.81991092 0.27337918 0.03149458
4763.84536691 0.26572171 0.03131449
4764.87082290 0.27895921 0.03136456
4765.89627890 0.30255383 0.03149588
4766.92173489 0.31951597 0.03163935
4767.94719088 0.33085820 0.03190089
4768.97264688 0.30689049 0.03152145
4769.99810287 0.30025387 0.03136231
4771.02355887 0.29983875 0.03135033
4772.04901486 0.28450909 0.03111617
4773.07447085 0.27074748 0.03107086
4774.09992685 0.25929490 0.03090730
4775.12538284 0.27569720 0.03110376
4776.15083883 0.27063113 0.03135611
4777.17629483 0.28420007 0.03182149
4778.20175082 0.25665838 0.03154777
4779.22720682 0.25381479 0.03134910
4780.25266281 0.26048991 0.03107305
4781.27811880 0.27028438 0.03101574
4782.30357480 0.24931613 0.03068226
4783.32903079 0.26954582 0.03075989
4784.35448679 0.26272991 0.03063272
4785.37994278 0.30674252 0.03105022
4786.40539877 0.30296537 0.03090410
4787.43085477 0.28727970 0.03066573
4788.45631076 0.30019969 0.03096408
4789.48176675 0.27735651 0.03080418
4790.50722275 0.27583316 0.03079090
4791.53267874 0.26311585 0.03064113
4792.55813474 0.27460235 0.03071434
4793.58359073 0.30588725 0.03098234
4794.60904672 0.29325584 0.03088954
4795.63450272 0.28501686 0.03055849
4796.65995871 0.31292394 0.03082222
4797.68541470 0.29036963 0.03058507
4798.71087070 0.28205198 0.03039819
4799.73632669 0.29762754 0.03061197
4800.76178269 0.29394594 0.03050819
4801.78723868 0.29278848 0.03037525
4802.81269467 0.29033929 0.03037856
4803.83815067 0.31970057 0.03086042
4804.86360666 0.30944923 0.03071427
4805.88906266 0.28998441 0.03048590
4806.91451865 0.29507506 0.03066452
4807.93997464 0.31691450 0.03086882
4808.96543064 0.31933096 0.03084805
4809.99088663 0.30655470 0.03060918
4811.01634262 0.29834604 0.03055208
4812.04179862 0.24191901 0.02985194
4813.06725461 0.29856190 0.03050245
4814.09271061 0.31999362 0.03087066
4815.11816660 0.31465390 0.03091102
4816.14362259 0.29535541 0.03070026
4817.16907859 0.32875398 0.03104284
4818.19453458 0.28327700 0.03060615
4819.21999058 0.26211274 0.03047759
4820.24544657 0.26558015 0.03060516
4821.27090256 0.32033396 0.03114043
4822.29635856 0.30346823 0.03095642
4823.32181455 0.31428558 0.03103984
4824.34727054 0.32715571 0.03112133
4825.37272654 0.30667162 0.03097032
4826.39818253 0.30366465 0.03103672
4827.42363853 0.29149812 0.03095355
4828.44909452 0.27941284 0.03077902
4829.47455051 0.29949901 0.03102736
4830.50000651 0.32403108 0.03136819
4831.52546250 0.32136557 0.03132452
4832.55091849 0.34313169 0.03165434
4833.57637449 0.33087522 0.03138579
4834.60183048 0.32344428 0.03113597
4835.62728648 0.32808921 0.03129497
4836.65274247 0.30067953 0.03112455
4837.67819846 0.32331818 0.03167476
4838.70365446 0.27618071 0.03125538
4839.72911045 0.31940860 0.03163304
4840.75456645 0.34398878 0.03161143
4841.78002244 0.34236163 0.03143357
4842.80547843 0.31741729 0.03108237
4843.83093443 0.29095581 0.03082302
4844.85639042 0.29482484 0.03089925
4845.88184641 0.28551406 0.03078810
4846.90730241 0.28394940 0.03074977
4847.93275840 0.29263258 0.03080751
4848.95821440 0.30196223 0.03081020
4849.98367039 0.29512063 0.03073058
4851.00912638 0.29489335 0.03080778
4852.03458238 0.28911138 0.03071936
4853.06003837 0.29158941 0.03055850
4854.08549436 0.27104267 0.03024496
4855.11095036 0.24606027 0.02991652
4856.13640635 0.26967272 0.03005034
4857.16186235 0.28815880 0.03026038
4858.18731834 0.30498815 0.03043278
4859.21277433 0.28346416 0.03037786
4860.23823033 0.27955514 0.03051293
4861.26368632 0.27258477 0.03046311
4862.28914232 0.29633829 0.03065994
4863.31459831 0.29895902 0.03058230
4864.34005430 0.27743435 0.03044176
4865.36551030 0.28681722 0.03048627
4866.39096629 0.31843209 0.03077389
4867.41642228 0.30930632 0.03074292
4868.44187828 0.31141981 0.03076175
4869.46733427 0.30609480 0.03061366
4870.49279027 0.28459817 0.03033523
4871.51824626 0.29539308 0.03045090
4872.54370225 0.28643987 0.03037000
4873.56915825 0.29262123 0.03039523
4874.59461424 0.29946196 0.03048099
4875.62007024 0.28759933 0.03145981
4876.64552623 0.30336642 0.03152147
4877.67098222 0.28368673 0.03063078
4878.69643822 0.27522883 0.03057082
4879.72189421 0.29430988 0.03062809
4880.74735020 0.26197872 0.03032234
4881.77280620 0.27433422 0.03046918
4882.79826219 0.31463659 0.03082347
4883.82371819 0.29123393 0.03041780
4884.84917418 0.28715476 0.03044799
4885.87463017 0.32487303 0.03082071
4886.90008617 0.32837945 0.03079599
4887.92554216 0.35453129 0.03103829
4888.95099815 0.33621693 0.03082382
4889.97645415 0.31461814 0.03068384
4891.00191014 0.29758585 0.03051650
4892.02736614 0.32184079 0.03083290
4893.05282213 0.31667721 0.03091262
4894.07827812 0.31939587 0.03093155
4895.10373412 0.31409499 0.03070489
4896.12919011 0.31766182 0.03078816
4897.15464611 0.34749869 0.03105110
4898.18010210 0.32066914 0.03068751
4899.20555809 0.32286623 0.03066059
4900.23101409 0.32573444 0.03067154
4901.25647008 0.31609398 0.03063025
4902.28192607 0.31736717 0.03064125
4903.30738207 0.31062984 0.03056479
4904.33283806 0.30350909 0.03059504
4905.35829406 0.29688096 0.03059165
4906.38375005 0.32488522 0.03097290
4907.40920604 0.34538049 0.03123043
4908.43466204 0.29822716 0.03063784
4909.46011803 0.29139856 0.03058715
4910.48557402 0.30946156 0.03079701
4911.51103002 0.29762325 0.03066645
4912.53648601 0.31969416 0.03087534
4913.56194201 0.30648392 0.03088145
4914.58739800 0.31254002 0.03100429
4915.61285399 0.29188484 0.03070612
4916.63830999 0.34138802 0.03116931
4917.66376598 0.31615862 0.03091578
4918.68922198 0.31907445 0.03078965
4919.71467797 0.30918488 0.03072821
4920.74013396 0.29028597 0.03054006
4921.76558996 0.32738510 0.03105536
4922.79104595 0.30162090 0.03080042
4923.81650194 0.28427902 0.03057913
4924.84195794 0.29054511 0.03067205
4925.86741393 0.30982485 0.03084252
4926.89286993 0.33443540 0.03099146
4927.91832592 0.33542657 0.03098410
4928.94378191 0.32412469 0.03091166
4929.96923791 0.29885972 0.03061308
4930.99469390 0.30431488 0.03070673
4932.02014990 0.31628463 0.03086943
4933.04560589 0.33028132 0.03099107
4934.07106188 0.34470737 0.03117027
4935.09651788 0.34122202 0.03126203
4936.12197387 0.34016824 0.03127399
4937.14742986 0.32311383 0.03106227
4938.17288586 0.33903861 0.03120001
4939.19834185 0.32577640 0.03115509
4940.22379785 0.31890458 0.03117015
4941.24925384 0.35617387 0.03149617
4942.27470983 0.34521586 0.03143694
4943.30016583 0.32783577 0.03123005
4944.32562182 0.32408768 0.03104091
4945.35107781 0.31756571 0.03102873
4946.37653381 0.31868723 0.03111057
4947.40198980 0.34695753 0.03138953
4948.42744580 0.32636091 0.03116492
4949.45290179 0.31795108 0.03124845
4950.47835778 0.31804913 0.03147765
4951.50381378 0.34174627 0.03181291
4952.52926977 0.36265290 0.03208819
4953.55472577 0.27946600 0.03124220
4954.58018176 0.31073558 0.03136190
4955.60563775 0.35244802 0.03164420
4956.63109375 0.32329425 0.03149468
4957.65654974 0.28845787 0.03103815
4958.68200573 0.32333517 0.03142510
4959.70746173 0.32726023 0.03160692
4960.73291772 0.34705073 0.03192619
4961.75837372 0.31212389 0.03160073
4962.78382971 0.28507441 0.03141044
4963.80928570 0.27749634 0.03127012
4964.83474170 0.31614882 0.03171398
4965.86019769 0.35167938 0.03208594
4966.88565368 0.31279603 0.03178542
4967.91110968 0.29770881 0.03176510
4968.93656567 0.29037058 0.03185327
4969.96202167 0.29505098 0.03206350
4970.98747766 0.26635301 0.03197156
4972.01293365 0.26267198 0.03212317
4973.03838965 0.31908995 0.03279179
4974.06384564 0.32808101 0.03304690
4975.08930164 0.30573425 0.03297954
4976.11475763 0.29002532 0.03300386
4977.14021362 0.30521822 0.03359342
4978.16566962 0.32001844 0.03402577
4979.19112561 0.29982829 0.03400549
4980.21658160 0.30914357 0.03433443
4981.24203760 0.32747266 0.03460476
4982.26749359 0.32896420 0.03482337
4983.29294959 0.36288059 0.03504029
4984.31840558 0.32330340 0.03445094
4985.34386157 0.27157101 0.03383385
4986.36931757 0.28754920 0.03380461
4987.39477356 0.29828525 0.03366611
4988.42022956 0.28170156 0.03332082
4989.44568555 0.31142440 0.03351125
4990.47114154 0.32119566 0.03361446
4991.49659754 0.30074552 0.03338283
4992.52205353 0.31979471 0.03328399
4993.54750952 0.34926715 0.03331988
4994.57296552 0.34827322 0.03326740
4995.59842151 0.33467394 0.03303753
4996.62387751 0.31401187 0.03265161
4997.64933350 0.29797783 0.03235932
4998.67478949 0.31390682 0.03243377
4999.70024549 0.33995542 0.03270720
5000.72570148 0.33426934 0.03272683
5001.75115747 0.30475774 0.03240227
5002.77661347 0.30169496 0.03232135
5003.80206946 0.29756093 0.03245555
5004.82752546 0.28117645 0.03220184
5005.85298145 0.29675424 0.03225703
5006.87843744 0.29541904 0.03227655
5007.90389344 0.29102686 0.03216628
5008.92934943 0.29629868 0.03220323
5009.95480543 0.34278083 0.03268332
5010.98026142 0.34209833 0.03252797
5012.00571741 0.31711987 0.03230726
5013.03117341 0.30355254 0.03235931
5014.05662940 0.29877806 0.03236680
5015.08208539 0.29667708 0.03234584
5016.10754139 0.30047679 0.03251697
5017.13299738 0.30156371 0.03264775
5018.15845338 0.28572652 0.03255999
5019.18390937 0.28792351 0.03264873
5020.20936536 0.29177094 0.03257687
5021.23482136 0.28855512 0.03251694
5022.26027735 0.31180874 0.03269538
5023.28573335 0.29482964 0.03242607
5024.31118934 0.32334578 0.03274966
5025.33664533 0.33618590 0.03275167
5026.36210133 0.28896728 0.03231916
5027.38755732 0.29681674 0.03252378
5028.41301331 0.31124943 0.03279097
5029.43846931 0.34063998 0.03334514
5030.46392530 0.32143059 0.03326025
5031.48938130 0.32931289 0.03318537
5032.51483729 0.34460172 0.03313564
5033.54029328 0.32312605 0.03280221
5034.56574928 0.30869123 0.03259506
5035.59120527 0.29132244 0.03243891
5036.61666126 0.26137581 0.03220313
5037.64211726 0.26332250 0.03215444
5038.66757325 0.28354123 0.03228229
5039.69302925 0.28462762 0.03239358
5040.71848524 0.29300570 0.03259180
5041.74394123 0.30435118 0.03278276
5042.76939723 0.30738473 0.03289833
5043.79485322 0.33471158 0.03325108
5044.82030922 0.29050902 0.03292127
5045.84576521 0.31786266 0.03317544
5046.87122120 0.30140248 0.03308620
5047.89667720 0.30544320 0.03303469
5048.92213319 0.26973209 0.03275767
5049.94758918 0.32875830 0.03333008
5050.97304518 0.29693398 0.03307045
5051.99850117 0.31092015 0.03321811
5053.02395717 0.30744168 0.03328080
5054.04941316 0.28782120 0.03315756
5055.07486915 0.30660763 0.03335317
5056.10032515 0.32862696 0.03348641
5057.12578114 0.33477956 0.03351866
5058.15123713 0.33321658 0.03361847
5059.17669313 0.34499800 0.03377226
5060.20214912 0.35569620 0.03396459
5061.22760512 0.34619704 0.03411032
5062.25306111 0.31104234 0.03396164
5063.27851710 0.28358126 0.03388058
5064.30397310 0.31075084 0.03403176
5065.32942909 0.32194734 0.03419507
5066.35488509 0.29565099 0.03413719
5067.38034108 0.31527984 0.03458367
5068.40579707 0.33527142 0.03499135
5069.43125307 0.33439702 0.03492216
5070.45670906 0.28792989 0.03440388
5071.48216505 0.29488695 0.03427543
5072.50762105 0.32062280 0.03435268
5073.53307704 0.32492077 0.03451272
5074.55853304 0.32073760 0.03444485
5075.58398903 0.30210915 0.03415907
5076.60944502 0.27994972 0.03390490
5077.63490102 0.29545182 0.03437993
5078.66035701 0.31952792 0.03525467
5079.68581301 0.33416477 0.03597460
5080.71126900 0.36032817 0.03687222
