# SNID ztf24ablkgwk
# OBSERVERS = Rich/Wise/Hinds/Huddleston/Cummings
# RA 39.74170833333333
# OBS_DATE 2024-10-30 10:25:29.16
# MJD 60613.43436528
# DEC 36.566583333333334
# INSTRUMENT KAST
#wavelength flux flux_err
4214.37182084 0.15847500 0.04738630
4215.38548420 0.15730213 0.04818669
4216.39914756 0.08067093 0.04729363
4217.41281093 0.08796430 0.04712972
4218.42647429 0.16527136 0.04812038
4219.44013765 0.13264409 0.04755030
4220.45380101 0.14576951 0.04783383
4221.46746438 0.21838550 0.04950705
4222.48112774 0.19774291 0.04885928
4223.49479110 0.17838618 0.04764801
4224.50845446 0.18797511 0.04799104
4225.52211783 0.20914963 0.04842922
4226.53578119 0.19144866 0.04814144
4227.54944455 0.24911276 0.04952065
4228.56310792 0.25349477 0.05023713
4229.57677128 0.20602669 0.04970948
4230.59043464 0.17304200 0.04946618
4231.60409800 0.12518895 0.04974247
4232.61776137 0.08488715 0.04908350
4233.63142473 0.15423656 0.04943706
4234.64508809 0.18885519 0.05045642
4235.65875145 0.09879275 0.04985398
4236.67241482 0.09483190 0.04980679
4237.68607818 0.19698583 0.05160735
4238.69974154 0.18803044 0.05177765
4239.71340490 0.11612554 0.04986698
4240.72706827 0.13068126 0.04984903
4241.74073163 0.17653914 0.05076754
4242.75439499 0.20432951 0.05084354
4243.76805836 -0.10185266 0.05420010
4244.78172172 -0.56704521 0.06533160
4245.79538508 -0.30904186 0.06430477
4246.80904844 0.18337069 0.05610531
4247.82271181 0.15162462 0.05566239
4248.83637517 0.05350050 0.05249392
4249.85003853 0.11092540 0.05240488
4250.86370189 0.11493247 0.05199602
4251.87736526 0.07658686 0.05134411
4252.89102862 0.09942327 0.05187104
4253.90469198 0.09456549 0.05202942
4254.91835535 0.08985502 0.05230988
4255.93201871 0.10178436 0.05252907
4256.94568207 0.11722675 0.05298921
4257.95934543 0.13319419 0.05280792
4258.97300880 0.10767689 0.05367462
4259.98667216 0.13091658 0.05422060
4261.00033552 0.13199244 0.05274590
4262.01399888 0.12867230 0.05299201
4263.02766225 0.15363523 0.05351615
4264.04132561 0.14436707 0.05382381
4265.05498897 0.14973402 0.05411075
4266.06865234 0.19799525 0.05493033
4267.08231570 0.21617283 0.05507826
4268.09597906 0.18592301 0.05456334
4269.10964242 0.21272181 0.05515110
4270.12330579 0.23854791 0.05536329
4271.13696915 0.21998975 0.05498046
4272.15063251 0.26855129 0.05604600
4273.16429587 0.16207539 0.05513148
4274.17795924 0.03359993 0.05343283
4275.19162260 -0.01841205 0.05320349
4276.20528596 0.03060051 0.05446138
4277.21894933 0.17856881 0.05589189
4278.23261269 0.22265050 0.05637316
4279.24627605 0.14745043 0.05525711
4280.25993941 0.07134236 0.05488612
4281.27360278 0.13840164 0.05585442
4282.28726614 0.11068877 0.05596580
4283.30092950 0.12582357 0.05618066
4284.31459286 0.21978587 0.05707956
4285.32825623 0.15747048 0.05686981
4286.34191959 0.08140311 0.05546736
4287.35558295 0.14230661 0.05648688
4288.36924632 0.12460237 0.05624504
4289.38290968 0.12809713 0.05587665
4290.39657304 0.17746161 0.05804438
4291.41023640 0.17250539 0.06161399
4292.42389977 0.12955858 0.06051864
4293.43756313 0.21707773 0.05768209
4294.45122649 0.23309307 0.05856208
4295.46488985 0.11983289 0.05769217
4296.47855322 0.08724675 0.05701315
4297.49221658 0.12544458 0.05745468
4298.50587994 0.09895006 0.05759043
4299.51954331 0.11877827 0.05737494
4300.53320667 0.08210640 0.05708425
4301.54687003 0.12866621 0.05747335
4302.56053339 0.10604823 0.05726803
4303.57419676 0.12820388 0.05769008
4304.58786012 0.19770660 0.05872174
4305.60152348 0.19839141 0.05931851
4306.61518684 0.15175043 0.05977979
4307.62885021 0.22164860 0.06129600
4308.64251357 0.13934512 0.05902692
4309.65617693 0.15194716 0.05970945
4310.66984029 0.22642821 0.06097918
4311.68350366 0.34398130 0.06327377
4312.69716702 0.34380719 0.06465059
4313.71083038 0.13217081 0.06354614
4314.72449375 0.12387651 0.06344678
4315.73815711 0.10798111 0.06266999
4316.75182047 0.19148690 0.06324065
4317.76548383 0.23027350 0.06312954
4318.77914720 0.04193991 0.06330401
4319.79281056 -0.17269230 0.06439939
4320.80647392 -0.00207434 0.06445631
4321.82013728 -0.11048073 0.06485583
4322.83380065 -0.18894523 0.06501698
4323.84746401 -0.14358839 0.06552467
4324.86112737 -0.11119987 0.06571841
4325.87479074 -0.06047591 0.06509068
4326.88845410 -0.04265410 0.06420888
4327.90211746 -0.14157440 0.06372845
4328.91578082 -0.21012574 0.06364198
4329.92944419 -0.10230207 0.06402531
4330.94310755 0.04222742 0.06254044
4331.95677091 0.12761246 0.06457631
4332.97043427 0.10741121 0.06697832
4333.98409764 0.09661820 0.06386814
4334.99776100 0.14115660 0.06394429
4336.01142436 0.14961481 0.06459443
4337.02508773 0.14554131 0.06440810
4338.03875109 0.16813639 0.06613279
4339.05241445 0.15988737 0.06617878
4340.06607781 0.15944336 0.06587345
4341.07974118 0.12554552 0.06582659
4342.09340454 0.22682954 0.06724408
4343.10706790 0.16689321 0.06681719
4344.12073126 0.18879163 0.06754802
4345.13439463 0.21761906 0.06891107
4346.14805799 0.18554637 0.06917336
4347.16172135 0.21183233 0.07076990
4348.17538472 0.04459700 0.06972378
4349.18904808 0.04655715 0.06872958
4350.20271144 0.10280075 0.06861419
4351.21637480 0.14327677 0.06890060
4352.23003817 0.15923333 0.06928565
4353.24370153 0.18852390 0.07039008
4354.25736489 0.08692617 0.07086449
4355.27102825 0.11136387 0.07752457
4356.28469162 0.15336530 0.09690738
4357.29835498 0.05594884 0.11269442
4358.31201834 0.18449619 0.11897037
4359.32568171 0.23039430 0.10925008
4360.33934507 0.21475610 0.09408168
4361.35300843 0.15503474 0.08097430
4362.36667179 0.17615128 0.07571449
4363.38033516 0.28527552 0.07515652
4364.39399852 0.17428890 0.07335944
4365.40766188 0.15537761 0.07327708
4366.42132524 0.17119794 0.07361152
4367.43498861 0.20519406 0.07425421
4368.44865197 0.08929344 0.07334735
4369.46231533 -0.01568354 0.07276382
4370.47597870 0.02443934 0.07349615
4371.48964206 -0.00294868 0.07419188
4372.50330542 0.02163076 0.07468115
4373.51696878 0.06225001 0.07516555
4374.53063215 0.04705105 0.07559901
4375.54429551 0.08510782 0.07592311
4376.55795887 0.11249278 0.07551979
4377.57162223 0.11294418 0.07528067
4378.58528560 0.17129286 0.07593815
4379.59894896 0.24863249 0.07643487
4380.61261232 0.17622139 0.07589055
4381.62627568 0.01248411 0.07619537
4382.63993905 0.09436930 0.07741085
4383.65360241 0.23546515 0.07738610
4384.66726577 0.18341596 0.07645240
4385.68092914 0.09093728 0.07614058
4386.69459250 0.15327783 0.07714109
4387.70825586 0.23534743 0.07760207
4388.72191922 0.14262436 0.07701723
4389.73558259 0.04257543 0.07671946
4390.74924595 0.04424901 0.07658595
4391.76290931 0.20840167 0.07869925
4392.77657267 0.20843481 0.08228028
4393.79023604 0.10842804 0.08115350
4394.80389940 0.08234400 0.07766123
4395.81756276 0.07130190 0.07789042
4396.83122613 0.12129899 0.07813089
4397.84488949 0.14847192 0.07904594
4398.85855285 0.29182044 0.08044037
4399.87221621 0.18910219 0.08034901
4400.88587958 0.08422064 0.08063431
4401.89954294 0.08153305 0.08058380
4402.91320630 0.06201184 0.08064445
4403.92686966 0.17331333 0.08168057
4404.94053303 0.37270367 0.08345586
4405.95419639 0.41986731 0.08381281
4406.96785975 0.30929375 0.08322792
4407.98152312 0.25032461 0.08365383
4408.99518648 0.30329758 0.08400394
4410.00884984 0.17757516 0.08305914
4411.02251320 0.04139050 0.08260120
4412.03617657 0.19637311 0.08420923
4413.04983993 0.22400905 0.08480586
4414.06350329 0.16284971 0.08438875
4415.07716665 0.15494378 0.08521827
4416.09083002 0.25582537 0.09042446
4417.10449338 0.10420074 0.08529529
4418.11815674 -0.01654061 0.08431062
4419.13182011 0.25567389 0.08586881
4420.14548347 0.20946863 0.08635107
4421.15914683 0.10113250 0.08555309
4422.17281019 0.24146453 0.08646853
4423.18647356 0.16975857 0.08602077
4424.20013692 0.10213482 0.08605768
4425.21380028 0.14405307 0.08644933
4426.22746364 0.19637716 0.08720861
4427.24112701 0.17079818 0.08689271
4428.25479037 0.11501544 0.08629166
4429.26845373 -0.09240457 0.08719951
4430.28211710 0.07980863 0.08782788
4431.29578046 0.23511578 0.08774241
4432.30944382 0.18745156 0.08784952
4433.32310718 0.19446880 0.08849490
4434.33677055 0.09338974 0.08737431
4435.35043391 0.22420147 0.08867311
4436.36409727 0.17230402 0.08914006
4437.37776063 0.05671779 0.08867584
4438.39142400 0.12711090 0.08963155
4439.40508736 0.06560744 0.08933438
4440.41875072 0.06201253 0.08942217
4441.43241409 0.19972385 0.09011187
4442.44607745 0.13795720 0.08972469
4443.45974081 0.22335552 0.09070715
4444.47340417 0.38746476 0.09157357
4445.48706754 0.23533560 0.09099345
4446.50073090 0.08030842 0.09103549
4447.51439426 0.12928964 0.09123389
4448.52805762 0.27493089 0.09149627
4449.54172099 0.28488854 0.09182823
4450.55538435 0.32962537 0.09356233
4451.56904771 0.32073230 0.09415198
4452.58271107 0.38050017 0.09267673
4453.59637444 0.27858794 0.09253576
4454.61003780 0.24240227 0.09249226
4455.62370116 0.20385395 0.09239209
4456.63736453 0.00444772 0.09214075
4457.65102789 0.00981991 0.09250055
4458.66469125 0.19175680 0.09334087
4459.67835461 0.07709543 0.09316961
4460.69201798 0.20464310 0.09412201
4461.70568134 0.29217929 0.09386397
4462.71934470 0.27222383 0.09391867
4463.73300806 0.21345107 0.09413948
4464.74667143 0.22442344 0.09626185
4465.76033479 0.03422456 0.09445134
4466.77399815 0.09776746 0.09480354
4467.78766152 0.29448295 0.09528992
4468.80132488 0.37070614 0.09583939
4469.81498824 0.33552057 0.09547065
4470.82865160 0.28662166 0.09529171
4471.84231497 0.27008876 0.09537715
4472.85597833 0.31831506 0.09628320
4473.86964169 0.31585070 0.09635091
4474.88330505 0.24316479 0.09556003
4475.89696842 0.12641397 0.09515414
4476.91063178 0.13935171 0.09536284
4477.92429514 0.30381230 0.09658382
4478.93795851 0.34919053 0.09646860
4479.95162187 0.24203579 0.09589098
4480.96528523 0.25394717 0.09612789
4481.97894859 0.26569730 0.09627912
4482.99261196 0.15187871 0.09618565
4484.00627532 0.12880576 0.09631235
4485.01993868 0.17404971 0.09679843
4486.03360204 0.07252791 0.09602500
4487.04726541 0.15975447 0.09602436
4488.06092877 0.21601076 0.09624159
4489.07459213 0.11826151 0.09580147
4490.08825550 0.17580520 0.09603436
4491.10191886 0.12758046 0.09602362
4492.11558222 0.04080777 0.09611063
4493.12924558 0.06702170 0.09617814
4494.14290895 0.11800084 0.09623077
4495.15657231 0.16024280 0.09637110
4496.17023567 0.14744920 0.09653556
4497.18389903 0.15200658 0.09639915
4498.19756240 0.02967187 0.09584024
4499.21122576 -0.15606570 0.09591055
4500.22488912 -0.11183290 0.09579568
4501.23855249 0.05788775 0.09532319
4502.25221585 0.03926924 0.09468066
4503.26587921 0.18292914 0.09516980
4504.27954257 0.29987255 0.09601045
4505.29320594 0.11769061 0.09471531
4506.30686930 0.04112192 0.09411706
4507.32053266 0.02817435 0.09403218
4508.33419602 -0.05641888 0.09494055
4509.34785939 0.06435091 0.09966241
4510.36152275 0.35642636 0.09556854
4511.37518611 0.36251211 0.09407908
4512.38884948 0.49561945 0.09516303
4513.40251284 0.53749359 0.09594354
4514.41617620 0.49632227 0.09543016
4515.42983956 0.42136696 0.09423337
4516.44350293 0.13099696 0.09245270
4517.45716629 0.15985933 0.09226261
4518.47082965 0.21292113 0.09268436
4519.48449301 0.06121831 0.09150100
4520.49815638 -0.05368923 0.09115623
4521.51181974 -0.01833719 0.09124175
4522.52548310 -0.00153678 0.09159263
4523.53914646 0.01599813 0.09105846
4524.55280983 0.07356192 0.08990284
4525.56647319 0.08671197 0.08952664
4526.58013655 0.03013678 0.08956336
4527.59379992 0.07538398 0.09003543
4528.60746328 0.03977587 0.08972774
4529.62112664 0.02290104 0.08911989
4530.63479000 0.16812657 0.08903091
4531.64845337 0.15786752 0.08853372
4532.66211673 0.13044223 0.08811370
4533.67578009 0.01364116 0.08761901
4534.68944345 -0.12099232 0.08735284
4535.70310682 -0.05557638 0.08658789
4536.71677018 -0.06124470 0.08624271
4537.73043354 -0.06496545 0.08711772
4538.74409691 0.03941552 0.08655662
4539.75776027 0.02845865 0.08569517
4540.77142363 0.07651914 0.08581367
4541.78508699 0.18978995 0.08585067
4542.79875036 0.08791580 0.08453975
4543.81241372 0.14618070 0.08442149
4544.82607708 0.04821889 0.08383925
4545.83974044 -0.05688100 0.08356130
4546.85340381 0.12946662 0.08289114
4547.86706717 0.12576188 0.08211613
4548.88073053 0.11075302 0.08174456
4549.89439390 0.18965569 0.08192012
4550.90805726 0.03249026 0.08066909
4551.92172062 0.02518853 0.08131761
4552.93538398 0.13283977 0.08094265
4553.94904735 0.23619352 0.08043576
4554.96271071 0.26653197 0.08022068
4555.97637407 0.26041052 0.08130687
4556.99003743 0.22175160 0.07996412
4558.00370080 0.17765388 0.08151019
4559.01736416 0.24790719 0.08067855
4560.03102752 0.27448317 0.07782772
4561.04469089 0.16650695 0.07702364
4562.05835425 0.06468549 0.07623740
4563.07201761 0.14931810 0.07618877
4564.08568097 0.23257367 0.07620060
4565.09934434 0.09578698 0.07491311
4566.11300770 -0.00515812 0.07399905
4567.12667106 0.11356286 0.07466875
4568.14033442 0.23068783 0.07503315
4569.15399779 0.18792330 0.07429733
4570.16766115 0.19230202 0.07372860
4571.18132451 0.15158062 0.07293396
4572.19498788 0.11372734 0.07251027
4573.20865124 0.17605154 0.07279609
4574.22231460 0.18853344 0.07263261
4575.23597796 0.14385305 0.07212731
4576.24964133 0.21067941 0.07188142
4577.26330469 0.26644337 0.07160431
4578.27696805 0.15100616 0.07054579
4579.29063141 0.17258175 0.07033814
4580.30429478 0.12819992 0.06967901
4581.31795814 0.00671531 0.06872547
4582.33162150 0.15685955 0.06928213
4583.34528487 0.20299496 0.06935364
4584.35894823 0.14457238 0.06845626
4585.37261159 0.13131663 0.06804583
4586.38627495 0.16145714 0.06751110
4587.39993832 0.10230076 0.06679451
4588.41360168 0.09631651 0.06720833
4589.42726504 0.15374805 0.06708436
4590.44092840 0.11784509 0.06608689
4591.45459177 0.14642230 0.06614123
4592.46825513 0.24728647 0.06666944
4593.48191849 0.31376913 0.06656259
4594.49558185 0.33102125 0.06615308
4595.50924522 0.28729758 0.06553920
4596.52290858 0.22992973 0.06499144
4597.53657194 0.14713104 0.06423115
4598.55023531 0.14412959 0.06402898
4599.56389867 0.23795313 0.06435678
4600.57756203 0.20154081 0.06333762
4601.59122539 0.17564808 0.06289142
4602.60488876 0.19538406 0.06283326
4603.61855212 0.19417039 0.06275219
4604.63221548 0.24462652 0.06274169
4605.64587884 0.21120253 0.06199889
4606.65954221 0.14307056 0.06097709
4607.67320557 0.09937501 0.06058932
4608.68686893 0.18526469 0.06095173
4609.70053230 0.23539789 0.06140044
4610.71419566 0.16877137 0.06068862
4611.72785902 0.14989352 0.05977243
4612.74152238 0.18064000 0.05972631
4613.75518575 0.19123515 0.05946009
4614.76884911 0.18232150 0.05934398
4615.78251247 0.13314621 0.05897068
4616.79617583 0.12438041 0.05803853
4617.80983920 0.13458706 0.05806255
4618.82350256 0.06548686 0.05700430
4619.83716592 0.03322229 0.05681753
4620.85082929 0.00135050 0.05712641
4621.86449265 0.07080063 0.05675500
4622.87815601 0.14724647 0.05632429
4623.89181937 0.18800901 0.05662582
4624.90548274 0.25660187 0.05711721
4625.91914610 0.19013816 0.05611126
4626.93280946 0.15845969 0.05543067
4627.94647282 0.21040826 0.05578848
4628.96013619 0.14686707 0.05504166
4629.97379955 0.13614532 0.05454781
4630.98746291 0.16379149 0.05470631
4632.00112628 0.19914210 0.05475071
4633.01478964 0.20326515 0.05433218
4634.02845300 0.24317691 0.05393223
4635.04211636 0.22466817 0.05406775
4636.05577973 0.24322362 0.05411192
4637.06944309 0.30127242 0.05445911
4638.08310645 0.18779673 0.05282964
4639.09676981 0.16170993 0.05230908
4640.11043318 0.16958423 0.05248845
4641.12409654 0.18902148 0.05216289
4642.13775990 0.19022232 0.05234108
4643.15142327 0.17190662 0.05223691
4644.16508663 0.26562563 0.05263211
4645.17874999 0.27021798 0.05237605
4646.19241335 0.15602455 0.05119418
4647.20607672 0.09468979 0.05030300
4648.21974008 0.10891968 0.05006241
4649.23340344 0.08576086 0.04959801
4650.24706680 0.13142796 0.05022050
4651.26073017 0.16931376 0.05064775
4652.27439353 0.15790370 0.05001555
4653.28805689 0.14083606 0.04965438
4654.30172026 0.11865649 0.04938269
4655.31538362 0.14692776 0.04951042
4656.32904698 0.14321274 0.04980747
4657.34271034 0.11043133 0.04949796
4658.35637371 0.12759066 0.04936009
4659.37003707 0.13769799 0.04946151
4660.38370043 0.10332893 0.04883536
4661.39736379 0.11459270 0.04907019
4662.41102716 0.15455088 0.04946695
4663.42469052 0.19476612 0.04968345
4664.43835388 0.21528573 0.04994733
4665.45201724 0.14219056 0.04885139
4666.46568061 0.11132175 0.04793903
4667.47934397 0.11507671 0.04808226
4668.49300733 0.15795051 0.04864131
4669.50667070 0.13723060 0.04827099
4670.52033406 0.14072962 0.04807131
4671.53399742 0.17024377 0.04816939
4672.54766078 0.16114374 0.04800303
4673.56132415 0.22285053 0.04844010
4674.57498751 0.19474815 0.04773948
4675.58865087 0.18201011 0.04741342
4676.60231423 0.18026613 0.04690625
4677.61597760 0.16167852 0.04641575
4678.62964096 0.17448117 0.04650500
4679.64330432 0.15336654 0.04575594
4680.65696769 0.12773770 0.04514253
4681.67063105 0.14419229 0.04540348
4682.68429441 0.14301220 0.04574990
4683.69795777 0.14636545 0.04582578
4684.71162114 0.19404976 0.04550895
4685.72528450 0.17927940 0.04503069
4686.73894786 0.14724438 0.04452894
4687.75261122 0.13793004 0.04404386
4688.76627459 0.10172961 0.04320920
4689.77993795 0.09770322 0.04286037
4690.79360131 0.11754003 0.04318671
4691.80726468 0.11310739 0.04308809
4692.82092804 0.17642431 0.04378978
4693.83459140 0.13006890 0.04291920
4694.84825476 0.11778048 0.04251844
4695.86191813 0.13855954 0.04271670
4696.87558149 0.20080470 0.04336390
4697.88924485 0.19580406 0.04332645
4698.90290821 0.17846949 0.04254830
4699.91657158 0.18490273 0.04269104
4700.93023494 0.16160722 0.04199264
4701.94389830 0.13915253 0.04152841
4702.95756167 0.15077764 0.04206661
4703.97122503 0.13467599 0.04191205
4704.98488839 0.15279387 0.04197016
4705.99855175 0.20467536 0.04267761
4707.01221512 0.17864065 0.04238927
4708.02587848 0.19993660 0.04236774
4709.03954184 0.22852850 0.04288121
4710.05320520 0.15945873 0.04204248
4711.06686857 0.19458283 0.04219036
4712.08053193 0.19024090 0.04215524
4713.09419529 0.18482186 0.04150430
4714.10785866 0.19343738 0.04148299
4715.12152202 0.19994150 0.04174398
4716.13518538 0.17734465 0.04131090
4717.14884874 0.22578542 0.04141724
4718.16251211 0.21466039 0.04126235
4719.17617547 0.23265263 0.04143405
4720.18983883 0.17625669 0.04074195
4721.20350219 0.18991980 0.04069755
4722.21716556 0.17829816 0.04060790
4723.23082892 0.20046134 0.04070859
4724.24449228 0.19178437 0.04052141
4725.25815565 0.22924383 0.04100574
4726.27181901 0.23356825 0.04097502
4727.28548237 0.22111532 0.04079901
4728.29914573 0.26515234 0.04192395
4729.31280910 0.25503114 0.04208266
4730.32647246 0.19507223 0.04068628
4731.34013582 0.18121921 0.04013167
4732.35379918 0.20345753 0.04050979
4733.36746255 0.20845188 0.04074915
4734.38112591 0.20916528 0.04072559
4735.39478927 0.18302155 0.04042639
4736.40845263 0.16907296 0.04076997
4737.42211600 0.21897164 0.04147087
4738.43577936 0.22124021 0.04121159
4739.44944272 0.21246892 0.04117259
4740.46310609 0.22013700 0.04158734
4741.47676945 0.18969153 0.04137099
4742.49043281 0.26010713 0.04208661
4743.50409617 0.25515243 0.04227607
4744.51775954 0.24941514 0.04149084
4745.53142290 0.20945296 0.04008353
4746.54508626 0.18813248 0.03920381
4747.55874962 0.23498629 0.03920530
4748.57241299 0.25969177 0.03961655
4749.58607635 0.22402453 0.03916090
4750.59973971 0.25264904 0.03943750
4751.61340308 0.26891649 0.04018002
4752.62706644 0.19083349 0.03913596
4753.64072980 0.10495310 0.03802754
4754.65439316 0.14509398 0.03848480
4755.66805653 0.24276592 0.03834528
4756.68171989 0.22058979 0.03804253
4757.69538325 0.23168817 0.03865000
4758.70904661 0.19657518 0.03778983
4759.72270998 0.27872369 0.03876837
4760.73637334 0.30944651 0.03904423
4761.75003670 0.24391626 0.03815750
4762.76370007 0.20958187 0.03773277
4763.77736343 0.23819776 0.03795929
4764.79102679 0.25055709 0.03812311
4765.80469015 0.28006354 0.03804525
4766.81835352 0.25740972 0.03754269
4767.83201688 0.27733904 0.03790245
4768.84568024 0.30375826 0.03841270
4769.85934360 0.28801382 0.03830037
4770.87300697 0.23025273 0.03700380
4771.88667033 0.28101045 0.03768231
4772.90033369 0.30245873 0.03803637
4773.91399706 0.23811011 0.03702600
4774.92766042 0.24669257 0.03758854
4775.94132378 0.28421649 0.03839154
4776.95498714 0.25159225 0.03794317
4777.96865051 0.21272707 0.03772966
4778.98231387 0.24781296 0.03846636
4779.99597723 0.26160297 0.03844087
4781.00964059 0.25372586 0.03789435
4782.02330396 0.25567165 0.03778550
4783.03696732 0.21243542 0.03716919
4784.05063068 0.21083565 0.03675724
4785.06429405 0.22181389 0.03688683
4786.07795741 0.26534873 0.03735254
4787.09162077 0.22674710 0.03697481
4788.10528413 0.22046483 0.03688157
4789.11894750 0.22017521 0.03693789
4790.13261086 0.25198472 0.03737373
4791.14627422 0.22589204 0.03718912
4792.15993758 0.23267020 0.03737038
4793.17360095 0.26472849 0.03767148
4794.18726431 0.19520424 0.03673164
4795.20092767 0.20124201 0.03688198
4796.21459104 0.27264768 0.03769229
4797.22825440 0.23207763 0.03685066
4798.24191776 0.23398714 0.03690686
4799.25558112 0.27222443 0.03771164
4800.26924449 0.23594928 0.03724238
4801.28290785 0.26526189 0.03758098
4802.29657121 0.24887048 0.03721291
4803.31023457 0.20663206 0.03647203
4804.32389794 0.20547305 0.03666900
4805.33756130 0.22667645 0.03713014
4806.35122466 0.23359564 0.03737063
4807.36488802 0.24321921 0.03749099
4808.37855139 0.23444620 0.03742727
4809.39221475 0.21266524 0.03721860
4810.40587811 0.27579316 0.03804526
4811.41954148 0.23026314 0.03734239
4812.43320484 0.26401711 0.03746093
4813.44686820 0.32130566 0.04232506
4814.46053156 0.36185184 0.04158980
4815.47419493 0.26493251 0.03773859
4816.48785829 0.19802554 0.03770249
4817.50152165 0.25856331 0.03853859
4818.51518501 0.24279429 0.03848471
4819.52884838 0.22906074 0.03868087
4820.54251174 0.24800709 0.03884015
4821.55617510 0.19226789 0.03833810
4822.56983847 0.19219624 0.03867016
4823.58350183 0.23617819 0.03893278
4824.59716519 0.21073797 0.03854490
4825.61082855 0.20455770 0.03877147
4826.62449192 0.25437042 0.03947329
4827.63815528 0.26885486 0.04026883
4828.65181864 0.21136022 0.03863957
4829.66548200 0.17346473 0.03789742
4830.67914537 0.17962810 0.03833375
4831.69280873 0.17209664 0.03869386
4832.70647209 0.21888423 0.03916673
4833.72013546 0.23267497 0.03925696
4834.73379882 0.23578453 0.03923361
4835.74746218 0.24812670 0.03964324
4836.76112554 0.24838401 0.03949457
4837.77478891 0.24209473 0.03917715
4838.78845227 0.22433281 0.03933832
4839.80211563 0.21763077 0.03928660
4840.81577899 0.20729633 0.03908676
4841.82944236 0.19067788 0.03892663
4842.84310572 0.21258225 0.03869861
4843.85676908 0.20111468 0.03850456
4844.87043245 0.19547367 0.03875110
4845.88409581 0.24573399 0.03939784
4846.89775917 0.26849163 0.03977786
4847.91142253 0.21649514 0.03857329
4848.92508590 0.22220114 0.03875767
4849.93874926 0.25842386 0.03899024
4850.95241262 0.18459751 0.03854493
4851.96607598 0.19914140 0.03927955
4852.97973935 0.25724548 0.03944419
4853.99340271 0.27085686 0.03904691
4855.00706607 0.19916812 0.03827352
4856.02072944 0.20578304 0.03842626
4857.03439280 0.22776391 0.03851876
4858.04805616 0.16309521 0.03760831
4859.06171952 0.16058961 0.03782924
4860.07538289 0.21852292 0.03889964
4861.08904625 0.20393510 0.03874813
4862.10270961 0.14376228 0.03790606
4863.11637297 0.12978192 0.03762774
4864.13003634 0.16319290 0.03802145
4865.14369970 0.18075989 0.03808919
4866.15736306 0.17145948 0.03831515
4867.17102643 0.17441249 0.03864847
4868.18468979 0.15593070 0.03843477
4869.19835315 0.18425865 0.03861726
4870.21201651 0.19020888 0.03862571
4871.22567988 0.17032006 0.03849836
4872.23934324 0.14556839 0.03811506
4873.25300660 0.13470380 0.03755082
4874.26666996 0.17658171 0.03813660
4875.28033333 0.17208230 0.03845211
4876.29399669 0.19524859 0.03897306
4877.30766005 0.22586523 0.03947027
4878.32132341 0.18985336 0.03921934
4879.33498678 0.17676456 0.03915861
4880.34865014 0.16474122 0.03882165
4881.36231350 0.14324401 0.03831751
4882.37597687 0.16937464 0.03844285
4883.38964023 0.16459639 0.03856836
4884.40330359 0.17683405 0.03871993
4885.41696695 0.21889073 0.03919884
4886.43063032 0.16833717 0.03838578
4887.44429368 0.20611280 0.03883821
4888.45795704 0.20496742 0.03935238
4889.47162040 0.21755420 0.03913521
4890.48528377 0.15117845 0.03811987
4891.49894713 0.14074962 0.03824320
4892.51261049 0.16371804 0.03871631
4893.52627386 0.15959577 0.03874464
4894.53993722 0.18136351 0.03898503
4895.55360058 0.18223937 0.03883586
4896.56726394 0.20107763 0.03905788
4897.58092731 0.20372047 0.03906896
4898.59459067 0.16409622 0.03824106
4899.60825403 0.15776175 0.03793585
4900.62191739 0.15837994 0.03798063
4901.63558076 0.19066787 0.03819190
4902.64924412 0.20626138 0.03839260
4903.66290748 0.19032980 0.03885717
4904.67657085 0.11314657 0.03770735
4905.69023421 0.16656524 0.03829020
4906.70389757 0.17494880 0.03844641
4907.71756093 0.14793769 0.03810983
4908.73122430 0.19617632 0.03886861
4909.74488766 0.18080805 0.03867557
4910.75855102 0.19696425 0.03850722
4911.77221438 0.19929129 0.03845205
4912.78587775 0.18009377 0.03834180
4913.79954111 0.18808614 0.03840477
4914.81320447 0.21066667 0.03880534
4915.82686784 0.17915931 0.03862930
4916.84053120 0.12994391 0.03796499
4917.85419456 0.14496821 0.03794157
4918.86785792 0.15779419 0.03781992
4919.88152129 0.14077806 0.03755958
4920.89518465 0.15711059 0.03801959
4921.90884801 0.16841224 0.03797903
4922.92251137 0.16945519 0.03841232
4923.93617474 0.18453377 0.03857065
4924.94983810 0.14536552 0.03791431
4925.96350146 0.19500461 0.03847406
4926.97716483 0.20440048 0.03865289
4927.99082819 0.18049687 0.03832294
4929.00449155 0.12638447 0.03755357
4930.01815491 0.13114020 0.03768202
4931.03181828 0.14183471 0.03765166
4932.04548164 0.13634171 0.03771016
4933.05914500 0.16173315 0.03811741
4934.07280836 0.22482009 0.03883020
4935.08647173 0.19203219 0.03879952
4936.10013509 0.14879742 0.03816272
4937.11379845 0.21912858 0.03868061
4938.12746182 0.21136989 0.03880563
4939.14112518 0.18524957 0.03821451
4940.15478854 0.21614665 0.03867825
4941.16845190 0.21748361 0.03871916
4942.18211527 0.18396422 0.03845622
4943.19577863 0.24386050 0.03912969
4944.20944199 0.21696658 0.03876371
4945.22310535 0.19878104 0.03834655
4946.23676872 0.10053020 0.03701355
4947.25043208 0.06761108 0.03676235
4948.26409544 0.11508825 0.03764810
4949.27775880 0.13753851 0.03794836
4950.29142217 0.16591001 0.03817888
4951.30508553 0.21857195 0.03886361
