# Observed by B. Tucker
# Reduced by C. Lidman
# On 19/06/2024, 09:44:31
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	6.2842e+00	7.6594e+00
3503.10	2.9255e+00	7.6650e+00
3503.87	3.6463e-01	7.6767e+00
3504.65	1.3723e+01	7.5698e+00
3505.42	-1.5222e+00	7.5862e+00
3506.20	2.5009e+00	7.6155e+00
3506.97	1.6591e+01	7.4540e+00
3507.75	1.7565e+01	7.3755e+00
3508.52	3.8296e+00	7.5356e+00
3509.30	1.3714e+01	7.5597e+00
3510.07	1.5280e+01	7.5779e+00
3510.85	1.5483e+01	7.5579e+00
3511.62	-8.1714e+00	7.5066e+00
3512.40	-9.4770e+00	7.3374e+00
3513.17	-7.0076e+00	7.3160e+00
3513.94	-1.2353e+01	7.4433e+00
3514.72	-5.3645e+00	7.1580e+00
3515.49	1.2165e+01	7.0979e+00
3516.27	7.8154e-01	7.1898e+00
3517.04	-2.4704e+00	7.2731e+00
3517.82	3.6687e+00	7.3304e+00
3518.59	-5.9675e+00	7.4948e+00
3519.37	-6.3214e+00	7.0631e+00
3520.14	5.6473e+00	7.0702e+00
3520.92	1.0517e+01	6.8878e+00
3521.69	4.2734e+00	6.7910e+00
3522.47	-4.0825e+00	6.8500e+00
3523.24	1.0734e+01	7.0117e+00
3524.02	6.7286e+00	6.7431e+00
3524.79	6.6145e+00	6.5611e+00
3525.56	1.0386e+01	6.6275e+00
3526.34	4.1546e-02	6.6581e+00
3527.11	-8.7753e-02	6.5605e+00
3527.89	-2.6261e+00	6.5130e+00
3528.66	1.0607e+01	6.5193e+00
3529.44	7.4852e+00	6.6765e+00
3530.21	1.0681e+01	6.9900e+00
3530.99	-3.1450e+00	6.7120e+00
3531.76	1.4819e+00	6.6144e+00
3532.54	1.0496e+01	6.4736e+00
3533.31	1.3663e+01	6.5398e+00
3534.09	1.6955e+01	6.6592e+00
3534.86	2.3756e+00	6.4009e+00
3535.64	-1.2207e+01	6.4056e+00
3536.41	-4.0179e+00	6.3813e+00
3537.19	7.5633e+00	6.4577e+00
3537.96	4.4370e+00	6.4468e+00
3538.73	3.8488e+00	6.3869e+00
3539.51	3.9962e+00	6.3589e+00
3540.28	1.8850e+00	6.3165e+00
3541.06	9.1419e+00	6.4147e+00
3541.83	1.2624e+01	6.3937e+00
3542.61	8.4875e+00	6.5375e+00
3543.38	-1.6951e+00	6.3476e+00
3544.16	-4.8466e+00	6.4558e+00
3544.93	-2.8445e+00	6.4563e+00
3545.71	-2.4161e+00	6.4055e+00
3546.48	4.2311e+00	6.4677e+00
3547.26	8.3010e+00	6.5560e+00
3548.03	1.2916e+00	6.4629e+00
3548.81	4.5114e+00	6.4074e+00
3549.58	4.1077e+00	6.5430e+00
3550.35	1.6458e-01	6.5741e+00
3551.13	7.4483e+00	6.3709e+00
3551.90	-1.7598e+00	6.3144e+00
3552.68	5.8017e+00	6.6032e+00
3553.45	7.8000e+00	7.3426e+00
3554.23	-1.5480e+00	6.7240e+00
3555.00	1.2037e+00	6.0692e+00
3555.78	3.8251e+00	6.0965e+00
3556.55	-1.9034e+00	6.1983e+00
3557.33	3.1651e+00	6.2238e+00
3558.10	-4.8039e+00	6.0803e+00
3558.88	-1.6585e+00	5.9443e+00
3559.65	5.0013e+00	6.1164e+00
3560.43	-3.1646e+00	6.1929e+00
3561.20	-1.1456e+01	6.0086e+00
3561.98	5.9703e+00	5.9790e+00
3562.75	5.3712e+00	6.0282e+00
3563.52	-6.5751e-01	6.0659e+00
3564.30	2.2114e+00	6.0785e+00
3565.07	7.5186e+00	5.9856e+00
3565.85	1.2483e+01	5.8821e+00
3566.62	6.3482e+00	5.8126e+00
3567.40	9.1961e+00	5.8580e+00
3568.17	3.9388e+00	5.9377e+00
3568.95	4.6104e+00	5.9577e+00
3569.72	9.3258e+00	5.7674e+00
3570.50	-6.9683e+00	5.6798e+00
3571.27	4.9022e+00	5.7353e+00
3572.05	1.7529e+01	5.9410e+00
3572.82	4.4602e+00	5.7866e+00
3573.60	2.5018e+00	5.5483e+00
3574.37	8.4294e+00	5.5087e+00
3575.14	7.1320e+00	5.4159e+00
3575.92	9.6101e+00	5.4240e+00
3576.69	2.1184e+00	5.5423e+00
3577.47	2.6205e+00	5.6111e+00
3578.24	-4.1025e+00	5.5934e+00
3579.02	4.0029e+00	5.7634e+00
3579.79	5.0805e-01	5.9437e+00
3580.57	6.7321e+00	6.0693e+00
3581.34	1.3475e+01	5.6174e+00
3582.12	7.1854e+00	5.4169e+00
3582.89	1.2672e+00	5.2940e+00
3583.67	2.7222e+00	5.2811e+00
3584.44	7.8403e+00	5.3052e+00
3585.22	7.1318e+00	5.4363e+00
3585.99	-6.4217e+00	5.5045e+00
3586.77	-6.8348e+00	5.4371e+00
3587.54	-9.2697e-01	5.2576e+00
3588.31	8.2785e+00	5.2886e+00
3589.09	1.5533e+00	5.2588e+00
3589.86	5.0447e+00	5.1642e+00
3590.64	4.6582e+00	5.1930e+00
3591.41	7.1135e+00	5.2252e+00
3592.19	1.8377e+01	5.3944e+00
3592.96	4.9351e+00	5.3541e+00
3593.74	-5.5685e+00	5.5123e+00
3594.51	-3.2808e+00	5.4063e+00
3595.29	1.5872e+00	5.1644e+00
3596.06	5.6588e+00	5.1584e+00
3596.84	-1.9882e+00	5.1601e+00
3597.61	-7.9776e+00	5.2568e+00
3598.39	1.5707e+00	5.2641e+00
3599.16	4.6529e+00	5.2128e+00
3599.93	8.6757e+00	5.1244e+00
3600.71	2.8003e-01	5.0488e+00
3601.48	-6.9753e-01	5.2417e+00
3602.26	8.6562e+00	5.4558e+00
3603.03	5.3014e+00	5.2071e+00
3603.81	7.6340e+00	5.0185e+00
3604.58	4.3892e+00	5.0709e+00
3605.36	1.1114e+01	5.0843e+00
3606.13	1.3914e+01	5.0857e+00
3606.91	7.1272e+00	5.1476e+00
3607.68	4.2275e+00	5.0715e+00
3608.46	1.7434e+00	4.9591e+00
3609.23	1.4020e+01	4.9362e+00
3610.01	7.9202e+00	4.9213e+00
3610.78	-1.3898e-01	4.9167e+00
3611.56	6.3857e+00	4.8851e+00
3612.33	6.3599e-02	4.8821e+00
3613.10	1.4633e+00	4.9328e+00
3613.88	-1.1354e+00	4.9210e+00
3614.65	6.7730e-02	4.9406e+00
3615.43	-2.4578e+00	4.8053e+00
3616.20	-3.3575e+00	4.8064e+00
3616.98	-1.0766e+01	4.8864e+00
3617.75	-8.5013e+00	4.9857e+00
3618.53	-1.8991e+00	4.8239e+00
3619.30	6.6855e+00	4.7492e+00
3620.08	9.8295e+00	4.7853e+00
3620.85	4.5895e+00	4.7157e+00
3621.63	-3.3502e+00	4.6509e+00
3622.40	1.0970e+01	4.7069e+00
3623.18	7.7137e+00	4.7111e+00
3623.95	-2.6262e+00	4.6207e+00
3624.72	-7.2287e+00	4.7246e+00
3625.50	-3.1724e+00	4.8037e+00
3626.27	-8.4269e-01	4.7281e+00
3627.05	2.7852e+00	4.6187e+00
3627.82	5.8600e+00	4.6382e+00
3628.60	8.5824e+00	4.6438e+00
3629.37	5.9010e+00	4.5365e+00
3630.15	3.7826e+00	4.6435e+00
3630.92	8.1985e+00	4.5817e+00
3631.70	4.2077e+00	4.5081e+00
3632.47	7.1465e-01	4.4992e+00
3633.25	-1.0533e+00	4.5034e+00
3634.02	4.1355e-01	4.4978e+00
3634.80	3.2886e+00	4.4930e+00
3635.57	-2.4225e+00	4.5745e+00
3636.35	-6.0833e+00	4.6384e+00
3637.12	-1.3071e+00	4.7121e+00
3637.89	-4.2193e+00	4.6290e+00
3638.67	-1.2984e-01	4.6084e+00
3639.44	-3.1534e+00	4.4262e+00
3640.22	6.8736e+00	4.4303e+00
3640.99	8.6945e-01	4.5086e+00
3641.77	5.4326e+00	4.5893e+00
3642.54	1.9169e+00	4.5713e+00
3643.32	2.7867e+00	4.4268e+00
3644.09	-6.4156e-03	4.5791e+00
3644.87	2.6426e+00	4.6353e+00
3645.64	8.2623e+00	4.5258e+00
3646.42	1.9866e+00	4.4322e+00
3647.19	-3.7643e+00	4.3807e+00
3647.97	-2.6069e+00	4.3339e+00
3648.74	5.1735e+00	4.3512e+00
3649.51	-7.7636e+00	4.4317e+00
3650.29	-6.3278e+00	4.4362e+00
3651.06	1.5813e+00	4.3667e+00
3651.84	-1.1948e-02	4.2959e+00
3652.61	1.7297e+00	4.2245e+00
3653.39	-3.9666e+00	4.1780e+00
3654.16	7.0614e+00	4.2878e+00
3654.94	-2.1116e+00	4.2318e+00
3655.71	-4.8897e+00	4.2150e+00
3656.49	7.3477e-01	4.2364e+00
3657.26	5.7712e+00	4.1984e+00
3658.04	4.0403e+00	4.1647e+00
3658.81	-1.8247e+00	4.0242e+00
3659.59	7.0166e+00	4.0165e+00
3660.36	6.0742e+00	4.0331e+00
3661.14	-3.2547e+00	4.0511e+00
3661.91	1.9966e+00	4.0673e+00
3662.68	1.0460e+01	4.0758e+00
3663.46	6.5168e+00	4.0620e+00
3664.23	3.9208e+00	4.0596e+00
3665.01	5.4773e-01	4.1267e+00
3665.78	-1.9009e+00	4.0686e+00
3666.56	6.4439e-01	4.0663e+00
3667.33	7.6596e+00	4.0940e+00
3668.11	-6.2030e+00	4.0887e+00
3668.88	-1.9410e+00	3.9897e+00
3669.66	-3.0509e+00	3.9185e+00
3670.43	2.0092e+00	3.8487e+00
3671.21	6.7030e+00	3.7850e+00
3671.98	5.1667e+00	3.8096e+00
3672.76	5.8353e+00	3.7758e+00
3673.53	4.7852e+00	3.8708e+00
3674.31	7.3597e+00	3.9321e+00
3675.08	-3.2665e+00	3.8763e+00
3675.85	-3.0731e+00	3.8152e+00
3676.63	4.6725e+00	3.8100e+00
3677.40	2.2548e+00	3.7636e+00
3678.18	7.5055e+00	3.7461e+00
3678.95	5.9734e+00	3.7440e+00
3679.73	-2.0657e+00	3.6864e+00
3680.50	-7.8131e+00	3.7163e+00
3681.28	-6.8168e+00	3.8220e+00
3682.05	-6.5244e-01	3.7295e+00
3682.83	2.4335e+00	3.6376e+00
3683.60	-8.9025e-01	3.6437e+00
3684.38	4.2375e+00	3.6715e+00
3685.15	5.9509e+00	3.6611e+00
3685.93	-2.9208e+00	3.6731e+00
3686.70	-2.7955e-01	3.6150e+00
3687.47	-1.4766e+00	3.6153e+00
3688.25	7.5182e-01	3.6410e+00
3689.02	4.1424e+00	3.5346e+00
3689.80	1.8445e+00	3.5862e+00
3690.57	-9.7583e-02	3.5958e+00
3691.35	3.7138e-01	3.6387e+00
3692.12	4.4771e+00	3.5899e+00
3692.90	9.8401e+00	3.5776e+00
3693.67	-1.2741e-01	3.4621e+00
3694.45	6.0555e+00	3.4714e+00
3695.22	5.6672e-01	3.5366e+00
3696.00	-9.0423e-01	3.5916e+00
3696.77	1.0392e+01	3.5099e+00
3697.55	6.5804e+00	3.4615e+00
3698.32	-1.7562e+00	3.5167e+00
3699.10	1.3499e-01	3.4475e+00
3699.87	9.1511e-01	3.4146e+00
3700.64	3.7956e+00	3.3997e+00
3701.42	-8.5706e-01	3.4096e+00
3702.19	-3.7060e+00	3.4148e+00
3702.97	-2.3255e-01	3.4040e+00
3703.74	1.9020e+00	3.3540e+00
3704.52	3.4310e+00	3.3079e+00
3705.29	2.2899e+00	3.3042e+00
3706.07	5.7259e+00	3.2706e+00
3706.84	4.8384e+00	3.2711e+00
3707.62	-2.0064e+00	3.2483e+00
3708.39	2.5496e+00	3.2561e+00
3709.17	4.4613e+00	3.2364e+00
3709.94	8.0407e+00	3.2047e+00
3710.72	2.9440e+00	3.2367e+00
3711.49	-1.9178e+00	3.2128e+00
3712.26	5.6350e+00	3.1658e+00
3713.04	6.4431e-01	3.1762e+00
3713.81	-6.4274e-01	3.2028e+00
3714.59	5.0069e+00	3.1694e+00
3715.36	5.1003e+00	3.1816e+00
3716.14	5.8883e+00	3.1428e+00
3716.91	6.2842e+00	3.0674e+00
3717.69	4.6718e+00	3.0807e+00
3718.46	4.8188e+00	3.0564e+00
3719.24	5.5496e+00	3.0425e+00
3720.01	6.1627e+00	2.9862e+00
3720.79	5.2790e+00	2.9455e+00
3721.56	8.7122e-01	2.9519e+00
3722.34	1.0161e+00	2.9863e+00
3723.11	2.3539e+00	3.1098e+00
3723.89	3.1601e+00	3.1162e+00
3724.66	-1.9028e+00	3.0762e+00
3725.43	-2.4569e-01	3.0123e+00
3726.21	-3.0419e-01	2.9708e+00
3726.98	5.2592e+00	2.9165e+00
3727.76	-3.2615e+00	2.9113e+00
3728.53	-4.3904e+00	2.8907e+00
3729.31	1.5071e+00	2.8930e+00
3730.08	9.4327e+00	2.8833e+00
3730.86	4.7732e+00	2.8488e+00
3731.63	-3.2394e+00	2.8376e+00
3732.41	9.8612e-02	2.7644e+00
3733.18	2.3137e+00	2.7389e+00
3733.96	4.0142e+00	2.7603e+00
