WAVE,FLUX,ERR,BGFLUX
3631.5674,1.6056768E-17,6.1488194E-18,2.3845984E-17
3637.09,9.800032E-18,5.997661E-18,2.1986351E-17
3642.6125,-1.1659143E-19,5.8474092E-18,2.3522155E-17
3648.1353,1.3914037E-17,6.0868123E-18,2.9284844E-17
3653.658,1.3405207E-17,5.9315802E-18,1.9359098E-17
3659.1807,-6.029119E-18,5.8462214E-18,3.3105413E-17
3664.7034,7.5911655E-18,5.682867E-18,1.6169227E-17
3670.2258,1.6182462E-17,5.734455E-18,1.26846286E-17
3675.7485,2.2126023E-17,5.903523E-18,2.106367E-17
3681.2712,2.0924574E-17,5.6154364E-18,6.139809E-18
3686.794,1.5877757E-17,5.7302747E-18,2.798198E-17
3692.3164,1.8886552E-17,5.689492E-18,2.5381853E-17
3697.839,8.847127E-18,5.5222172E-18,3.001814E-17
3703.3618,2.0682177E-17,5.579569E-18,2.5142004E-17
3708.8845,1.397164E-17,5.3588726E-18,2.0783987E-17
3714.4072,5.828539E-18,5.2623096E-18,2.9213974E-17
3719.9297,1.773557E-17,5.303539E-18,2.4313712E-17
3725.4524,6.953535E-18,5.1542964E-18,2.9197236E-17
3730.975,6.171642E-18,5.0639344E-18,2.8929917E-17
3736.4978,9.9456566E-18,5.017173E-18,2.6056565E-17
3742.0205,1.4056472E-17,5.0044746E-18,2.5056187E-17
3747.543,1.3082741E-17,4.909568E-18,2.3925428E-17
3753.0657,2.3466798E-17,5.0013883E-18,2.3786098E-17
3758.5884,1.7348682E-17,4.8488376E-18,2.3599365E-17
3764.111,3.31415E-17,4.9259565E-18,1.595787E-17
3769.6338,1.5570985E-17,4.6908937E-18,2.2738538E-17
3775.1562,9.713926E-18,4.532384E-18,2.4773457E-17
3780.679,1.9628476E-17,4.6371203E-18,2.2015316E-17
3786.2017,2.821158E-17,4.6461027E-18,1.7086827E-17
3791.7244,1.4265554E-17,4.3477825E-18,1.4351608E-17
3797.247,2.7417947E-17,4.5794427E-18,2.1675725E-17
3802.7695,2.0841198E-17,4.4616364E-18,2.4031645E-17
3808.2922,1.3196642E-17,4.3226647E-18,2.5648302E-17
3813.815,1.7703232E-17,4.2453713E-18,1.825605E-17
3819.3376,2.4507274E-17,4.4158036E-18,2.6201854E-17
3824.86,1.8809202E-17,4.2869483E-18,2.645616E-17
3830.3828,2.849657E-17,4.4078767E-18,2.8082166E-17
3835.9055,3.1090933E-17,4.3813987E-18,2.516942E-17
3841.4282,3.11744E-17,4.2835854E-18,2.0024122E-17
3846.951,3.3791106E-17,4.2514982E-18,1.6602572E-17
3852.4734,2.6076061E-17,4.075685E-18,1.5569973E-17
3857.996,2.4665657E-17,4.0806615E-18,2.0048605E-17
3863.5188,4.0683264E-17,4.2020663E-18,1.3452037E-17
3869.0415,4.237565E-17,4.233577E-18,1.6890097E-17
3874.5642,2.7356894E-17,4.0196887E-18,1.9341787E-17
3880.0867,3.2421645E-17,4.061257E-18,1.964119E-17
