BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                  574  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN 1991T, LEFT, NARROW - APERTURE 1'  /
FILENAME= 'CTIO_60_13MAY91   '  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
4500.235854  5.087825E-14
4508.53434  5.459332E-14
4516.832826  5.779723E-14
4525.131312  5.998122E-14
4533.429798  6.378458E-14
4541.728284  6.915748E-14
4550.02677  7.515366E-14
4558.325256  8.286030E-14
4566.623742  9.026785E-14
4574.922228  9.715127E-14
4583.220714  1.014078E-13
4591.5192  1.037518E-13
4599.817686  1.055034E-13
4608.116172  1.059359E-13
4616.414658  1.069550E-13
4624.713144  1.081717E-13
4633.01163  1.088995E-13
4641.310116  1.095053E-13
4649.608602  1.087794E-13
4657.907088  1.064403E-13
4666.205574  1.023247E-13
4674.50406  9.512809E-14
4682.802546  8.761591E-14
4691.101032  8.066758E-14
4699.399518  7.413851E-14
4707.698004  6.907868E-14
4715.99649  6.409300E-14
4724.294976  6.041652E-14
4732.593462  5.708532E-14
4740.891948  5.649936E-14
4749.190434  5.577267E-14
4757.48892  5.472275E-14
4765.787406  5.190216E-14
4774.085892  4.795265E-14
4782.384378  4.591170E-14
4790.682864  4.496214E-14
4798.98135  4.508166E-14
4807.279836  4.617103E-14
4815.578322  4.740552E-14
4823.876808  4.935260E-14
4832.175294  5.126414E-14
4840.47378  5.198867E-14
4848.772266  5.271650E-14
4857.070752  5.153430E-14
4865.369238  4.963819E-14
4873.667724  4.858900E-14
4881.96621  4.927896E-14
4890.264696  5.078280E-14
4898.563182  5.273599E-14
4906.861668  5.503783E-14
4915.160154  5.775767E-14
4923.45864  6.034660E-14
4931.757126  6.228543E-14
4940.055612  6.255239E-14
4948.354098  6.252021E-14
4956.652584  6.091990E-14
4964.95107  5.884903E-14
4973.249556  5.715940E-14
4981.548042  5.557758E-14
4989.846528  5.441687E-14
4998.145014  5.253113E-14
5006.4435  4.950535E-14
5014.741986  4.731808E-14
5023.040472  4.633497E-14
5031.338958  4.559621E-14
5039.637444  4.545595E-14
5047.93593  4.576267E-14
5056.234416  4.643288E-14
5064.532902  4.736372E-14
5072.831388  4.790735E-14
5081.129874  4.737471E-14
5089.42836  4.783758E-14
5097.726846  4.860984E-14
5106.025332  4.884508E-14
5114.323818  4.878603E-14
5122.622304  4.917478E-14
5130.92079  5.049985E-14
5139.219276  5.212711E-14
5147.517762  5.350998E-14
5155.816248  5.388945E-14
5164.114734  5.476928E-14
5172.41322  5.698960E-14
5180.711706  6.024159E-14
5189.010192  6.412030E-14
5197.308678  6.693223E-14
5205.607164  7.050936E-14
5213.90565  7.387709E-14
5222.204136  7.751818E-14
5230.502622  8.160844E-14
5238.801108  8.482466E-14
5247.099594  8.633173E-14
5255.39808  8.688197E-14
5263.696566  8.680997E-14
5271.995052  8.747869E-14
5280.293538  8.904212E-14
5288.592024  8.961330E-14
5296.89051  8.991379E-14
5305.188996  9.004194E-14
5313.487482  8.862108E-14
5321.785968  8.725977E-14
5330.084454  8.605272E-14
5338.38294  8.467713E-14
5346.681426  8.324624E-14
5354.979912  8.174399E-14
5363.278398  8.015440E-14
5371.576884  7.859775E-14
5379.87537  7.751923E-14
5388.173856  7.726193E-14
5396.472342  7.715576E-14
5404.770828  7.682298E-14
5413.069314  7.592068E-14
5421.3678  7.569741E-14
5429.666286  7.526939E-14
5437.964772  7.448606E-14
5446.263258  7.350001E-14
5454.561744  7.294264E-14
5462.86023  7.229452E-14
5471.158716  7.150698E-14
5479.457202  7.010787E-14
5487.755688  6.890203E-14
5496.054174  6.801563E-14
5504.35266  6.657566E-14
5512.651146  6.547130E-14
5520.949632  6.392912E-14
5529.248118  6.243969E-14
5537.546604  6.140048E-14
5545.84509  6.063966E-14
5554.143576  5.977583E-14
5562.442062  5.844334E-14
5570.740548  5.761579E-14
5579.039034  5.635742E-14
5587.33752  5.520764E-14
5595.636006  5.418666E-14
5603.934492  5.256944E-14
5612.232978  5.122035E-14
5620.531464  5.007675E-14
5628.82995  4.848856E-14
5637.128436  4.711197E-14
5645.426922  4.586631E-14
5653.725408  4.447497E-14
5662.023894  4.293402E-14
5670.32238  4.201654E-14
5678.620866  4.093635E-14
5686.919352  3.984326E-14
5695.217838  3.932367E-14
5703.516324  3.862788E-14
5711.81481  3.815999E-14
5720.113296  3.786999E-14
5728.411782  3.766777E-14
5736.710268  3.805255E-14
5745.008754  3.936318E-14
5753.30724  4.166106E-14
5761.605726  4.364109E-14
5769.904212  4.589023E-14
5778.202698  4.805347E-14
5786.501184  4.979683E-14
5794.79967  5.202431E-14
5803.098156  5.297942E-14
5811.396642  5.430636E-14
5819.695128  5.650740E-14
5827.993614  5.882008E-14
5836.2921  6.069966E-14
5844.590586  6.209702E-14
5852.889072  6.359048E-14
5861.187558  6.488405E-14
5869.486044  6.589073E-14
5877.78453  6.618568E-14
5886.083016  6.596411E-14
5894.381502  6.549874E-14
5902.679988  6.656848E-14
5910.978474  6.644627E-14
5919.27696  6.335017E-14
5927.575446  5.872206E-14
5935.873932  6.042028E-14
5944.172418  6.200892E-14
5952.470904  6.072360E-14
5960.76939  5.865645E-14
5969.067876  5.671474E-14
5977.366362  5.484930E-14
5985.664848  5.393369E-14
5993.963334  5.328675E-14
6002.26182  5.257487E-14
6010.560306  5.214633E-14
6018.858792  5.191963E-14
6027.157278  5.167263E-14
6035.455764  5.097194E-14
6043.75425  5.006063E-14
6052.052736  4.811776E-14
6060.351222  4.648621E-14
6068.649708  4.611020E-14
6076.948194  4.642482E-14
6085.24668  4.722770E-14
6093.545166  4.832545E-14
6101.843652  4.829267E-14
6110.142138  4.833801E-14
6118.440624  4.799587E-14
6126.73911  4.697141E-14
6135.037596  4.549409E-14
6143.336082  4.310945E-14
6151.634568  3.997672E-14
6159.933054  3.721292E-14
6168.23154  3.461583E-14
6176.530026  3.282903E-14
6184.828512  3.184739E-14
6193.126998  3.092830E-14
6201.425484  3.162969E-14
6209.72397  3.269991E-14
6218.022456  3.335487E-14
6226.320942  3.370983E-14
6234.619428  3.420283E-14
6242.917914  3.476132E-14
6251.2164  3.542368E-14
6259.514886  3.570293E-14
6267.813372  3.567555E-14
6276.111858  3.609808E-14
6284.410344  3.739256E-14
6292.70883  3.854726E-14
6301.007316  3.956389E-14
6309.305802  4.034805E-14
6317.604288  4.087015E-14
6325.902774  4.122883E-14
6334.20126  4.225572E-14
6342.499746  4.299729E-14
6350.798232  4.338792E-14
6359.096718  4.366637E-14
6367.395204  4.419049E-14
6375.69369  4.401636E-14
6383.992176  4.405277E-14
6392.290662  4.428305E-14
6400.589148  4.404720E-14
6408.887634  4.370699E-14
6417.18612  4.379133E-14
6425.484606  4.412377E-14
6433.783092  4.450555E-14
6442.081578  4.453421E-14
6450.380064  4.448987E-14
6458.67855  4.470498E-14
6466.977036  4.462369E-14
6475.275522  4.424525E-14
6483.574008  4.431363E-14
6491.872494  4.421735E-14
6500.17098  4.418012E-14
6508.469466  4.396415E-14
6516.767952  4.376407E-14
6525.066438  4.330065E-14
6533.364924  4.315409E-14
6541.66341  4.269155E-14
6549.961896  4.190519E-14
6558.260382  4.130611E-14
6566.558868  4.073310E-14
6574.857354  4.011467E-14
6583.15584  3.919285E-14
6591.454326  3.837148E-14
6599.752812  3.686018E-14
6608.051298  3.582158E-14
6616.349784  3.574359E-14
6624.64827  3.471994E-14
6632.946756  3.432832E-14
6641.245242  3.387669E-14
6649.543728  3.310584E-14
6657.842214  3.245275E-14
6666.1407  3.166698E-14
6674.439186  3.110387E-14
6682.737672  3.054841E-14
6691.036158  2.986712E-14
6699.334644  2.950323E-14
6707.63313  2.900790E-14
6715.931616  2.860222E-14
6724.230102  2.830368E-14
6732.528588  2.774386E-14
6740.827074  2.706964E-14
6749.12556  2.638508E-14
6757.424046  2.607924E-14
6765.722532  2.550211E-14
6774.021018  2.489362E-14
6782.319504  2.465918E-14
6790.61799  2.429785E-14
6798.916476  2.402630E-14
6807.214962  2.368744E-14
6815.513448  2.315996E-14
6823.811934  2.284717E-14
6832.11042  2.265387E-14
6840.408906  2.256245E-14
6848.707392  2.231277E-14
6857.005878  2.185517E-14
6865.304364  1.959767E-14
6873.60285  1.792724E-14
6881.901336  1.922339E-14
6890.199822  1.946772E-14
6898.498308  1.955106E-14
6906.796794  2.002925E-14
6915.09528  2.049099E-14
6923.393766  2.090985E-14
6931.692252  2.098016E-14
6939.990738  2.109195E-14
6948.289224  2.084909E-14
6956.58771  2.067716E-14
6964.886196  2.073534E-14
6973.184682  2.066284E-14
6981.483168  2.033968E-14
6989.781654  2.010632E-14
6998.08014  2.006628E-14
7006.378626  2.000661E-14
7014.677112  1.970910E-14
7022.975598  1.973105E-14
7031.274084  1.992933E-14
7039.57257  1.976553E-14
7047.871056  1.950609E-14
7056.169542  1.961677E-14
7064.468028  1.970232E-14
7072.766514  1.940982E-14
7081.065  1.926130E-14
7089.363486  1.918814E-14
7097.661972  1.921540E-14
7105.960458  1.940062E-14
7114.258944  1.951096E-14
7122.55743  1.942615E-14
7130.855916  1.955875E-14
7139.154402  1.956326E-14
7147.452888  1.956027E-14
7155.751374  1.955252E-14
7164.04986  1.917395E-14
7172.348346  1.880642E-14
7180.646832  1.860632E-14
7188.945318  1.829479E-14
7197.243804  1.825915E-14
7205.54229  1.857916E-14
7213.840776  1.872843E-14
7222.139262  1.869260E-14
7230.437748  1.820007E-14
7238.736234  1.780320E-14
7247.03472  1.821637E-14
7255.333206  1.826883E-14
7263.631692  1.826544E-14
7271.930178  1.812132E-14
7280.228664  1.793712E-14
7288.52715  1.817994E-14
7296.825636  1.828149E-14
7305.124122  1.817045E-14
7313.422608  1.796577E-14
7321.721094  1.825293E-14
7330.01958  1.839706E-14
7338.318066  1.827536E-14
7346.616552  1.817010E-14
7354.915038  1.806353E-14
7363.213524  1.798084E-14
7371.51201  1.796615E-14
7379.810496  1.783929E-14
7388.108982  1.752614E-14
7396.407468  1.721557E-14
7404.705954  1.697513E-14
7413.00444  1.676455E-14
7421.302926  1.655288E-14
7429.601412  1.630318E-14
7437.899898  1.594021E-14
7446.198384  1.570709E-14
7454.49687  1.530881E-14
7462.795356  1.517238E-14
7471.093842  1.477261E-14
7479.392328  1.460309E-14
7487.690814  1.461374E-14
7495.9893  1.467583E-14
7504.287786  1.471193E-14
7512.586272  1.455962E-14
7520.884758  1.431494E-14
7529.183244  1.412695E-14
7537.48173  1.403326E-14
7545.780216  1.419380E-14
7554.078702  1.388385E-14
7562.377188  1.363982E-14
7570.675674  1.370130E-14
7578.97416  1.355001E-14
7587.272646  1.268610E-14
7595.571132  9.728177E-15
7603.869618  5.463383E-15
7612.168104  5.445413E-15
7620.46659  7.849619E-15
7628.765076  7.629825E-15
7637.063562  7.416305E-15
7645.362048  8.231440E-15
7653.660534  9.555360E-15
7661.95902  1.050833E-14
7670.257506  1.117923E-14
7678.555992  1.159215E-14
7686.854478  1.195945E-14
