WAVE,FLUX,ERR,SKYBACK
3649.5356,1.5007277E-18,6.4274895E-18,3.4765177E-17
3655.0583,1.5959212E-17,6.5832914E-18,3.1983398E-17
3660.5808,1.829616E-17,6.6194678E-18,3.1510668E-17
3666.1035,1.5304582E-17,6.408617E-18,1.6399898E-17
3671.6262,1.8185882E-17,6.2581E-18,-5.264328E-18
3677.149,-1.046857E-17,6.233162E-18,2.2338689E-17
3682.6716,1.487E-17,6.2610914E-18,9.028579E-18
3688.1943,3.1965786E-17,6.647236E-18,2.8237474E-17
3693.7168,2.3237907E-17,6.457278E-18,2.2726657E-17
3699.2395,2.4564407E-17,6.5629527E-18,3.5905975E-17
3704.7622,1.6032393E-17,6.460172E-18,4.219295E-17
3710.285,1.21770755E-17,6.260345E-18,3.0190312E-17
3715.8076,2.7301544E-17,6.412104E-18,2.8942507E-17
3721.3303,1.2556109E-17,6.2964736E-18,4.2090384E-17
3726.853,1.01672855E-17,6.326969E-18,5.4279225E-17
3732.3755,4.0903386E-19,6.246284E-18,5.9077617E-17
3737.8982,2.1270763E-17,6.4045766E-18,5.4983364E-17
3743.421,9.1245425E-18,6.313911E-18,5.4121713E-17
3748.9436,1.124413E-17,6.0642327E-18,3.4246406E-17
3754.4663,2.8458984E-17,6.1650305E-18,2.6007741E-17
3759.989,1.7404539E-17,5.9711873E-18,2.8414845E-17
3765.5115,2.1119278E-18,5.687559E-18,2.552854E-17
3771.0342,5.871194E-18,5.79784E-18,3.740313E-17
3776.557,2.115315E-17,5.967259E-18,4.024175E-17
3782.0796,1.5207448E-17,5.773172E-18,3.5583368E-17
3787.6023,-4.0285197E-18,5.557623E-18,3.6016036E-17
3793.125,1.8446328E-17,5.659016E-18,3.1865505E-17
3798.6475,1.4234271E-17,5.6269958E-18,3.7943552E-17
3804.1702,1.5830703E-17,5.528985E-18,3.2548482E-17
3809.6929,1.6495125E-17,5.519094E-18,3.6442345E-17
3815.2156,1.7177287E-17,5.3700938E-18,2.890955E-17
3820.7383,1.5123135E-17,5.4501926E-18,4.33478E-17
3826.261,2.4362727E-17,5.4754083E-18,4.158617E-17
3831.7837,2.4182212E-17,5.456461E-18,4.38643E-17
3837.3062,1.2436992E-17,5.3609633E-18,5.3602597E-17
3842.8289,7.025667E-18,5.1390974E-18,4.3577016E-17
3848.3516,2.4263378E-17,5.161402E-18,2.9674373E-17
3853.8743,1.5737879E-17,4.9894306E-18,3.0388667E-17
3859.397,2.9130992E-17,5.0598146E-18,2.5739718E-17
3864.9197,1.8248031E-17,4.8343967E-18,2.3275446E-17
3870.4421,1.945792E-17,4.7565867E-18,1.6710522E-17
3875.9648,3.6756366E-17,4.882829E-18,1.3952884E-17
3881.4875,1.6802955E-17,4.697032E-18,2.3222371E-17
3887.0103,3.240556E-17,4.727966E-18,1.1921909E-17
3892.533,1.8856462E-17,4.6103263E-18,2.1007841E-17
3898.0557,1.6885028E-17,4.749533E-18,3.3705433E-17
3903.5784,2.0166015E-17,4.967565E-18,5.059103E-17
3909.1008,3.9031195E-17,5.0423747E-18,4.5750225E-17
3914.6235,2.5132551E-17,4.7492604E-18,3.7869235E-17
3920.1462,2.9937175E-17,4.650794E-18,3.2740196E-17
3925.669,2.9898053E-17,4.5523583E-18,2.4455608E-17
3931.1917,1.532552E-17,4.5626017E-18,2.1244427E-17
3936.7144,2.184059E-17,4.393393E-18,2.641595E-17
3942.2368,2.616053E-17,4.415537E-18,2.7514216E-17
3947.7595,2.4201556E-17,4.4878366E-18,4.046993E-17
3953.2822,3.5649635E-17,4.4555166E-18,2.5413728E-17
3958.805,2.3163759E-17,4.284454E-18,2.5565933E-17
3964.3276,2.6683998E-17,4.204378E-18,1.6158197E-17
3969.8503,2.7895293E-17,4.2712774E-18,2.6044005E-17
3975.3728,3.1480522E-17,4.3255623E-18,3.0135735E-17
3980.8955,2.8637932E-17,4.326304E-18,3.6463498E-17
3986.4182,2.1576103E-17,4.2558778E-18,4.173447E-17
3991.941,1.2110649E-17,4.197277E-18,4.9870256E-17
3997.4636,2.0071566E-17,4.282833E-18,5.2453362E-17
4002.9863,2.901627E-17,4.246181E-18,3.994983E-17
4008.509,2.7108949E-17,4.2413E-18,4.453789E-17
4014.0315,2.9289033E-17,4.3477994E-18,5.584601E-17
4019.5542,2.3879925E-17,4.2334645E-18,5.3948683E-17
4025.077,2.3730023E-17,4.1496595E-18,4.7879494E-17
4030.5996,2.7107796E-17,4.122528E-18,4.195193E-17
4036.1223,2.2121976E-17,4.1299647E-18,5.2443936E-17
4041.645,2.2310044E-17,4.125363E-18,5.4405988E-17
4047.1675,3.4128238E-17,4.2576384E-18,5.760924E-17
4052.6902,1.5015034E-17,4.0605283E-18,6.3311504E-17
4058.213,2.817851E-17,4.1601155E-18,5.898875E-17
4063.7356,2.6805453E-17,4.095325E-18,5.65714E-17
4069.2583,2.4846555E-17,4.054603E-18,5.6581556E-17
4074.781,2.3880406E-17,4.090321E-18,6.3840264E-17
4080.3035,2.9166805E-17,4.0415296E-18,5.4421893E-17
4085.8262,1.7614278E-17,3.9408303E-18,5.8753686E-17
4091.3489,2.838159E-17,4.0008613E-18,5.4214956E-17
4096.8716,3.4068615E-17,3.972617E-18,4.5345856E-17
4102.394,2.2636075E-17,3.807707E-18,4.429681E-17
4107.917,2.9625672E-17,3.868766E-18,4.298772E-17
4113.4395,3.2979976E-17,3.946797E-18,5.038361E-17
4118.9624,3.6468358E-17,3.907138E-18,4.328114E-17
