# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023mgy
# CHANNEL = B+R
# EXPNUM = 23_187_024_003
# MJD-OBS = 60131.581534
# DATE-OBS = 2023-07-06T13:57:26
# EXPTIME = 1000.0s
# AIRMASS = 1.17
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 21:14:23.52
# DEC = -05:05:58.53
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.014038e-15 1.029311e-16
3403.480000 1.144880e-15 1.092415e-16
3406.480000 1.295396e-15 1.000873e-16
3409.480000 1.165412e-15 9.336871e-17
3412.480000 1.182856e-15 1.026566e-16
3415.480000 1.273448e-15 1.052470e-16
3418.480000 1.271114e-15 9.456486e-17
3421.480000 1.368374e-15 9.305076e-17
3424.480000 1.467056e-15 1.068993e-16
3427.480000 1.386478e-15 1.055268e-16
3430.480000 1.260081e-15 9.105239e-17
3433.480000 1.265638e-15 9.114082e-17
3436.480000 1.361867e-15 1.026415e-16
3439.480000 1.400001e-15 9.991190e-17
3442.480000 1.506924e-15 8.749318e-17
3445.480000 1.347483e-15 8.618280e-17
3448.480000 1.212807e-15 9.340965e-17
3451.480000 1.160902e-15 9.074404e-17
3454.480000 1.304430e-15 8.331901e-17
3457.480000 1.344646e-15 8.802564e-17
3460.480000 1.445950e-15 9.511626e-17
3463.480000 1.347595e-15 8.814898e-17
3466.480000 1.291933e-15 8.074713e-17
3469.480000 1.290267e-15 8.787687e-17
3472.480000 1.259090e-15 9.169783e-17
3475.480000 1.318211e-15 8.456413e-17
3478.480000 1.297632e-15 7.921927e-17
3481.480000 1.315616e-15 8.846969e-17
3484.480000 1.294470e-15 9.077923e-17
3487.480000 1.292893e-15 8.203020e-17
3490.480000 1.436156e-15 7.995500e-17
3493.480000 1.523906e-15 9.018946e-17
3496.480000 1.326713e-15 8.931375e-17
3499.480000 1.308252e-15 7.842861e-17
3502.480000 1.415131e-15 7.950808e-17
3505.480000 1.565913e-15 9.177180e-17
3508.480000 1.701984e-15 9.202508e-17
3511.480000 1.766914e-15 8.139154e-17
3514.480000 1.769189e-15 8.263759e-17
3517.480000 1.821616e-15 9.122583e-17
3520.480000 1.777202e-15 8.852662e-17
3523.480000 1.774420e-15 7.895720e-17
3526.480000 1.814467e-15 8.150661e-17
3529.480000 1.773699e-15 8.629505e-17
3532.480000 1.697959e-15 8.189641e-17
3535.480000 1.762212e-15 7.614800e-17
3538.480000 1.879102e-15 8.292205e-17
3541.480000 1.855857e-15 8.739946e-17
3544.480000 1.894321e-15 8.171596e-17
3547.480000 1.831155e-15 7.741309e-17
3550.480000 1.829799e-15 8.475868e-17
3553.480000 2.088345e-15 8.685570e-17
3556.480000 1.864339e-15 7.842852e-17
3559.480000 1.870602e-15 7.568815e-17
3562.480000 1.842830e-15 8.511818e-17
3565.480000 1.741068e-15 8.539374e-17
3568.480000 1.885908e-15 7.562808e-17
3571.480000 1.844217e-15 7.402270e-17
3574.480000 1.548854e-15 8.110982e-17
3577.480000 1.758896e-15 8.299869e-17
3580.480000 1.835290e-15 7.326142e-17
3583.480000 1.702049e-15 7.255442e-17
3586.480000 1.622121e-15 7.875762e-17
3589.480000 1.765394e-15 7.805774e-17
3592.480000 1.538429e-15 6.904281e-17
3595.480000 1.553316e-15 7.284224e-17
3598.480000 1.577305e-15 7.960751e-17
3601.480000 1.541267e-15 7.615901e-17
3604.480000 1.614953e-15 6.956374e-17
3607.480000 1.729963e-15 7.370753e-17
3610.480000 1.741985e-15 7.704729e-17
3613.480000 1.541136e-15 6.971577e-17
3616.480000 1.585305e-15 6.597350e-17
3619.480000 1.620494e-15 7.278557e-17
3622.480000 1.597946e-15 7.513368e-17
3625.480000 1.660491e-15 6.923125e-17
3628.480000 1.632055e-15 6.714916e-17
3631.480000 1.694070e-15 7.648380e-17
3634.480000 1.770209e-15 7.705027e-17
3637.480000 1.709240e-15 6.756433e-17
3640.480000 1.634073e-15 6.726451e-17
3643.480000 1.697152e-15 7.701173e-17
3646.480000 1.829423e-15 7.748688e-17
3649.480000 1.798170e-15 6.718167e-17
3652.480000 1.749400e-15 6.770170e-17
3655.480000 1.761609e-15 7.605502e-17
3658.480000 1.919451e-15 7.650232e-17
3661.480000 1.821538e-15 6.777680e-17
3664.480000 1.803642e-15 7.059654e-17
3667.480000 1.764902e-15 7.574000e-17
3670.480000 1.850131e-15 7.250732e-17
3673.480000 1.878090e-15 6.528365e-17
3676.480000 1.903849e-15 6.944479e-17
3679.480000 1.960488e-15 7.379975e-17
3682.480000 1.860430e-15 6.760409e-17
3685.480000 1.897168e-15 6.317696e-17
3688.480000 2.007173e-15 6.970893e-17
3691.480000 1.951988e-15 7.190103e-17
3694.480000 1.985239e-15 6.668157e-17
3697.480000 2.006356e-15 6.431466e-17
3700.480000 2.024413e-15 7.200169e-17
3703.480000 2.128016e-15 7.377026e-17
3706.480000 2.030579e-15 6.510848e-17
3709.480000 1.857802e-15 6.226043e-17
3712.480000 1.799907e-15 7.050168e-17
3715.480000 1.991243e-15 7.260367e-17
3718.480000 1.920826e-15 6.349182e-17
3721.480000 1.901554e-15 6.301090e-17
3724.480000 1.885416e-15 6.962037e-17
3727.480000 1.881535e-15 6.941446e-17
3730.480000 1.879693e-15 6.213821e-17
3733.480000 1.870912e-15 6.384457e-17
3736.480000 1.860411e-15 6.809024e-17
3739.480000 1.703279e-15 6.375702e-17
3742.480000 1.671463e-15 5.840754e-17
3745.480000 1.683876e-15 6.277567e-17
3748.480000 1.736541e-15 6.671007e-17
3751.480000 1.689752e-15 6.190541e-17
3754.480000 1.595717e-15 5.733734e-17
3757.480000 1.716309e-15 6.459864e-17
3760.480000 1.745122e-15 6.760293e-17
3763.480000 1.670138e-15 6.126150e-17
3766.480000 1.727891e-15 5.844360e-17
3769.480000 1.776484e-15 6.511895e-17
3772.480000 1.712678e-15 6.729141e-17
3775.480000 1.636477e-15 6.054186e-17
3778.480000 1.661438e-15 5.962807e-17
3781.480000 1.655494e-15 6.744464e-17
3784.480000 1.666622e-15 6.777627e-17
3787.480000 1.717480e-15 5.959500e-17
3790.480000 1.735641e-15 5.883424e-17
3793.480000 1.626423e-15 6.450061e-17
3796.480000 1.666411e-15 6.342499e-17
3799.480000 1.675484e-15 5.572779e-17
3802.480000 1.679197e-15 5.739336e-17
3805.480000 1.666128e-15 6.367139e-17
3808.480000 1.662182e-15 6.181587e-17
3811.480000 1.670526e-15 5.566300e-17
3814.480000 1.674579e-15 5.865763e-17
3817.480000 1.812703e-15 6.286113e-17
3820.480000 1.845240e-15 5.848261e-17
3823.480000 1.875701e-15 5.355566e-17
3826.480000 1.993469e-15 5.827043e-17
3829.480000 2.012364e-15 6.088571e-17
3832.480000 2.022260e-15 5.588074e-17
3835.480000 2.102071e-15 5.331857e-17
3838.480000 2.011938e-15 5.810954e-17
3841.480000 2.021170e-15 5.976469e-17
3844.480000 2.064561e-15 5.478144e-17
3847.480000 2.058205e-15 5.418882e-17
3850.480000 2.131359e-15 6.207853e-17
3853.480000 2.123356e-15 6.210016e-17
3856.480000 2.154323e-15 5.510041e-17
3859.480000 2.125506e-15 5.416194e-17
3862.480000 2.074859e-15 6.059820e-17
3865.480000 2.003294e-15 6.069299e-17
3868.480000 2.056402e-15 5.422555e-17
3871.480000 1.990231e-15 5.483677e-17
3874.480000 1.930255e-15 5.917618e-17
3877.480000 1.935690e-15 5.794650e-17
3880.480000 1.889834e-15 5.211699e-17
3883.480000 1.892136e-15 5.464023e-17
3886.480000 1.925172e-15 5.929740e-17
3889.480000 2.015656e-15 5.702766e-17
3892.480000 1.913564e-15 5.224238e-17
3895.480000 1.831331e-15 5.642950e-17
3898.480000 1.828685e-15 5.984082e-17
3901.480000 1.772075e-15 5.544168e-17
3904.480000 1.712521e-15 5.160656e-17
3907.480000 1.762549e-15 5.705840e-17
3910.480000 1.782772e-15 5.911428e-17
3913.480000 1.815512e-15 5.395272e-17
3916.480000 1.830920e-15 5.252990e-17
3919.480000 1.877941e-15 5.892831e-17
3922.480000 1.861879e-15 5.847014e-17
3925.480000 1.854120e-15 5.134878e-17
3928.480000 1.824398e-15 4.989978e-17
3931.480000 1.921759e-15 5.582208e-17
3934.480000 1.883396e-15 5.394205e-17
3937.480000 1.669049e-15 4.561302e-17
3940.480000 1.681954e-15 4.749500e-17
3943.480000 1.780482e-15 5.489010e-17
3946.480000 1.797020e-15 5.428236e-17
3949.480000 1.777448e-15 4.925989e-17
3952.480000 1.833468e-15 5.284776e-17
3955.480000 1.886385e-15 5.777465e-17
3958.480000 1.814240e-15 5.480748e-17
3961.480000 1.806978e-15 4.981891e-17
3964.480000 1.843438e-15 5.267669e-17
