# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS22flk
# CHANNEL = B+R
# EXPNUM = 22_175_026_003
# MJD-OBS = 59754.409896
# DATE-OBS = 2022-06-24T09:50:16
# EXPTIME = 2400.0s
# AIRMASS = 1.17
# FLUXCAL_RMS_B = 0.100 mag
# FLUXCAL_RMS_R = 0.089 mag
# RA = 18:38:57.89
# DEC = 48:23:04.80
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 6.535954e-17 3.481395e-17
3405.860000 4.277836e-17 3.540095e-17
3408.860000 4.929454e-17 3.225528e-17
3411.860000 6.210248e-17 3.035456e-17
3414.860000 4.118520e-17 3.306342e-17
3417.860000 3.345515e-17 3.355885e-17
3420.860000 7.558817e-17 3.016328e-17
3423.860000 7.996602e-17 2.951974e-17
3426.860000 5.710696e-17 3.316006e-17
3429.860000 5.117382e-17 3.302282e-17
3432.860000 4.063247e-18 2.867231e-17
3435.860000 6.070053e-18 2.854846e-17
3438.860000 4.928437e-17 3.229145e-17
3441.860000 6.400937e-17 3.172716e-17
3444.860000 8.970403e-17 2.777515e-17
3447.860000 8.161150e-17 2.821131e-17
3450.860000 9.047561e-17 3.081148e-17
3453.860000 9.411182e-17 2.979934e-17
3456.860000 7.398111e-17 2.685820e-17
3459.860000 7.220773e-17 2.819455e-17
3462.860000 6.587772e-17 3.034462e-17
3465.860000 3.012989e-17 2.854093e-17
3468.860000 3.317159e-17 2.640214e-17
3471.860000 8.034779e-17 2.855415e-17
3474.860000 8.026362e-17 2.970409e-17
3477.860000 8.510112e-17 2.752777e-17
3480.860000 1.087205e-16 2.606361e-17
3483.860000 1.149035e-16 2.913052e-17
3486.860000 1.580197e-16 3.051206e-17
3489.860000 1.125074e-16 2.695053e-17
3492.860000 9.948988e-17 2.567143e-17
3495.860000 9.422051e-17 2.860366e-17
3498.860000 3.665750e-17 2.796465e-17
3501.860000 4.220482e-17 2.430858e-17
3504.860000 6.019919e-17 2.400157e-17
3507.860000 5.113922e-17 2.687370e-17
3510.860000 4.381748e-17 2.618473e-17
3513.860000 2.068244e-17 2.267357e-17
3516.860000 3.883030e-17 2.320123e-17
3519.860000 3.606348e-17 2.517466e-17
3522.860000 4.765473e-17 2.459406e-17
3525.860000 1.159734e-16 2.287193e-17
3528.860000 8.222048e-17 2.369572e-17
3531.860000 -6.287569e-18 2.473793e-17
3534.860000 5.502682e-17 2.382073e-17
3537.860000 4.886744e-17 2.180956e-17
3540.860000 1.199849e-17 2.299787e-17
3543.860000 5.779852e-17 2.480362e-17
3546.860000 4.816771e-17 2.352450e-17
3549.860000 4.380753e-17 2.229105e-17
3552.860000 7.039679e-17 2.458157e-17
3555.860000 5.225490e-17 2.514469e-17
3558.860000 5.137758e-17 2.289472e-17
3561.860000 6.531723e-17 2.226540e-17
3564.860000 6.494615e-17 2.499349e-17
3567.860000 5.625124e-17 2.471376e-17
3570.860000 3.891238e-17 2.151204e-17
3573.860000 3.017836e-17 2.111718e-17
3576.860000 -5.755575e-18 2.342412e-17
3579.860000 3.317201e-17 2.335870e-17
3582.860000 5.075625e-17 2.049315e-17
3585.860000 8.183693e-17 2.110057e-17
3588.860000 8.204623e-17 2.326187e-17
3591.860000 7.418317e-17 2.254681e-17
3594.860000 6.295260e-17 2.022380e-17
3597.860000 4.244806e-17 2.049411e-17
3600.860000 3.652008e-17 2.197501e-17
3603.860000 4.145549e-17 2.071114e-17
3606.860000 1.790418e-17 1.868502e-17
3609.860000 1.463617e-17 1.987367e-17
3612.860000 3.686581e-17 2.112271e-17
3615.860000 7.077898e-17 1.991519e-17
3618.860000 5.416145e-17 1.876097e-17
3621.860000 2.060917e-17 2.037098e-17
3624.860000 4.892738e-17 2.131191e-17
3627.860000 7.107456e-17 1.965309e-17
3630.860000 9.238023e-17 1.913233e-17
3633.860000 8.500398e-17 2.130093e-17
3636.860000 8.237920e-17 2.184126e-17
3639.860000 5.800612e-17 1.924763e-17
3642.860000 5.616063e-17 1.887271e-17
3645.860000 2.656290e-17 2.104111e-17
3648.860000 4.761903e-17 2.093227e-17
3651.860000 5.104068e-17 1.820173e-17
3654.860000 8.380921e-17 1.858443e-17
3657.860000 6.968632e-17 2.040235e-17
3660.860000 6.045420e-17 1.980767e-17
3663.860000 7.368153e-17 1.778403e-17
3666.860000 7.022830e-17 1.867320e-17
3669.860000 5.938080e-17 2.044031e-17
3672.860000 5.109468e-17 1.913648e-17
3675.860000 4.746130e-17 1.726922e-17
3678.860000 5.603504e-17 1.868255e-17
3681.860000 6.141457e-17 1.990182e-17
3684.860000 6.251047e-17 1.823463e-17
3687.860000 7.778273e-17 1.703573e-17
3690.860000 8.544557e-17 1.853114e-17
3693.860000 1.023299e-16 1.939565e-17
3696.860000 9.451569e-17 1.767340e-17
3699.860000 7.848285e-17 1.682769e-17
3702.860000 4.736151e-17 1.875083e-17
3705.860000 6.345796e-17 1.926259e-17
3708.860000 6.122376e-17 1.726253e-17
3711.860000 6.940940e-17 1.703303e-17
3714.860000 6.292653e-17 1.929080e-17
3717.860000 6.740246e-17 1.923239e-17
3720.860000 9.555808e-17 1.703661e-17
3723.860000 8.494013e-17 1.705736e-17
3726.860000 7.106223e-17 1.890494e-17
3729.860000 5.462412e-17 1.863838e-17
3732.860000 7.153865e-17 1.671999e-17
3735.860000 7.116580e-17 1.743156e-17
3738.860000 6.051255e-17 1.904596e-17
3741.860000 4.648753e-17 1.835006e-17
3744.860000 5.292890e-17 1.657870e-17
3747.860000 6.607933e-17 1.758965e-17
3750.860000 7.311993e-17 1.874060e-17
3753.860000 6.427222e-17 1.761066e-17
3756.860000 6.698160e-17 1.625399e-17
3759.860000 6.236306e-17 1.761106e-17
3762.860000 5.887073e-17 1.824131e-17
3765.860000 5.296763e-17 1.656881e-17
3768.860000 9.061799e-17 1.601342e-17
3771.860000 8.913293e-17 1.763410e-17
3774.860000 1.043257e-16 1.832148e-17
3777.860000 1.004254e-16 1.641301e-17
3780.860000 1.006908e-16 1.606910e-17
3783.860000 7.547460e-17 1.798709e-17
3786.860000 8.996317e-17 1.804691e-17
3789.860000 8.918455e-17 1.582732e-17
3792.860000 9.222598e-17 1.577340e-17
3795.860000 1.024980e-16 1.771518e-17
3798.860000 1.108816e-16 1.753684e-17
3801.860000 1.018476e-16 1.538799e-17
3804.860000 1.011616e-16 1.577821e-17
3807.860000 1.055519e-16 1.730562e-17
3810.860000 8.900764e-17 1.654845e-17
3813.860000 1.187161e-16 1.505261e-17
3816.860000 1.480184e-16 1.618224e-17
3819.860000 1.388983e-16 1.733853e-17
3822.860000 1.186357e-16 1.615373e-17
3825.860000 1.138377e-16 1.487296e-17
3828.860000 1.131949e-16 1.608794e-17
3831.860000 1.117810e-16 1.687987e-17
3834.860000 1.064861e-16 1.571811e-17
3837.860000 1.175761e-16 1.503588e-17
3840.860000 9.834389e-17 1.641249e-17
3843.860000 1.027907e-16 1.681031e-17
3846.860000 1.242860e-16 1.532333e-17
3849.860000 1.315802e-16 1.502533e-17
3852.860000 1.175325e-16 1.686052e-17
3855.860000 1.091242e-16 1.697521e-17
3858.860000 1.253530e-16 1.518546e-17
3861.860000 1.135597e-16 1.501303e-17
3864.860000 1.340843e-16 1.705848e-17
3867.860000 1.445922e-16 1.701413e-17
3870.860000 1.288096e-16 1.491777e-17
3873.860000 1.512178e-16 1.538246e-17
3876.860000 1.267814e-16 1.678137e-17
3879.860000 1.199465e-16 1.608295e-17
3882.860000 1.092459e-16 1.425514e-17
3885.860000 1.384523e-16 1.512869e-17
3888.860000 1.566083e-16 1.640018e-17
3891.860000 1.287011e-16 1.534295e-17
3894.860000 1.337391e-16 1.420646e-17
3897.860000 1.441654e-16 1.527966e-17
3900.860000 1.333197e-16 1.590825e-17
3903.860000 1.251214e-16 1.466901e-17
3906.860000 1.230329e-16 1.378521e-17
3909.860000 1.446731e-16 1.543335e-17
3912.860000 1.515597e-16 1.592418e-17
3915.860000 1.439163e-16 1.451377e-17
3918.860000 1.419825e-16 1.390965e-17
3921.860000 1.456035e-16 1.572822e-17
3924.860000 1.462133e-16 1.586134e-17
3927.860000 1.190205e-16 1.382855e-17
3930.860000 1.062864e-16 1.366631e-17
3933.860000 1.035106e-16 1.547953e-17
3936.860000 1.147582e-16 1.551331e-17
3939.860000 1.145505e-16 1.364187e-17
3942.860000 1.241264e-16 1.402903e-17
3945.860000 1.282824e-16 1.565015e-17
3948.860000 1.259555e-16 1.524373e-17
3951.860000 1.103507e-16 1.349058e-17
3954.860000 9.782589e-17 1.393595e-17
3957.860000 1.208176e-16 1.537274e-17
3960.860000 1.106178e-16 1.443747e-17
3963.860000 9.967631e-17 1.326294e-17
3966.860000 1.121452e-16 1.447548e-17
3969.860000 1.130079e-16 1.531381e-17
3972.860000 1.076826e-16 1.422056e-17
3975.860000 1.202038e-16 1.377679e-17
3978.860000 1.118566e-16 1.527837e-17
3981.860000 1.093527e-16 1.591808e-17
3984.860000 1.038553e-16 1.471238e-17
3987.860000 9.257160e-17 1.404372e-17
3990.860000 8.955398e-17 1.564783e-17
3993.860000 9.957865e-17 1.584703e-17
3996.860000 1.010804e-16 1.405819e-17
3999.860000 1.054634e-16 1.374285e-17
4002.860000 9.166579e-17 1.521580e-17
4005.860000 8.158075e-17 1.494079e-17
4008.860000 6.476329e-17 1.271486e-17
4011.860000 8.455991e-17 1.271029e-17
4014.860000 8.185504e-17 1.399331e-17
4017.860000 6.229178e-17 1.365013e-17
4020.860000 5.162435e-17 1.193903e-17
4023.860000 5.626761e-17 1.214702e-17
4026.860000 4.591230e-17 1.300911e-17
4029.860000 4.866979e-17 1.256800e-17
4032.860000 7.495240e-17 1.162697e-17
4035.860000 7.427428e-17 1.236528e-17
4038.860000 6.001851e-17 1.305081e-17
4041.860000 5.533071e-17 1.216856e-17
4044.860000 3.981453e-17 1.125528e-17
4047.860000 4.503715e-17 1.243967e-17
4050.860000 3.355661e-17 1.280546e-17
4053.860000 3.251341e-17 1.176668e-17
4056.860000 4.770693e-17 1.131868e-17
4059.860000 4.775165e-17 1.257755e-17
4062.860000 4.370287e-17 1.282284e-17
4065.860000 4.029084e-17 1.166255e-17
4068.860000 3.781885e-17 1.163328e-17
4071.860000 3.481755e-17 1.334188e-17
4074.860000 2.971238e-17 1.331422e-17
4077.860000 3.135862e-17 1.171419e-17
4080.860000 3.161477e-17 1.198725e-17
4083.860000 3.298091e-17 1.356907e-17
4086.860000 5.068771e-17 1.354898e-17
4089.860000 4.832141e-17 1.209306e-17
4092.860000 3.686741e-17 1.231581e-17
4095.860000 4.593980e-17 1.356703e-17
4098.860000 4.741942e-17 1.312628e-17
4101.860000 3.393148e-17 1.173740e-17
4104.860000 5.086243e-17 1.243139e-17
4107.860000 6.405693e-17 1.325136e-17
4110.860000 5.397532e-17 1.230894e-17
4113.860000 6.901175e-17 1.156194e-17
4116.860000 6.701015e-17 1.245521e-17
4119.860000 6.257391e-17 1.279576e-17
4122.860000 6.424157e-17 1.176504e-17
4125.860000 6.397891e-17 1.112309e-17
4128.860000 5.014842e-17 1.225524e-17
4131.860000 3.044725e-17 1.236385e-17
4134.860000 3.805695e-17 1.124567e-17
4137.860000 4.844844e-17 1.095367e-17
4140.860000 5.404625e-17 1.230457e-17
4143.860000 7.582882e-17 1.262741e-17
4146.860000 6.582686e-17 1.100825e-17
4149.860000 7.388159e-17 1.102090e-17
4152.860000 8.301165e-17 1.245951e-17
4155.860000 8.145693e-17 1.228036e-17
4158.860000 7.972843e-17 1.087608e-17
4161.860000 7.106354e-17 1.129324e-17
4164.860000 8.463803e-17 1.251122e-17
4167.860000 9.907636e-17 1.220611e-17
4170.860000 8.565688e-17 1.098926e-17
4173.860000 9.680446e-17 1.175973e-17
4176.860000 1.011684e-16 1.257562e-17
4179.860000 9.728131e-17 1.182587e-17
4182.860000 1.183788e-16 1.110852e-17
4185.860000 1.222744e-16 1.207306e-17
4188.860000 1.148301e-16 1.258671e-17
4191.860000 1.203571e-16 1.162128e-17
4194.860000 1.189013e-16 1.102224e-17
4197.860000 1.243167e-16 1.221464e-17
4200.860000 1.114952e-16 1.244129e-17
4203.860000 1.417818e-16 1.156425e-17
4206.860000 1.528337e-16 1.132442e-17
4209.860000 1.379881e-16 1.269391e-17
4212.860000 1.579930e-16 1.297441e-17
4215.860000 1.560989e-16 1.145771e-17
4218.860000 1.589374e-16 1.145927e-17
4221.860000 1.828983e-16 1.324759e-17
4224.860000 1.776434e-16 1.308927e-17
4227.860000 1.617866e-16 1.130851e-17
4230.860000 1.730108e-16 1.167292e-17
4233.860000 1.876805e-16 1.301391e-17
4236.860000 1.774772e-16 1.253079e-17
4239.860000 1.735129e-16 1.123619e-17
4242.860000 1.649398e-16 1.166903e-17
4245.860000 1.770008e-16 1.275463e-17
4248.860000 1.908694e-16 1.229683e-17
4251.860000 1.994717e-16 1.138305e-17
4254.860000 1.990254e-16 1.232105e-17
4257.860000 1.900790e-16 1.294941e-17
4260.860000 1.986546e-16 1.205518e-17
4263.860000 2.160173e-16 1.153613e-17
4266.860000 2.076838e-16 1.268189e-17
4269.860000 1.814843e-16 1.279568e-17
4272.860000 2.012075e-16 1.180975e-17
4275.860000 1.917240e-16 1.135251e-17
4278.860000 1.774448e-16 1.270560e-17
4281.860000 1.811376e-16 1.287063e-17
4284.860000 1.861699e-16 1.149201e-17
4287.860000 2.041631e-16 1.166440e-17
4290.860000 2.063605e-16 1.316419e-17
4293.860000 2.208526e-16 1.323613e-17
4296.860000 2.148226e-16 1.163317e-17
4299.860000 2.110652e-16 1.185803e-17
4302.860000 1.893927e-16 1.293377e-17
4305.860000 1.856005e-16 1.257151e-17
