# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024flj
# CHANNEL = B+R
# EXPNUM = 24_097_035_003
# MJD-OBS = 60406.414659
# DATE-OBS = 2024-04-06T09:57:08
# EXPTIME = 1800.0s
# AIRMASS = 1.30
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 13:03:47.17
# DEC = 59:13:37.79
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 6.901112e-18 1.476129e-18
3403.480000 1.889544e-16 7.706149e-17
3406.480000 1.580999e-16 6.912758e-17
3409.480000 2.257580e-16 6.421491e-17
3412.480000 2.654943e-16 7.048527e-17
3415.480000 2.929176e-16 7.011113e-17
3418.480000 3.553215e-16 6.082393e-17
3421.480000 3.503953e-16 5.881061e-17
3424.480000 2.427687e-16 6.524817e-17
3427.480000 1.557610e-16 6.545884e-17
3430.480000 2.739816e-16 5.805426e-17
3433.480000 3.343647e-16 5.796222e-17
3436.480000 3.192876e-16 6.485048e-17
3439.480000 2.635599e-16 6.335126e-17
3442.480000 2.517445e-16 5.421928e-17
3445.480000 2.715912e-16 5.480446e-17
3448.480000 3.213510e-16 5.910672e-17
3451.480000 3.772106e-16 5.660427e-17
3454.480000 3.027699e-16 5.013589e-17
3457.480000 2.994114e-16 5.198409e-17
3460.480000 2.615933e-16 5.541739e-17
3463.480000 2.825248e-16 5.165633e-17
3466.480000 3.338685e-16 4.756250e-17
3469.480000 3.206418e-16 5.139603e-17
3472.480000 2.954994e-16 5.357548e-17
3475.480000 2.425997e-16 4.921785e-17
3478.480000 2.695679e-16 4.678604e-17
3481.480000 3.645441e-16 5.146828e-17
3484.480000 3.200470e-16 5.254254e-17
3487.480000 2.774163e-16 4.675226e-17
3490.480000 3.233637e-16 4.530826e-17
3493.480000 3.613270e-16 5.087415e-17
3496.480000 4.103122e-16 5.124144e-17
3499.480000 3.875466e-16 4.494789e-17
3502.480000 4.034491e-16 4.421120e-17
3505.480000 4.328190e-16 4.981994e-17
3508.480000 3.611800e-16 4.896396e-17
3511.480000 4.156305e-16 4.327841e-17
3514.480000 4.418652e-16 4.451706e-17
3517.480000 5.140832e-16 4.921992e-17
3520.480000 5.268649e-16 4.777164e-17
3523.480000 5.420651e-16 4.277160e-17
3526.480000 5.021679e-16 4.435900e-17
3529.480000 5.460337e-16 4.790876e-17
3532.480000 5.902367e-16 4.565710e-17
3535.480000 6.036783e-16 4.175776e-17
3538.480000 6.685559e-16 4.527997e-17
3541.480000 6.511244e-16 4.769214e-17
3544.480000 6.473152e-16 4.386712e-17
3547.480000 7.178620e-16 4.195329e-17
3550.480000 7.200600e-16 4.697248e-17
3553.480000 7.123306e-16 4.821097e-17
3556.480000 6.918315e-16 4.391019e-17
3559.480000 7.270374e-16 4.254381e-17
3562.480000 6.544682e-16 4.751898e-17
3565.480000 6.786520e-16 4.791469e-17
3568.480000 6.755226e-16 4.244431e-17
3571.480000 7.464886e-16 4.196687e-17
3574.480000 7.717773e-16 4.746250e-17
3577.480000 8.048337e-16 4.700468e-17
3580.480000 8.595929e-16 4.120515e-17
3583.480000 9.004329e-16 4.227724e-17
3586.480000 8.290947e-16 4.615084e-17
3589.480000 8.259788e-16 4.447523e-17
3592.480000 7.942920e-16 3.977657e-17
3595.480000 8.067982e-16 4.210021e-17
3598.480000 9.165808e-16 4.621447e-17
3601.480000 9.368039e-16 4.556065e-17
3604.480000 8.787312e-16 4.320276e-17
3607.480000 8.292423e-16 4.255960e-17
3610.480000 7.773052e-16 4.440988e-17
3613.480000 7.492189e-16 4.084208e-17
3616.480000 8.210147e-16 3.821978e-17
3619.480000 8.221871e-16 4.128259e-17
3622.480000 7.193268e-16 4.233404e-17
3625.480000 7.458954e-16 3.853075e-17
3628.480000 7.784151e-16 3.692230e-17
3631.480000 6.711942e-16 4.085951e-17
3634.480000 7.086763e-16 4.128688e-17
3637.480000 7.330095e-16 3.676357e-17
3640.480000 7.443712e-16 3.590492e-17
3643.480000 6.769303e-16 4.030124e-17
3646.480000 6.603125e-16 3.967366e-17
3649.480000 7.279969e-16 3.487843e-17
3652.480000 6.571421e-16 3.522441e-17
3655.480000 6.356373e-16 3.934479e-17
3658.480000 6.298666e-16 3.859419e-17
3661.480000 6.104706e-16 3.448532e-17
3664.480000 6.040937e-16 3.587391e-17
3667.480000 5.392911e-16 3.883488e-17
3670.480000 5.512679e-16 3.698648e-17
3673.480000 5.625924e-16 3.389017e-17
3676.480000 4.965096e-16 3.565720e-17
3679.480000 5.245730e-16 3.762581e-17
3682.480000 4.720492e-16 3.507114e-17
3685.480000 4.568708e-16 3.218836e-17
3688.480000 4.508653e-16 3.470841e-17
3691.480000 4.718777e-16 3.598080e-17
3694.480000 4.686762e-16 3.249721e-17
3697.480000 4.040073e-16 3.035706e-17
3700.480000 3.617100e-16 3.343688e-17
3703.480000 4.128270e-16 3.429032e-17
3706.480000 4.235337e-16 3.049466e-17
3709.480000 3.787152e-16 2.950593e-17
3712.480000 3.887145e-16 3.359256e-17
3715.480000 3.864410e-16 3.346481e-17
3718.480000 3.324302e-16 2.898211e-17
3721.480000 3.221688e-16 2.964729e-17
3724.480000 3.642096e-16 3.191118e-17
3727.480000 3.255868e-16 3.131617e-17
3730.480000 2.975233e-16 2.794143e-17
3733.480000 2.762913e-16 2.859680e-17
3736.480000 2.600281e-16 3.099396e-17
3739.480000 2.243556e-16 2.976928e-17
3742.480000 2.496770e-16 2.731351e-17
3745.480000 2.521521e-16 2.945682e-17
3748.480000 2.371939e-16 3.152743e-17
3751.480000 2.429790e-16 2.927353e-17
3754.480000 2.271495e-16 2.709580e-17
3757.480000 2.003554e-16 2.900668e-17
3760.480000 2.088582e-16 3.328624e-17
3763.480000 2.203868e-16 3.368668e-17
3766.480000 2.653971e-16 2.850153e-17
3769.480000 2.957645e-16 3.123857e-17
3772.480000 2.598216e-16 2.925521e-17
3775.480000 1.709990e-16 2.804144e-17
3778.480000 1.542537e-16 2.484836e-17
3781.480000 1.980706e-16 2.791348e-17
