# Observed by B. Schmidt
# Reduced by C. Lidman
# On 22/04/2025, 10:55:04
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.33	-6.1921e+00	6.9343e+00
3503.10	7.3311e+00	6.7724e+00
3503.88	9.6191e+00	6.8582e+00
3504.65	-1.1780e+01	6.8872e+00
3505.43	-4.9124e+00	6.8570e+00
3506.20	-8.4585e+00	6.6641e+00
3506.98	6.5163e+00	6.5805e+00
3507.75	1.3092e+00	6.6698e+00
3508.53	-1.5737e+01	6.8532e+00
3509.30	-1.2018e+01	6.8138e+00
3510.08	-4.1349e+00	6.7218e+00
3510.85	-8.5263e-01	6.5324e+00
3511.63	-7.0931e+00	6.5951e+00
3512.40	-1.3562e+01	6.6035e+00
3513.18	-1.4100e+00	6.5357e+00
3513.95	-1.9563e+01	6.6447e+00
3514.73	-5.1786e+00	6.5425e+00
3515.50	-2.0209e+01	6.3600e+00
3516.28	7.3121e+00	6.3697e+00
3517.05	4.1716e+00	6.2487e+00
3517.83	-8.5958e+00	6.3001e+00
3518.60	-1.6156e+01	6.3337e+00
3519.38	-1.3885e+01	6.3988e+00
3520.15	6.7328e+00	6.3038e+00
3520.93	1.5903e+00	6.2067e+00
3521.70	1.4612e+01	6.1102e+00
3522.48	1.2465e+01	6.1408e+00
3523.25	1.5875e+01	6.1358e+00
3524.03	-6.4947e+00	6.1292e+00
3524.80	7.1883e+00	6.0934e+00
3525.58	1.3396e+01	6.0381e+00
3526.35	1.0941e+01	5.9536e+00
3527.13	3.0353e+00	5.9178e+00
3527.90	-7.6424e+00	5.8806e+00
3528.68	-1.0376e+01	5.8670e+00
3529.45	-1.0177e+01	5.9124e+00
3530.23	1.1429e+00	5.9117e+00
3531.00	7.3085e+00	5.8779e+00
3531.78	8.2689e+00	5.7987e+00
3532.55	6.0933e+00	5.7961e+00
3533.33	1.1505e+00	5.7079e+00
3534.10	-3.4317e+00	5.8251e+00
3534.88	-4.5191e+00	6.0021e+00
3535.65	7.5745e+00	5.9373e+00
3536.43	-1.7745e+01	5.8316e+00
3537.20	-1.0354e+01	5.7198e+00
3537.98	1.4584e+00	5.7089e+00
3538.75	-1.1550e+00	5.6456e+00
3539.53	-1.2299e+01	5.7048e+00
3540.30	4.1593e+00	5.7823e+00
3541.08	3.6998e+00	5.9551e+00
3541.85	1.3602e+01	5.9028e+00
3542.63	1.4720e+01	5.8590e+00
3543.40	6.1554e-01	5.7978e+00
3544.18	-5.1671e+00	5.7756e+00
3544.95	-1.1729e+01	5.8119e+00
3545.73	-2.9036e+00	5.8854e+00
3546.50	8.4084e+00	5.8135e+00
