WAVE,FLUX,ERR,SKYBACK
3668.968,2.0371778E-16,3.7185365E-17,2.6229955E-15
3674.491,2.9726153E-16,3.681818E-17,2.4904272E-15
3680.0142,3.2860987E-16,3.6909302E-17,2.5193811E-15
3685.5374,3.3337848E-16,3.668774E-17,2.5249438E-15
3691.0605,1.817597E-16,3.593796E-17,2.6242656E-15
3696.5835,4.1186183E-16,3.6647602E-17,2.542714E-15
3702.1067,2.3916396E-16,3.5340594E-17,2.5511072E-15
3707.63,4.558574E-16,3.5663174E-17,2.416896E-15
3713.1528,3.893245E-16,3.4572715E-17,2.3420035E-15
3718.676,3.4959406E-16,3.3765523E-17,2.2918202E-15
3724.1992,3.761505E-16,3.231384E-17,2.041264E-15
3729.7224,3.487136E-16,3.172082E-17,2.0136453E-15
3735.2454,3.7912644E-16,3.1141312E-17,1.92624E-15
3740.7686,2.8905256E-16,3.052695E-17,1.965551E-15
3746.2917,3.5324675E-16,3.1034596E-17,2.0353746E-15
3751.8147,3.303788E-16,3.0890587E-17,2.0852007E-15
3757.338,3.330653E-16,3.1401973E-17,2.2303781E-15
3762.861,2.8511886E-16,3.1147238E-17,2.2841815E-15
3768.384,3.3704362E-16,3.2019814E-17,2.4520335E-15
3773.9072,3.8853422E-16,3.2840907E-17,2.6195847E-15
3779.4304,4.0878286E-16,3.258395E-17,2.5956793E-15
3784.9536,4.0217143E-16,3.135703E-17,2.398057E-15
3790.4766,3.8661588E-16,3.0304993E-17,2.2478935E-15
3795.9998,3.8802113E-16,2.9631846E-17,2.1580113E-15
3801.523,3.6519487E-16,2.9684303E-17,2.240248E-15
3807.046,3.5335753E-16,2.9400907E-17,2.2428507E-15
3812.569,4.2500693E-16,2.8407913E-17,2.0015037E-15
3818.0923,3.9071187E-16,2.6871387E-17,1.7769519E-15
3823.6152,3.7273592E-16,2.5423978E-17,1.5613346E-15
3829.1384,4.099766E-16,2.4840464E-17,1.4460974E-15
3834.6616,3.773717E-16,2.4788087E-17,1.5081558E-15
3840.1848,3.3636155E-16,2.5187388E-17,1.6670978E-15
3845.7078,3.3725414E-16,2.5768562E-17,1.8164118E-15
3851.231,3.6762358E-16,2.6184346E-17,1.8977364E-15
3856.7542,3.462886E-16,2.5822105E-17,1.8837924E-15
3862.277,3.7653216E-16,2.55891E-17,1.8414744E-15
3867.8003,3.4994303E-16,2.546194E-17,1.8846174E-15
3873.3235,3.872774E-16,2.5359945E-17,1.8564245E-15
3878.8464,3.484256E-16,2.4724673E-17,1.808019E-15
3884.3696,2.684646E-16,2.4544045E-17,1.9015413E-15
3889.8928,3.5159737E-16,2.521536E-17,1.9777224E-15
3895.416,3.231774E-16,2.5408647E-17,2.0910702E-15
3900.939,2.6171145E-16,2.5748389E-17,2.2779126E-15
3906.4622,2.8111335E-16,2.594132E-17,2.3333164E-15
3911.9854,2.5862364E-16,2.5634054E-17,2.3284931E-15
3917.5083,2.24657E-16,2.4766805E-17,2.2035113E-15
3923.0315,1.8409478E-16,2.2649026E-17,1.8237458E-15
3928.5547,2.2873347E-16,2.075232E-17,1.414501E-15
3934.078,1.6597711E-16,1.9583891E-17,1.2912286E-15
3939.6008,1.9028513E-16,2.0363254E-17,1.4287302E-15
3945.124,2.1018935E-16,2.2192439E-17,1.7976093E-15
3950.6472,2.6233595E-16,2.336149E-17,2.0180012E-15
3956.1702,2.0683232E-16,2.2851513E-17,1.996052E-15
3961.6934,3.0015605E-16,2.1645412E-17,1.6447353E-15
3967.2166,2.5389826E-16,2.0457846E-17,1.4749236E-15
3972.7395,2.6144143E-16,2.0814582E-17,1.560768E-15
3978.2627,2.5918687E-16,2.2289957E-17,1.906425E-15
3983.786,1.7427526E-16,2.3700852E-17,2.363464E-15
3989.309,2.0969572E-16,2.4662094E-17,2.5832061E-15
3994.832,1.5603064E-16,2.4567456E-17,2.654273E-15
4000.3552,2.546183E-16,2.5065647E-17,2.6853312E-15
4005.8784,2.6688997E-16,2.5104394E-17,2.7072994E-15
4011.4014,2.2249906E-16,2.5007402E-17,2.7631009E-15
4016.9246,2.540601E-16,2.5184137E-17,2.797927E-15
4022.4478,2.246405E-16,2.5187724E-17,2.8612049E-15
4027.9707,1.8961538E-16,2.4773733E-17,2.8200833E-15
4033.494,2.5199063E-16,2.4734442E-17,2.7590296E-15
4039.017,2.316401E-16,2.4204264E-17,2.6686967E-15
4044.5403,2.4519576E-16,2.4105588E-17,2.6496226E-15
4050.0632,2.6179684E-16,2.4068832E-17,2.643101E-15
4055.5864,3.0290515E-16,2.3829474E-17,2.5528237E-15
4061.1096,3.2137468E-16,2.3842943E-17,2.5564447E-15
4066.6326,3.0654885E-16,2.3510189E-17,2.509924E-15
4072.1558,3.165146E-16,2.3625817E-17,2.5495639E-15
4077.679,3.0777334E-16,2.3734573E-17,2.6140214E-15
4083.202,3.682963E-16,2.3929816E-17,2.6142653E-15
4088.725,3.872925E-16,2.39332E-17,2.613989E-15
4094.2483,3.9412125E-16,2.3753218E-17,2.5766423E-15
4099.7715,3.7304347E-16,2.3277023E-17,2.4818307E-15
4105.2944,4.2887846E-16,2.327572E-17,2.4346054E-15
4110.8174,4.4084476E-16,2.364255E-17,2.542417E-15
4116.341,4.2541878E-16,2.3979521E-17,2.6787396E-15
4121.864,4.3740427E-16,2.4106262E-17,2.720911E-15
4127.387,4.6416246E-16,2.3838262E-17,2.635933E-15
4132.91,3.8892767E-16,2.3332191E-17,2.6004564E-15
4138.433,4.3912872E-16,2.329564E-17,2.5497034E-15
4143.9565,3.674851E-16,2.3060404E-17,2.5900347E-15
4149.4795,4.4419075E-16,2.3302642E-17,2.5849502E-15
4155.0024,4.5151234E-16,2.3321767E-17,2.6029924E-15
4160.526,4.64003E-16,2.3463959E-17,2.6479686E-15
4166.049,4.752451E-16,2.3328937E-17,2.6150893E-15
4171.572,4.745032E-16,2.3096095E-17,2.5658462E-15
4177.095,4.685564E-16,2.270099E-17,2.4761064E-15
4182.618,4.2324685E-16,2.2380061E-17,2.4567375E-15
4188.141,4.0094066E-16,2.2325984E-17,2.4855995E-15
4193.6646,3.52723E-16,2.1876593E-17,2.4309725E-15
4199.1875,4.322275E-16,2.2030875E-17,2.396758E-15
4204.7104,4.8368556E-16,2.2137029E-17,2.3834057E-15
4210.234,4.2642103E-16,2.204697E-17,2.442255E-15
4215.757,4.1509816E-16,2.2128373E-17,2.499029E-15
4221.2803,4.6298715E-16,2.191434E-17,2.3955851E-15
4226.803,4.0424817E-16,2.1417322E-17,2.3392621E-15
4232.326,4.2939218E-16,2.1315867E-17,2.2953805E-15
4237.8496,4.3542147E-16,2.1227435E-17,2.279456E-15
4243.3726,4.2974256E-16,2.1244964E-17,2.3046333E-15
4248.8955,4.5802253E-16,2.1369344E-17,2.3222376E-15
4254.419,4.2468924E-16,2.1161896E-17,2.3159882E-15
4259.942,4.7811744E-16,2.1259925E-17,2.295081E-15
4265.465,5.028792E-16,2.1346132E-17,2.3034623E-15
4270.9883,4.787506E-16,2.0931264E-17,2.225799E-15
4276.511,4.4946475E-16,2.0749996E-17,2.2211122E-15
4282.034,4.7975237E-16,2.0552225E-17,2.1402454E-15
4287.5576,5.032307E-16,2.052432E-17,2.115281E-15
4293.0806,4.865E-16,2.0233354E-17,2.0654727E-15
4298.6035,4.9905784E-16,1.9527779E-17,1.8651517E-15
4304.127,5.1768526E-16,1.9043896E-17,1.7231485E-15
4309.65,4.879985E-16,1.8903218E-17,1.7307739E-15
4315.173,4.608497E-16,1.9398443E-17,1.9075906E-15
4320.6963,4.952846E-16,2.0029692E-17,2.0540665E-15
4326.219,4.672202E-16,2.0519274E-17,2.2401548E-15
4331.7427,4.751912E-16,2.0457747E-17,2.2223036E-15
4337.2656,4.6675E-16,2.0107752E-17,2.1429468E-15
4342.7886,4.9634865E-16,2.0202386E-17,2.142878E-15
4348.312,4.6389464E-16,1.9836666E-17,2.0851097E-15
4353.835,4.664626E-16,2.0048754E-17,2.152275E-15
4359.358,4.9427274E-16,2.047846E-17,2.2547246E-15
4364.8813,4.736505E-16,2.0508684E-17,2.2959042E-15
4370.4043,4.3059394E-16,2.0507447E-17,2.3572694E-15
4375.9272,4.263235E-16,2.0252561E-17,2.293783E-15
4381.4507,4.347205E-16,1.9779885E-17,2.1544992E-15
4386.9736,4.866651E-16,1.9673927E-17,2.0707154E-15
4392.4966,4.393865E-16,1.9398793E-17,2.0560012E-15
4398.02,4.4252016E-16,1.9540337E-17,2.1012306E-15
4403.543,4.6084066E-16,1.9805842E-17,2.1651297E-15
4409.066,4.55277E-16,1.9916888E-17,2.212149E-15
4414.5894,4.3877776E-16,2.0050628E-17,2.279569E-15
4420.1123,4.6755965E-16,2.0290532E-17,2.3260198E-15
4425.6357,3.7757023E-16,2.003741E-17,2.3643864E-15
4431.1587,4.3508337E-16,2.0093605E-17,2.3221622E-15
4436.6816,4.0923695E-16,1.9868832E-17,2.294208E-15
4442.205,4.451934E-16,1.9879838E-17,2.2592611E-15
4447.728,4.0587717E-16,1.9686927E-17,2.2562874E-15
4453.251,3.900023E-16,1.9462865E-17,2.214185E-15
4458.7744,3.9163532E-16,1.9432729E-17,2.2092307E-15
4464.2974,3.4370689E-16,1.9342404E-17,2.2446121E-15
4469.8203,4.1211303E-16,1.9639766E-17,2.259945E-15
4475.3438,3.900341E-16,1.96559E-17,2.2962115E-15
4480.8667,3.3797057E-16,1.9471789E-17,2.3093815E-15
4486.3896,3.368403E-16,1.9473231E-17,2.3178879E-15
4491.913,3.855522E-16,1.9538426E-17,2.2878722E-15
4497.436,3.6984418E-16,1.9615564E-17,2.335723E-15
4502.959,3.4101936E-16,1.971673E-17,2.4060483E-15
4508.4824,3.2443514E-16,1.971862E-17,2.4315269E-15
4514.0054,3.5782422E-16,1.9708726E-17,2.3952686E-15
4519.5283,3.5187985E-16,1.9509379E-17,2.3484808E-15
4525.052,3.2987785E-16,1.9107521E-17,2.25931E-15
4530.5747,3.161978E-16,1.8965961E-17,2.2385203E-15
4536.098,2.853874E-16,1.8820048E-17,2.2359681E-15
4541.621,3.039712E-16,1.8921598E-17,2.2487749E-15
4547.144,3.2158527E-16,1.8970143E-17,2.2493398E-15
4552.6675,3.2908363E-16,1.9075144E-17,2.2738288E-15
4558.1904,3.520356E-16,1.9106297E-17,2.2615841E-15
4563.7134,3.2761487E-16,1.8962642E-17,2.249712E-15
4569.237,3.4056153E-16,1.9118265E-17,2.285933E-15
4574.76,3.2870474E-16,1.8967207E-17,2.2587002E-15
4580.2827,3.4434073E-16,1.8756155E-17,2.1828552E-15
4585.806,3.252191E-16,1.8591395E-17,2.1609242E-15
4591.329,3.8278372E-16,1.8627197E-17,2.1103246E-15
4596.852,3.7828023E-16,1.8571831E-17,2.1036224E-15
4602.3755,4.449371E-16,1.8623905E-17,2.0481617E-15
4607.8984,4.3924794E-16,1.856188E-17,2.0402311E-15
4613.4214,3.6396323E-16,1.8551601E-17,2.1258354E-15
4618.945,3.5951204E-16,1.8609241E-17,2.1528492E-15
4624.468,3.6862262E-16,1.856394E-17,2.1330348E-15
4629.991,3.9161883E-16,1.8527072E-17,2.0986546E-15
4635.514,3.60582E-16,1.835426E-17,2.0866657E-15
4641.037,3.9467318E-16,1.8396325E-17,2.0633333E-15
4646.5605,3.8829367E-16,1.8269185E-17,2.0372305E-15
4652.0835,3.7436845E-16,1.8380317E-17,2.0890045E-15
4657.6064,3.912355E-16,1.8469654E-17,2.098488E-15
4663.13,3.8549242E-16,1.8250878E-17,2.0435574E-15
4668.653,3.3992666E-16,1.8149999E-17,2.070514E-15
4674.176,3.816992E-16,1.8136959E-17,2.0211439E-15
4679.699,3.916047E-16,1.8046226E-17,1.987677E-15
4685.222,4.16249E-16,1.818573E-17,2.0020642E-15
4690.745,3.8215157E-16,1.804624E-17,2.0215752E-15
4696.2686,3.8683232E-16,1.7896656E-17,1.9774048E-15
4701.7915,4.279421E-16,1.7955236E-17,1.9509278E-15
4707.3145,3.8634835E-16,1.7765135E-17,1.9461628E-15
4712.838,4.0120782E-16,1.7832927E-17,1.9528052E-15
4718.361,4.290682E-16,1.8071082E-17,1.9945906E-15
4723.884,4.2955206E-16,1.7982402E-17,1.9717091E-15
4729.407,4.7985803E-16,1.8009934E-17,1.9253567E-15
4734.93,4.544659E-16,1.7841677E-17,1.908818E-15
4740.4536,4.3810368E-16,1.7698873E-17,1.8885836E-15
4745.9766,4.592989E-16,1.7751774E-17,1.8830235E-15
4751.4995,4.745779E-16,1.7780466E-17,1.8774714E-15
4757.023,4.7705637E-16,1.7596813E-17,1.824857E-15
4762.546,4.3467558E-16,1.739226E-17,1.8147986E-15
4768.069,4.3311296E-16,1.7325604E-17,1.8001007E-15
4773.5923,4.0370151E-16,1.7225068E-17,1.806814E-15
4779.115,4.3241937E-16,1.7308743E-17,1.8002036E-15
4784.638,4.442528E-16,1.7328322E-17,1.793739E-15
4790.1616,3.5491292E-16,1.6987668E-17,1.8006421E-15
4795.6846,4.569759E-16,1.7213604E-17,1.751279E-15
4801.2075,4.7296663E-16,1.7207213E-17,1.7335763E-15
4806.731,4.741466E-16,1.7112906E-17,1.7088624E-15
