# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2025cjw
# CHANNEL = B+R
# EXPNUM = 25_054_012_003
# MJD-OBS = 60729.268189
# DATE-OBS = 2025-02-23T06:25:56
# EXPTIME = 1800.0s
# AIRMASS = 1.03
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 07:03:16.18
# DEC = 12:31:59.50
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 7.057391e-16 3.872498e-17
3403.480000 7.406974e-16 4.050157e-17
3406.480000 7.405037e-16 3.668509e-17
3409.480000 7.813888e-16 3.485812e-17
3412.480000 7.472619e-16 3.792560e-17
3415.480000 7.575037e-16 3.879522e-17
3418.480000 8.026909e-16 3.519364e-17
3421.480000 7.548434e-16 3.387304e-17
3424.480000 7.994242e-16 3.981686e-17
3427.480000 7.665916e-16 3.865821e-17
3430.480000 7.202445e-16 3.411549e-17
3433.480000 7.370124e-16 3.321449e-17
3436.480000 7.653240e-16 3.712873e-17
3439.480000 7.124612e-16 3.598991e-17
3442.480000 7.418273e-16 3.164857e-17
3445.480000 7.536016e-16 3.222340e-17
3448.480000 8.188925e-16 3.527190e-17
3451.480000 8.068349e-16 3.395959e-17
3454.480000 7.815513e-16 3.060781e-17
3457.480000 7.889569e-16 3.228187e-17
3460.480000 8.274854e-16 3.452250e-17
3463.480000 8.420187e-16 3.277748e-17
3466.480000 8.125869e-16 2.998999e-17
3469.480000 8.114319e-16 3.227270e-17
3472.480000 7.944771e-16 3.369008e-17
3475.480000 8.248302e-16 3.124736e-17
3478.480000 8.326150e-16 2.949996e-17
3481.480000 8.440836e-16 3.274857e-17
3484.480000 8.558858e-16 3.395027e-17
3487.480000 8.601911e-16 3.053664e-17
3490.480000 8.712399e-16 2.965975e-17
3493.480000 8.589573e-16 3.290039e-17
3496.480000 8.841296e-16 3.334863e-17
3499.480000 8.885213e-16 2.922703e-17
3502.480000 8.923932e-16 2.913967e-17
3505.480000 8.709376e-16 3.269691e-17
3508.480000 8.545747e-16 3.247479e-17
3511.480000 8.201600e-16 2.852942e-17
3514.480000 8.367353e-16 2.933677e-17
3517.480000 8.741884e-16 3.239049e-17
3520.480000 8.929057e-16 3.124061e-17
3523.480000 9.683959e-16 2.844388e-17
3526.480000 9.567978e-16 2.950609e-17
3529.480000 9.395434e-16 3.146548e-17
3532.480000 9.380096e-16 2.957006e-17
3535.480000 1.009163e-15 2.771974e-17
3538.480000 1.030784e-15 2.994572e-17
3541.480000 9.993992e-16 3.132822e-17
3544.480000 1.028159e-15 2.913561e-17
3547.480000 1.052205e-15 2.770250e-17
3550.480000 1.053435e-15 3.048268e-17
3553.480000 1.083104e-15 3.178424e-17
3556.480000 1.093983e-15 2.891952e-17
3559.480000 1.039997e-15 2.762862e-17
3562.480000 1.006281e-15 3.077158e-17
3565.480000 1.075086e-15 3.165664e-17
3568.480000 1.107782e-15 2.841428e-17
3571.480000 1.106537e-15 2.824966e-17
3574.480000 1.179090e-15 3.253539e-17
3577.480000 1.216930e-15 3.254598e-17
3580.480000 1.198482e-15 2.847445e-17
3583.480000 1.203011e-15 2.926656e-17
3586.480000 1.242297e-15 3.258731e-17
3589.480000 1.238390e-15 3.123912e-17
3592.480000 1.245400e-15 2.784263e-17
3595.480000 1.264325e-15 2.915071e-17
3598.480000 1.232673e-15 3.122585e-17
3601.480000 1.238924e-15 2.969614e-17
3604.480000 1.253660e-15 2.726465e-17
3607.480000 1.276466e-15 2.936967e-17
3610.480000 1.304937e-15 3.127125e-17
3613.480000 1.291856e-15 2.948717e-17
3616.480000 1.245900e-15 2.770043e-17
3619.480000 1.249823e-15 2.958951e-17
3622.480000 1.302499e-15 3.045062e-17
3625.480000 1.263860e-15 2.758094e-17
3628.480000 1.244288e-15 2.640106e-17
3631.480000 1.275353e-15 2.984593e-17
3634.480000 1.234055e-15 2.995610e-17
3637.480000 1.225836e-15 2.670714e-17
3640.480000 1.245743e-15 2.667829e-17
3643.480000 1.234162e-15 3.042367e-17
3646.480000 1.191291e-15 3.001977e-17
3649.480000 1.179579e-15 2.621673e-17
3652.480000 1.187804e-15 2.633175e-17
