# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS23aif
# CHANNEL = B+R
# EXPNUM = 23_012_040_003
# MJD-OBS = 59956.471597
# DATE-OBS = 2023-01-12T11:19:07
# EXPTIME = 2200.0s
# AIRMASS = 1.27
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 09:36:11.94
# DEC = -13:54:39.30
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.191638e-16 4.888714e-17
3405.860000 6.570393e-17 5.069844e-17
3408.860000 6.620945e-17 4.613953e-17
3411.860000 6.545956e-17 4.309465e-17
3414.860000 8.549582e-17 4.754390e-17
3417.860000 1.378132e-16 4.863392e-17
3420.860000 4.707965e-17 4.258799e-17
3423.860000 2.403152e-17 4.186369e-17
3426.860000 -4.590074e-17 4.625611e-17
3429.860000 -7.965047e-18 4.590084e-17
3432.860000 2.427288e-17 4.014079e-17
3435.860000 -1.227732e-18 4.018259e-17
3438.860000 8.146666e-17 4.529030e-17
3441.860000 2.010207e-16 4.450092e-17
3444.860000 2.368048e-16 3.871513e-17
3447.860000 1.004155e-16 3.802405e-17
3450.860000 3.192361e-17 4.165271e-17
3453.860000 9.236850e-17 4.132893e-17
3456.860000 8.648620e-17 3.788143e-17
3459.860000 1.087469e-16 4.012609e-17
3462.860000 1.358092e-16 4.285619e-17
3465.860000 1.273091e-16 4.024869e-17
3468.860000 -3.339386e-18 3.595295e-17
3471.860000 -2.036263e-17 3.908878e-17
3474.860000 4.380390e-18 4.125355e-17
3477.860000 1.126334e-16 3.829785e-17
3480.860000 1.243260e-16 3.573774e-17
3483.860000 8.854777e-17 3.976375e-17
3486.860000 1.171196e-17 4.082517e-17
3489.860000 -4.107216e-18 3.671601e-17
3492.860000 3.633370e-18 3.541889e-17
3495.860000 -1.641712e-17 3.936764e-17
3498.860000 3.298979e-17 3.962538e-17
3501.860000 -2.287067e-18 3.480695e-17
3504.860000 -2.031334e-17 3.526699e-17
3507.860000 6.744269e-17 4.067024e-17
3510.860000 1.111605e-16 4.017367e-17
3513.860000 4.006777e-17 3.429574e-17
3516.860000 2.238240e-17 3.433369e-17
3519.860000 5.168233e-17 3.756242e-17
3522.860000 6.328477e-17 3.648247e-17
3525.860000 7.421283e-17 3.250382e-17
3528.860000 9.102725e-17 3.355848e-17
3531.860000 6.374009e-17 3.594135e-17
3534.860000 5.762956e-17 3.445385e-17
3537.860000 -1.544570e-18 3.154471e-17
3540.860000 7.954861e-18 3.396751e-17
3543.860000 3.034687e-17 3.630035e-17
3546.860000 -1.213770e-17 3.409031e-17
3549.860000 -4.282088e-17 3.217317e-17
3552.860000 4.400046e-18 3.591721e-17
3555.860000 3.198280e-17 3.706958e-17
3558.860000 3.508750e-17 3.329622e-17
3561.860000 4.698794e-17 3.222953e-17
3564.860000 7.057370e-17 3.633600e-17
3567.860000 1.021473e-16 3.689656e-17
3570.860000 4.990699e-17 3.157068e-17
3573.860000 5.275496e-17 3.054750e-17
3576.860000 4.691234e-17 3.449356e-17
3579.860000 3.093531e-17 3.442138e-17
3582.860000 6.821814e-17 3.018025e-17
3585.860000 8.829525e-17 2.996256e-17
3588.860000 7.271346e-17 3.239744e-17
3591.860000 5.134654e-19 3.076267e-17
3594.860000 -4.256772e-17 2.799271e-17
3597.860000 -3.384710e-17 3.023409e-17
3600.860000 -1.419301e-17 3.322370e-17
3603.860000 3.742771e-17 3.187071e-17
3606.860000 6.388694e-17 2.899777e-17
3609.860000 8.312999e-17 3.025105e-17
3612.860000 4.581705e-17 3.166968e-17
3615.860000 3.342636e-17 3.330271e-17
3618.860000 7.607203e-17 3.433805e-17
3621.860000 9.780495e-17 3.176173e-17
3624.860000 3.383778e-17 3.121654e-17
3627.860000 4.126594e-17 2.877040e-17
3630.860000 6.301469e-17 2.821564e-17
3633.860000 1.099363e-16 3.165229e-17
3636.860000 5.864707e-17 3.159087e-17
3639.860000 3.174950e-17 2.775051e-17
3642.860000 1.791576e-17 2.764770e-17
3645.860000 3.258452e-17 3.146551e-17
3648.860000 9.479023e-17 3.124786e-17
3651.860000 1.143712e-16 2.707674e-17
3654.860000 6.809500e-17 2.712408e-17
3657.860000 7.545972e-17 3.083925e-17
3660.860000 1.027307e-16 3.042751e-17
3663.860000 6.802281e-17 2.668195e-17
3666.860000 7.901276e-17 2.787739e-17
3669.860000 1.052547e-16 3.009509e-17
3672.860000 9.395300e-17 2.832264e-17
3675.860000 6.253744e-17 2.566709e-17
3678.860000 6.766071e-17 2.730268e-17
3681.860000 1.127404e-16 2.897795e-17
3684.860000 7.385286e-17 2.652407e-17
3687.860000 6.539655e-17 2.454233e-17
3690.860000 7.456448e-17 2.687367e-17
3693.860000 5.095881e-17 2.800070e-17
3696.860000 6.029326e-17 2.762064e-17
3699.860000 6.091920e-17 3.016747e-17
3702.860000 6.052776e-17 3.205366e-17
3705.860000 1.143461e-16 2.920571e-17
3708.860000 1.147508e-16 2.541720e-17
3711.860000 1.015338e-16 2.439469e-17
3714.860000 8.325945e-17 2.775640e-17
3717.860000 6.676136e-17 2.830699e-17
3720.860000 8.504442e-17 2.495161e-17
3723.860000 1.273889e-16 2.476006e-17
3726.860000 1.094581e-16 2.716261e-17
3729.860000 9.405538e-17 2.718332e-17
3732.860000 1.039269e-16 2.431727e-17
3735.860000 1.375023e-16 2.498551e-17
3738.860000 1.381013e-16 2.637492e-17
3741.860000 9.274443e-17 2.484716e-17
3744.860000 7.608709e-17 2.286815e-17
3747.860000 1.367527e-16 2.472195e-17
3750.860000 1.178967e-16 2.588246e-17
3753.860000 6.646701e-17 2.378113e-17
3756.860000 8.993275e-17 2.270892e-17
3759.860000 1.338593e-16 2.567619e-17
3762.860000 1.345831e-16 2.676733e-17
3765.860000 9.717580e-17 2.396895e-17
3768.860000 1.030127e-16 2.272084e-17
3771.860000 1.243313e-16 2.542916e-17
3774.860000 1.180616e-16 2.625571e-17
3777.860000 7.907949e-17 2.367491e-17
3780.860000 1.244746e-16 2.366086e-17
3783.860000 1.431955e-16 2.723259e-17
3786.860000 1.243886e-16 2.753501e-17
3789.860000 1.498040e-16 2.398304e-17
3792.860000 1.295465e-16 2.323441e-17
3795.860000 1.403049e-16 2.592418e-17
3798.860000 1.871578e-16 2.548880e-17
3801.860000 1.644501e-16 2.201254e-17
3804.860000 1.051164e-16 2.233223e-17
3807.860000 1.289457e-16 2.517304e-17
3810.860000 1.178185e-16 2.454143e-17
3813.860000 1.422820e-16 2.211859e-17
3816.860000 1.737493e-16 2.331676e-17
3819.860000 1.818633e-16 2.428131e-17
3822.860000 1.574117e-16 2.239786e-17
3825.860000 1.496312e-16 2.042809e-17
3828.860000 1.782767e-16 2.191148e-17
3831.860000 1.706324e-16 2.262780e-17
3834.860000 1.758036e-16 2.093005e-17
3837.860000 1.540617e-16 1.975454e-17
3840.860000 1.506116e-16 2.175606e-17
3843.860000 1.396049e-16 2.219528e-17
3846.860000 1.055895e-16 2.024319e-17
3849.860000 9.556773e-17 2.025665e-17
3852.860000 1.488029e-16 2.351859e-17
3855.860000 1.939623e-16 2.378666e-17
3858.860000 2.054989e-16 2.089527e-17
3861.860000 1.919581e-16 2.054140e-17
3864.860000 2.039980e-16 2.307317e-17
3867.860000 1.831953e-16 2.307340e-17
3870.860000 1.584949e-16 2.057063e-17
3873.860000 1.647713e-16 2.102364e-17
3876.860000 1.641468e-16 2.318764e-17
3879.860000 1.424023e-16 2.237511e-17
3882.860000 1.636580e-16 2.024172e-17
3885.860000 1.813057e-16 2.115062e-17
3888.860000 1.916850e-16 2.305232e-17
3891.860000 1.614812e-16 2.163718e-17
3894.860000 1.246926e-16 1.982119e-17
3897.860000 1.255437e-16 2.182238e-17
3900.860000 1.391888e-16 2.328966e-17
3903.860000 1.677456e-16 2.170534e-17
3906.860000 2.083818e-16 2.034214e-17
3909.860000 1.764879e-16 2.211176e-17
3912.860000 1.490718e-16 2.291470e-17
3915.860000 1.668230e-16 2.110902e-17
3918.860000 1.783444e-16 2.049350e-17
3921.860000 1.522004e-16 2.278546e-17
3924.860000 1.638559e-16 2.292173e-17
3927.860000 1.652263e-16 1.996958e-17
3930.860000 1.720497e-16 1.926396e-17
3933.860000 1.930027e-16 2.095689e-17
3936.860000 2.087031e-16 2.028038e-17
3939.860000 1.865786e-16 1.747077e-17
3942.860000 1.709951e-16 1.835210e-17
3945.860000 1.570334e-16 2.117123e-17
3948.860000 1.254661e-16 2.092606e-17
3951.860000 1.795309e-16 1.952633e-17
3954.860000 1.679427e-16 2.088067e-17
3957.860000 1.719185e-16 2.278028e-17
3960.860000 1.976952e-16 2.176959e-17
3963.860000 1.899469e-16 1.964531e-17
3966.860000 2.217132e-16 2.043375e-17
3969.860000 2.120986e-16 2.073603e-17
3972.860000 1.782457e-16 1.859211e-17
3975.860000 1.456006e-16 1.735111e-17
3978.860000 1.370828e-16 2.002972e-17
3981.860000 1.490138e-16 2.181244e-17
3984.860000 1.468172e-16 2.067250e-17
3987.860000 1.364304e-16 2.030525e-17
3990.860000 1.720549e-16 2.330042e-17
3993.860000 1.374045e-16 2.385516e-17
3996.860000 1.298178e-16 2.153473e-17
3999.860000 1.130060e-16 2.119141e-17
4002.860000 1.094307e-16 2.416687e-17
4005.860000 1.047743e-16 2.407729e-17
4008.860000 9.784776e-17 2.104060e-17
4011.860000 8.129937e-17 2.100001e-17
4014.860000 8.213240e-17 2.325540e-17
4017.860000 8.100333e-17 2.266481e-17
4020.860000 1.027667e-16 2.011121e-17
4023.860000 1.136731e-16 2.065085e-17
4026.860000 1.334171e-16 2.236470e-17
4029.860000 1.700594e-16 2.142408e-17
4032.860000 1.592206e-16 1.925158e-17
4035.860000 1.500897e-16 2.005488e-17
4038.860000 1.108202e-16 2.085221e-17
4041.860000 1.020093e-16 1.973222e-17
4044.860000 1.208656e-16 1.874292e-17
4047.860000 1.124618e-16 2.008974e-17
4050.860000 9.905805e-17 2.047613e-17
4053.860000 1.015615e-16 1.911847e-17
4056.860000 7.322894e-17 1.844790e-17
4059.860000 6.262599e-17 2.050932e-17
4062.860000 8.670627e-17 2.059460e-17
4065.860000 9.648884e-17 1.857466e-17
4068.860000 9.190527e-17 1.811255e-17
4071.860000 1.087361e-16 2.077084e-17
4074.860000 7.622345e-17 2.087782e-17
4077.860000 7.971763e-17 1.833375e-17
4080.860000 8.833474e-17 1.834640e-17
