WAVE,FLUX,ERR,BGFLUX
3636.532,4.2710445E-17,9.3161175E-18,6.269071E-17
3642.0515,1.6798996E-17,9.015135E-18,8.3296386E-17
3647.5708,1.6785961E-17,8.793945E-18,7.288483E-17
3653.09,2.0494543E-17,8.653433E-18,6.839375E-17
3658.6096,1.8261795E-17,8.415916E-18,5.9565534E-17
3664.129,2.410775E-17,8.430471E-18,6.3497355E-17
3669.6482,3.5438605E-17,8.254282E-18,4.2398783E-17
3675.1677,3.5066516E-17,8.1365075E-18,4.1668178E-17
3680.687,3.8509468E-18,7.768857E-18,6.0164936E-17
3686.2063,1.8376247E-17,7.81853E-18,6.038484E-17
3691.7258,2.7265537E-17,7.747969E-18,4.894885E-17
3697.245,2.1566033E-17,7.643231E-18,5.9975E-17
3702.7644,2.3152395E-17,7.5537695E-18,5.7062744E-17
3708.284,1.6060077E-17,7.254898E-18,4.7915443E-17
3713.8032,7.223999E-18,7.131979E-18,6.33341E-17
3719.3225,1.2565142E-17,7.069231E-18,5.530914E-17
3724.842,2.8093575E-17,7.223709E-18,6.212601E-17
3730.3613,2.7918103E-17,7.28582E-18,7.660139E-17
3735.8806,1.0921054E-17,7.081201E-18,8.9979304E-17
3741.4001,2.3846575E-17,6.957E-18,6.840885E-17
3746.9194,1.9747604E-17,6.7088306E-18,5.8141725E-17
3752.4387,9.3944565E-18,6.4704222E-18,5.7503134E-17
3757.9583,2.0130696E-17,6.5379785E-18,6.0356775E-17
3763.4775,1.1086403E-17,6.344611E-18,6.144388E-17
3768.9968,2.227566E-17,6.3794473E-18,5.761255E-17
3774.5164,3.4958502E-17,6.4210594E-18,5.1013727E-17
3780.0356,1.7988091E-17,6.1248593E-18,5.355715E-17
3785.555,2.1615005E-17,6.035134E-18,4.773002E-17
3791.0745,2.775768E-17,6.0233208E-18,4.7119976E-17
3796.5938,3.423586E-17,5.975699E-18,4.1122884E-17
3802.113,2.3977455E-17,5.8636364E-18,5.079033E-17
3807.6326,3.0914195E-17,5.8245406E-18,4.6564372E-17
3813.1519,2.6456141E-17,5.8174384E-18,5.769572E-17
3818.6711,2.4539557E-17,5.7564434E-18,6.0023005E-17
3824.1907,3.348161E-17,5.7376134E-18,5.4069134E-17
3829.71,2.3685857E-17,5.674237E-18,6.7568725E-17
3835.2292,2.2156666E-17,5.539528E-18,6.2035767E-17
3840.7488,2.080863E-17,5.4033568E-18,5.629677E-17
3846.268,9.661022E-18,5.1183364E-18,4.7875014E-17
3851.7874,1.8692462E-17,5.2132876E-18,5.208939E-17
3857.307,1.9496058E-17,5.1508545E-18,5.030132E-17
3862.8262,1.8331523E-17,5.028624E-18,4.6503862E-17
3868.3455,2.4454822E-17,4.99218E-18,3.9520953E-17
3873.865,1.3031512E-17,4.9004156E-18,5.1688806E-17
3879.3843,-4.985206E-18,4.798855E-18,6.3704924E-17
3884.9036,2.548133E-17,4.825713E-18,3.6714464E-17
3890.423,2.361081E-17,4.819964E-18,4.4559555E-17
3895.9424,2.2952303E-17,4.761941E-18,4.4361312E-17
3901.4617,2.4031967E-17,4.8275133E-18,5.5546965E-17
3906.9812,1.6409665E-17,4.8176145E-18,7.116121E-17
3912.5005,2.6142357E-17,4.7598198E-18,5.609792E-17
3918.0198,3.1142414E-17,4.6594774E-18,4.326123E-17
3923.5393,2.2278553E-17,4.4566556E-18,4.0265577E-17
3929.0586,2.5652479E-17,4.4337514E-18,3.4448234E-17
3934.578,2.1432617E-17,4.396143E-18,4.318073E-17
3940.0974,2.1565927E-17,4.38944E-18,4.6290374E-17
3945.6167,2.113125E-17,4.3107103E-18,4.3853288E-17
3951.136,1.8305016E-17,4.2914006E-18,4.8977546E-17
3956.6555,2.2987794E-17,4.2284633E-18,3.9004137E-17
3962.1748,1.3930618E-17,4.080901E-18,4.079087E-17
3967.694,2.5639866E-17,4.17436E-18,3.667806E-17
3973.2136,3.1177063E-17,4.1572075E-18,3.1343422E-17
3978.733,2.7208578E-17,4.1615022E-18,4.1829577E-17
3984.2522,1.698118E-17,4.0389083E-18,4.8058823E-17
3989.7717,2.4710826E-17,4.1680804E-18,5.476813E-17
3995.291,2.5936903E-17,4.0642684E-18,4.4266825E-17
4000.8103,1.6137971E-17,3.978418E-18,5.309753E-17
4006.3298,2.4412878E-17,4.0729476E-18,5.5507743E-17
4011.849,3.063107E-17,4.148115E-18,5.825364E-17
4017.3687,2.6227245E-17,4.106351E-18,6.342286E-17
4022.888,2.885191E-17,4.0208054E-18,5.3272645E-17
4028.4072,3.332701E-17,4.0292617E-18,4.994338E-17
4033.9268,2.5646492E-17,3.9830107E-18,6.0592985E-17
4039.446,2.3777868E-17,3.9264886E-18,6.0299806E-17
4044.9653,1.8965202E-17,3.8666516E-18,6.335789E-17
4050.4849,2.9206374E-17,3.9437126E-18,5.8832586E-17
4056.0042,1.518991E-17,3.71515E-18,5.7776686E-17
4061.5234,1.990419E-17,3.763365E-18,5.8142644E-17
4067.043,2.6143058E-17,3.8453306E-18,6.0561916E-17
4072.5623,2.6358234E-17,3.836389E-18,6.245148E-17
4078.0815,1.2898729E-17,3.6550683E-18,6.4840445E-17
4083.601,2.2060416E-17,3.7169717E-18,6.039839E-17
4089.1204,1.6197574E-17,3.704959E-18,7.141232E-17
4094.6396,1.7617359E-17,3.6042774E-18,6.002819E-17
4100.159,2.5513337E-17,3.6659685E-18,5.5439097E-17
4105.678,3.4851465E-17,3.728791E-18,4.984322E-17
4111.1978,2.6001443E-17,3.613219E-18,5.2559718E-17
