WAVE,FLUX,ERR,SKYBACK
3647.3333,1.6580084E-16,1.4508094E-17,2.6049923E-18
3652.8564,1.3325784E-16,1.3686099E-17,2.7794804E-19
3658.3796,1.1990755E-16,1.3320594E-17,1.647661E-17
3663.9028,1.877595E-16,1.3649301E-17,-7.015865E-18
3669.426,1.8539684E-16,1.3230932E-17,-1.4147196E-17
3674.9495,1.7628741E-16,1.2919824E-17,2.7234696E-18
3680.4727,1.4034603E-16,1.2322842E-17,1.1386401E-17
3685.9958,1.794454E-16,1.2506539E-17,4.3499377E-18
3691.519,1.7848701E-16,1.2303758E-17,9.957692E-18
3697.0422,2.0947802E-16,1.24685525E-17,1.6054239E-17
3702.5657,1.9944823E-16,1.2197507E-17,2.2799865E-17
3708.0889,1.8117136E-16,1.164274E-17,1.2793129E-17
3713.612,2.2404577E-16,1.1742193E-17,-2.3867147E-18
3719.1353,1.8892923E-16,1.1485713E-17,2.9468763E-17
3724.6587,2.3015397E-16,1.1506726E-17,2.1565455E-18
3730.182,2.0209051E-16,1.126001E-17,2.6064567E-17
3735.705,2.5179674E-16,1.1483845E-17,1.32617666E-17
3741.2283,2.0410594E-16,1.10303575E-17,3.642053E-17
3746.7515,2.150632E-16,1.07945804E-17,1.4399338E-17
3752.275,2.0336898E-16,1.04568624E-17,8.2707564E-18
3757.798,2.010993E-16,1.045216E-17,2.5363922E-17
3763.3213,2.0068046E-16,1.023437E-17,1.9329002E-17
3768.8445,1.8681662E-16,9.966577E-18,2.2669518E-17
3774.3677,1.9261042E-16,9.8673176E-18,1.8509354E-17
3779.891,1.8689061E-16,9.717609E-18,1.9797051E-17
3785.4143,2.1005309E-16,9.644095E-18,-4.620744E-19
3790.9375,1.9935204E-16,9.520513E-18,9.183659E-18
3796.4607,1.8467756E-16,9.276826E-18,1.1603392E-17
3801.984,1.9186337E-16,9.224887E-18,1.126105E-17
3807.5073,2.2885446E-16,9.370825E-18,-8.287719E-18
3813.0305,1.8790337E-16,9.175947E-18,2.5273251E-17
3818.5537,2.0386243E-16,9.223325E-18,2.20674E-17
3824.077,2.0224767E-16,9.129243E-18,2.6056436E-17
3829.6003,2.2531778E-16,9.08592E-18,4.736821E-18
3835.1235,2.2024765E-16,9.163794E-18,2.4254696E-17
3840.6467,2.0825017E-16,8.934385E-18,2.0171476E-17
3846.17,2.1610403E-16,8.870802E-18,1.1779727E-17
3851.693,2.5069732E-16,9.035447E-18,-2.2289167E-19
3857.2166,2.0698718E-16,8.636871E-18,1.16188874E-17
3862.7397,2.3009944E-16,8.815688E-18,1.2650562E-17
3868.263,2.1670445E-16,8.700708E-18,2.3871703E-17
3873.7861,2.440275E-16,8.67664E-18,-7.636372E-19
3879.3093,2.2826855E-16,8.536E-18,3.7388187E-18
3884.8328,2.2301197E-16,8.4167406E-18,2.3579654E-18
3890.356,2.1973333E-16,8.4760155E-18,1.7504975E-17
3895.8792,2.449667E-16,8.532589E-18,3.3314918E-18
3901.4023,2.085174E-16,8.352724E-18,2.7275956E-17
3906.9258,1.9187468E-16,8.162008E-18,3.0675378E-17
3912.449,2.0066299E-16,8.1736645E-18,2.8706456E-17
3917.9722,2.0803161E-16,8.050757E-18,1.0147391E-17
3923.4954,2.0163222E-16,7.863399E-18,2.8062932E-18
3929.0186,1.5235355E-16,7.4608275E-18,1.7447714E-17
3934.542,1.4323797E-16,7.269313E-18,1.362838E-17
3940.0652,1.7283891E-16,7.507189E-18,7.784457E-18
3945.5884,1.7193598E-16,7.501621E-18,1.1466071E-17
3951.1116,1.2036518E-16,7.13237E-18,3.421162E-17
3956.6348,1.2784143E-16,7.052856E-18,2.0972453E-17
3962.1582,1.3588436E-16,7.007504E-18,1.0664561E-17
3967.6814,1.3060918E-16,6.8896527E-18,7.382073E-18
3973.2046,1.220315E-16,6.9006107E-18,2.2967047E-17
3978.7278,1.1180953E-16,6.8358276E-18,3.1181377E-17
3984.2512,1.1695519E-16,6.966816E-18,2.5022468E-17
3989.7744,1.359106E-16,6.9309095E-18,2.0237968E-17
3995.2976,7.7301676E-17,6.504296E-18,4.618577E-17
4000.8208,1.0529329E-16,6.721439E-18,3.850082E-17
4006.344,9.779403E-17,6.721568E-18,5.052132E-17
4011.8674,1.2962058E-16,6.8590904E-18,3.0702956E-17
4017.3906,1.1796511E-16,6.7696453E-18,3.7965406E-17
4022.9138,1.28353E-16,6.835985E-18,3.7292263E-17
4028.437,1.349381E-16,6.8317926E-18,3.2013104E-17
4033.9602,1.543622E-16,6.988359E-18,2.9293513E-17
4039.4836,1.6093302E-16,6.973107E-18,2.4037625E-17
4045.0068,1.5897738E-16,7.07746E-18,4.2374355E-17
4050.53,1.4925492E-16,6.905091E-18,3.8291438E-17
4056.0532,1.6347958E-16,6.9268286E-18,2.5057258E-17
4061.5764,1.7653249E-16,6.98321E-18,2.152434E-17
4067.0999,1.3862737E-16,6.724978E-18,3.7512786E-17
4072.623,1.1871863E-16,6.5517366E-18,4.514374E-17
4078.1462,1.5826081E-16,6.75829E-18,2.6160556E-17
4083.6694,1.553596E-16,6.7441553E-18,2.9263744E-17
4089.1929,1.407426E-16,6.600909E-18,3.2862774E-17
4094.716,1.3771906E-16,6.492258E-18,2.7570613E-17
4100.2393,1.5235587E-16,6.519261E-18,1.6966859E-17
4105.7627,1.6420008E-16,6.5814923E-18,1.3133937E-17
4111.2856,1.244771E-16,6.406781E-18,4.1230695E-17
4116.809,1.4553185E-16,6.5081934E-18,3.0917573E-17
4122.332,1.5453671E-16,6.5740295E-18,3.1917985E-17
4127.8555,1.9596326E-16,6.8496713E-18,1.9104343E-17
4133.379,1.7473346E-16,6.831773E-18,4.486142E-17
4138.902,1.9839036E-16,6.928287E-18,3.0593612E-17
4144.4253,1.9835639E-16,6.9139437E-18,3.2887398E-17
4149.948,2.226216E-16,6.962711E-18,1.3718317E-17
4155.4717,2.0993517E-16,6.974662E-18,3.1373766E-17
4160.995,1.9223487E-16,6.95323E-18,5.1438733E-17
4166.518,2.1133623E-16,6.9863724E-18,3.7425883E-17
4172.0415,2.2278645E-16,7.000956E-18,2.929743E-17
4177.5645,2.0830721E-16,6.9026076E-18,3.6322096E-17
4183.088,2.2463862E-16,7.011757E-18,3.3855556E-17
4188.6113,1.9112217E-16,6.7136166E-18,3.8340116E-17
4194.1343,2.4308866E-16,6.992216E-18,1.595491E-17
4199.6577,2.129197E-16,6.793918E-18,2.7951095E-17
4205.181,2.2787756E-16,6.9194783E-18,2.9135382E-17
4210.704,2.1493592E-16,6.8393808E-18,3.5406212E-17
4216.2275,2.4533767E-16,6.9831E-18,2.3752554E-17
4221.7505,2.5622728E-16,7.0430765E-18,2.221152E-17
4227.274,2.5258544E-16,7.054751E-18,3.0090994E-17
4232.7974,2.2647686E-16,6.840686E-18,3.392098E-17
4238.3203,2.4950885E-16,6.936843E-18,2.2270094E-17
4243.8438,2.6356325E-16,7.0284064E-18,2.1736278E-17
4249.3667,2.4963993E-16,6.947512E-18,2.8310796E-17
4254.89,2.2529348E-16,6.8185917E-18,4.0976542E-17
4260.4136,2.540125E-16,6.943607E-18,2.7598413E-17
4265.9365,2.736494E-16,7.006795E-18,1.713931E-17
4271.46,2.6074498E-16,6.948723E-18,2.6487655E-17
4276.983,2.1053966E-16,6.6534512E-18,4.4277086E-17
4282.5063,2.3118367E-16,6.6451447E-18,2.3236537E-17
4288.03,2.3704664E-16,6.7326004E-18,2.8528814E-17
4293.5527,2.470234E-16,6.729841E-18,1.9554083E-17
4299.076,2.0473684E-16,6.4331123E-18,3.0639637E-17
4304.599,2.318169E-16,6.6339835E-18,2.7613001E-17
4310.1226,2.3999863E-16,6.666569E-18,2.5434282E-17
4315.646,2.596902E-16,6.820208E-18,2.5759016E-17
4321.169,2.444009E-16,6.716463E-18,3.0331297E-17
4326.6924,2.3129728E-16,6.6181596E-18,3.4236648E-17
4332.2153,2.425572E-16,6.6751556E-18,3.142647E-17
4337.739,2.6033417E-16,6.713748E-18,1.942414E-17
4343.262,2.543005E-16,6.7014414E-18,2.5533664E-17
4348.785,2.3576074E-16,6.6473223E-18,4.1043898E-17
4354.3086,2.543224E-16,6.730306E-18,3.166605E-17
4359.8315,2.8048022E-16,6.886933E-18,2.6519407E-17
4365.355,2.6538095E-16,6.7767003E-18,2.973835E-17
4370.8784,2.4906215E-16,6.685339E-18,3.622349E-17
4376.4014,2.471085E-16,6.621146E-18,3.1973075E-17
4381.925,2.5775946E-16,6.594968E-18,1.9868566E-17
4387.448,2.4999214E-16,6.6299118E-18,3.2100286E-17
4392.971,2.2869982E-16,6.458382E-18,3.5210713E-17
4398.4946,2.3048608E-16,6.4723773E-18,3.5737038E-17
4404.0176,2.566417E-16,6.603605E-18,2.5975476E-17
4409.541,2.3812886E-16,6.4897084E-18,3.1995277E-17
4415.0645,2.079107E-16,6.2884425E-18,4.0254533E-17
4420.5874,1.9553516E-16,6.20216E-18,4.4116378E-17
4426.111,2.0612774E-16,6.232164E-18,3.7776227E-17
4431.634,2.1476368E-16,6.217781E-18,2.7749926E-17
4437.157,2.054613E-16,6.173924E-18,3.3375173E-17
4442.6807,2.0098911E-16,6.1619736E-18,3.7842606E-17
4448.2036,2.0068568E-16,6.1137535E-18,3.2235248E-17
4453.727,2.1842071E-16,6.2641085E-18,3.3242063E-17
4459.25,2.0935262E-16,6.1371077E-18,2.7522314E-17
4464.7734,1.7713423E-16,5.9561913E-18,4.1599277E-17
4470.297,1.9857425E-16,6.0899655E-18,3.5835893E-17
4475.82,2.0395103E-16,6.106121E-18,3.2346633E-17
4481.3433,2.1530598E-16,6.125265E-18,2.2928614E-17
