WAVE,FLUX,ERR,BGFLUX
3636.6877,3.0635114E-16,1.0252964E-17,6.146891E-17
3642.2092,3.1500462E-16,1.02027484E-17,6.357864E-17
3647.7307,3.2988887E-16,1.0102068E-17,5.1285856E-17
3653.2522,3.1802723E-16,9.846652E-18,4.629885E-17
3658.7737,3.202902E-16,9.754153E-18,5.006221E-17
3664.2952,3.0668064E-16,9.535488E-18,4.967231E-17
3669.8167,3.2539972E-16,9.452029E-18,3.4707026E-17
3675.3384,2.9816714E-16,9.18587E-18,4.3677433E-17
3680.8599,2.9857382E-16,9.101932E-18,4.7570188E-17
3686.3813,2.9687274E-16,8.997856E-18,5.0452538E-17
3691.9028,3.0745358E-16,8.937715E-18,4.3635954E-17
3697.4243,2.9812926E-16,8.7224905E-18,3.8445363E-17
3702.9458,2.8315676E-16,8.544619E-18,4.5406683E-17
3708.4673,2.9285786E-16,8.4263855E-18,2.8503155E-17
3713.9888,2.8738835E-16,8.357144E-18,4.007783E-17
3719.5103,2.6611303E-16,8.164011E-18,4.9121763E-17
3725.0317,2.5604422E-16,7.975317E-18,4.58735E-17
3730.5532,2.7895958E-16,8.047186E-18,3.9727903E-17
3736.0747,2.7603591E-16,8.0018425E-18,4.986989E-17
3741.5962,2.8634192E-16,7.9774746E-18,4.274073E-17
3747.1177,3.0175247E-16,8.007655E-18,4.1615268E-17
3752.6392,2.9594593E-16,7.8802E-18,3.9133528E-17
3758.1606,3.1973313E-16,7.96287E-18,3.447927E-17
3763.6821,3.2806385E-16,7.992661E-18,4.1792884E-17
3769.2036,3.4617779E-16,8.056397E-18,3.919485E-17
3774.725,3.565876E-16,8.084646E-18,4.025434E-17
3780.2468,3.6766148E-16,8.083686E-18,3.6905222E-17
3785.7683,3.8829623E-16,8.1353494E-18,3.1686437E-17
3791.2898,3.8490403E-16,8.073541E-18,3.5955235E-17
3796.8113,3.8022091E-16,8.007269E-18,4.1385725E-17
3802.3328,3.8285124E-16,7.918273E-18,3.4473533E-17
3807.8542,3.8326033E-16,7.919727E-18,4.285113E-17
3813.3757,3.7813832E-16,7.773327E-18,3.3529346E-17
3818.8972,3.6200068E-16,7.634403E-18,3.819868E-17
3824.4187,3.4650156E-16,7.486626E-18,4.087001E-17
3829.9402,3.2956376E-16,7.315092E-18,4.1122692E-17
3835.4617,3.0921412E-16,7.1117465E-18,4.0268357E-17
3840.9832,2.9502036E-16,6.989845E-18,4.4691308E-17
3846.5046,2.9596E-16,6.9130912E-18,3.8353043E-17
3852.0261,2.763144E-16,6.7104175E-18,3.76755E-17
3857.5476,2.5141823E-16,6.4317673E-18,3.0957674E-17
3863.069,2.3599188E-16,6.3077117E-18,3.6375684E-17
3868.5906,2.2667547E-16,6.218533E-18,4.0612715E-17
3874.112,2.1964231E-16,6.1051777E-18,3.8029215E-17
3879.6338,2.2566369E-16,6.1231172E-18,3.9161695E-17
3885.1553,2.1599192E-16,5.9636413E-18,3.305308E-17
3890.6768,2.0860254E-16,5.871919E-18,3.2677175E-17
3896.1982,2.0100157E-16,5.7947174E-18,3.628805E-17
3901.7197,2.0714712E-16,5.8268207E-18,3.825169E-17
3907.2412,1.9967944E-16,5.7031498E-18,3.4397316E-17
3912.7627,1.9307968E-16,5.633934E-18,3.7190613E-17
3918.2842,1.8738665E-16,5.5908505E-18,4.1189495E-17
3923.8057,1.8786554E-16,5.494173E-18,3.130804E-17
3929.3271,1.8839614E-16,5.496075E-18,3.4380978E-17
3934.8486,1.9258676E-16,5.4950324E-18,3.345824E-17
3940.37,1.9047468E-16,5.4687983E-18,3.6200633E-17
3945.8916,1.8855868E-16,5.4086805E-18,3.4223208E-17
3951.413,1.9365166E-16,5.4339844E-18,3.503886E-17
3956.9346,2.025461E-16,5.4614525E-18,3.2522482E-17
3962.456,2.0716454E-16,5.4699283E-18,3.2386705E-17
3967.9775,2.2764622E-16,5.589724E-18,3.0476897E-17
3973.499,2.3784847E-16,5.6972338E-18,3.9252278E-17
3979.0208,2.5106377E-16,5.713309E-18,3.098751E-17
3984.5422,2.565969E-16,5.7618978E-18,3.5745955E-17
3990.0637,2.845623E-16,5.941964E-18,3.6334123E-17
3995.5852,3.1085008E-16,6.12249E-18,4.041582E-17
4001.1067,3.1627151E-16,6.1467597E-18,4.2894486E-17
4006.6282,3.3817354E-16,6.27239E-18,4.406447E-17
4012.1497,3.469515E-16,6.3366043E-18,4.9842072E-17
4017.6711,3.7246678E-16,6.4686405E-18,4.9866553E-17
4023.1926,3.9064336E-16,6.5316493E-18,4.5054745E-17
4028.714,4.0100186E-16,6.5635905E-18,4.3854112E-17
4034.2356,4.2520456E-16,6.706675E-18,4.809055E-17
4039.757,4.372034E-16,6.7402006E-18,4.5322103E-17
4045.2786,4.529654E-16,6.7911884E-18,4.2763087E-17
4050.8,4.5507973E-16,6.7855338E-18,4.3667824E-17
4056.3215,4.693716E-16,6.8587943E-18,4.6714638E-17
4061.843,4.8186587E-16,6.906414E-18,4.7395216E-17
4067.3645,4.9860076E-16,6.940597E-18,3.9919717E-17
4072.886,4.9883104E-16,6.958079E-18,4.769476E-17
4078.4077,4.940339E-16,6.9170903E-18,4.898528E-17
4083.9292,5.1038304E-16,6.965556E-18,4.5229862E-17
4089.4507,5.224906E-16,6.9925994E-18,4.163943E-17
4094.9722,5.157674E-16,6.933382E-18,4.0898936E-17
4100.4937,5.1803757E-16,6.9204366E-18,4.3409575E-17
4106.015,4.959797E-16,6.7942916E-18,4.496929E-17
4111.5366,4.808733E-16,6.6955928E-18,4.5517033E-17
4117.058,4.478351E-16,6.491686E-18,4.402023E-17
4122.5796,4.286367E-16,6.390618E-18,4.9067557E-17
4128.101,4.0249987E-16,6.214475E-18,4.6679433E-17
4133.6226,3.9211405E-16,6.1222396E-18,4.3211432E-17
4139.144,3.6238804E-16,5.92148E-18,4.100885E-17
4144.6655,3.5662062E-16,5.8782254E-18,4.215213E-17
4150.187,3.5204524E-16,5.846764E-18,4.4387984E-17
4155.7085,3.531782E-16,5.859025E-18,4.830356E-17
4161.23,3.634546E-16,5.8945908E-18,4.626257E-17
4166.7515,3.6318684E-16,5.9070564E-18,5.2208335E-17
4172.273,3.5401845E-16,5.8426343E-18,5.2876144E-17
4177.7944,3.6895757E-16,5.8784202E-18,4.4451366E-17
4183.316,3.747611E-16,5.908089E-18,4.6108784E-17
4188.8374,3.860418E-16,5.92487E-18,4.023393E-17
4194.359,3.948955E-16,5.9834168E-18,4.3559566E-17
4199.8804,3.937364E-16,5.9533727E-18,4.1919214E-17
4205.402,4.1935447E-16,6.0871394E-18,4.292434E-17
4210.9233,4.2346287E-16,6.0802143E-18,3.95675E-17
4216.445,4.2646018E-16,6.1068482E-18,4.3449875E-17
4221.9663,4.3019064E-16,6.1077672E-18,4.2387937E-17
4227.4883,4.349097E-16,6.1250785E-18,4.281378E-17
4233.01,4.4351304E-16,6.1526575E-18,4.15829E-17
4238.5312,4.452874E-16,6.140798E-18,3.9473257E-17
4244.0527,4.419993E-16,6.0976798E-18,3.6962265E-17
4249.574,4.2362624E-16,6.0166156E-18,4.2409725E-17
4255.0957,4.327926E-16,6.0606064E-18,4.4218233E-17
4260.617,4.2387228E-16,5.9656485E-18,3.632345E-17
4266.1387,4.0914886E-16,5.87713E-18,3.7288015E-17
4271.66,3.9659033E-16,5.835111E-18,4.3682578E-17
4277.1816,3.978295E-16,5.8222203E-18,4.1701646E-17
4282.703,3.9531295E-16,5.781251E-18,3.8322504E-17
4288.2246,3.779741E-16,5.682809E-18,3.956357E-17
4293.746,3.726345E-16,5.6309774E-18,3.6976012E-17
4299.2676,3.8073768E-16,5.6773545E-18,3.88936E-17
4304.789,3.9215378E-16,5.7062016E-18,3.3686037E-17
4310.3105,3.7432027E-16,5.6131203E-18,3.6765965E-17
4315.832,3.8084722E-16,5.659103E-18,4.0817962E-17
4321.3535,3.8584524E-16,5.668811E-18,3.846799E-17
