WAVE,FLUX,ERR,BGFLUX
3636.8325,7.629705E-16,2.0241328E-16,2.8416148E-14
3642.353,7.7636324E-16,2.0103651E-16,2.9177568E-14
3647.8733,8.473863E-16,1.9952653E-16,2.9793293E-14
3653.3938,6.194571E-16,1.9362055E-16,2.9413697E-14
3658.914,8.859053E-16,1.8746736E-16,2.8101978E-14
3664.4343,6.8348407E-16,1.7876469E-16,2.6636632E-14
3669.9548,1.0888641E-15,1.734366E-16,2.5241477E-14
3675.475,9.315618E-16,1.6850246E-16,2.4890426E-14
3680.9956,8.4862034E-16,1.6611849E-16,2.5219422E-14
3686.5159,1.0834933E-15,1.6407175E-16,2.5106182E-14
3692.0361,1.0165427E-15,1.5878768E-16,2.4319888E-14
3697.5566,9.274998E-16,1.5407746E-16,2.3734117E-14
3703.077,9.204072E-16,1.4752333E-16,2.2292249E-14
3708.5972,8.4699483E-16,1.4372104E-16,2.1894884E-14
3714.1177,1.2160275E-15,1.383023E-16,2.0146443E-14
3719.638,9.789203E-16,1.2905659E-16,1.8070821E-14
3725.1584,8.021199E-16,1.2551013E-16,1.7786921E-14
3730.6787,7.6932604E-16,1.1990728E-16,1.6575449E-14
3736.199,9.625999E-16,1.1964884E-16,1.6665675E-14
3741.7195,9.127745E-16,1.1965966E-16,1.725985E-14
3747.2397,8.6918344E-16,1.2002587E-16,1.7949584E-14
3752.7603,9.429538E-16,1.2099635E-16,1.865804E-14
3758.2805,1.1172835E-15,1.2101065E-16,1.8848382E-14
3763.8008,8.3343246E-16,1.2250614E-16,2.0366274E-14
3769.3213,9.433522E-16,1.2479722E-16,2.1525415E-14
3774.8416,1.249655E-15,1.2420912E-16,2.1239942E-14
3780.3618,9.292153E-16,1.179018E-16,1.9756874E-14
3785.8823,7.44879E-16,1.1175413E-16,1.8145026E-14
3791.4026,9.434507E-16,1.1109364E-16,1.7893512E-14
3796.923,6.9339123E-16,1.0986635E-16,1.8188908E-14
3802.4434,8.323074E-16,1.08788174E-16,1.7854001E-14
3807.9636,5.257581E-16,1.0304505E-16,1.6545725E-14
3813.4841,8.223449E-16,9.643358E-17,1.39612045E-14
3819.0044,5.035625E-16,8.9492584E-17,1.2405664E-14
3824.525,4.7421674E-16,8.589159E-17,1.1494178E-14
3830.0452,4.722626E-16,8.712143E-17,1.20571015E-14
3835.5654,4.5114505E-16,9.079538E-17,1.3437081E-14
3841.086,4.922365E-16,9.3607345E-17,1.4507093E-14
3846.6062,6.216173E-16,9.555815E-17,1.5158519E-14
3852.1267,6.0577065E-16,9.458463E-17,1.500807E-14
3857.647,6.160183E-16,9.371385E-17,1.4843805E-14
3863.1672,3.526094E-16,9.259274E-17,1.5045375E-14
3868.6877,6.001373E-16,9.259914E-17,1.4779771E-14
3874.208,5.7552797E-16,9.100739E-17,1.438795E-14
3879.7283,5.6172213E-16,9.231115E-17,1.502592E-14
3885.2488,5.096764E-16,9.451574E-17,1.6057746E-14
3890.769,3.8504283E-16,9.629095E-17,1.7078817E-14
3896.2896,2.4727573E-16,9.7993506E-17,1.8111775E-14
3901.8098,3.8767144E-16,1.00195177E-16,1.8897295E-14
3907.33,5.0449404E-16,1.00014494E-16,1.8753789E-14
3912.8506,4.147671E-16,9.7404686E-17,1.7965366E-14
3918.3708,5.7410856E-16,9.004465E-17,1.4954504E-14
3923.8914,5.2555176E-16,8.101023E-17,1.1902926E-14
3929.4116,4.3242512E-16,7.7010005E-17,1.0812714E-14
3934.932,4.8037705E-16,8.002429E-17,1.17935345E-14
3940.4524,5.87309E-16,8.8729136E-17,1.4795067E-14
3945.9727,5.832205E-16,9.428684E-17,1.7053216E-14
3951.493,4.8324786E-16,9.290937E-17,1.6771247E-14
3957.0134,6.846158E-16,8.74193E-17,1.440765E-14
3962.5337,8.6300656E-16,8.279165E-17,1.25008095E-14
3968.0542,8.533239E-16,8.43698E-17,1.3168672E-14
3973.5745,1.0261784E-15,9.225377E-17,1.6000324E-14
3979.0947,7.876176E-16,9.994384E-17,1.97392E-14
3984.6152,8.7868583E-16,1.0436388E-16,2.170389E-14
3990.1355,1.1025571E-15,1.0656636E-16,2.2487302E-14
3995.656,1.2243143E-15,1.0761453E-16,2.292196E-14
4001.1763,1.2832962E-15,1.07886103E-16,2.3091685E-14
4006.6965,1.1718856E-15,1.08482805E-16,2.3716182E-14
4012.217,1.3794192E-15,1.0967164E-16,2.410792E-14
4017.7373,1.3373625E-15,1.0996576E-16,2.448729E-14
4023.2578,1.3856922E-15,1.08790893E-16,2.3987428E-14
4028.778,1.4201076E-15,1.08024964E-16,2.372243E-14
4034.2983,1.1624688E-15,1.0580915E-16,2.3220726E-14
4039.8188,1.3468957E-15,1.05923045E-16,2.3139283E-14
4045.339,1.4261897E-15,1.052297E-16,2.283373E-14
4050.8594,1.6240842E-15,1.0443373E-16,2.2281356E-14
4056.38,1.4803838E-15,1.0320366E-16,2.2080753E-14
4061.9001,1.3601047E-15,1.02145576E-16,2.1926093E-14
4067.4207,1.4346683E-15,1.0186769E-16,2.1836216E-14
4072.941,1.4673727E-15,1.02160875E-16,2.2083111E-14
4078.4612,1.4050858E-15,1.02763036E-16,2.264954E-14
4083.9817,1.439144E-15,1.02930246E-16,2.276302E-14
4089.502,1.3923975E-15,1.01960764E-16,2.2526004E-14
4095.0225,1.2731837E-15,9.938306E-17,2.1610956E-14
4100.5425,1.1843829E-15,9.7530014E-17,2.1008216E-14
4106.063,1.2423262E-15,9.851871E-17,2.1556269E-14
4111.5835,1.4138429E-15,1.00830154E-16,2.2597924E-14
4117.104,1.3153201E-15,1.0160975E-16,2.3329502E-14
4122.624,1.1681859E-15,9.992123E-17,2.2870745E-14
4128.1445,1.0315603E-15,9.843095E-17,2.2501215E-14
4133.665,1.1808046E-15,9.818974E-17,2.2291161E-14
4139.185,1.1214119E-15,9.7716024E-17,2.2304012E-14
4144.7056,1.0122111E-15,9.727757E-17,2.242368E-14
4150.226,1.1585573E-15,9.7327705E-17,2.235514E-14
4155.746,1.0874647E-15,9.744159E-17,2.2684274E-14
4161.2666,1.1916853E-15,9.73441E-17,2.2612348E-14
4166.787,1.12546E-15,9.672807E-17,2.2544529E-14
4172.307,1.2428038E-15,9.50293E-17,2.161639E-14
4177.8276,1.0576055E-15,9.328714E-17,2.1169835E-14
4183.348,1.2544094E-15,9.3640717E-17,2.1154563E-14
4188.8687,1.3637918E-15,9.303482E-17,2.0795387E-14
4194.3887,1.5091203E-15,9.246595E-17,2.0394446E-14
4199.909,1.2755216E-15,9.212939E-17,2.0729E-14
4205.4297,1.1760886E-15,9.206143E-17,2.0986114E-14
4210.9497,9.50995E-16,9.218654E-17,2.1548776E-14
4216.47,1.2697538E-15,9.184103E-17,2.09725E-14
4221.9907,1.3689673E-15,9.022679E-17,2.0100415E-14
4227.5107,1.1867701E-15,8.8599157E-17,1.9685149E-14
4233.0312,1.0351907E-15,8.7756E-17,1.961964E-14
4238.552,1.2624611E-15,8.823966E-17,1.9589985E-14
4244.072,1.180975E-15,8.7781406E-17,1.9593825E-14
4249.5923,1.2468382E-15,8.786017E-17,1.9620263E-14
4255.113,1.2151409E-15,8.747988E-17,1.9571757E-14
4260.6333,9.660031E-16,8.64933E-17,1.9570464E-14
4266.1533,1.0164684E-15,8.539194E-17,1.9020033E-14
4271.674,1.2457768E-15,8.526758E-17,1.8657829E-14
4277.1943,1.1149644E-15,8.4027826E-17,1.8331965E-14
4282.7144,1.1305753E-15,8.3415394E-17,1.8072512E-14
4288.235,1.0484285E-15,8.233648E-17,1.7740948E-14
4293.7554,1.1720089E-15,7.9676505E-17,1.6326823E-14
4299.2754,1.1877726E-15,7.6558755E-17,1.4914375E-14
4304.796,1.1780064E-15,7.49781E-17,1.4269598E-14
4310.3164,9.992574E-16,7.692268E-17,1.5496783E-14
4315.8364,1.1754303E-15,8.0386285E-17,1.6901997E-14
4321.357,1.3832875E-15,8.390845E-17,1.8364127E-14
4326.8774,1.2806085E-15,8.438492E-17,1.882875E-14
4332.398,1.3445788E-15,8.293155E-17,1.804201E-14
4337.918,1.0736602E-15,8.209775E-17,1.81022E-14
4343.4385,1.1471442E-15,8.1162624E-17,1.7566425E-14
4348.959,9.980494E-16,8.1239195E-17,1.7881579E-14
4354.479,1.2122119E-15,8.3727195E-17,1.8827181E-14
