WAVE,FLUX,ERR,SKYBACK
3642.1843,3.6334342E-15,6.5911445E-17,-3.7076824E-18
3647.7046,3.4604773E-15,6.3807574E-17,-1.8578776E-17
3653.2249,3.429932E-15,6.294501E-17,-8.496078E-18
3658.745,3.3847104E-15,6.178507E-17,-2.6136747E-17
3664.2654,3.3645665E-15,6.099925E-17,-2.5778717E-17
3669.7856,3.3254562E-15,5.999261E-17,-3.8440003E-17
3675.306,3.2767254E-15,5.899E-17,-3.1516392E-17
3680.8262,3.3886868E-15,5.9301756E-17,-1.5945437E-17
3686.3464,3.372652E-15,5.852517E-17,-2.4258635E-17
3691.8667,3.3978526E-15,5.81571E-17,-1.8891263E-17
3697.387,3.433323E-15,5.79082E-17,-4.7973386E-18
3702.9072,3.4258775E-15,5.718324E-17,-2.1371564E-17
3708.4275,3.523075E-15,5.737717E-17,-1.0575307E-17
3713.9478,3.316104E-15,5.5585995E-17,5.74807E-18
3719.468,3.3944418E-15,5.5552596E-17,-2.5026753E-18
3724.9885,3.300597E-15,5.439514E-17,-7.5752936E-18
3730.5088,3.1908017E-15,5.322575E-17,1.3645448E-18
3736.029,3.1118589E-15,5.2257466E-17,2.637192E-18
3741.5493,2.949759E-15,5.070511E-17,5.8733954E-19
3747.0696,2.7681788E-15,4.906503E-17,8.056394E-18
3752.5898,2.4217496E-15,4.610255E-17,-6.9262707E-18
3758.11,2.2823858E-15,4.4596936E-17,-1.4750564E-17
3763.6304,2.0422483E-15,4.248657E-17,-9.169116E-18
3769.1506,1.9702046E-15,4.1618712E-17,-2.3880144E-18
3774.671,1.9643338E-15,4.1159187E-17,-1.2788945E-17
3780.1912,1.8558039E-15,4.007663E-17,4.6683104E-18
3785.7114,1.7946602E-15,3.9155643E-17,-1.6766853E-17
3791.2317,1.8446313E-15,3.9440723E-17,1.2807515E-17
3796.752,2.046084E-15,4.0589058E-17,-4.3353624E-18
3802.2722,2.0876162E-15,4.0549002E-17,-4.936488E-18
3807.7925,2.1084084E-15,4.044628E-17,-2.027814E-18
3813.313,1.9883779E-15,3.935517E-17,8.6238865E-18
3818.8333,1.942461E-15,3.8720437E-17,6.842566E-18
3824.3535,1.755971E-15,3.702918E-17,5.37287E-18
3829.8738,1.7067852E-15,3.6475042E-17,2.539411E-17
3835.394,1.726289E-15,3.63063E-17,6.83039E-18
3840.9143,1.6554373E-15,3.556756E-17,1.4111031E-17
3846.4346,1.7037219E-15,3.5658234E-17,5.867285E-18
3851.9548,1.6363627E-15,3.4886825E-17,6.7467655E-18
3857.475,1.6852213E-15,3.5074857E-17,1.1343944E-17
3862.9954,1.6565611E-15,3.457801E-17,1.3385322E-18
3868.5156,1.7146353E-15,3.4794737E-17,-2.2227737E-18
3874.036,1.8294406E-15,3.542024E-17,-2.3917779E-18
3879.5562,1.9272532E-15,3.60507E-17,1.3360906E-17
3885.0764,2.0782675E-15,3.6827315E-17,1.4673357E-18
3890.5967,2.2154636E-15,3.7690236E-17,1.7421742E-17
3896.117,2.3611156E-15,3.8409152E-17,1.0373124E-17
3901.6375,2.519779E-15,3.9323842E-17,2.5981233E-17
3907.1577,2.7369178E-15,4.05305E-17,3.3254285E-17
3912.678,2.9790458E-15,4.171899E-17,2.1610132E-17
3918.1982,3.1072152E-15,4.2273406E-17,2.1732865E-17
3923.7185,3.2993193E-15,4.3101192E-17,8.4632116E-18
3929.2388,3.4850739E-15,4.3874682E-17,-1.9463105E-18
3934.759,3.507736E-15,4.3589652E-17,-9.99871E-18
3940.2793,3.6112182E-15,4.40631E-17,1.03783125E-17
3945.7996,3.6924597E-15,4.4333972E-17,1.7080436E-17
3951.3198,3.8719697E-15,4.5040064E-17,1.1632865E-17
3956.84,3.9508255E-15,4.523896E-17,9.023637E-18
3962.3604,4.0100153E-15,4.545985E-17,3.0085178E-17
3967.8806,4.1466384E-15,4.5842068E-17,5.134705E-18
3973.401,4.1127066E-15,4.551305E-17,8.034826E-18
3978.9211,4.1765513E-15,4.564893E-17,8.700261E-18
3984.4414,4.443071E-15,4.676639E-17,1.3367789E-17
3989.962,4.5069107E-15,4.6914925E-17,1.6798235E-17
3995.4822,4.6072824E-15,4.7220423E-17,1.6156919E-17
4001.0024,4.714649E-15,4.7552277E-17,1.5840213E-17
4006.5227,4.718442E-15,4.7420163E-17,1.8228695E-17
4012.043,4.595963E-15,4.6707058E-17,1.7638953E-17
4017.5632,4.3288512E-15,4.534055E-17,1.894221E-17
4023.0835,4.252458E-15,4.4860635E-17,2.2573658E-17
4028.6038,4.1804803E-15,4.433687E-17,1.4030613E-17
4034.124,3.9383504E-15,4.3107207E-17,2.8225937E-17
4039.6443,3.7760254E-15,4.2141907E-17,1.9613948E-17
4045.1646,3.5984403E-15,4.116877E-17,2.4059248E-17
4050.6848,3.4614056E-15,4.0375308E-17,2.7596587E-17
4056.205,3.3717593E-15,3.9799468E-17,2.8579044E-17
4061.7253,3.349496E-15,3.959109E-17,3.0793572E-17
4067.2456,3.2616852E-15,3.906639E-17,3.7464664E-17
4072.7659,3.2567335E-15,3.8911906E-17,3.4138002E-17
4078.2864,3.2316954E-15,3.8670045E-17,3.2992833E-17
4083.8066,3.3098977E-15,3.8984688E-17,3.2014222E-17
4089.327,3.4079079E-15,3.937039E-17,3.0451824E-17
4094.8472,3.538049E-15,3.990704E-17,2.6215397E-17
4100.367,3.625549E-15,4.0237595E-17,2.8823843E-17
4105.8877,3.827197E-15,4.1095253E-17,2.308579E-17
4111.4077,3.7814765E-15,4.077593E-17,2.0422563E-17
4116.928,3.9799063E-15,4.1654463E-17,2.826763E-17
4122.4487,4.116114E-15,4.2176517E-17,2.346215E-17
4127.9688,4.1077193E-15,4.2085E-17,2.835275E-17
