# Observed by C. Lidman
# Reduced by C. Lidman
# On 22/04/2023, 04:01:37
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	-9.0350e-01	6.3400e+00
3503.88	-2.2921e+00	6.2088e+00
3504.65	-5.1659e-01	6.2871e+00
3505.43	-7.5830e+00	6.4350e+00
3506.20	-8.1359e+00	6.3817e+00
3506.98	-4.9152e+00	6.3380e+00
3507.75	3.2942e+00	6.3924e+00
3508.53	-6.5146e+00	6.5628e+00
3509.30	-2.6315e+00	6.4414e+00
3510.08	4.7207e+00	6.4048e+00
3510.85	2.0990e+00	6.2296e+00
3511.63	5.4314e+00	6.0864e+00
3512.40	-4.5502e-01	6.0455e+00
3513.18	-3.2337e+00	6.0161e+00
3513.95	1.5993e+01	6.1988e+00
3514.73	1.2729e+01	6.1449e+00
3515.50	-3.9988e+00	6.0920e+00
3516.28	7.1051e-01	6.0285e+00
3517.05	8.1015e+00	6.0146e+00
3517.83	5.4053e+00	6.0906e+00
3518.60	-1.4876e+00	6.1825e+00
3519.38	4.5454e+00	6.1211e+00
3520.15	8.8465e+00	6.0499e+00
3520.93	1.1276e+01	5.9673e+00
3521.70	-8.4780e+00	5.7687e+00
3522.48	6.2640e+00	5.7627e+00
3523.26	4.3377e+00	5.7847e+00
3524.03	6.6564e+00	5.7370e+00
3524.81	-3.0424e+00	5.8614e+00
3525.58	9.8682e+00	5.7397e+00
3526.36	6.9377e+00	5.7504e+00
3527.13	7.6735e+00	5.5869e+00
3527.91	8.5120e+00	5.4536e+00
3528.68	1.4204e+01	5.5625e+00
3529.46	7.6823e+00	5.5970e+00
3530.23	7.4368e-01	5.6936e+00
3531.01	1.5620e+00	5.6384e+00
3531.78	6.0942e+00	5.5363e+00
3532.56	6.7330e+00	5.4952e+00
3533.33	-9.0442e+00	5.5693e+00
3534.11	-7.4894e+00	5.5603e+00
3534.88	-4.0089e+00	5.5513e+00
3535.66	-2.9693e+00	5.7969e+00
3536.43	-8.0604e+00	6.1344e+00
3537.21	3.9012e-01	6.0245e+00
3537.98	6.2070e+00	5.6997e+00
3538.76	7.3749e+00	5.5565e+00
3539.53	-1.1687e+00	5.6025e+00
3540.31	-1.9765e+00	5.5922e+00
3541.08	2.3386e+00	5.6987e+00
3541.86	-2.1281e+00	5.6802e+00
3542.63	-5.4818e+00	5.6413e+00
3543.41	1.3651e+01	5.6646e+00
3544.18	1.5051e+01	5.5959e+00
3544.96	2.4172e+00	5.6469e+00
3545.74	-5.4708e+00	5.6413e+00
3546.51	3.4242e+00	5.6790e+00
3547.29	1.0234e+01	5.7585e+00
3548.06	-1.7492e+00	5.6419e+00
