WAVE,FLUX,ERR,BGFLUX
3639.498,5.7569695E-15,1.7621617E-16,1.4134803E-15
3645.004,5.8080533E-15,1.7311101E-16,1.2550854E-15
3650.51,5.709484E-15,1.6930931E-16,1.1923301E-15
3656.0159,6.0284622E-15,1.7036211E-16,1.325915E-15
3661.5217,6.131251E-15,1.6903232E-16,1.3608692E-15
3667.0276,5.801992E-15,1.6373142E-16,1.2994671E-15
3672.5337,6.042782E-15,1.6189253E-16,1.0576103E-15
3678.0396,5.946262E-15,1.5982805E-16,1.1795272E-15
3683.5454,5.6561743E-15,1.5521895E-16,1.1521681E-15
3689.0515,5.7258894E-15,1.5407107E-16,1.1621758E-15
3694.5574,5.463607E-15,1.506673E-16,1.2537429E-15
3700.0632,4.968681E-15,1.4495853E-16,1.2748112E-15
3705.5693,5.036533E-15,1.4253375E-16,1.087256E-15
3711.0752,5.08845E-15,1.4164638E-16,1.114371E-15
3716.581,4.9676145E-15,1.3931437E-16,1.1670437E-15
3722.0872,5.040251E-15,1.3838245E-16,1.1909438E-15
3727.593,5.0815882E-15,1.3725366E-16,1.1768621E-15
3733.0989,5.4877558E-15,1.3917868E-16,1.211004E-15
3738.6047,5.529543E-15,1.3790426E-16,1.1823802E-15
3744.1108,6.119412E-15,1.404841E-16,1.1318909E-15
3749.6167,6.2229664E-15,1.3930242E-16,1.0304372E-15
3755.1226,6.3293817E-15,1.3843292E-16,9.905497E-16
3760.6287,6.4591052E-15,1.3877544E-16,1.1176129E-15
3766.1345,6.761052E-15,1.3915947E-16,1.025199E-15
3771.6404,6.681694E-15,1.3764753E-16,1.0791556E-15
3777.1465,6.912062E-15,1.375203E-16,9.962285E-16
3782.6523,7.230322E-15,1.3902065E-16,1.0919166E-15
3788.1582,7.317819E-15,1.3798568E-16,1.0020992E-15
3793.664,7.457058E-15,1.3675839E-16,8.8373764E-16
3799.1702,7.495088E-15,1.3649916E-16,9.815571E-16
3804.676,7.67132E-15,1.3637175E-16,9.73311E-16
3810.182,8.035744E-15,1.3775356E-16,9.993889E-16
3815.688,7.951839E-15,1.3664559E-16,1.0668806E-15
3821.1938,7.879602E-15,1.3442045E-16,9.131299E-16
3826.6997,8.030935E-15,1.3499037E-16,1.0255169E-15
3832.2058,8.215351E-15,1.3540783E-16,1.0682853E-15
3837.7117,7.846904E-15,1.3247344E-16,1.1093232E-15
3843.2175,7.772049E-15,1.3076877E-16,1.0370625E-15
3848.7236,7.85424E-15,1.2973517E-16,9.101255E-16
3854.2295,7.493967E-15,1.2716347E-16,1.0094746E-15
3859.7354,7.315504E-15,1.2454079E-16,8.8192996E-16
3865.2412,6.724126E-15,1.2069106E-16,9.707927E-16
3870.7473,6.6722314E-15,1.1922739E-16,9.010592E-16
3876.2532,6.5311805E-15,1.170664E-16,8.223342E-16
3881.759,6.1991716E-15,1.1456021E-16,8.585384E-16
3887.2651,5.9732374E-15,1.1317427E-16,1.0030919E-15
3892.771,5.805468E-15,1.1096148E-16,9.179684E-16
3898.2769,5.620685E-15,1.09273265E-16,9.446358E-16
3903.783,5.2285667E-15,1.06633454E-16,1.056838E-15
3909.2888,5.2576495E-15,1.0556454E-16,9.492876E-16
3914.7947,4.7624233E-15,1.0237502E-16,1.0638132E-15
3920.3008,4.706781E-15,1.0092448E-16,9.714288E-16
3925.8066,4.6767908E-15,9.9418474E-17,8.4161284E-16
3931.3125,4.6989072E-15,9.863451E-17,7.6143196E-16
3936.8184,4.7596115E-15,9.869299E-17,7.8431773E-16
3942.3245,4.9051856E-15,9.958977E-17,8.6060114E-16
3947.8303,5.057169E-15,9.9692734E-17,7.810275E-16
3953.3362,5.2438666E-15,1.0073171E-16,8.3637314E-16
3958.8423,5.387097E-15,1.009606E-16,8.042105E-16
3964.3481,5.4543446E-15,1.0153073E-16,9.328866E-16
3969.854,5.832925E-15,1.0315945E-16,8.7362613E-16
3975.36,5.945558E-15,1.0364612E-16,9.179453E-16
