# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 24fxo
# CHANNEL = B+R
# EXPNUM = 24_099_031_003
# MJD-OBS = 60408.391453
# DATE-OBS = 2024-04-08T09:23:43
# EXPTIME = 1800.0s
# AIRMASS = 1.33
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 15:03:27.56
# DEC = 37:12:30.80
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 -4.158769e-17 3.017577e-17
3403.480000 -2.076223e-17 3.125455e-17
3406.480000 1.111113e-17 2.887398e-17
3409.480000 5.589903e-17 2.737197e-17
3412.480000 4.182775e-17 2.960384e-17
3415.480000 3.833849e-17 3.013298e-17
3418.480000 5.996830e-17 2.674081e-17
3421.480000 5.506374e-17 2.584851e-17
3424.480000 1.428561e-17 2.910698e-17
3427.480000 -1.760896e-17 2.972431e-17
3430.480000 -2.441176e-17 2.714271e-17
3433.480000 -2.223249e-17 2.481262e-17
3436.480000 -7.968896e-18 2.742478e-17
3439.480000 3.302595e-18 2.686789e-17
3442.480000 9.972406e-18 2.360546e-17
3445.480000 3.680048e-17 2.442819e-17
3448.480000 1.661587e-17 2.681494e-17
3451.480000 1.987294e-17 2.582934e-17
3454.480000 1.423854e-17 2.313785e-17
3457.480000 1.257638e-17 2.434731e-17
3460.480000 -1.515899e-18 2.612329e-17
3463.480000 6.185180e-18 2.490262e-17
3466.480000 -1.495319e-17 2.284383e-17
3469.480000 -2.393430e-17 2.419712e-17
3472.480000 -2.000876e-17 2.555647e-17
3475.480000 -7.165690e-18 2.364213e-17
3478.480000 -2.816148e-17 2.249965e-17
3481.480000 -4.725761e-17 2.495909e-17
3484.480000 -6.657265e-19 2.606799e-17
3487.480000 -1.986399e-19 2.361261e-17
3490.480000 1.018492e-17 2.303774e-17
3493.480000 -1.332609e-18 2.619936e-17
3496.480000 -1.855525e-17 2.607984e-17
3499.480000 -7.692157e-18 2.299707e-17
3502.480000 7.797603e-18 2.317543e-17
3505.480000 1.667961e-18 2.610419e-17
3508.480000 -2.290264e-17 2.571938e-17
3511.480000 -1.835412e-17 2.248179e-17
3514.480000 -1.083795e-17 2.287398e-17
3517.480000 3.526940e-17 2.567554e-17
3520.480000 3.564477e-17 2.483296e-17
3523.480000 3.043800e-18 2.198337e-17
3526.480000 -1.020843e-17 2.301051e-17
3529.480000 -2.238852e-17 2.459405e-17
3532.480000 6.426309e-18 2.334280e-17
3535.480000 3.196190e-17 2.159872e-17
3538.480000 7.175994e-18 2.344138e-17
3541.480000 1.315271e-17 2.507477e-17
3544.480000 3.440783e-17 2.312459e-17
3547.480000 -7.573383e-18 2.187640e-17
3550.480000 -3.760315e-18 2.440913e-17
3553.480000 3.559383e-17 2.596908e-17
