WAVE,FLUX,ERR,BGFLUX
3636.7798,3.340087E-16,5.0761632E-17,-3.5002456E-16
3642.3,2.7686603E-16,4.93504E-17,-3.088426E-16
3647.82,3.013369E-16,4.927437E-17,-2.592746E-16
3653.3403,2.0022537E-16,4.700543E-17,-2.4249627E-16
3658.8606,3.838038E-16,4.8555307E-17,-2.7630376E-16
3664.3809,3.308572E-16,4.6425423E-17,-3.3038314E-16
3669.9011,3.2987891E-16,4.6661963E-17,-2.296967E-16
3675.4211,2.678608E-16,4.4726883E-17,-2.495099E-16
3680.9414,4.0008333E-16,4.5566118E-17,-2.959748E-16
3686.4617,4.9653415E-16,4.6417336E-17,-2.853337E-16
3691.982,4.687414E-16,4.4925953E-17,-3.136266E-16
3697.5022,3.6643334E-16,4.325133E-17,-2.461721E-16
3703.0222,4.4694207E-16,4.3683825E-17,-2.629654E-16
3708.5425,4.5369996E-16,4.5930044E-17,-2.541352E-16
3714.0627,3.0168235E-16,4.0970213E-17,-1.609944E-16
3719.583,3.1436768E-16,4.0526665E-17,-1.5292189E-16
3725.1033,3.4334682E-16,3.9737902E-17,-2.3487533E-16
3730.6233,4.0359294E-16,4.004495E-17,-2.370116E-16
3736.1436,3.254857E-16,3.9208682E-17,-1.2189466E-16
3741.6638,3.6182084E-16,3.8855522E-17,-1.6699162E-16
3747.184,2.704523E-16,3.6613945E-17,-1.8344742E-16
3752.7043,3.76541E-16,3.7256003E-17,-2.4685687E-16
3758.2244,3.5433376E-16,3.6894585E-17,-1.8822928E-16
3763.7446,2.319371E-16,3.4810877E-17,-1.2636551E-16
3769.265,2.448112E-16,3.484996E-17,-1.1313557E-16
3774.7852,1.9528016E-16,3.3371606E-17,-1.3412306E-16
3780.3052,2.2680112E-16,3.307753E-17,-1.7691816E-16
3785.8254,1.8388364E-16,3.1955178E-17,-1.785673E-16
3791.3457,2.2337834E-16,3.19644E-17,-1.9259713E-16
3796.866,1.7362517E-16,3.1081477E-17,-1.5683322E-16
3802.3862,1.6695623E-16,3.0821974E-17,-1.2607045E-16
3807.9062,1.6434512E-16,3.002432E-17,-1.7653153E-16
3813.4265,1.3555055E-16,2.9490974E-17,-1.3663879E-16
3818.9468,1.6816971E-16,2.981045E-17,-1.2569728E-16
3824.467,2.0614859E-16,2.9372016E-17,-2.0181062E-16
3829.9873,1.8887882E-16,2.9407806E-17,-1.283978E-16
3835.5073,1.1938968E-16,2.815496E-17,-1.0654763E-16
3841.0276,1.3538347E-16,2.7884444E-17,-1.2724526E-16
3846.5479,1.206772E-16,2.7603722E-17,-1.0208094E-16
3852.068,1.8447957E-16,2.7805008E-17,-1.5742229E-16
3857.5884,1.8859685E-16,2.7475353E-17,-1.5940036E-16
3863.1084,1.7084877E-16,2.7696866E-17,-8.5091434E-17
3868.6287,1.8640598E-16,2.7084947E-17,-1.489425E-16
3874.149,1.9306623E-16,2.7034688E-17,-1.3925292E-16
3879.6692,2.3813103E-16,2.7256195E-17,-1.4840323E-16
3885.1895,2.3468485E-16,2.7020553E-17,-1.5939518E-16
3890.7095,3.0559255E-16,2.757299E-17,-1.8610476E-16
3896.2297,2.7787024E-16,2.7067131E-17,-1.7251396E-16
3901.75,2.71199E-16,2.681815E-17,-1.4529164E-16
3907.2703,1.9187238E-16,2.6115682E-17,-7.536323E-17
3912.7905,1.907207E-16,2.5742097E-17,-7.698728E-17
3918.3105,2.0478337E-16,2.5396256E-17,-1.2483192E-16
3923.8308,2.2112854E-16,2.5243724E-17,-1.480753E-16
3929.351,2.541097E-16,2.5640321E-17,-1.367287E-16
3934.8713,1.9101887E-16,2.4634714E-17,-1.1900812E-16
