WAVE,FLUX,ERR,BGFLUX
3622.8027,0.0,2.5231242E-17,5.8061376E-17
3628.3252,1.6783198E-16,2.5703298E-17,8.866682E-17
3633.8474,2.265607E-16,2.588989E-17,3.7747054E-17
3639.3696,1.511402E-16,2.461374E-17,6.1392604E-17
3644.892,1.5540634E-16,2.453371E-17,8.470245E-17
3650.4143,1.5578012E-16,2.3885494E-17,5.7860927E-17
3655.9365,1.4316907E-16,2.3051413E-17,3.7221933E-17
3661.459,2.0814595E-16,2.344683E-17,1.6532225E-17
3666.9812,1.351872E-16,2.2191934E-17,3.534846E-17
3672.5034,1.186186E-16,2.1903549E-17,6.671526E-17
3678.026,2.1154922E-16,2.2684242E-17,4.310001E-17
3683.548,1.4025199E-16,2.1542852E-17,7.2970155E-17
3689.0703,2.1494102E-16,2.2065491E-17,4.545857E-17
3694.5925,1.9486585E-16,2.1310449E-17,3.7182176E-17
3700.115,1.9523593E-16,2.0983028E-17,2.9664288E-17
3705.6372,1.6266871E-16,2.0537533E-17,6.502463E-17
3711.1594,2.3062354E-16,2.1079738E-17,5.2501832E-17
3716.682,2.0913421E-16,2.0852295E-17,8.590364E-17
3722.204,2.3699773E-16,2.0613488E-17,5.2144E-17
3727.7263,2.3157036E-16,2.0513029E-17,7.255823E-17
3733.2488,2.479842E-16,2.0098765E-17,3.456156E-17
3738.771,2.1489616E-16,1.985581E-17,7.7171206E-17
3744.2932,2.1293285E-16,1.9507078E-17,7.349149E-17
3749.8154,2.1176747E-16,1.9357361E-17,8.78703E-17
3755.338,2.7004236E-16,1.9427649E-17,3.5440256E-17
3760.86,2.6518304E-16,1.9251411E-17,4.3982285E-17
3766.3823,2.9865188E-16,1.961714E-17,5.887592E-17
3771.9048,2.949734E-16,1.9247128E-17,5.2845883E-17
3777.427,3.1201052E-16,1.924044E-17,4.8750118E-17
3782.9492,3.0903563E-16,1.9293232E-17,7.360298E-17
3788.4717,2.8411375E-16,1.8699751E-17,6.566501E-17
3793.994,3.3707253E-16,1.8948028E-17,3.814527E-17
3799.516,3.3091407E-16,1.879239E-17,5.030716E-17
3805.0383,3.604085E-16,1.8784041E-17,3.0391545E-17
3810.5608,3.3640197E-16,1.8440382E-17,4.448005E-17
3816.083,3.4095112E-16,1.842114E-17,5.0655045E-17
3821.6052,3.7899115E-16,1.888604E-17,7.180291E-17
3827.1277,3.4202987E-16,1.8220931E-17,6.497112E-17
3832.65,3.6322864E-16,1.8167494E-17,4.196334E-17
3838.172,3.4292327E-16,1.7718073E-17,3.4222735E-17
3843.6946,3.4111502E-16,1.742608E-17,2.2985491E-17
3849.2168,3.3325505E-16,1.7418887E-17,4.9089867E-17
3854.739,3.499807E-16,1.7286133E-17,2.4457191E-17
3860.2615,3.168238E-16,1.6906132E-17,3.963081E-17
3865.7837,3.0012312E-16,1.650479E-17,3.0742333E-17
3871.306,2.985739E-16,1.647639E-17,4.2942668E-17
