BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1865  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'ASAS14MY_NOT_ALFOSC_GR4_16JAN2015'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-22T20:17:18' / Date FITS file was generated                  
IRAF-TLM= '2024-04-22T20:17:18' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_014= ' 8774.336 8770.974 8767.611 8764.25 8760.889 8757.528 8754.168 8750.'
WAT2_015= '809 8747.448 8744.09 8740.73 8737.372 8734.014 8730.656 8727.299 872'
WAT2_016= '3.942 8720.586 8717.229 8713.873 8710.518 8707.163 8703.809 8700.454'
WAT2_017= ' 8697.1 8693.746 8690.393 8687.04 8683.688 8680.335 8676.983 8673.63'
WAT2_018= '2 8670.281 8666.93 8663.58 8660.229 8656.88 8653.53 8650.182 8646.83'
WAT2_019= '3 8643.484 8640.137 8636.789 8633.442 8630.095 8626.749 8623.402 862'
WAT2_020= '0.057 8616.711 8613.366 8610.021 8606.677 8603.333 8599.989 8596.646'
WAT2_021= ' 8593.303 8589.96 8586.617 8583.275 8579.934 8576.593 8573.252 8569.'
WAT2_022= '911 8566.57 8563.23 8559.891 8556.552 8553.213 8549.874 8546.536 854'
WAT2_023= '3.198 8539.86 8536.523 8533.187 8529.85 8526.513 8523.177 8519.842 8'
WAT2_024= '516.506 8513.171 8509.837 8506.502 8503.168 8499.835 8496.501 8493.1'
WAT2_025= '68 8489.836 8486.503 8483.171 8479.84 8476.508 8473.177 8469.846 846'
WAT2_026= '6.516 8463.186 8459.855 8456.526 8453.197 8449.868 8446.54 8443.212 '
WAT2_027= '8439.884 8436.556 8433.229 8429.901 8426.575 8423.249 8419.923 8416.'
WAT2_028= '597 8413.271 8409.946 8406.622 8403.297 8399.974 8396.649 8393.326 8'
WAT2_029= '390.003 8386.68 8383.357 8380.034 8376.713 8373.391 8370.069 8366.74'
WAT2_030= '8 8363.428 8360.107 8356.787 8353.467 8350.147 8346.828 8343.509 834'
WAT2_031= '0.19 8336.872 8333.554 8330.236 8326.918 8323.602 8320.284 8316.968 '
WAT2_032= '8313.651 8310.335 8307.02 8303.704 8300.389 8297.074 8293.76 8290.44'
WAT2_033= '5 8287.131 8283.817 8280.504 8277.19 8273.878 8270.565 8267.253 8263'
WAT2_034= '.941 8260.63 8257.318 8254.007 8250.696 8247.386 8244.075 8240.766 8'
WAT2_035= '237.456 8234.146 8230.837 8227.528 8224.22 8220.911 8217.604 8214.29'
WAT2_036= '6 8210.988 8207.681 8204.374 8201.067 8197.761 8194.455 8191.149 818'
WAT2_037= '7.843 8184.538 8181.233 8177.929 8174.624 8171.32 8168.016 8164.712 '
WAT2_038= '8161.409 8158.106 8154.803 8151.501 8148.198 8144.896 8141.595 8138.'
WAT2_039= '293 8134.992 8131.691 8128.391 8125.09 8121.79 8118.49 8115.19 8111.'
WAT2_040= '891 8108.592 8105.293 8101.995 8098.697 8095.399 8092.101 8088.804 8'
WAT2_041= '085.506 8082.209 8078.913 8075.616 8072.32 8069.024 8065.729 8062.43'
WAT2_042= '3 8059.138 8055.843 8052.548 8049.254 8045.96 8042.667 8039.373 8036'
WAT2_043= '.08 8032.786 8029.494 8026.201 8022.909 8019.617 8016.325 8013.033 8'
WAT2_044= '009.742 8006.451 8003.16 7999.87 7996.579 7993.289 7990. 7986.71 798'
WAT2_045= '3.42 7980.132 7976.843 7973.554 7970.266 7966.978 7963.69 7960.403 7'
WAT2_046= '957.115 7953.828 7950.542 7947.255 7943.969 7940.683 7937.396 7934.1'
WAT2_047= '11 7930.826 7927.541 7924.256 7920.971 7917.687 7914.403 7911.119 79'
WAT2_048= '07.835 7904.552 7901.269 7897.986 7894.703 7888.139 7884.856 7881.57'
WAT2_049= '5 7878.293 7875.012 7871.731 7868.451 7865.17 7861.89 7858.61 7855.3'
WAT2_050= '3 7852.05 7848.771 7845.492 7842.213 7838.935 7835.656 7832.378 7829'
WAT2_051= '.1 7825.822 7822.545 7819.268 7815.991 7812.714 7809.438 7806.161 78'
WAT2_052= '02.885 7799.609 7796.333 7793.058 7789.783 7786.508 7783.233 7779.95'
WAT2_053= '9 7776.685 7773.411 7770.137 7766.864 7763.59 7760.317 7757.044 7753'
WAT2_054= '.772 7750.5 7747.228 7743.956 7740.684 7737.412 7734.141 7730.87 772'
WAT2_055= '7.599 7724.329 7721.059 7717.788 7714.519 7711.249 7707.979 7704.71 '
WAT2_056= '7701.441 7698.172 7694.904 7691.636 7688.367 7685.1 7681.832 7678.56'
WAT2_057= '4 7675.297 7672.03 7668.764 7665.497 7662.231 7658.965 7655.699 7652'
WAT2_058= '.433 7649.168 7645.902 7642.638 7639.373 7636.108 7632.844 7629.58 7'
WAT2_059= '626.316 7623.052 7619.789 7616.526 7613.263 7610. 7606.737 7603.475 '
WAT2_060= '7600.213 7596.951 7593.689 7590.428 7587.167 7583.906 7580.645 7577.'
WAT2_061= '384 7574.124 7570.864 7567.604 7564.344 7561.084 7557.825 7554.566 7'
WAT2_062= '551.307 7548.048 7544.79 7541.532 7538.274 7535.016 7531.758 7528.50'
WAT2_063= '1 7525.244 7521.987 7518.73 7515.474 7512.217 7508.961 7505.706 7502'
WAT2_064= '.45 7499.194 7495.939 7492.684 7489.429 7486.175 7482.92 7479.666 74'
WAT2_065= '76.412 7473.159 7469.905 7466.652 7463.398 7460.146 7456.893 7453.64'
WAT2_066= '1 7450.388 7447.136 7443.884 7440.633 7437.381 7434.13 7430.879 7427'
WAT2_067= '.628 7424.378 7421.127 7417.877 7414.627 7411.378 7408.128 7404.879 '
WAT2_068= '7401.63 7398.381 7395.132 7391.884 7388.636 7385.388 7382.14 7378.89'
WAT2_069= '2 7375.645 7372.397 7369.15 7365.904 7362.657 7359.411 7356.165 7352'
WAT2_070= '.919 7349.673 7346.428 7343.182 7339.937 7336.692 7333.448 7330.203 '
WAT2_071= '7326.959 7323.715 7320.471 7317.228 7313.984 7310.741 7307.498 7304.'
WAT2_072= '255 7301.012 7297.77 7294.528 7291.286 7288.044 7284.802 7281.561 72'
WAT2_073= '78.32 7275.079 7271.838 7268.598 7265.357 7262.117 7258.877 7255.638'
WAT2_074= ' 7252.398 7249.159 7245.92 7242.681 7239.442 7236.204 7232.966 7229.'
WAT2_075= '728 7226.49 7223.252 7220.015 7216.778 7213.541 7210.304 7207.067 72'
WAT2_076= '03.831 7200.595 7197.359 7194.124 7190.888 7187.653 7184.417 7181.18'
WAT2_077= '3 7177.948 7174.713 7171.479 7168.245 7165.011 7161.778 7158.544 715'
WAT2_078= '5.311 7152.078 7148.845 7145.613 7142.38 7139.148 7135.916 7132.685 '
WAT2_079= '7129.453 7126.222 7122.99 7119.76 7116.529 7113.298 7110.068 7106.83'
WAT2_080= '8 7103.608 7100.378 7097.149 7093.92 7090.691 7087.462 7084.233 7081'
WAT2_081= '.005 7077.777 7074.549 7071.321 7068.093 7064.866 7061.639 7058.412 '
WAT2_082= '7055.185 7051.959 7048.732 7045.506 7042.281 7039.055 7035.83 7032.6'
WAT2_083= '04 7029.379 7026.154 7022.93 7019.706 7016.481 7013.257 7010.034 700'
WAT2_084= '6.81 7003.586 7000.364 6997.141 6993.918 6990.695 6987.473 6984.251 '
WAT2_085= '6981.029 6977.808 6974.586 6971.365 6968.144 6964.923 6961.703 6958.'
WAT2_086= '482 6955.262 6952.042 6948.823 6945.603 6942.384 6939.165 6935.946 6'
WAT2_087= '932.728 6929.509 6926.291 6923.073 6919.855 6916.638 6913.42 6910.20'
WAT2_088= '3 6906.986 6903.77 6900.553 6897.337 6894.121 6890.905 6887.689 6884'
WAT2_089= '.474 6881.259 6878.044 6874.83 6871.615 6868.4 6865.187 6861.973 685'
WAT2_090= '8.759 6855.546 6852.333 6849.12 6845.907 6842.694 6839.482 6836.27 6'
WAT2_091= '833.058 6829.846 6826.635 6823.424 6820.213 6817.002 6813.792 6810.5'
WAT2_092= '81 6807.371 6804.161 6800.952 6797.742 6794.533 6791.324 6788.115 67'
WAT2_093= '84.907 6781.699 6778.491 6775.283 6772.075 6768.868 6765.661 6762.45'
WAT2_094= '4 6759.247 6756.041 6752.834 6749.628 6746.422 6743.217 6740.011 673'
WAT2_095= '6.806 6733.601 6730.396 6727.192 6723.988 6720.784 6717.58 6714.376 '
WAT2_096= '6711.173 6707.97 6704.768 6701.565 6698.362 6695.16 6691.958 6688.75'
WAT2_097= '7 6685.555 6682.354 6679.153 6675.952 6672.751 6669.551 6666.351 666'
WAT2_098= '3.151 6659.952 6656.752 6653.553 6650.354 6647.156 6643.958 6640.759'
WAT2_099= ' 6637.562 6634.364 6631.166 6627.969 6624.772 6621.575 6618.378 6615'
WAT2_100= '.182 6611.986 6608.791 6605.595 6602.399 6599.205 6596.01 6592.815 6'
WAT2_101= '589.621 6586.427 6583.232 6580.039 6576.846 6573.652 6570.459 6567.2'
WAT2_102= '67 6564.074 6560.882 6557.69 6554.499 6551.307 6548.116 6544.925 654'
WAT2_103= '1.734 6538.544 6535.354 6532.164 6528.974 6525.784 6522.595 6519.406'
WAT2_104= ' 6516.217 6513.029 6509.841 6506.653 6503.465 6500.277 6497.09 6493.'
WAT2_105= '903 6490.716 6487.53 6484.344 6481.158 6477.972 6474.787 6471.601 64'
WAT2_106= '68.417 6465.231 6462.047 6458.863 6455.679 6452.495 6449.312 6446.12'
WAT2_107= '8 6442.946 6439.763 6436.581 6433.398 6430.217 6427.035 6423.854 642'
WAT2_108= '0.672 6417.492 6414.311 6411.131 6407.951 6404.771 6401.591 6398.412'
WAT2_109= ' 6395.233 6392.054 6388.875 6385.697 6382.52 6379.342 6376.165 6372.'
WAT2_110= '987 6369.811 6366.634 6363.458 6360.281 6357.105 6353.93 6350.754 63'
WAT2_111= '47.58 6344.405 6341.23 6338.056 6334.882 6331.708 6328.535 6325.362 '
WAT2_112= '6322.189 6319.017 6315.844 6312.672 6309.5 6306.329 6303.158 6299.98'
WAT2_113= '7 6296.816 6293.646 6290.476 6287.306 6284.136 6280.967 6277.798 627'
WAT2_114= '4.629 6271.461 6268.293 6265.125 6261.958 6258.79 6255.623 6252.457 '
WAT2_115= '6249.29 6246.124 6242.958 6239.792 6236.627 6233.462 6230.297 6227.1'
WAT2_116= '33 6223.969 6220.805 6217.642 6214.478 6211.315 6208.152 6204.99 620'
WAT2_117= '1.828 6198.666 6195.504 6192.343 6189.183 6186.022 6182.861 6179.701'
WAT2_118= ' 6176.542 6173.382 6170.223 6167.064 6163.905 6160.747 6157.589 6154'
WAT2_119= '.432 6151.274 6148.117 6144.96 6141.804 6138.647 6135.492 6132.336 6'
WAT2_120= '129.181 6126.026 6122.872 6119.717 6116.563 6113.409 6110.256 6107.1'
WAT2_121= '03 6103.95 6100.797 6097.645 6094.493 6091.342 6088.19 6085.04 6081.'
WAT2_122= '889 6078.739 6075.588 6072.439 6069.29 6066.141 6062.992 6059.843 60'
WAT2_123= '56.695 6053.547 6050.4 6047.253 6044.106 6040.959 6037.813 6034.667 '
WAT2_124= '6031.521 6028.376 6025.231 6022.087 6018.943 6015.799 6012.655 6009.'
WAT2_125= '512 6006.369 6003.226 6000.084 5996.942 5993.8 5990.659 5987.518 598'
WAT2_126= '4.377 5981.237 5978.097 5974.958 5971.818 5968.679 5965.541 5962.402'
WAT2_127= ' 5959.264 5956.126 5952.989 5949.852 5946.715 5943.579 5940.443 5937'
WAT2_128= '.308 5934.172 5931.038 5927.903 5924.769 5921.635 5918.501 5915.368 '
WAT2_129= '5912.235 5909.103 5905.97 5902.838 5899.707 5896.576 5893.445 5890.3'
WAT2_130= '14 5887.185 5884.055 5880.925 5877.796 5874.668 5871.54 5868.412 586'
WAT2_131= '5.284 5862.157 5859.03 5855.903 5852.777 5849.651 5846.526 5843.401 '
WAT2_132= '5840.276 5837.152 5834.028 5830.904 5827.781 5824.658 5821.535 5818.'
WAT2_133= '413 5815.291 5812.17 5809.049 5805.928 5802.808 5799.688 5796.568 57'
WAT2_134= '93.449 5790.33 5787.211 5784.093 5780.976 5777.858 5774.741 5771.625'
WAT2_135= ' 5768.509 5765.393 5762.277 5759.162 5756.047 5752.933 5749.819 5746'
WAT2_136= '.706 5743.592 5740.479 5737.367 5734.255 5731.144 5728.032 5724.921 '
WAT2_137= '5721.811 5718.701 5715.591 5712.482 5709.373 5706.265 5703.156 5700.'
WAT2_138= '049 5696.941 5693.834 5690.728 5687.622 5684.516 5681.411 5678.306 5'
WAT2_139= '675.201 5672.097 5668.994 5665.89 5662.787 5659.685 5656.583 5653.48'
WAT2_140= '1 5650.379 5647.279 5644.178 5641.078 5637.979 5634.879 5631.78 5628'
WAT2_141= '.682 5625.584 5622.486 5619.389 5616.292 5613.196 5610.1 5607.004 56'
WAT2_142= '03.909 5600.814 5597.72 5594.626 5591.533 5588.44 5585.348 5582.255 '
WAT2_143= '5579.164 5576.072 5572.981 5569.891 5566.801 5563.711 5560.623 5557.'
WAT2_144= '534 5554.445 5551.357 5548.27 5545.183 5542.097 5539.011 5535.925 55'
WAT2_145= '32.84 5529.755 5526.67 5523.586 5520.503 5517.42 5514.337 5511.255 5'
WAT2_146= '508.174 5505.092 5502.012 5498.931 5495.851 5492.772 5489.693 5486.6'
WAT2_147= '14 5483.536 5480.458 5477.381 5474.305 5471.229 5468.152 5465.077 54'
WAT2_148= '62.002 5458.928 5455.854 5452.78 5449.707 5446.635 5443.563 5440.491'
WAT2_149= ' 5437.419 5434.349 5431.278 5428.208 5425.139 5422.07 5419.002 5415.'
WAT2_150= '934 5412.867 5409.8 5406.733 5403.667 5400.602 5397.537 5394.472 539'
WAT2_151= '1.408 5388.344 5385.281 5382.218 5379.156 5376.095 5373.033 5369.973'
WAT2_152= ' 5366.912 5363.853 5360.793 5357.734 5354.676 5351.618 5348.561 5345'
WAT2_153= '.504 5342.448 5339.392 5336.337 5333.282 5330.228 5327.174 5324.121 '
WAT2_154= '5321.068 5318.015 5314.963 5311.912 5308.861 5305.811 5302.761 5299.'
WAT2_155= '712 5296.663 5293.615 5290.567 5287.52 5284.473 5281.427 5278.381 52'
WAT2_156= '75.336 5272.292 5269.247 5266.204 5263.161 5260.118 5257.076 5254.03'
WAT2_157= '4 5250.993 5247.953 5244.913 5241.873 5238.834 5235.796 5232.758 522'
WAT2_158= '9.721 5226.684 5223.647 5220.612 5217.577 5214.542 5211.508 5208.474'
WAT2_159= ' 5205.441 5202.409 5199.377 5196.345 5193.314 5190.284 5187.254 5184'
WAT2_160= '.225 5181.196 5178.168 5175.141 5172.113 5169.087 5166.061 5163.036 '
WAT2_161= '5160.011 5156.986 5153.963 5150.939 5147.917 5144.895 5141.874 5138.'
WAT2_162= '853 5135.832 5132.813 5129.793 5126.774 5123.756 5120.739 5117.722 5'
WAT2_163= '114.706 5111.689 5108.674 5105.66 5102.646 5099.632 5096.619 5093.60'
WAT2_164= '7 5090.595 5087.583 5084.573 5081.563 5078.554 5075.544 5072.536 506'
WAT2_165= '9.529 5066.521 5063.515 5060.509 5057.504 5054.499 5051.495 5048.491'
WAT2_166= ' 5045.488 5042.486 5039.484 5036.483 5033.482 5030.482 5027.483 5024'
WAT2_167= '.484 5021.486 5018.488 5015.492 5012.495 5009.5 5006.504 5003.51 500'
WAT2_168= '0.516 4997.522 4994.53 4991.538 4988.546 4985.556 4982.565 4979.576 '
WAT2_169= '4976.587 4973.599 4970.611 4967.624 4964.637 4961.651 4958.666 4955.'
WAT2_170= '682 4952.698 4949.714 4946.731 4943.75 4940.768 4937.788 4934.807 49'
WAT2_171= '31.828 4928.849 4925.871 4922.893 4919.916 4916.94 4913.964 4910.989'
WAT2_172= ' 4908.015 4905.041 4902.068 4899.096 4896.124 4893.153 4890.183 4887'
WAT2_173= '.213 4884.244 4881.275 4878.308 4875.34 4872.374 4869.408 4866.443 4'
WAT2_174= '863.479 4860.515 4857.551 4854.589 4851.627 4848.666 4845.706 4842.7'
WAT2_175= '46 4839.787 4836.828 4833.871 4830.914 4827.957 4825.001 4822.046 48'
WAT2_176= '19.092 4816.139 4813.186 4810.233 4807.282 4804.331 4801.38 4798.431'
WAT2_177= ' 4795.482 4792.534 4789.587 4786.64 4783.694 4780.749 4777.804 4774.'
WAT2_178= '86 4771.917 4768.975 4766.033 4763.091 4760.151 4757.211 4754.272 47'
WAT2_179= '51.334 4748.397 4745.46 4742.524 4739.588 4736.654 4733.72 4730.787 '
WAT2_180= '4727.854 4724.922 4721.991 4719.061 4716.131 4713.203 4710.274 4707.'
WAT2_181= '347 4704.42 4701.495 4698.569 4695.645 4692.721 4689.798 4686.876 46'
WAT2_182= '83.955 4681.034 4678.114 4675.195 4672.276 4669.358 4666.441 4663.52'
WAT2_183= '5 4660.61 4657.695 4654.781 4651.868 4648.956 4646.043 4643.133 4640'
WAT2_184= '.223 4637.313 4634.404 4631.497 4628.589 4625.683 4622.778 4619.873 '
WAT2_185= '4616.969 4614.065 4611.163 4608.261 4605.36 4602.46 4599.561 4596.66'
WAT2_186= '3 4593.765 4590.868 4587.972 4585.076 4582.182 4579.288 4576.395 457'
WAT2_187= '3.502 4570.611 4567.72 4564.83 4561.941 4559.053 4556.166 4553.279 4'
WAT2_188= '550.393 4547.508 4544.624 4541.74 4538.857 4535.976 4533.095 4530.21'
WAT2_189= '4 4527.335 4524.457 4521.579 4518.702 4515.826 4512.951 4510.076 450'
WAT2_190= '7.203 4504.33 4501.458 4498.587 4495.716 4492.847 4489.979 4487.11 4'
WAT2_191= '484.244 4481.377 4478.512 4475.647 4472.784 4469.921 4467.06 4464.19'
WAT2_192= '8 4461.338 4458.479 4455.62 4452.763 4449.906 4447.05 4444.195 4441.'
WAT2_193= '34 4438.487 4435.635 4432.783 4429.932 4427.082 4424.233 4421.385 44'
WAT2_194= '18.538 4415.691 4412.846 4410.001 4407.157 4404.314 4401.472 4398.63'
WAT2_195= '1 4395.791 4392.951 4390.113 4387.275 4384.438 4381.603 4378.768 437'
WAT2_196= '5.933 4373.1 4370.268 4367.437 4364.606 4361.776 4358.947 4356.12 43'
WAT2_197= '53.293 4350.467 4347.642 4344.817 4341.994 4339.172 4336.351 4333.53'
WAT2_198= ' 4330.71 4327.892 4325.074 4322.257 4319.441 4316.626 4313.812 4310.'
WAT2_199= '999 4308.187 4305.375 4302.564 4299.755 4296.947 4294.139 4291.333 4'
WAT2_200= '288.527 4285.722 4282.918 4280.115 4277.313 4274.512 4271.712 4268.9'
WAT2_201= '13 4266.115 4263.318 4260.521 4257.727 4254.932 4252.139 4249.346 42'
WAT2_202= '46.555 4243.764 4240.975 4238.186 4235.398 4232.612 4229.826 4227.04'
WAT2_203= '2 4224.258 4221.475 4218.693 4215.913 4213.133 4210.354 4207.576 420'
WAT2_204= '4.799 4202.023 4199.249 4196.475 4193.702 4190.93 4188.159 4185.389 '
WAT2_205= '4182.62 4179.853 4177.085 4174.32 4171.555 4168.791 4166.028 4163.26'
WAT2_206= '6 4160.505 4157.745 4154.986 4152.229 4149.472 4146.716 4143.961 414'
WAT2_207= '1.208 4138.455 4135.703 4132.953 4130.203 4127.454 4124.707 4121.96 '
WAT2_208= '4119.214 4116.47 4113.727 4110.984 4108.243 4105.502 4102.763 4100.0'
WAT2_209= '25 4097.288 4094.552 4091.816 4089.083 4086.349 4083.617 4080.887 40'
WAT2_210= '78.157 4075.428 4072.7 4069.974 4067.248 4064.524 4061.8 4059.078 40'
WAT2_211= '56.357 4053.636 4050.917 4048.199 4045.482 4042.766 4040.052 4037.33'
WAT2_212= '8 4034.625 4031.914 4029.203 4026.494 4023.785 4021.078 4018.372 401'
WAT2_213= '5.667 4012.963 4010.26 4007.559 4004.858 4002.159 3999.46 3996.763 3'
WAT2_214= '994.067 3991.372 3988.678 3985.985 3983.293 3980.603 3977.913 3975.2'
WAT2_215= '25 3972.538 3969.852 3967.167 3964.483 3961.8 3959.119 3956.438 3953'
WAT2_216= '.759 3951.081 3948.404 3945.728 3943.053 3940.379 3937.707 3935.036 '
WAT2_217= '3932.365 3929.697 3927.029 3924.362 3921.697 3919.032 3916.369 3913.'
WAT2_218= '707 3911.046 3908.386 3905.728 3903.07 3900.414 3897.759 3895.105 38'
WAT2_219= '92.452 3889.801 3887.151 3884.501 3881.854 3879.207 3876.561 3873.91'
WAT2_220= '7 3871.273 3868.632 3865.991 3863.351 3860.713 3858.075 3855.439 385'
WAT2_221= '2.804 3850.171 3847.539 3844.907 3842.277 3839.648 3837.021 3834.395'
WAT2_222= ' 3831.769 3829.146 3826.523 3823.901 3821.281 3818.662 3816.044 3813'
WAT2_223= '.427 3810.812 3808.198 3805.585 3802.974 3800.363 3797.754 3795.146 '
WAT2_224= '3792.539 3789.934 3787.33 3784.727 3782.125 3779.525 3776.926 3774.3'
WAT2_225= '28 3771.731 3769.135 3766.542 3763.948 3761.357 3758.767 3756.177 37'
WAT2_226= '53.59 3751.003 3748.418 3745.834 3743.251 3740.67 3738.09 3735.511 3'
WAT2_227= '732.933 3730.357 3727.782 3725.208 3722.636 3720.065 3717.495 3714.9'
WAT2_228= '27 3712.359 3709.794 3707.229 3704.666 3702.104 3699.543 3696.984 36'
WAT2_229= '94.426 3691.869 3689.313 3686.76 3684.207 3681.655 3679.105 3676.556'
WAT2_230= ' 3674.009 3671.463 3668.918 3666.375 3663.832 3661.292 3658.752 3656'
WAT2_231= '.214 3653.677 3651.142 3648.608 3646.075 3643.544 3641.014 3638.485 '
WAT2_232= '3635.958 3633.432 3630.907 3628.384 3625.862 3623.342 3620.823 3618.'
WAT2_233= '305 3615.789 3613.274 3610.76 3608.248 3605.737 3603.228 3600.719 35'
WAT2_234= '98.213 3595.708 3593.203 3590.701 3588.2 3585.7 3583.202 3580.705 35'
WAT2_235= '78.209 3575.715 3573.222 3570.731 3568.241 3565.753 3563.266 3560.78'
WAT2_236= ' 3558.296 3555.813 3553.332 3550.852 3548.373 3545.896 3543.42 3540.'
WAT2_237= '946 3536.002 3533.532 3531.063 3528.596 3526.131 3523.667 3521.204 3'
WAT2_238= '518.742 3516.282 3513.824 3511.367 3508.912 3506.458 3504.005 3501.5'
WAT2_239= '54 3499.104 3496.656 3494.21 3491.764 3489.321 3486.878 3484.438 348'
WAT2_240= '1.999 3479.561 3477.124 3474.689 3472.256 3469.824 3467.394 3464.965'
WAT2_241= ' 3462.538 3460.112 3457.687 3455.264 3452.843 3450.423 3448.005 3445'
WAT2_242= '.588 3443.172 3440.759 3438.346 3435.936 3433.526 3431.118 3428.712 '
WAT2_243= '3426.307 3423.904 3421.503 3419.103 3416.704 3414.307 3411.911 3409.'
WAT2_244= '517 3407.125 3404.734 3402.345 3399.957 3397.571 3395.186 3392.803 3'
WAT2_245= '390.421 3388.041 3385.663 3383.286 3380.911 3378.537 3376.165 3373.7'
WAT2_246= '94 3371.425"'                                                        
SNNAME  = 'ASAS14my'                                                            
WAIRMASS=     1.27282736200270                                                  
NCOMBINE=                    1                                                  
EXPTIME =                 1800                                                  
FWHM    =                   17                                                  
JD      =         2457039.7046                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
9078.589  1.648627E-15
9075.189  1.396147E-15
9071.79  1.462031E-15
9068.391  1.381393E-15
9064.993  1.290294E-15
9061.595  1.299641E-15
9058.197  1.285914E-15
9054.801  1.146530E-15
9051.404  1.185792E-15
9048.008  1.316936E-15
9044.612  1.629797E-15
9041.217  1.465703E-15
9037.822  1.549457E-15
9034.429  1.894871E-15
9031.034  1.819732E-15
9027.641  1.518499E-15
9024.248  1.866033E-15
9020.855  1.959022E-15
9017.464  1.701220E-15
9014.072  1.502307E-15
9010.681  1.340260E-15
9007.29  1.457281E-15
9003.899  9.949425E-16
9000.51  1.146929E-15
8997.12  1.159388E-15
8993.731  1.078479E-15
8990.343  1.224446E-15
8986.955  1.262970E-15
8983.566  1.440175E-15
8980.18  1.823461E-15
8976.793  1.710609E-15
8973.406  1.877347E-15
8970.021  1.706450E-15
8966.635  1.538522E-15
8963.25  1.833093E-15
8959.865  1.778006E-15
8956.48  1.996608E-15
8953.097  1.645744E-15
8949.713  1.503562E-15
8946.33  1.594632E-15
8942.947  1.473123E-15
8939.565  1.521079E-15
8936.184  1.654570E-15
8932.802  1.723737E-15
8929.421  1.748135E-15
8926.041  1.679012E-15
8922.661  1.630314E-15
8919.281  1.656501E-15
8915.901  2.112799E-15
