WAVE,FLUX,ERR,BGFLUX
3637.0789,2.6956797E-16,3.0748844E-17,-2.3748029E-18
3642.5994,3.406503E-16,3.0881855E-17,-3.4086214E-17
3648.1196,3.6541573E-16,3.0529188E-17,-5.072258E-17
3653.6401,3.599023E-16,3.0204844E-17,-2.871825E-17
3659.1604,3.7180715E-16,3.1754024E-17,-4.3086558E-17
3664.681,2.270882E-16,2.7497613E-17,-2.1481637E-17
3670.2012,2.93851E-16,2.7922524E-17,-2.8945415E-17
3675.7214,3.5632604E-16,2.808488E-17,-4.599656E-17
3681.242,3.3838744E-16,2.7220845E-17,-6.757216E-17
3686.7622,2.8384752E-16,2.628477E-17,-5.4399857E-17
3692.2827,2.781634E-16,2.619858E-17,-1.02990314E-17
3697.803,2.432335E-16,2.5708026E-17,2.1721058E-17
3703.3235,2.9870008E-16,2.5201015E-17,-6.105844E-17
3708.8438,2.9734237E-16,2.5276084E-17,-2.2278151E-17
3714.364,2.6388528E-16,2.4414833E-17,-3.323919E-17
3719.8845,2.7284363E-16,2.494096E-17,4.9808515E-17
3725.4048,2.8106758E-16,2.427927E-17,1.9082895E-18
3730.9253,2.9268337E-16,2.4097404E-17,2.1934741E-18
3736.4456,3.3840062E-16,2.467084E-17,2.9375357E-17
3741.9658,3.5206504E-16,2.4061832E-17,-2.2005985E-17
3747.4863,3.2128373E-16,2.3117829E-17,-5.054683E-17
3753.0066,3.2282686E-16,2.3294091E-17,-3.3872604E-18
3758.527,3.6213591E-16,2.317814E-17,-3.14206E-17
3764.0474,3.4477772E-16,2.304835E-17,-4.1156272E-18
3769.5679,3.468623E-16,2.2500059E-17,-3.8639535E-17
3775.0881,3.6113075E-16,2.226778E-17,-5.1218908E-17
3780.6084,2.9352442E-16,2.1658363E-17,-4.8333784E-18
3786.129,3.0916538E-16,2.1695756E-17,4.6305922E-18
3791.6492,3.2556312E-16,2.1787421E-17,1.6783495E-17
3797.1697,3.4332006E-16,2.1240221E-17,-4.6067975E-17
3802.69,2.4247335E-16,2.0418709E-17,1.8732703E-17
3808.2104,2.979753E-16,2.0775051E-17,9.1935864E-18
3813.7307,2.783019E-16,2.001589E-17,-1.9994863E-17
3819.251,3.19157E-16,2.0511679E-17,9.573773E-19
3824.7715,3.325295E-16,2.0477715E-17,-2.3466154E-18
3830.2917,3.0933077E-16,2.0145244E-17,8.036163E-18
3835.8123,3.35817E-16,2.0468778E-17,2.6374761E-17
3841.3325,3.2141425E-16,2.0041334E-17,1.6672542E-17
3846.853,3.2919528E-16,1.9979092E-17,1.9109821E-17
3852.3733,3.4132818E-16,1.9708486E-17,-7.082799E-18
3857.8936,3.2050191E-16,1.9298944E-17,-6.8771718E-18
3863.414,3.31166E-16,1.9361651E-17,3.6430875E-18
3868.9343,3.6501058E-16,1.9398603E-17,-1.136055E-17
3874.4548,3.3866447E-16,1.8857718E-17,-3.0840476E-17
3879.975,3.490071E-16,1.9032935E-17,-9.064837E-18
3885.4954,3.3095292E-16,1.8649538E-17,-8.342377E-18
3891.0159,3.4352488E-16,1.8726434E-17,-9.011268E-22
3896.5361,3.75388E-16,1.910597E-17,1.288278E-17
3902.0566,3.3225765E-16,1.8495758E-17,1.6625713E-17
3907.577,3.5684458E-16,1.8673612E-17,1.8435823E-17
3913.0974,3.738495E-16,1.8681328E-17,1.4695856E-17
3918.6177,3.49133E-16,1.8323106E-17,1.9873353E-17
3924.138,3.1410975E-16,1.7929054E-17,3.133316E-17
3929.6584,3.3446822E-16,1.7652625E-17,-1.39316E-17
3935.1787,3.312374E-16,1.7729973E-17,9.919756E-18
3940.6992,3.1959024E-16,1.754422E-17,1.6118215E-17
3946.2195,3.0164926E-16,1.7355052E-17,2.7313745E-17
3951.74,3.4562565E-16,1.7596461E-17,1.1785255E-17
3957.2603,3.6642643E-16,1.7515895E-17,-1.143376E-17
3962.7805,3.3047713E-16,1.703887E-17,-9.3971895E-18
3968.301,3.218672E-16,1.6884166E-17,-1.57965E-18
3973.8213,3.0566537E-16,1.6759902E-17,1.2856696E-17
3979.3418,3.5070947E-16,1.7081147E-17,3.5580215E-18
3984.862,2.8194934E-16,1.6569306E-17,4.440123E-17
3990.3826,2.8430335E-16,1.6278193E-17,1.695692E-17
3995.9028,2.8130258E-16,1.6098174E-17,1.1733813E-17
4001.423,2.8562568E-16,1.5999878E-17,4.7301107E-18
4006.9436,2.4575727E-16,1.5779153E-17,3.987737E-17
4012.4639,2.6174578E-16,1.5909044E-17,4.4186714E-17
4017.9844,2.5312592E-16,1.557607E-17,2.855814E-17
4023.5046,2.2359057E-16,1.5224433E-17,3.6405397E-17
4029.0251,2.3724837E-16,1.5339745E-17,4.165692E-17
4034.5454,2.1271006E-16,1.4711018E-17,1.6162608E-17
4040.0657,2.0301388E-16,1.4731422E-17,3.7906835E-17
4045.5862,1.8348902E-16,1.4464343E-17,4.0147575E-17
4051.1064,1.8751663E-16,1.4241458E-17,2.0457998E-17
4056.627,1.6960912E-16,1.4148201E-17,4.081864E-17
