WAVE,FLUX,ERR,SKYBACK
3648.3347,5.449723E-17,1.14068695E-17,6.3957605E-17
3653.854,3.219879E-17,1.0824382E-17,5.655368E-17
3659.373,2.863139E-17,1.0562715E-17,5.1963824E-17
3664.8923,3.2046717E-17,1.0608052E-17,6.7141026E-17
3670.4116,2.3377451E-17,9.999226E-18,4.3408635E-17
3675.931,6.7689195E-17,1.0280086E-17,2.9249206E-17
3681.4502,5.4400423E-17,1.0080211E-17,4.113848E-17
3686.9692,6.252071E-17,1.0073218E-17,4.5671494E-17
3692.4885,4.1912418E-17,9.810538E-18,6.003067E-17
3698.0078,5.1239107E-17,9.715179E-18,5.4705735E-17
3703.527,5.1416915E-17,9.591594E-18,5.675223E-17
3709.0464,5.573067E-17,9.46006E-18,5.0912398E-17
3714.5654,4.8234113E-17,9.218349E-18,5.1569023E-17
3720.0847,7.565766E-17,9.369271E-18,4.620249E-17
3725.604,5.702362E-17,9.263788E-18,7.034659E-17
3731.1233,3.7925705E-17,8.933834E-18,7.411343E-17
3736.6426,6.6713255E-17,9.081809E-18,6.533014E-17
3742.1616,8.696451E-17,9.1140695E-18,5.4214638E-17
3747.681,6.204444E-17,8.768523E-18,6.046476E-17
3753.2002,8.004536E-17,8.7274E-18,4.879261E-17
3758.7195,8.2397446E-17,8.653986E-18,4.8337007E-17
3764.2385,6.715646E-17,8.277088E-18,4.3128645E-17
3769.7578,7.456018E-17,8.368496E-18,5.448086E-17
3775.277,8.01208E-17,8.264238E-18,4.5583813E-17
3780.7964,8.957285E-17,8.34047E-18,5.0312027E-17
3786.3157,6.897661E-17,8.048194E-18,5.5425475E-17
3791.8347,1.12909E-16,8.3812165E-18,4.5479442E-17
3797.354,1.0165638E-16,8.179165E-18,4.6816067E-17
3802.8733,1.0663557E-16,8.19033E-18,5.1917475E-17
3808.3926,1.177439E-16,8.176345E-18,4.507896E-17
3813.9119,1.2736187E-16,8.166209E-18,4.2316095E-17
3819.431,1.3012607E-16,8.245117E-18,5.5963606E-17
3824.9502,1.1098147E-16,7.928537E-18,4.9768053E-17
3830.4695,1.04051314E-16,7.824499E-18,5.6073263E-17
3835.9888,1.1134833E-16,7.903819E-18,6.172948E-17
3841.508,1.10570675E-16,7.814651E-18,6.10243E-17
3847.027,1.059131E-16,7.584596E-18,4.8666122E-17
3852.5464,1.2024374E-16,7.627334E-18,4.323837E-17
3858.0657,1.2209938E-16,7.610043E-18,4.6509845E-17
3863.585,9.9343253E-17,7.252655E-18,4.0386663E-17
3869.1042,1.1698702E-16,7.402729E-18,4.3854237E-17
3874.6233,1.0902258E-16,7.177121E-18,3.4732474E-17
3880.1426,1.149901E-16,7.170125E-18,3.2891136E-17
3885.6619,1.07535895E-16,7.065484E-18,3.5391713E-17
3891.1812,1.1054319E-16,7.075492E-18,3.8343143E-17
3896.7004,1.2868091E-16,7.249644E-18,4.2939E-17
3902.2195,1.256645E-16,7.294305E-18,5.708199E-17
3907.7388,1.3302105E-16,7.334919E-18,5.8659507E-17
3913.258,1.2297075E-16,7.234764E-18,6.111283E-17
3918.7773,1.530001E-16,7.364727E-18,4.7373577E-17
3924.2966,1.3632057E-16,7.141856E-18,4.8462897E-17
3929.8157,1.6458402E-16,7.223729E-18,2.996538E-17
3935.335,1.5682144E-16,7.268701E-18,4.730309E-17
3940.8542,1.5071739E-16,7.192885E-18,5.0200877E-17
3946.3735,1.4674811E-16,7.048484E-18,4.3500998E-17
3951.8928,1.3468543E-16,6.975681E-18,5.3942367E-17
3957.4119,1.3267576E-16,6.8430063E-18,4.4499855E-17
3962.9312,1.2611447E-16,6.6987472E-18,4.0001128E-17
3968.4504,1.1345981E-16,6.6167257E-18,5.048188E-17
3973.9697,1.0316556E-16,6.459087E-18,4.8441288E-17
3979.489,1.1773549E-16,6.5366492E-18,4.582837E-17
3985.008,1.1642654E-16,6.6228807E-18,5.9415794E-17
3990.5273,1.0899138E-16,6.4541024E-18,5.356061E-17
3996.0466,9.9961965E-17,6.368269E-18,5.690718E-17
4001.566,9.995626E-17,6.362676E-18,6.006315E-17
4007.0852,9.1611676E-17,6.257565E-18,6.253959E-17
4012.6042,9.0749714E-17,6.230977E-18,6.2910904E-17
4018.1235,8.298198E-17,6.1560254E-18,6.773223E-17
