WAVE,FLUX,ERR,SKYBACK
3648.4888,2.121193E-16,1.749884E-17,1.1818436E-16
3654.011,2.279199E-16,1.7381184E-17,1.11655E-16
3659.5332,2.362861E-16,1.7082519E-17,9.915839E-17
3665.0552,2.2269775E-16,1.6592474E-17,9.277429E-17
3670.5774,2.2093265E-16,1.626792E-17,8.388696E-17
3676.0996,2.2449804E-16,1.6175831E-17,9.2563284E-17
3681.6218,2.5173187E-16,1.6349063E-17,1.063467E-16
3687.144,2.2258263E-16,1.5837013E-17,1.1219108E-16
3692.6663,2.0787295E-16,1.5448596E-17,1.0805098E-16
3698.1885,2.604088E-16,1.5701162E-17,9.265776E-17
3703.7107,2.2387496E-16,1.5098883E-17,9.235265E-17
3709.233,2.1694222E-16,1.4925716E-17,1.01482025E-16
3714.7551,1.9101743E-16,1.4316725E-17,8.8917026E-17
3720.277,2.22925E-16,1.4374895E-17,7.599402E-17
3725.7993,2.1125458E-16,1.4165777E-17,8.567839E-17
3731.3215,2.161271E-16,1.4063372E-17,8.723161E-17
3736.8438,2.106713E-16,1.3926628E-17,9.51029E-17
3742.366,2.0622416E-16,1.3629561E-17,8.354488E-17
3747.8882,2.094497E-16,1.3603939E-17,9.346487E-17
3753.4104,2.1866705E-16,1.3533968E-17,9.008742E-17
3758.9326,2.2034794E-16,1.3447809E-17,9.879978E-17
3764.4548,2.1257591E-16,1.340263E-17,1.1952367E-16
3769.977,2.3671005E-16,1.3586628E-17,1.264451E-16
3775.4993,2.2326677E-16,1.32594984E-17,1.1862188E-16
3781.0212,2.6240628E-16,1.3470695E-17,1.1314649E-16
3786.5435,2.2036579E-16,1.2723598E-17,9.0694385E-17
3792.0657,2.4077663E-16,1.2868538E-17,9.4525654E-17
3797.588,2.2938743E-16,1.27737225E-17,1.117693E-16
3803.11,2.4595568E-16,1.2725577E-17,1.0020922E-16
3808.6323,2.0887269E-16,1.219578E-17,9.559423E-17
3814.1545,2.4038207E-16,1.2210844E-17,7.2390195E-17
3819.6768,2.2704385E-16,1.18702105E-17,6.065695E-17
3825.199,2.2355717E-16,1.1809826E-17,6.892765E-17
3830.7212,1.8855227E-16,1.1560718E-17,9.169335E-17
