# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022id
# CHANNEL = B+R
# EXPNUM = 22_013_023
# MJD-OBS = 59592.376736
# DATE-OBS = 2022-01-13T09:02:16
# EXPTIME = 2400.0s
# AIRMASS = 1.12
# FLUXCAL_RMS_B = 0.074 mag
# FLUXCAL_RMS_R = 0.047 mag
# RA = 06:53:45.87
# DEC = 45:32:07.54
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 5.178028e-17 6.103057e-17
3405.860000 1.276509e-17 6.370521e-17
3408.860000 -2.215656e-17 5.800377e-17
3411.860000 3.374195e-17 5.427447e-17
3414.860000 4.803471e-17 5.967972e-17
3417.860000 3.166622e-17 5.948442e-17
3420.860000 4.294068e-17 5.282622e-17
3423.860000 1.229960e-16 5.200583e-17
3426.860000 1.009244e-16 5.817539e-17
3429.860000 6.630876e-17 5.742983e-17
3432.860000 5.844819e-17 5.069442e-17
3435.860000 8.304052e-17 5.139266e-17
3438.860000 5.865937e-17 5.686192e-17
3441.860000 1.253993e-16 5.561938e-17
3444.860000 1.431119e-16 4.779003e-17
3447.860000 1.260626e-16 4.811369e-17
3450.860000 2.863152e-17 5.213770e-17
3453.860000 5.812381e-17 5.102671e-17
3456.860000 4.803681e-17 4.626163e-17
3459.860000 8.419993e-17 4.949387e-17
3462.860000 1.022764e-16 5.249878e-17
3465.860000 2.861923e-17 4.837466e-17
3468.860000 8.094533e-17 4.521021e-17
3471.860000 1.024430e-16 4.923910e-17
3474.860000 1.234844e-16 5.147785e-17
3477.860000 7.940876e-17 4.665379e-17
3480.860000 1.021155e-16 4.395719e-17
3483.860000 1.564409e-16 4.896457e-17
3486.860000 1.587296e-16 5.028702e-17
3489.860000 1.290331e-16 4.488146e-17
3492.860000 1.230853e-16 4.339835e-17
3495.860000 5.537812e-17 4.742306e-17
3498.860000 6.755804e-17 4.709929e-17
3501.860000 1.670024e-18 4.126202e-17
3504.860000 -7.407469e-18 4.116314e-17
3507.860000 8.488999e-17 4.727339e-17
3510.860000 3.887368e-17 4.611018e-17
3513.860000 1.425484e-17 3.970312e-17
3516.860000 1.106957e-17 3.971494e-17
3519.860000 5.455819e-17 4.377756e-17
3522.860000 8.364831e-17 4.280347e-17
3525.860000 1.478049e-16 3.893663e-17
3528.860000 1.218978e-16 4.015542e-17
3531.860000 1.425162e-16 4.371148e-17
3534.860000 1.294209e-16 4.205585e-17
3537.860000 1.290129e-16 3.917709e-17
3540.860000 1.538170e-16 4.259286e-17
3543.860000 1.705506e-16 4.499357e-17
3546.860000 1.158958e-16 4.179073e-17
3549.860000 8.757707e-17 3.950388e-17
3552.860000 9.579023e-17 4.368643e-17
3555.860000 1.064743e-16 4.465602e-17
3558.860000 1.258912e-16 4.026657e-17
3561.860000 8.235549e-17 3.819731e-17
3564.860000 1.151576e-16 4.296078e-17
3567.860000 1.103151e-16 4.328524e-17
3570.860000 4.918271e-17 3.711893e-17
3573.860000 5.403648e-17 3.584604e-17
3576.860000 7.328602e-17 4.069966e-17
3579.860000 7.784345e-17 4.053549e-17
3582.860000 4.004852e-17 3.493876e-17
3585.860000 1.867045e-17 3.471382e-17
3588.860000 5.415814e-17 3.773414e-17
3591.860000 1.076669e-16 3.703621e-17
3594.860000 1.085560e-16 3.384227e-17
3597.860000 1.322353e-16 3.604080e-17
3600.860000 1.265215e-16 3.954604e-17
3603.860000 1.279924e-16 3.798363e-17
3606.860000 1.183485e-16 3.439639e-17
3609.860000 7.266822e-17 3.600708e-17
3612.860000 4.758521e-17 3.745968e-17
3615.860000 6.882290e-17 3.482381e-17
3618.860000 6.737891e-17 3.284516e-17
3621.860000 -3.941454e-18 3.529845e-17
3624.860000 2.343728e-17 3.665597e-17
3627.860000 6.836631e-17 3.425267e-17
3630.860000 1.065387e-16 3.372241e-17
3633.860000 1.286329e-16 3.757779e-17
3636.860000 8.678355e-17 3.734454e-17
3639.860000 1.245383e-16 3.343115e-17
3642.860000 8.116892e-17 3.291066e-17
3645.860000 6.836747e-17 3.731723e-17
3648.860000 5.965865e-17 3.697854e-17
3651.860000 1.441844e-17 3.152030e-17
3654.860000 4.103462e-17 3.197430e-17
3657.860000 7.422798e-17 3.611337e-17
3660.860000 7.265591e-17 3.565010e-17
3663.860000 6.926659e-17 3.211703e-17
3666.860000 1.023373e-16 3.362788e-17
3669.860000 1.440548e-16 3.675463e-17
3672.860000 1.591937e-16 3.517791e-17
3675.860000 1.151629e-16 3.170072e-17
3678.860000 7.016537e-17 3.348862e-17
3681.860000 6.094929e-17 3.537256e-17
3684.860000 8.082620e-17 3.289139e-17
3687.860000 7.508639e-17 3.061610e-17
3690.860000 9.909756e-17 3.338287e-17
3693.860000 1.096529e-16 3.483374e-17
3696.860000 8.586925e-17 3.214839e-17
3699.860000 8.612053e-17 3.098679e-17
3702.860000 1.191361e-16 3.501831e-17
3705.860000 1.064231e-16 3.572291e-17
3708.860000 5.175423e-17 3.105297e-17
3711.860000 5.693345e-17 2.991846e-17
3714.860000 1.175468e-16 3.448280e-17
3717.860000 1.375531e-16 3.516757e-17
3720.860000 1.001953e-16 3.083355e-17
3723.860000 5.675480e-17 2.989480e-17
