WAVE,FLUX,ERR,SKYBACK
3666.6868,3.0170279E-16,1.4620682E-17,1.4174664E-16
3672.2107,3.134831E-16,1.4571971E-17,1.4018226E-16
3677.7344,3.0650755E-16,1.4157357E-17,1.2062101E-16
3683.2583,3.1795404E-16,1.4100624E-17,1.2729725E-16
3688.7822,2.966831E-16,1.4067498E-17,1.7723766E-16
3694.306,3.044219E-16,1.3892293E-17,1.6940319E-16
3699.8298,3.1752348E-16,1.3847047E-17,1.748659E-16
3705.3535,2.8332712E-16,1.3429302E-17,1.8290798E-16
3710.8774,2.7481934E-16,1.30074E-17,1.571606E-16
3716.4011,2.773396E-16,1.2821081E-17,1.5173276E-16
3721.925,2.7927942E-16,1.2929953E-17,1.861737E-16
3727.4487,2.8597661E-16,1.293216E-17,2.0557651E-16
3732.9727,3.066663E-16,1.3074874E-17,2.2453544E-16
3738.4963,3.0622983E-16,1.2723266E-17,1.9580302E-16
3744.0203,2.9428127E-16,1.2454466E-17,1.9210758E-16
3749.544,2.8778175E-16,1.2135837E-17,1.7266073E-16
3755.0679,3.0199567E-16,1.20094325E-17,1.5541398E-16
3760.5916,3.2548962E-16,1.2001533E-17,1.4531519E-16
3766.1155,3.3143502E-16,1.1854039E-17,1.3456511E-16
3771.6394,3.0503282E-16,1.16314225E-17,1.5340733E-16
3777.163,3.24242E-16,1.1651693E-17,1.514231E-16
3782.687,3.2574695E-16,1.15458515E-17,1.4976195E-16
3788.2107,2.9399923E-16,1.1086719E-17,1.3768583E-16
3793.7346,2.8224292E-16,1.09094585E-17,1.4220671E-16
3799.2583,3.2341854E-16,1.10751584E-17,1.3329108E-16
3804.7822,3.0193516E-16,1.0860994E-17,1.4055748E-16
3810.306,3.076466E-16,1.0907929E-17,1.5757056E-16
3815.8298,3.0981437E-16,1.0842319E-17,1.5878277E-16
3821.3535,3.1507455E-16,1.0737096E-17,1.5430415E-16
3826.8774,3.022377E-16,1.0634403E-17,1.6556872E-16
3832.4011,3.0305619E-16,1.0589673E-17,1.7253147E-16
3837.925,2.9090616E-16,1.0362413E-17,1.6416122E-16
3843.4487,2.7030936E-16,1.011069E-17,1.6449983E-16
3848.9727,2.9245525E-16,1.01610155E-17,1.5736914E-16
3854.4966,2.8148567E-16,9.850999E-18,1.3283296E-16
3860.0203,2.651015E-16,9.614132E-18,1.2913745E-16
3865.5442,2.6748946E-16,9.527603E-18,1.2481379E-16
3871.0679,2.437008E-16,9.205164E-18,1.1601352E-16
3876.5918,2.4539053E-16,9.035887E-18,9.825323E-17
3882.1155,2.4173873E-16,8.931832E-18,9.802909E-17
3887.6394,2.4322292E-16,8.8915604E-18,1.01089604E-16
3893.163,2.3661132E-16,8.797698E-18,1.04601634E-16
3898.687,2.0558555E-16,8.677816E-18,1.351694E-16
3904.2107,1.91855E-16,8.537556E-18,1.4060968E-16
3909.7346,1.645337E-16,8.454145E-18,1.7216788E-16
3915.2583,1.814538E-16,8.393735E-18,1.5000797E-16
3920.7822,1.8490774E-16,8.134935E-18,1.1808243E-16
3926.306,1.5470852E-16,7.808308E-18,1.1316921E-16
3931.8298,1.945699E-16,8.0412725E-18,1.06868175E-16
3937.3538,1.9452723E-16,8.110186E-18,1.242525E-16
3942.8774,2.0313523E-16,8.204397E-18,1.3791224E-16
3948.4014,2.2160143E-16,8.256461E-18,1.316149E-16
3953.925,1.9932031E-16,8.050832E-18,1.3579411E-16
3959.449,2.282454E-16,8.070533E-18,1.1072643E-16
3964.9727,2.0849971E-16,7.825752E-18,1.0565256E-16
3970.4966,1.9434913E-16,7.756912E-18,1.2127446E-16
3976.0203,1.9419251E-16,7.733036E-18,1.2665894E-16
3981.5442,1.9596745E-16,7.727547E-18,1.3131231E-16
3987.0679,1.9584172E-16,7.7132375E-18,1.3615242E-16
3992.5918,1.8965526E-16,7.620284E-18,1.3637622E-16
3998.1155,1.9946431E-16,7.6336785E-18,1.3390447E-16
4003.6394,1.8327362E-16,7.5368785E-18,1.4489011E-16
4009.163,1.8566158E-16,7.611683E-18,1.6088036E-16
4014.687,1.8198676E-16,7.495832E-18,1.5609426E-16
4020.211,1.9039165E-16,7.5212655E-18,1.5525479E-16
4025.7346,1.8063532E-16,7.413337E-18,1.5915164E-16
4031.2585,1.6660369E-16,7.2605555E-18,1.5709502E-16
4036.7822,2.055948E-16,7.500937E-18,1.5256843E-16
4042.3062,1.9724977E-16,7.466577E-18,1.6585922E-16
4047.8298,2.100027E-16,7.526071E-18,1.66107E-16
4053.3538,2.395958E-16,7.647823E-18,1.5630134E-16
4058.8774,2.2679723E-16,7.571589E-18,1.6733062E-16
4064.4014,2.3877663E-16,7.648383E-18,1.7259912E-16
4069.925,2.3085518E-16,7.566136E-18,1.7281128E-16
4075.449,2.6069596E-16,7.720326E-18,1.7035273E-16
4080.9727,2.6389934E-16,7.665275E-18,1.6345118E-16
4086.4966,2.9001198E-16,7.778855E-18,1.5816198E-16
4092.0203,2.8230306E-16,7.636451E-18,1.4499088E-16
4097.544,2.9956723E-16,7.64431E-18,1.3208642E-16
4103.068,3.059543E-16,7.6446436E-18,1.296789E-16
4108.592,2.9704858E-16,7.587429E-18,1.355608E-16
4114.1157,3.1531516E-16,7.659831E-18,1.3211177E-16
4119.6396,3.2721976E-16,7.724464E-18,1.3576829E-16
4125.163,3.3036643E-16,7.759472E-18,1.4440915E-16
