BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1848  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'LSQ15AAE          '  /                                              
FILENAME= 'LSQ15AAE_NOT_ALFOSC_GR4_30MAR2015.UNDROOP'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
OBJECT  = 'LSQ15aae'           / Name of the object observed                    
DATE    = '2024-04-23T17:29:03' / Date FITS file was generated                  
IRAF-TLM= '2024-04-23T17:29:03' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =             3448.059                                                  
CRPIX1  =                   1.                                                  
CDELT1  =      3.0832436383324                                                  
CD1_1   =      3.0832436383324                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
3574.47198917163  1.154602E-16
3577.55523280996  1.279473E-16
3580.63847644829  1.080868E-16
3583.72172008663  1.530075E-16
3586.80496372496  1.807214E-16
3589.88820736329  2.268817E-16
3592.97145100162  1.460996E-16
3596.05469463996  1.268675E-16
3599.13793827829  1.683535E-16
3602.22118191662  1.402059E-16
3605.30442555495  1.847525E-16
3608.38766919329  1.923593E-16
3611.47091283162  1.904076E-16
3614.55415646995  1.543257E-16
3617.63740010828  1.627326E-16
3620.72064374662  2.221076E-16
3623.80388738495  2.272077E-16
3626.88713102328  2.223642E-16
3629.97037466161  2.226201E-16
3633.05361829994  2.227891E-16
3636.13686193828  2.193750E-16
3639.22010557661  2.698776E-16
3642.30334921494  3.072074E-16
3645.38659285328  1.890473E-16
3648.46983649161  2.592731E-16
3651.55308012994  2.963509E-16
3654.63632376827  2.638922E-16
3657.7195674066  2.603488E-16
3660.80281104494  2.918455E-16
3663.88605468327  3.015610E-16
3666.9692983216  3.238680E-16
3670.05254195993  3.396879E-16
3673.13578559827  2.863831E-16
3676.2190292366  3.257576E-16
3679.30227287493  3.251416E-16
3682.38551651326  3.289852E-16
3685.4687601516  3.543398E-16
3688.55200378993  3.177132E-16
3691.63524742826  3.137820E-16
3694.71849106659  2.896945E-16
3697.80173470493  3.195732E-16
3700.88497834326  2.566977E-16
3703.96822198159  3.215230E-16
3707.05146561992  3.488441E-16
3710.13470925825  3.275316E-16
3713.21795289659  2.920617E-16
3716.30119653492  3.049860E-16
3719.38444017325  2.636181E-16
3722.46768381158  2.798172E-16
3725.55092744992  3.080544E-16
3728.63417108825  3.267048E-16
3731.71741472658  3.398142E-16
3734.80065836491  3.383592E-16
3737.88390200325  2.777819E-16
3740.96714564158  2.949196E-16
3744.05038927991  3.141271E-16
3747.13363291824  2.862876E-16
3750.21687655658  2.851611E-16
3753.30012019491  3.461401E-16
3756.38336383324  3.618977E-16
3759.46660747157  3.597497E-16
3762.54985110991  3.599427E-16
3765.63309474824  3.656815E-16
3768.71633838657  3.275254E-16
3771.7995820249  3.560520E-16
3774.88282566324  3.741405E-16
3777.96606930157  3.768938E-16
3781.0493129399  3.437263E-16
3784.13255657823  3.337644E-16
3787.21580021656  3.563809E-16
3790.2990438549  3.514831E-16
3793.38228749323  3.628627E-16
3796.46553113156  3.719359E-16
3799.54877476989  3.642129E-16
3802.63201840823  3.639754E-16
3805.71526204656  3.581053E-16
3808.79850568489  3.328978E-16
3811.88174932322  3.067152E-16
3814.96499296156  3.289584E-16
3818.04823659989  3.321052E-16
3821.13148023822  3.282169E-16
3824.21472387655  3.452854E-16
3827.29796751489  3.071632E-16
3830.38121115322  2.883387E-16
3833.46445479155  2.756996E-16
3836.54769842988  2.600581E-16
3839.63094206822  2.821975E-16
3842.71418570655  2.742010E-16
3845.79742934488  2.137567E-16
3848.88067298321  2.403699E-16
3851.96391662155  2.308837E-16
3855.04716025988  2.154085E-16
3858.13040389821  1.961787E-16
3861.21364753654  2.215827E-16
3864.29689117488  1.990399E-16
3867.38013481321  1.950935E-16
3870.46337845154  1.844200E-16
3873.54662208987  1.905372E-16
3876.6298657282  1.913136E-16
3879.71310936654  1.840524E-16
3882.79635300487  1.933333E-16
3885.8795966432  1.865280E-16
3888.96284028153  1.846725E-16
3892.04608391987  1.917686E-16
3895.1293275582  1.843015E-16
3898.21257119653  1.719378E-16
3901.29581483486  1.778016E-16
3904.3790584732  1.722915E-16
3907.46230211153  1.802620E-16
3910.54554574986  1.701697E-16
3913.62878938819  1.678952E-16
3916.71203302653  1.676788E-16
3919.79527666486  1.571308E-16
3922.87852030319  1.929348E-16
3925.96176394152  2.151080E-16
3929.04500757986  1.736344E-16
3932.12825121819  1.533484E-16
3935.21149485652  1.675182E-16
3938.29473849485  1.889677E-16
3941.37798213319  1.758833E-16
3944.46122577152  1.750243E-16
3947.54446940985  2.526048E-16
3950.62771304818  2.134077E-16
3953.71095668651  2.128431E-16
3956.79420032485  2.538182E-16
3959.87744396318  2.476129E-16
3962.96068760151  2.367171E-16
3966.04393123984  2.288757E-16
3969.12717487818  2.513366E-16
3972.21041851651  2.180360E-16
3975.29366215484  2.534052E-16
3978.37690579317  2.568421E-16
3981.46014943151  2.708130E-16
3984.54339306984  2.576804E-16
3987.62663670817  2.309886E-16
3990.7098803465  2.498435E-16
3993.79312398484  2.400816E-16
3996.87636762317  2.629199E-16
3999.9596112615  2.798473E-16
4003.04285489983  2.685332E-16
4006.12609853817  2.913984E-16
4009.2093421765  2.675465E-16
4012.29258581483  2.531324E-16
4015.37582945316  3.020669E-16
4018.4590730915  2.888303E-16
4021.54231672983  2.632981E-16
4024.62556036816  3.038565E-16
4027.70880400649  2.783256E-16
4030.79204764483  3.095174E-16
4033.87529128316  3.406082E-16
4036.95853492149  3.245520E-16
4040.04177855982  3.141211E-16
4043.12502219815  3.326553E-16
4046.20826583649  3.422783E-16
4049.29150947482  3.531359E-16
4052.37475311315  3.572212E-16
4055.45799675148  3.557598E-16
4058.54124038982  3.687135E-16
4061.62448402815  3.552428E-16
4064.70772766648  3.533655E-16
4067.79097130481  3.586146E-16
4070.87421494315  3.588050E-16
4073.95745858148  3.755944E-16
4077.04070221981  3.763999E-16
4080.12394585814  3.678489E-16
4083.20718949647  3.704169E-16
4086.29043313481  3.634434E-16
4089.37367677314  3.688022E-16
4092.45692041147  3.928146E-16
4095.54016404981  3.856635E-16
4098.62340768814  3.935916E-16
4101.70665132647  3.935845E-16
4104.7898949648  3.940250E-16
4107.87313860313  3.855576E-16
4110.95638224147  3.972611E-16
4114.0396258798  3.823763E-16
4117.12286951813  3.785410E-16
4120.20611315646  3.947870E-16
4123.2893567948  4.021355E-16
4126.37260043313  4.084925E-16
4129.45584407146  3.961422E-16
4132.53908770979  3.909956E-16
4135.62233134813  4.002555E-16
4138.70557498646  4.212729E-16
4141.78881862479  4.249186E-16
4144.87206226312  4.145236E-16
4147.95530590146  4.258768E-16
4151.03854953979  4.197727E-16
4154.12179317812  4.161512E-16
4157.20503681645  4.221368E-16
4160.28828045479  4.334146E-16
4163.37152409312  4.268891E-16
4166.45476773145  4.069585E-16
4169.53801136978  4.340929E-16
4172.62125500812  4.015120E-16
4175.70449864645  4.098985E-16
4178.78774228478  4.035123E-16
4181.87098592311  4.106658E-16
4184.95422956145  4.193226E-16
4188.03747319978  4.054560E-16
4191.12071683811  4.074023E-16
4194.20396047644  4.011067E-16
4197.28720411477  4.073751E-16
4200.37044775311  3.963208E-16
4203.45369139144  3.938140E-16
4206.53693502977  3.982899E-16
4209.6201786681  3.857419E-16
4212.70342230644  3.712938E-16
4215.78666594477  3.777411E-16
4218.8699095831  3.694500E-16
4221.95315322143  3.836012E-16
4225.03639685977  3.707699E-16
4228.1196404981  3.699326E-16
4231.20288413643  4.035676E-16
4234.28612777476  3.923234E-16
4237.3693714131  3.826974E-16
4240.45261505143  3.949782E-16
4243.53585868976  3.935035E-16
4246.61910232809  4.094758E-16
4249.70234596642  3.955471E-16
4252.78558960476  3.858939E-16
4255.86883324309  3.948858E-16
4258.95207688142  3.968558E-16
4262.03532051976  4.202801E-16
4265.11856415809  4.337908E-16
4268.20180779642  4.382609E-16
4271.28505143475  4.203633E-16
4274.36829507308  4.255873E-16
4277.45153871142  4.645390E-16
4280.53478234975  4.289589E-16
4283.61802598808  4.119462E-16
4286.70126962641  4.320730E-16
4289.78451326475  4.306787E-16
4292.86775690308  4.224868E-16
4295.95100054141  4.353514E-16
4299.03424417974  4.190201E-16
4302.11748781808  4.061642E-16
4305.20073145641  4.014446E-16
4308.28397509474  4.200243E-16
4311.36721873307  4.153252E-16
4314.45046237141  4.129106E-16
4317.53370600974  4.168465E-16
4320.61694964807  4.098913E-16
4323.7001932864  4.119398E-16
4326.78343692474  4.042671E-16
4329.86668056307  3.807889E-16
4332.9499242014  3.823932E-16
4336.03316783973  3.838958E-16
4339.11641147806  3.874978E-16
4342.1996551164  3.801045E-16
4345.28289875473  3.840705E-16
4348.36614239306  3.804483E-16
4351.4493860314  3.823583E-16
4354.53262966973  3.759090E-16
4357.61587330806  3.657293E-16
4360.69911694639  3.725097E-16
4363.78236058472  3.562266E-16
4366.86560422306  3.585257E-16
4369.94884786139  3.640755E-16
4373.03209149972  3.568501E-16
4376.11533513805  3.705881E-16
4379.19857877639  3.720473E-16
4382.28182241472  3.688807E-16
4385.36506605305  3.557760E-16
4388.44830969138  3.423585E-16
4391.53155332972  3.323414E-16
4394.61479696805  3.265850E-16
4397.69804060638  3.240567E-16
4400.78128424471  3.203603E-16
4403.86452788305  3.160539E-16
4406.94777152138  3.158457E-16
4410.03101515971  3.129540E-16
4413.11425879804  2.930281E-16
4416.19750243637  2.850997E-16
4419.28074607471  2.916274E-16
4422.36398971304  2.574073E-16
4425.44723335137  2.630379E-16
4428.53047698971  2.791623E-16
4431.61372062804  2.695925E-16
4434.69696426637  2.675804E-16
4437.7802079047  2.656937E-16
4440.86345154303  2.405763E-16
4443.94669518137  2.450174E-16
4447.0299388197  2.362108E-16
4450.11318245803  2.408451E-16
4453.19642609636  2.263460E-16
4456.2796697347  2.298373E-16
4459.36291337303  2.384125E-16
4462.44615701136  2.209315E-16
4465.5294006497  2.114486E-16
4468.61264428803  2.043446E-16
4471.69588792636  1.940398E-16
4474.77913156469  2.233858E-16
4477.86237520302  2.161859E-16
4480.94561884136  2.076980E-16
4484.02886247969  2.040570E-16
4487.11210611802  2.039975E-16
4490.19534975635  2.064723E-16
4493.27859339469  2.024397E-16
4496.36183703302  2.047792E-16
4499.44508067135  2.028071E-16
4502.52832430968  2.078462E-16
4505.61156794802  2.015469E-16
4508.69481158635  1.976265E-16
4511.77805522468  2.117383E-16
4514.86129886301  2.226412E-16
4517.94454250134  2.162339E-16
4521.02778613968  2.002314E-16
4524.11102977801  1.968781E-16
4527.19427341634  2.308776E-16
4530.27751705468  2.424207E-16
4533.36076069301  2.514844E-16
4536.44400433134  2.310670E-16
4539.52724796967  2.376745E-16
4542.610491608  2.538995E-16
4545.69373524634  2.466775E-16
4548.77697888467  2.485952E-16
4551.860222523  2.467521E-16
4554.94346616133  2.545227E-16
4558.02670979967  2.549063E-16
4561.109953438  2.559351E-16
4564.19319707633  2.810491E-16
4567.27644071466  2.638042E-16
4570.359684353  2.709516E-16
4573.44292799133  2.759487E-16
4576.52617162966  2.725381E-16
4579.60941526799  2.775885E-16
4582.69265890633  2.801814E-16
4585.77590254466  3.037709E-16
4588.85914618299  2.983522E-16
4591.94238982132  3.067903E-16
4595.02563345966  2.969260E-16
4598.10887709799  2.907477E-16
4601.19212073632  3.149551E-16
4604.27536437465  2.805821E-16
4607.35860801298  3.125276E-16
4610.44185165132  3.238462E-16
4613.52509528965  3.048549E-16
4616.60833892798  2.939359E-16
4619.69158256631  3.000938E-16
4622.77482620465  2.978235E-16
4625.85806984298  3.042327E-16
4628.94131348131  3.094632E-16
4632.02455711964  2.927177E-16
4635.10780075798  2.845311E-16
4638.19104439631  2.883745E-16
4641.27428803464  2.960961E-16
4644.35753167297  2.847494E-16
4647.44077531131  2.799251E-16
4650.52401894964  2.895549E-16
4653.60726258797  2.751390E-16
4656.6905062263  2.459163E-16
4659.77374986464  2.825822E-16
4662.85699350297  2.930183E-16
4665.9402371413  2.880528E-16
4669.02348077963  2.854213E-16
4672.10672441796  2.847134E-16
4675.1899680563  2.946838E-16
4678.27321169463  3.173728E-16
4681.35645533296  3.307280E-16
4684.43969897129  3.209488E-16
4687.52294260963  3.142045E-16
4690.60618624796  3.313031E-16
4693.68942988629  3.333640E-16
4696.77267352462  3.369852E-16
4699.85591716296  3.381572E-16
4702.93916080129  3.395279E-16
4706.02240443962  3.471206E-16
4709.10564807795  3.499942E-16
4712.18889171629  3.343084E-16
4715.27213535462  3.222861E-16
4718.35537899295  3.280344E-16
4721.43862263128  3.419556E-16
4724.52186626962  3.418041E-16
4727.60510990795  3.394041E-16
4730.68835354628  3.484260E-16
4733.77159718461  3.464707E-16
4736.85484082295  3.503984E-16
4739.93808446128  3.686026E-16
4743.02132809961  3.473807E-16
4746.10457173794  3.369354E-16
4749.18781537628  3.348001E-16
4752.27105901461  3.452203E-16
4755.35430265294  3.553343E-16
4758.43754629127  3.425400E-16
4761.5207899296  3.367779E-16
4764.60403356794  3.355544E-16
4767.68727720627  3.344329E-16
4770.7705208446  3.451686E-16
4773.85376448293  3.476339E-16
4776.93700812127  3.523941E-16
4780.0202517596  3.554188E-16
4783.10349539793  3.304291E-16
4786.18673903626  3.362320E-16
4789.2699826746  3.434218E-16
4792.35322631293  3.372027E-16
4795.43646995126  3.344882E-16
4798.51971358959  3.358176E-16
4801.60295722793  3.482276E-16
4804.68620086626  3.303481E-16
4807.76944450459  3.292078E-16
4810.85268814292  3.461830E-16
4813.93593178126  3.279876E-16
4817.01917541959  3.364509E-16
4820.10241905792  3.181931E-16
4823.18566269625  3.040790E-16
4826.26890633459  3.080646E-16
4829.35214997292  3.173408E-16
4832.43539361125  3.174828E-16
4835.51863724958  3.254285E-16
4838.60188088791  3.068967E-16
4841.68512452625  3.049667E-16
4844.76836816458  3.073110E-16
4847.85161180291  3.062556E-16
4850.93485544124  2.926685E-16
4854.01809907958  2.879932E-16
4857.10134271791  3.059511E-16
4860.18458635624  3.159571E-16
4863.26782999457  2.878563E-16
4866.35107363291  2.985881E-16
4869.43431727124  2.851115E-16
4872.51756090957  2.896052E-16
4875.6008045479  3.075543E-16
4878.68404818624  3.039462E-16
4881.76729182457  2.907160E-16
4884.8505354629  2.862024E-16
4887.93377910123  2.822724E-16
4891.01702273957  2.572193E-16
4894.1002663779  2.594884E-16
4897.18351001623  2.756432E-16
4900.26675365456  2.662816E-16
4903.3499972929  2.628291E-16
4906.43324093123  2.591056E-16
4909.51648456956  2.608406E-16
4912.59972820789  2.515560E-16
4915.68297184623  2.553049E-16
4918.76621548456  2.607046E-16
4921.84945912289  2.603802E-16
4924.93270276122  2.534462E-16
4928.01594639956  2.362280E-16
4931.09919003789  2.335815E-16
4934.18243367622  2.535100E-16
4937.26567731455  2.624793E-16
4940.34892095288  2.446148E-16
4943.43216459122  2.592422E-16
4946.51540822955  2.523842E-16
4949.59865186788  2.435907E-16
4952.68189550621  2.568760E-16
4955.76513914455  2.615087E-16
4958.84838278288  2.594942E-16
4961.93162642121  2.468711E-16
4965.01487005954  2.487319E-16
4968.09811369787  2.490660E-16
4971.18135733621  2.500719E-16
4974.26460097454  2.434157E-16
4977.34784461287  2.428448E-16
4980.43108825121  2.461358E-16
4983.51433188954  2.462756E-16
4986.59757552787  2.524241E-16
4989.6808191662  2.522446E-16
4992.76406280453  2.440935E-16
4995.84730644287  2.529125E-16
4998.9305500812  2.501024E-16
5002.01379371953  2.392091E-16
5005.09703735787  2.501101E-16
5008.1802809962  2.381168E-16
5011.26352463453  2.466448E-16
5014.34676827286  2.535536E-16
5017.43001191119  2.419008E-16
5020.51325554953  2.298074E-16
5023.59649918786  2.151188E-16
5026.67974282619  2.307668E-16
5029.76298646452  2.371899E-16
5032.84623010286  2.557392E-16
5035.92947374119  2.470305E-16
5039.01271737952  2.488874E-16
5042.09596101785  2.565834E-16
5045.17920465619  2.709528E-16
5048.26244829452  2.799827E-16
5051.34569193285  2.594587E-16
5054.42893557118  2.478538E-16
5057.51217920952  2.620294E-16
5060.59542284785  2.516845E-16
5063.67866648618  2.406846E-16
5066.76191012451  2.418600E-16
5069.84515376285  2.353236E-16
5072.92839740118  2.350141E-16
5076.01164103951  2.452402E-16
5079.09488467784  2.437036E-16
5082.17812831618  2.426480E-16
5085.26137195451  2.339471E-16
5088.34461559284  2.379804E-16
5091.42785923117  2.314459E-16
5094.51110286951  2.298443E-16
5097.59434650784  2.153406E-16
5100.67759014617  2.127882E-16
5103.7608337845  2.043710E-16
5106.84407742283  2.041271E-16
5109.92732106117  2.116463E-16
5113.0105646995  2.042213E-16
5116.09380833783  2.025047E-16
5119.17705197616  2.065485E-16
5122.2602956145  1.902976E-16
5125.34353925283  1.887343E-16
5128.42678289116  1.810445E-16
5131.51002652949  1.955164E-16
5134.59327016783  2.001047E-16
5137.67651380616  1.920618E-16
5140.75975744449  1.801174E-16
5143.84300108282  1.888962E-16
5146.92624472116  1.886014E-16
5150.00948835949  1.857017E-16
5153.09273199782  1.776124E-16
5156.17597563615  1.992173E-16
5159.25921927449  1.976852E-16
5162.34246291282  1.854901E-16
5165.42570655115  1.912703E-16
5168.50895018948  1.981672E-16
5171.59219382781  1.930572E-16
5174.67543746615  2.111294E-16
5177.75868110448  1.934619E-16
5180.84192474281  1.918477E-16
5183.92516838115  1.890843E-16
5187.00841201948  2.018190E-16
5190.09165565781  1.918229E-16
5193.17489929614  1.970101E-16
5196.25814293447  2.125912E-16
5199.34138657281  1.862549E-16
5202.42463021114  1.943707E-16
5205.50787384947  1.929751E-16
5208.5911174878  1.912637E-16
5211.67436112614  2.124483E-16
5214.75760476447  2.065022E-16
5217.8408484028  1.886006E-16
5220.92409204113  2.095781E-16
5224.00733567947  2.020388E-16
5227.0905793178  2.071474E-16
5230.17382295613  2.163350E-16
5233.25706659446  2.144318E-16
5236.3403102328  2.053427E-16
5239.42355387113  2.128630E-16
5242.50679750946  2.277663E-16
5245.59004114779  2.324872E-16
5248.67328478613  2.272896E-16
5251.75652842446  2.234861E-16
5254.83977206279  2.193791E-16
5257.92301570112  2.196362E-16
5261.00625933945  2.217971E-16
5264.08950297779  2.361654E-16
5267.17274661612  2.351355E-16
5270.25599025445  2.324744E-16
5273.33923389278  2.341197E-16
5276.42247753112  2.411747E-16
5279.50572116945  2.401807E-16
5282.58896480778  2.422005E-16
5285.67220844611  2.627671E-16
5288.75545208445  2.755637E-16
5291.83869572278  2.618287E-16
5294.92193936111  2.698016E-16
5298.00518299944  2.610761E-16
5301.08842663778  2.448581E-16
5304.17167027611  2.721591E-16
5307.25491391444  2.619907E-16
5310.33815755277  2.519413E-16
5313.42140119111  2.594750E-16
5316.50464482944  2.541154E-16
5319.58788846777  2.620479E-16
5322.6711321061  2.561735E-16
5325.75437574443  2.790514E-16
5328.83761938277  2.775685E-16
5331.9208630211  2.653955E-16
5335.00410665943  2.857655E-16
5338.08735029777  2.836301E-16
5341.1705939361  2.797090E-16
5344.25383757443  2.850670E-16
5347.33708121276  2.817220E-16
5350.42032485109  2.889235E-16
5353.50356848943  2.735949E-16
5356.58681212776  2.824991E-16
5359.67005576609  3.086238E-16
5362.75329940442  3.071202E-16
5365.83654304276  2.922339E-16
5368.91978668109  2.980975E-16
5372.00303031942  3.011631E-16
5375.08627395775  3.033022E-16
5378.16951759609  2.998320E-16
5381.25276123442  2.904569E-16
5384.33600487275  2.865066E-16
5387.41924851108  2.970360E-16
5390.50249214941  2.954255E-16
5393.58573578775  2.944832E-16
5396.66897942608  2.917787E-16
5399.75222306441  2.974280E-16
5402.83546670275  2.889888E-16
5405.91871034108  2.783049E-16
5409.00195397941  2.927541E-16
5412.08519761774  3.001660E-16
5415.16844125608  3.036445E-16
5418.25168489441  2.877324E-16
5421.33492853274  2.860281E-16
5424.41817217107  2.906108E-16
5427.5014158094  2.905781E-16
5430.58465944774  2.827879E-16
5433.66790308607  2.738545E-16
5436.7511467244  2.742331E-16
5439.83439036273  2.875997E-16
5442.91763400107  2.911634E-16
5446.0008776394  2.930516E-16
5449.08412127773  2.914059E-16
5452.16736491606  2.914522E-16
5455.2506085544  2.935001E-16
5458.33385219273  2.796201E-16
5461.41709583106  2.752641E-16
5464.50033946939  2.810727E-16
5467.58358310773  2.846961E-16
5470.66682674606  2.865940E-16
5473.75007038439  2.913884E-16
5476.83331402272  2.738658E-16
5479.91655766105  2.781626E-16
5482.99980129939  2.842672E-16
5486.08304493772  2.699319E-16
5489.16628857605  2.887214E-16
5492.24953221439  2.888307E-16
5495.33277585272  2.652492E-16
5498.41601949105  2.883345E-16
5501.49926312938  2.833220E-16
5504.58250676772  2.712696E-16
5507.66575040605  2.589026E-16
5510.74899404438  2.813596E-16
5513.83223768271  2.618035E-16
5516.91548132104  2.572318E-16
5519.99872495938  2.584913E-16
5523.08196859771  2.485881E-16
5526.16521223604  2.511310E-16
5529.24845587437  2.581157E-16
5532.33169951271  2.676364E-16
5535.41494315104  2.448298E-16
5538.49818678937  2.354585E-16
5541.5814304277  2.370133E-16
5544.66467406604  2.418763E-16
5547.74791770437  2.298956E-16
5550.8311613427  2.315834E-16
5553.91440498103  2.127438E-16
5556.99764861937  2.253881E-16
5560.0808922577  2.202793E-16
5563.16413589603  2.182045E-16
5566.24737953436  2.235866E-16
5569.3306231727  2.020547E-16
5572.41386681103  1.979387E-16
5575.49711044936  2.090671E-16
5578.58035408769  2.174232E-16
5581.66359772603  2.103000E-16
5584.74684136436  2.273119E-16
5587.83008500269  2.389368E-16
5590.91332864102  2.197125E-16
5593.99657227935  2.197232E-16
5597.07981591769  2.108692E-16
5600.16305955602  2.295574E-16
5603.24630319435  2.343819E-16
5606.32954683268  2.195851E-16
5609.41279047102  2.412409E-16
5612.49603410935  2.443904E-16
5615.57927774768  2.390175E-16
5618.66252138601  2.384018E-16
5621.74576502435  2.360340E-16
5624.82900866268  2.393325E-16
5627.91225230101  2.423074E-16
5630.99549593934  2.408582E-16
5634.07873957768  2.480267E-16
5637.16198321601  2.295871E-16
5640.24522685434  2.299371E-16
5643.32847049267  2.325891E-16
5646.41171413101  2.408397E-16
5649.49495776934  2.428226E-16
5652.57820140767  2.289896E-16
5655.661445046  2.353966E-16
5658.74468868434  2.302303E-16
5661.82793232267  2.434378E-16
5664.911175961  2.453788E-16
5667.99441959933  2.382667E-16
5671.07766323766  2.339332E-16
5674.160906876  2.291296E-16
5677.24415051433  2.466663E-16
5680.32739415266  2.364482E-16
5683.41063779099  2.310985E-16
5686.49388142933  2.243836E-16
5689.57712506766  2.385016E-16
5692.66036870599  2.281292E-16
5695.74361234432  2.333401E-16
5698.82685598266  2.384518E-16
5701.91009962099  2.389131E-16
5704.99334325932  2.281612E-16
5708.07658689765  2.230416E-16
5711.15983053599  2.460219E-16
5714.24307417432  2.323087E-16
5717.32631781265  2.108275E-16
5720.40956145098  2.046378E-16
5723.49280508932  2.068405E-16
5726.57604872765  2.215805E-16
5729.65929236598  2.119829E-16
5732.74253600431  2.020740E-16
5735.82577964264  2.032429E-16
5738.90902328098  2.149547E-16
5741.99226691931  2.051764E-16
5745.07551055764  2.012605E-16
5748.15875419598  2.112690E-16
5751.24199783431  2.163321E-16
5754.32524147264  2.083159E-16
5757.40848511097  2.008803E-16
5760.4917287493  2.141716E-16
5763.57497238764  2.238710E-16
5766.65821602597  2.057498E-16
5769.7414596643  2.008717E-16
5772.82470330263  2.097607E-16
5775.90794694097  2.184989E-16
5778.9911905793  2.117177E-16
5782.07443421763  2.127248E-16
5785.15767785596  2.238685E-16
5788.2409214943  2.260318E-16
5791.32416513263  2.285242E-16
5794.40740877096  2.188754E-16
5797.49065240929  2.281019E-16
5800.57389604763  2.368710E-16
5803.65713968596  2.410005E-16
5806.74038332429  2.537141E-16
5809.82362696262  2.412460E-16
5812.90687060096  2.274736E-16
5815.99011423929  2.353875E-16
5819.07335787762  2.416606E-16
5822.15660151595  2.338117E-16
5825.23984515428  2.263397E-16
5828.32308879262  2.304335E-16
5831.40633243095  2.493699E-16
5834.48957606928  2.279922E-16
5837.57281970761  2.324252E-16
5840.65606334595  2.310262E-16
5843.73930698428  2.228095E-16
5846.82255062261  2.299231E-16
5849.90579426094  2.172636E-16
5852.98903789928  2.271751E-16
5856.07228153761  2.381246E-16
5859.15552517594  2.294108E-16
5862.23876881427  2.363777E-16
5865.3220124526  2.349651E-16
5868.40525609094  2.453208E-16
5871.48849972927  2.452303E-16
5874.5717433676  2.393566E-16
5877.65498700594  2.440825E-16
