WAVE,FLUX,ERR,SKYBACK
3642.0667,2.0759633E-17,4.4603564E-18,8.429718E-17
3647.5876,1.9709365E-17,4.3610132E-18,8.0882236E-17
3653.109,1.3535063E-17,4.2153753E-18,7.931779E-17
3658.63,1.5693578E-17,4.112464E-18,7.184457E-17
3664.1511,1.9322489E-17,4.0461676E-18,6.6575526E-17
3669.672,1.0947349E-17,3.7992753E-18,5.711978E-17
3675.1934,2.187884E-17,3.8641167E-18,5.4914327E-17
3680.7144,2.591336E-17,3.8703264E-18,5.5982955E-17
3686.2356,2.7620107E-17,3.8616708E-18,5.935797E-17
3691.7566,1.7239878E-17,3.8354297E-18,7.503482E-17
3697.2778,2.0784377E-17,3.8575092E-18,7.8775646E-17
3702.7988,2.792375E-17,3.896408E-18,7.916874E-17
3708.32,2.5998436E-17,3.7928874E-18,7.486784E-17
3713.841,2.4461498E-17,3.657953E-18,6.6771455E-17
3719.3623,2.2273517E-17,4.194669E-18,7.441701E-17
3724.8833,2.7527036E-17,3.7698033E-18,8.594772E-17
3730.4045,2.9892713E-17,3.8255466E-18,9.576713E-17
3735.9255,2.4975016E-17,3.7866004E-18,1.01742944E-16
3741.4468,2.271843E-17,3.6811076E-18,9.638578E-17
3746.9678,2.0125005E-17,3.5081135E-18,8.320326E-17
3752.489,3.3136958E-17,3.5073223E-18,6.9940913E-17
3758.01,2.1823385E-17,3.3118771E-18,6.522025E-17
3763.5312,3.604378E-17,3.3692078E-18,5.7476704E-17
3769.0522,2.9046216E-17,3.289293E-18,6.12719E-17
3774.5735,3.126748E-17,3.2918217E-18,6.342205E-17
3780.0945,3.455062E-17,3.2954315E-18,6.155319E-17
3785.6157,2.7243414E-17,3.1929538E-18,6.2477296E-17
3791.1367,3.1321684E-17,3.194004E-18,6.0147585E-17
3796.6577,3.2674885E-17,3.1750887E-18,5.9272064E-17
3802.179,2.6102609E-17,3.0584662E-18,5.7912364E-17
3807.7,2.9221872E-17,3.1039303E-18,6.1307226E-17
3813.2212,3.589006E-17,3.16093E-18,6.362507E-17
3818.7422,2.8121557E-17,3.0955913E-18,6.870036E-17
3824.2634,2.7486414E-17,3.1612976E-18,7.995557E-17
3829.7844,3.3177883E-17,3.2129891E-18,8.2390756E-17
