WAVE,FLUX,ERR,BGFLUX
5999.0913,1.7038808E-15,1.8649808E-17,6.196009E-16
6003.3066,1.6275211E-15,1.794884E-17,5.905333E-16
6007.522,1.5880759E-15,1.7697147E-17,5.6521466E-16
6011.7373,1.5352691E-15,1.752978E-17,5.8258206E-16
6015.953,1.4611299E-15,1.7206849E-17,5.7903273E-16
6020.1685,1.4394075E-15,1.7017246E-17,5.5392487E-16
6024.384,1.4529184E-15,1.7085326E-17,5.627606E-16
6028.599,1.3815018E-15,1.6745373E-17,5.533759E-16
6032.8145,1.3602995E-15,1.6633482E-17,5.4997786E-16
6037.03,1.3363161E-15,1.6480611E-17,5.399861E-16
6041.2456,1.3117594E-15,1.6342152E-17,5.3377825E-16
6045.461,1.3184963E-15,1.6334402E-17,5.275691E-16
6049.6763,1.3121231E-15,1.6252302E-17,5.1695236E-16
6053.8916,1.2799145E-15,1.6167004E-17,5.3636413E-16
6058.107,1.2981137E-15,1.621969E-17,5.332555E-16
6062.3223,1.2710954E-15,1.6097411E-17,5.351174E-16
6066.538,1.2908543E-15,1.6051051E-17,5.143746E-16
6070.7534,1.3234037E-15,1.6193367E-17,5.20151E-16
6074.9688,1.331824E-15,1.6206174E-17,5.1806234E-16
6079.184,1.3254409E-15,1.6171608E-17,5.2063473E-16
6083.3994,1.3295957E-15,1.6156889E-17,5.1833324E-16
6087.6147,1.3502054E-15,1.6222408E-17,5.168265E-16
6091.83,1.3551268E-15,1.6166984E-17,4.996162E-16
6096.046,1.3256921E-15,1.6142011E-17,5.321462E-16
6100.261,1.3370107E-15,1.6114378E-17,5.152422E-16
6104.4766,1.3423729E-15,1.612111E-17,5.1579177E-16
6108.692,1.3193258E-15,1.5979642E-17,5.0634116E-16
6112.907,1.3364935E-15,1.6010097E-17,4.99769E-16
6117.1226,1.3410156E-15,1.5950727E-17,4.811975E-16
6121.3384,1.3167904E-15,1.5873619E-17,4.926381E-16
6125.5537,1.2869642E-15,1.5770592E-17,5.0227307E-16
6129.769,1.3092299E-15,1.5872744E-17,5.0942346E-16
6133.9844,1.3150934E-15,1.5870312E-17,5.071003E-16
6138.1997,1.3214326E-15,1.5856113E-17,4.9875746E-16
6142.415,1.3385838E-15,1.5870289E-17,4.875431E-16
6146.631,1.3257382E-15,1.5815783E-17,4.895244E-16
6150.846,1.3371982E-15,1.5789867E-17,4.7416926E-16
6155.0615,1.3463065E-15,1.585933E-17,4.865255E-16
6159.277,1.3331616E-15,1.58312E-17,4.9887265E-16
6163.492,1.3690308E-15,1.6004843E-17,5.119408E-16
6167.7075,1.3600089E-15,1.5951703E-17,5.1046943E-16
6171.9233,1.3681868E-15,1.5911884E-17,4.946376E-16
6176.1387,1.3442195E-15,1.5747388E-17,4.78618E-16
6180.354,1.3475499E-15,1.5724464E-17,4.73228E-16
6184.5693,1.2980405E-15,1.5556605E-17,4.87037E-16
6188.7847,1.3204352E-15,1.5613686E-17,4.8191373E-16
6193.0,1.2711488E-15,1.5439811E-17,4.940808E-16
6197.2153,1.2425154E-15,1.5261851E-17,4.828408E-16
6201.431,1.2197053E-15,1.5201186E-17,4.9671944E-16
6205.6465,1.1558541E-15,1.4887167E-17,4.8903415E-16
6209.862,1.1468317E-15,1.4871399E-17,4.98894E-16
6214.077,1.1350516E-15,1.4840962E-17,5.082416E-16
6218.2925,1.1613743E-15,1.4870798E-17,4.8974275E-16
6222.508,1.087348E-15,1.473214E-17,5.435416E-16
6226.7236,1.0851343E-15,1.4916856E-17,6.045762E-16
6230.939,1.0985755E-15,1.4998876E-17,6.1502734E-16
6235.1543,1.1206488E-15,1.5094809E-17,6.196766E-16
6239.3696,1.0994308E-15,1.475861E-17,5.5337065E-16
6243.585,1.1327842E-15,1.4782067E-17,5.2310087E-16
6247.8003,1.20138E-15,1.5148569E-17,5.5025124E-16
6252.016,1.2406217E-15,1.5390387E-17,5.7835764E-16
6256.2314,1.310612E-15,1.5660316E-17,5.8037247E-16
6260.447,1.3318498E-15,1.5656797E-17,5.617478E-16
6264.662,1.3550658E-15,1.561002E-17,5.2778115E-16
6268.8774,1.3802725E-15,1.5577121E-17,4.972436E-16
6273.093,1.3733382E-15,1.5462591E-17,4.82235E-16
6277.3086,1.3887974E-15,1.5651275E-17,5.3077684E-16
6281.524,1.3882254E-15,1.5643767E-17,5.3357596E-16
6285.7393,1.4385512E-15,1.7799329E-17,1.1909383E-15
6289.9546,1.4317704E-15,2.1825733E-17,2.8347484E-15
6294.17,1.4264509E-15,2.2538763E-17,3.1758564E-15
6298.3853,1.3976349E-15,2.2345904E-17,3.1306471E-15
6302.6006,1.347278E-15,1.9169532E-17,1.836637E-15
6306.8164,1.3351978E-15,1.5483496E-17,5.595411E-16
6311.0317,1.3575551E-15,1.545048E-17,5.2482516E-16
6315.247,1.3419335E-15,1.5328668E-17,5.075743E-16
6319.4624,1.3172411E-15,1.5374713E-17,5.532117E-16
6323.6777,1.2837299E-15,1.5255892E-17,5.6021155E-16
6327.893,1.3189228E-15,1.5297698E-17,5.3382113E-16
6332.109,1.3095497E-15,1.5126458E-17,4.968684E-16
6336.324,1.299953E-15,1.5007928E-17,4.7677155E-16
6340.5396,1.3097954E-15,1.5049425E-17,4.824976E-16
6344.755,1.3035641E-15,1.5151709E-17,5.231562E-16
6348.97,1.3178508E-15,1.5648083E-17,6.6351627E-16
6353.1855,1.3404575E-15,1.7349771E-17,1.2166426E-15
6357.4014,1.3319751E-15,1.765976E-17,1.345915E-15
