# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024lut
# CHANNEL = B+R
# EXPNUM = 24_185_038_002
# MJD-OBS = 60494.534149
# DATE-OBS = 2024-07-03T12:49:12
# EXPTIME = 1800.0s
# AIRMASS = 2.17
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 00:43:36.99
# DEC = -16:11:11.00
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.490420e-17 2.568399e-17
3403.480000 3.629975e-17 2.684115e-17
3406.480000 8.218407e-17 2.495081e-17
3409.480000 7.301958e-17 2.321284e-17
3412.480000 5.188487e-17 2.543789e-17
3415.480000 1.635087e-17 2.520117e-17
3418.480000 1.712436e-17 2.245075e-17
3421.480000 3.900612e-17 2.203984e-17
3424.480000 3.440998e-17 2.507239e-17
3427.480000 6.338304e-17 2.507011e-17
3430.480000 6.357398e-17 2.164972e-17
3433.480000 4.693348e-17 2.134950e-17
3436.480000 -1.615886e-18 2.343732e-17
3439.480000 1.630015e-17 2.362331e-17
3442.480000 2.346583e-17 2.063678e-17
3445.480000 2.588705e-17 2.067589e-17
3448.480000 9.764500e-17 2.354185e-17
3451.480000 7.780235e-17 2.265944e-17
3454.480000 5.298543e-17 2.028843e-17
3457.480000 4.035821e-17 2.149041e-17
3460.480000 3.611730e-17 2.312845e-17
3463.480000 2.467021e-17 2.155130e-17
3466.480000 6.958303e-17 2.011864e-17
3469.480000 7.444871e-17 2.207940e-17
3472.480000 5.193445e-17 2.279878e-17
3475.480000 5.962553e-17 2.090625e-17
3478.480000 4.093840e-17 1.947543e-17
3481.480000 2.994831e-17 2.156726e-17
3484.480000 6.583970e-17 2.260977e-17
3487.480000 5.957432e-17 2.052540e-17
3490.480000 6.340651e-17 2.016490e-17
3493.480000 9.262971e-17 2.331432e-17
3496.480000 8.705455e-17 2.343257e-17
3499.480000 9.356758e-17 2.047662e-17
3502.480000 7.180290e-17 2.071753e-17
3505.480000 4.100840e-17 2.356921e-17
3508.480000 3.948977e-17 2.291136e-17
3511.480000 6.441534e-17 2.027404e-17
3514.480000 9.055239e-17 2.096424e-17
3517.480000 8.670732e-17 2.311563e-17
3520.480000 8.492495e-17 2.231138e-17
3523.480000 5.284739e-17 2.096305e-17
3526.480000 4.217421e-17 2.147707e-17
3529.480000 7.406135e-17 2.222243e-17
3532.480000 6.967363e-17 2.094185e-17
3535.480000 1.116740e-16 1.949003e-17
3538.480000 1.148840e-16 2.120261e-17
3541.480000 8.706798e-17 2.205525e-17
3544.480000 1.010363e-16 2.060352e-17
3547.480000 9.788788e-17 1.978505e-17
3550.480000 9.765187e-17 2.203868e-17
3553.480000 7.466245e-17 2.269939e-17
3556.480000 5.195003e-17 2.050125e-17
3559.480000 6.023609e-17 2.033975e-17
3562.480000 1.009136e-16 2.302282e-17
3565.480000 1.038420e-16 2.329741e-17
3568.480000 7.633889e-17 2.055596e-17
3571.480000 6.658564e-17 2.025449e-17
3574.480000 5.116960e-17 2.270216e-17
3577.480000 7.226598e-17 2.274546e-17
3580.480000 7.111489e-17 2.012707e-17
3583.480000 8.987927e-17 2.098532e-17
3586.480000 1.105605e-16 2.361920e-17
3589.480000 1.281580e-16 2.240207e-17
3592.480000 1.177095e-16 1.974165e-17
3595.480000 1.194613e-16 2.039637e-17
3598.480000 1.124812e-16 2.194989e-17
3601.480000 1.133573e-16 2.094380e-17
3604.480000 1.130669e-16 1.912401e-17
3607.480000 1.247673e-16 2.044434e-17
3610.480000 1.019787e-16 2.100866e-17
3613.480000 1.072230e-16 1.954499e-17
3616.480000 9.996544e-17 1.841832e-17
3619.480000 1.249493e-16 2.038984e-17
3622.480000 9.600962e-17 2.094866e-17
3625.480000 1.134986e-16 1.908268e-17
3628.480000 1.270510e-16 1.839414e-17
3631.480000 9.720530e-17 2.022220e-17
3634.480000 7.691232e-17 2.045803e-17
3637.480000 5.716193e-17 1.804852e-17
3640.480000 5.952402e-17 1.793848e-17
3643.480000 8.249425e-17 2.049665e-17
3646.480000 1.220006e-16 2.062538e-17
3649.480000 1.513310e-16 1.817809e-17
3652.480000 1.344090e-16 1.839842e-17
3655.480000 1.120222e-16 2.061460e-17
3658.480000 1.171585e-16 1.981885e-17
3661.480000 1.324983e-16 1.759622e-17
3664.480000 1.257596e-16 1.817733e-17
3667.480000 1.363614e-16 1.994217e-17
3670.480000 1.249708e-16 1.885761e-17
3673.480000 1.430414e-16 1.693483e-17
3676.480000 1.177339e-16 1.779354e-17
3679.480000 1.173710e-16 1.876572e-17
3682.480000 1.165834e-16 1.727505e-17
3685.480000 1.324681e-16 1.616294e-17
3688.480000 1.348956e-16 1.767291e-17
3691.480000 1.588709e-16 1.852622e-17
3694.480000 1.543770e-16 1.688801e-17
3697.480000 1.414625e-16 1.607555e-17
3700.480000 1.142437e-16 1.770833e-17
3703.480000 1.087898e-16 1.787811e-17
3706.480000 1.218826e-16 1.619561e-17
3709.480000 1.293681e-16 1.596452e-17
3712.480000 1.427293e-16 1.834763e-17
3715.480000 1.678838e-16 1.855641e-17
3718.480000 1.643996e-16 1.635256e-17
3721.480000 1.779137e-16 1.648107e-17
3724.480000 1.749011e-16 1.834379e-17
3727.480000 1.695113e-16 1.791205e-17
3730.480000 1.916832e-16 1.616406e-17
3733.480000 2.171713e-16 1.727367e-17
3736.480000 2.247442e-16 1.905843e-17
3739.480000 2.298954e-16 1.812220e-17
