WAVE,FLUX,ERR,BGFLUX
3637.7998,2.3557833E-15,2.6486457E-17,4.568299E-17
3643.3208,2.3663837E-15,2.6310104E-17,5.751441E-17
3648.8416,2.4006568E-15,2.6146847E-17,4.7833198E-17
3654.3625,2.4651666E-15,2.6171986E-17,4.673276E-17
3659.8833,2.4167555E-15,2.5708765E-17,5.298255E-17
3665.404,2.4688156E-15,2.5617749E-17,3.8177704E-17
3670.925,2.409323E-15,2.507923E-17,3.952983E-17
3676.4458,2.4401334E-15,2.5016238E-17,4.6683457E-17
3681.9666,2.4109052E-15,2.4601261E-17,3.9101833E-17
3687.4875,2.3505766E-15,2.413553E-17,4.9305288E-17
3693.0083,2.345766E-15,2.3879584E-17,4.8682147E-17
3698.5293,2.3445205E-15,2.3625969E-17,4.368534E-17
3704.05,2.2229573E-15,2.2841665E-17,4.2892028E-17
3709.5708,2.1021918E-15,2.209146E-17,4.7185883E-17
3715.0918,1.934302E-15,2.1111127E-17,5.2830765E-17
3720.6125,1.833307E-15,2.0459707E-17,5.743209E-17
3726.1333,1.7280052E-15,1.9745274E-17,5.58813E-17
3731.6543,1.6210737E-15,1.8965713E-17,4.3918635E-17
3737.175,1.5360884E-15,1.8406365E-17,5.2633337E-17
3742.696,1.4266044E-15,1.7622415E-17,4.4916298E-17
3748.2168,1.3052914E-15,1.6754972E-17,3.4409992E-17
3753.7375,1.2103304E-15,1.7320201E-17,3.9699405E-17
3759.2585,1.1802194E-15,1.6133286E-17,4.1489917E-17
3764.7793,1.124642E-15,1.5380285E-17,4.5223E-17
3770.3,1.0700292E-15,1.4981104E-17,5.2378026E-17
3775.821,1.0623004E-15,1.4794584E-17,4.8670702E-17
3781.3418,1.0777573E-15,1.4708909E-17,3.7529886E-17
3786.8625,1.0805854E-15,1.4650173E-17,4.443877E-17
3792.3835,1.0566723E-15,1.4414914E-17,4.5422618E-17
3797.9043,1.0928E-15,1.4531196E-17,4.7420557E-17
3803.4253,1.0909744E-15,1.4403597E-17,4.4711283E-17
3808.946,1.1213768E-15,1.4439652E-17,3.9467573E-17
3814.4668,1.1294573E-15,1.4388064E-17,3.9893842E-17
3819.9878,1.1395734E-15,1.4365503E-17,4.2453526E-17
3825.5085,1.1757698E-15,1.4470289E-17,4.2971123E-17
3831.0293,1.2522573E-15,1.4839402E-17,5.478283E-17
3836.5503,1.2839744E-15,1.4891152E-17,5.1026512E-17
3842.071,1.3394264E-15,1.5098644E-17,5.5053095E-17
3847.592,1.4265534E-15,1.5414277E-17,5.1281522E-17
3853.1128,1.5118913E-15,1.5684142E-17,4.2268658E-17
3858.6335,1.612415E-15,1.6031174E-17,3.8201616E-17
3864.1545,1.6693686E-15,1.6191023E-17,3.754869E-17
3869.6753,1.7082029E-15,1.6280284E-17,4.0950218E-17
3875.196,1.8054734E-15,1.660482E-17,4.0674066E-17
3880.717,1.8578459E-15,1.6747466E-17,4.4227908E-17
3886.2378,1.8875174E-15,1.6770617E-17,4.1366707E-17
3891.7588,1.8725334E-15,1.6660222E-17,5.097807E-17
3897.2795,1.8865537E-15,1.663575E-17,5.1676028E-17
3902.8003,1.9469368E-15,1.6794542E-17,5.1977333E-17
3908.3213,1.986627E-15,1.6868878E-17,5.2588924E-17
3913.842,2.0049615E-15,1.6828971E-17,4.518429E-17
3919.3628,2.040187E-15,1.6889433E-17,4.717102E-17
3924.8838,2.0641312E-15,1.6862206E-17,3.6515286E-17
3930.4045,2.0483402E-15,1.6753306E-17,4.3317093E-17
3935.9253,2.1297422E-15,1.6980296E-17,4.191374E-17
3941.4463,2.2203751E-15,1.7257638E-17,4.6831995E-17
3946.967,2.2407147E-15,1.7246107E-17,4.354939E-17
3952.488,2.2938446E-15,1.735838E-17,4.2947727E-17
3958.0088,2.354453E-15,1.749672E-17,4.2888944E-17
3963.5295,2.3683782E-15,1.7456299E-17,3.8252094E-17
3969.0505,2.4039125E-15,1.7509445E-17,3.9347936E-17
3974.5713,2.4408624E-15,1.7585329E-17,4.427424E-17
3980.092,2.501477E-15,1.7751107E-17,5.3205865E-17
3985.613,2.5641892E-15,1.7878053E-17,5.0144986E-17
3991.1338,2.5413862E-15,1.7746186E-17,5.2032496E-17
3996.6548,2.5615854E-15,1.7750781E-17,5.2734733E-17
4002.1755,2.5969122E-15,1.7807526E-17,5.46708E-17
4007.6963,2.6364515E-15,1.7855769E-17,4.9784924E-17
4013.2173,2.694696E-15,1.7977727E-17,4.9927182E-17
4018.738,2.7489806E-15,1.8094592E-17,5.193042E-17
4024.2588,2.8042337E-15,1.8219713E-17,5.6472573E-17
4029.7798,2.8559937E-15,1.8325235E-17,5.914451E-17
4035.3005,2.9102807E-15,1.8424987E-17,5.825847E-17
4040.8215,2.9037266E-15,1.8346353E-17,5.830215E-17
4046.3423,2.9516752E-15,1.841137E-17,5.2200563E-17
4051.863,2.9505904E-15,1.835234E-17,5.334204E-17
4057.384,2.9047297E-15,1.8168746E-17,5.5238794E-17
4062.9048,2.8981198E-15,1.807428E-17,4.8982013E-17
4068.4255,2.854632E-15,1.7918398E-17,5.6654685E-17
4073.9465,2.8445753E-15,1.784395E-17,5.8811456E-17
4079.4673,2.8337955E-15,1.774147E-17,5.2080744E-17
4084.9883,2.759182E-15,1.7472238E-17,5.274937E-17
4090.509,2.7329738E-15,1.732363E-17,4.5158182E-17
4096.03,2.6927785E-15,1.7167743E-17,4.8546648E-17
4101.551,2.6855946E-15,1.711341E-17,5.2010278E-17
4107.0713,2.7151595E-15,1.714279E-17,4.7246012E-17
4112.5923,2.714473E-15,1.7129964E-17,5.62495E-17
4118.1133,2.7607449E-15,1.7225345E-17,5.542279E-17
4123.6343,2.7704927E-15,1.722611E-17,5.980082E-17
4129.155,2.7930655E-15,1.7232816E-17,5.4653613E-17
4134.676,2.8307219E-15,1.7311936E-17,5.654043E-17
4140.197,2.8092108E-15,1.7226203E-17,6.0892835E-17
4145.7173,2.8471846E-15,1.7283836E-17,5.619531E-17
4151.2383,2.8848142E-15,1.735992E-17,5.7449414E-17
4156.7593,2.8810532E-15,1.7325495E-17,6.158402E-17
4162.28,2.9348076E-15,1.7445514E-17,6.2330355E-17
4167.801,2.9424351E-15,1.7416106E-17,5.677122E-17
4173.322,2.916344E-15,1.7312263E-17,5.7827965E-17
4178.8423,2.902279E-15,1.7238197E-17,5.80493E-17
4184.3633,2.8990033E-15,1.7202068E-17,5.869641E-17
4189.8843,2.9024228E-15,1.7163341E-17,5.313441E-17
4195.405,2.8677846E-15,1.7037318E-17,5.4543717E-17
4200.926,2.8664228E-15,1.6998386E-17,5.3827782E-17
4206.447,2.853078E-15,1.6937456E-17,5.541745E-17
4211.968,2.7690843E-15,1.6665545E-17,5.4937654E-17
4217.4883,2.7167561E-15,1.6474784E-17,5.203457E-17
4223.0093,2.6302844E-15,1.6196193E-17,5.1570863E-17
4228.5303,2.5729198E-15,1.5996892E-17,5.0243635E-17
4234.051,2.527606E-15,1.5841369E-17,5.2379416E-17
4239.572,2.4998297E-15,1.5740524E-17,5.4769405E-17
4245.093,2.4584538E-15,1.559433E-17,5.5777517E-17
4250.6133,2.4113817E-15,1.5421545E-17,5.2873087E-17
4256.1343,2.4170352E-15,1.5409458E-17,5.12949E-17
4261.6553,2.3678186E-15,1.5253477E-17,5.571223E-17
4267.176,2.3420624E-15,1.5152155E-17,5.555843E-17
4272.697,2.3428033E-15,1.5115885E-17,5.0081743E-17
4278.218,2.3370814E-15,1.5077087E-17,4.9894866E-17
4283.7383,2.284147E-15,1.4894469E-17,4.992651E-17
4289.2593,2.254242E-15,1.477895E-17,4.8667304E-17
4294.7803,2.2062485E-15,1.4610638E-17,4.9115222E-17
4300.301,2.1583348E-15,1.4435653E-17,4.7590093E-17
4305.822,2.0881761E-15,1.4196582E-17,4.869792E-17
4311.343,2.0269803E-15,1.3990956E-17,5.2105268E-17
4316.864,1.9640858E-15,1.376384E-17,5.1463876E-17
4322.3843,1.9004404E-15,1.3536132E-17,5.1921326E-17
4327.9053,1.8478096E-15,1.33631086E-17,5.8068205E-17
4333.4263,1.831108E-15,1.3267467E-17,5.2100153E-17
4338.947,1.7978003E-15,1.3139131E-17,5.2264944E-17
4344.468,1.7741531E-15,1.30410715E-17,5.2466246E-17
4349.989,1.7315975E-15,1.2881795E-17,5.387505E-17
4355.5093,1.7084856E-15,1.2724443E-17,5.2477546E-17
4361.0303,1.6842228E-15,1.2637182E-17,5.605728E-17
4366.5513,1.6475778E-15,1.24928525E-17,5.6232936E-17
4372.072,1.651465E-15,1.2485023E-17,5.3875054E-17
4377.593,1.6110705E-15,1.2325602E-17,5.333702E-17
4383.114,1.5812069E-15,1.2205527E-17,5.3924698E-17
4388.6343,1.5498673E-15,1.2068463E-17,5.0844456E-17
4394.1553,1.5357731E-15,1.1997639E-17,4.9417825E-17
4399.6763,1.5356828E-15,1.2004681E-17,5.527909E-17
4405.1973,1.5375156E-15,1.2010874E-17,5.868371E-17
4410.718,1.5770184E-15,1.21280345E-17,5.6531204E-17
4416.239,1.593018E-15,1.2163928E-17,5.4906135E-17
4421.76,1.6062406E-15,1.2204941E-17,5.6692716E-17
4427.2803,1.66507E-15,1.2394047E-17,5.6595386E-17
4432.8013,1.6875141E-15,1.24655605E-17,5.880432E-17
4438.3223,1.7408333E-15,1.2612948E-17,5.3500692E-17
4443.843,1.7481138E-15,1.2619615E-17,5.1945586E-17
4449.364,1.8228232E-15,1.2854172E-17,5.191874E-17
4454.885,1.8521741E-15,1.2948959E-17,5.492279E-17
4460.4053,1.9094895E-15,1.3121087E-17,5.5246814E-17
4465.9263,1.9815665E-15,1.3333507E-17,5.413793E-17
4471.4473,1.9827055E-15,1.3327739E-17,5.5011736E-17
4476.968,2.0187167E-15,1.3429958E-17,5.6507024E-17
4482.489,2.0817785E-15,1.3606318E-17,5.483852E-17
4488.01,2.0797683E-15,1.3588499E-17,5.5681445E-17
4493.5303,2.0712175E-15,1.35515776E-17,5.694041E-17
4499.0513,2.0811513E-15,1.3577344E-17,5.941848E-17
4504.5723,1.9962858E-15,1.3302784E-17,5.947281E-17
4510.0933,1.9388434E-15,1.3102585E-17,5.756481E-17
4515.614,1.8756454E-15,1.28934156E-17,5.8867235E-17
4521.135,1.8085837E-15,1.26511294E-17,5.5138817E-17
4526.656,1.7598207E-15,1.248768E-17,5.7642035E-17
4532.1763,1.7006923E-15,1.2267509E-17,5.3699278E-17
4537.6973,1.657408E-15,1.2118294E-17,5.568303E-17
4543.2183,1.671384E-15,1.21643394E-17,5.9253435E-17
4548.739,1.6971593E-15,1.22955534E-17,5.6687144E-17
4554.26,1.7185564E-15,1.236148E-17,5.812678E-17
4559.781,1.7684506E-15,1.2517674E-17,5.736916E-17
