WAVE,FLUX,ERR,SKYBACK
3664.0027,1.808118E-17,6.7750555E-18,7.036343E-17
3669.528,2.3798737E-17,6.833267E-18,7.144009E-17
3675.0535,3.3773414E-17,6.900778E-18,6.8189884E-17
3680.5789,2.0302981E-17,6.6958984E-18,7.6494645E-17
3686.1042,1.1368449E-17,6.6254847E-18,9.256215E-17
3691.6296,1.06636005E-17,6.385492E-18,7.794184E-17
3697.155,3.3626665E-17,6.781824E-18,8.825355E-17
3702.6802,1.0830723E-17,6.2661223E-18,8.101018E-17
3708.2056,1.7841426E-17,6.2649018E-18,7.589572E-17
3713.731,2.4072112E-17,6.2077225E-18,6.9421053E-17
3719.2563,2.2340535E-17,6.1553078E-18,7.4640557E-17
3724.7817,7.921823E-18,5.7955487E-18,7.0671565E-17
3730.3071,2.0933083E-17,5.9029834E-18,6.7140914E-17
3735.8325,2.975615E-17,5.8937487E-18,6.048904E-17
3741.358,1.6069555E-17,5.787173E-18,7.6329415E-17
3746.8833,1.6834346E-17,5.675402E-18,7.229557E-17
3752.4087,2.6560996E-17,5.757294E-18,7.015625E-17
3757.9338,2.8708E-17,5.7759094E-18,7.5603646E-17
3763.4592,2.0735181E-17,5.5821924E-18,7.4533294E-17
3768.9846,2.8918737E-17,5.745445E-18,8.3230324E-17
3774.51,2.9610485E-17,5.751247E-18,8.750752E-17
3780.0354,3.1321905E-17,5.6399408E-18,7.9871164E-17
3785.5608,1.656419E-17,5.3528793E-18,7.942295E-17
3791.0862,3.0347513E-17,5.324493E-18,6.268672E-17
3796.6116,2.5200478E-17,5.2719992E-18,6.911788E-17
3802.137,2.9112694E-17,5.285897E-18,6.879764E-17
3807.662,1.4037511E-17,5.0478838E-18,7.3506015E-17
3813.1875,2.8842587E-17,5.076909E-18,5.7421614E-17
3818.713,2.3788892E-17,4.9722327E-18,5.8846615E-17
3824.2383,2.7135954E-17,4.9346237E-18,5.3972013E-17
3829.7637,1.3687863E-17,4.734279E-18,6.003152E-17
