WAVE,FLUX,ERR,BGFLUX
3637.9558,7.3039397E-16,9.867796E-17,1.4816592E-14
3643.4749,8.6745364E-16,1.0131572E-16,1.5688868E-14
3648.994,4.8504045E-16,1.01098656E-16,1.6400559E-14
3654.5132,8.225294E-16,1.0169316E-16,1.6394324E-14
3660.0322,6.7701136E-16,9.908249E-17,1.5926068E-14
3665.5513,6.032377E-16,9.660366E-17,1.5408673E-14
3671.0703,6.619954E-16,9.441115E-17,1.482383E-14
3676.5894,7.478906E-16,9.445614E-17,1.4999344E-14
3682.1086,7.5927493E-16,9.489614E-17,1.5429811E-14
3687.6277,5.7735513E-16,9.3699506E-17,1.5538291E-14
3693.1467,5.665632E-16,9.201282E-17,1.5226613E-14
3698.6658,7.1420786E-16,9.1270156E-17,1.5046873E-14
3704.1848,7.080517E-16,8.885022E-17,1.44583E-14
3709.704,6.170056E-16,8.710553E-17,1.4215483E-14
3715.2231,6.8827573E-16,8.420825E-17,1.3345012E-14
3720.7422,6.0160245E-16,8.050999E-17,1.23997865E-14
3726.2612,5.0775E-16,7.848302E-17,1.206174E-14
3731.7803,5.792073E-16,7.616842E-17,1.1396546E-14
3737.2996,5.145291E-16,7.582128E-17,1.1593348E-14
3742.8186,7.1839114E-16,7.7732326E-17,1.2208761E-14
3748.3376,6.4309076E-16,7.7845173E-17,1.2575982E-14
3753.8567,6.6345116E-16,7.829513E-17,1.294723E-14
3759.3757,7.6229847E-16,7.9576555E-17,1.3531495E-14
3764.895,8.2292395E-16,8.126782E-17,1.4356783E-14
3770.414,6.8781643E-16,8.259957E-17,1.53248E-14
3775.933,7.3625687E-16,8.18142E-17,1.5184783E-14
3781.4521,8.3779113E-16,7.870916E-17,1.4022826E-14
3786.9712,6.660289E-16,7.5271126E-17,1.31083016E-14
3792.4905,7.9375203E-16,7.4563E-17,1.2861347E-14
3798.0095,7.260057E-16,7.4791785E-17,1.3241501E-14
3803.5286,6.415914E-16,7.319275E-17,1.2917906E-14
3809.0476,6.3115855E-16,6.9881806E-17,1.183251E-14
3814.5667,7.2073075E-16,6.5576384E-17,1.0273058E-14
3820.086,4.7945495E-16,6.061336E-17,9.001021E-15
3825.605,5.74896E-16,5.896728E-17,8.444242E-15
3831.124,4.1759227E-16,5.924173E-17,8.879172E-15
3836.643,5.30896E-16,6.21432E-17,9.870226E-15
3842.1624,5.871837E-16,6.429362E-17,1.0718657E-14
3847.6814,4.9717054E-16,6.439065E-17,1.10175295E-14
3853.2004,4.8794196E-16,6.390166E-17,1.0992406E-14
3858.7195,3.859588E-16,6.28745E-17,1.086876E-14
3864.2385,5.085017E-16,6.299373E-17,1.0881756E-14
3869.7578,4.832784E-16,6.239127E-17,1.0813535E-14
3875.2769,5.0596613E-16,6.1649625E-17,1.0625491E-14
3880.796,3.9346713E-16,6.1724244E-17,1.0929467E-14
3886.315,5.5426247E-16,6.353416E-17,1.155733E-14
