WAVE,FLUX,ERR,SKYBACK
3657.8247,0.0,1.4200858E-17,6.1892684E-17
3663.3467,3.3127634E-17,1.4250482E-17,3.075753E-17
3668.8687,6.5537946E-18,1.416835E-17,5.5144723E-17
3674.3906,2.2899883E-17,1.390318E-17,1.7358575E-17
3679.9126,5.7868973E-17,1.4261575E-17,2.0314499E-17
3685.4346,2.297251E-17,1.3608787E-17,3.435039E-17
3690.9563,2.2166404E-17,1.3662706E-17,7.208391E-17
3696.4783,2.1006755E-17,1.3343361E-17,7.3600625E-17
3702.0002,-1.5757116E-17,1.28579444E-17,8.9731236E-17
3707.5222,2.0851159E-17,1.2673097E-17,8.10327E-17
3713.0442,1.6226984E-17,1.2346898E-17,8.5868964E-17
3718.5662,-1.26743194E-17,1.1932749E-17,9.4606155E-17
3724.0881,2.4322619E-17,1.2167467E-17,1.1156775E-16
3729.6099,-1.0147788E-17,1.1919842E-17,1.411815E-16
3735.1318,1.13807305E-17,1.16633476E-17,1.217721E-16
3740.6538,4.0622625E-17,1.1718401E-17,9.937911E-17
3746.1758,1.231026E-17,1.1143595E-17,1.0180111E-16
3751.6978,8.805985E-18,1.08596465E-17,9.032899E-17
3757.2197,3.106771E-17,1.092541E-17,7.231094E-17
3762.7417,2.5210528E-17,1.0705936E-17,7.19587E-17
3768.2634,4.8125914E-17,1.0726632E-17,5.0195378E-17
3773.7854,1.029372E-17,1.02637315E-17,6.7108276E-17
3779.3074,3.1577898E-17,1.056889E-17,7.090164E-17
3784.8293,1.2551558E-17,1.0346173E-17,8.107147E-17
3790.3513,5.816735E-17,1.06605854E-17,5.906843E-17
3795.8733,3.8626367E-17,1.0311168E-17,5.982612E-17
3801.3953,1.17231535E-17,9.944855E-18,6.331097E-17
3806.917,1.2893163E-17,9.847572E-18,6.7324164E-17
3812.439,2.859814E-17,1.00484495E-17,7.251518E-17
3817.961,2.5806588E-17,1.0153239E-17,9.694142E-17
3823.483,2.4226143E-17,1.0217361E-17,1.1515196E-16
3829.005,1.7473368E-17,9.945371E-18,1.0495423E-16
3834.5269,-3.649683E-18,9.9511466E-18,1.3041762E-16
3840.0488,2.1788315E-17,9.9098305E-18,1.1458729E-16
3845.5708,2.1764798E-17,9.646926E-18,9.852654E-17
3851.0925,1.6773224E-17,9.367257E-18,8.8380496E-17
3856.6145,2.7339333E-17,9.212377E-18,7.1219893E-17
3862.1365,7.137964E-18,8.713577E-18,6.230775E-17
3867.6584,3.4907988E-17,8.785613E-18,4.2508564E-17
3873.1804,1.3457523E-17,8.4025735E-18,4.4695705E-17
3878.7024,2.2848206E-17,8.420407E-18,4.1280174E-17
3884.2244,8.834263E-18,8.213085E-18,4.9552443E-17
3889.746,4.0068543E-17,8.512054E-18,4.5776314E-17
3895.268,1.4076998E-17,8.262058E-18,6.1570494E-17
3900.79,2.5444774E-17,8.571282E-18,7.8669767E-17
3906.312,1.8804972E-17,8.463842E-18,8.530566E-17
3911.834,2.6813018E-17,8.476422E-18,8.4973856E-17
3917.356,3.5944594E-17,8.477115E-18,8.330295E-17
3922.878,3.3601536E-17,8.212024E-18,7.01675E-17
3928.3997,2.2492384E-17,8.084673E-18,8.098312E-17
3933.9216,2.5220611E-17,7.805151E-18,6.2390124E-17
3939.4436,4.706938E-17,8.164365E-18,7.468382E-17
3944.9656,5.1104618E-17,8.0828235E-18,7.02379E-17
3950.4875,2.89888E-17,7.739037E-18,7.683789E-17
3956.0095,3.7733627E-17,7.723408E-18,7.0208245E-17
3961.5315,2.5238616E-17,7.434558E-18,6.6537555E-17
3967.0532,3.7746515E-17,7.458885E-18,6.1526256E-17
3972.5752,5.3258798E-17,7.5283254E-18,5.861095E-17
3978.0972,3.269889E-17,7.219676E-18,6.06158E-17
3983.6191,3.6326014E-17,7.165817E-18,5.9979455E-17
3989.141,9.712887E-18,7.833387E-18,7.8752736E-17
3994.663,2.8592305E-17,7.164715E-18,8.580298E-17
4000.185,4.2988388E-17,7.22569E-18,7.9816537E-17
4005.707,5.015489E-17,7.283627E-18,8.520504E-17
4011.2288,3.213413E-17,7.066398E-18,9.342718E-17
4016.7507,4.5632173E-17,7.232631E-18,9.912948E-17
4022.2727,3.4868492E-17,6.909112E-18,8.5865464E-17
4027.7947,2.9952078E-17,6.791693E-18,8.706204E-17
4033.3167,3.0086346E-17,6.849982E-18,1.0042479E-16
4038.8386,1.9424487E-17,6.7601542E-18,1.10256485E-16
4044.3606,2.8214763E-17,6.7795285E-18,1.0623934E-16
4049.8823,1.75954E-17,6.6170967E-18,1.0809776E-16
4055.4043,1.582609E-17,6.5901058E-18,1.1445553E-16
4060.9263,1.7536874E-17,6.5947946E-18,1.1470237E-16
4066.4482,1.5278107E-17,6.54999E-18,1.1901821E-16
4071.9702,2.0615094E-17,6.5033854E-18,1.08532734E-16
4077.4922,1.7892866E-17,6.503629E-18,1.155808E-16
4083.0142,3.1390627E-17,6.5497857E-18,1.050941E-16
4088.536,3.263759E-17,6.3476856E-18,8.6292236E-17
4094.0579,1.1688698E-17,6.1004376E-18,9.1098334E-17
4099.58,3.2323353E-17,6.291314E-18,8.4624746E-17
4105.102,2.4141031E-17,6.1206597E-18,8.161915E-17
4110.6235,2.5565464E-17,6.0827487E-18,7.632576E-17
4116.1455,2.422908E-17,5.979689E-18,7.3643036E-17
4121.6675,1.1805633E-17,6.0074414E-18,9.281078E-17
4127.1895,2.22656E-17,6.0072503E-18,8.2027643E-17
4132.7114,3.8018455E-17,6.2570853E-18,8.785826E-17
4138.2334,3.9835893E-17,6.212857E-18,8.3270585E-17
4143.7554,4.60207E-17,6.3159847E-18,8.8118254E-17
4149.2773,3.4206122E-17,6.212226E-18,9.5057995E-17
4154.7993,4.0142612E-17,6.2582686E-18,9.505583E-17
4160.3213,4.45084E-17,6.341406E-18,1.0096612E-16
4165.8433,4.0727313E-17,6.3068584E-18,1.0412955E-16
4171.365,5.074944E-17,6.41172E-18,1.0528176E-16
4176.887,3.7238784E-17,6.283868E-18,1.1042382E-16
4182.409,5.3806153E-17,6.290411E-18,9.0391114E-17
