# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS21blcy
# CHANNEL = B+R
# EXPNUM = 21_310_011
# MJD-OBS = 59524.251279
# DATE-OBS = 2021-11-06T06:01:19
# EXPTIME = 2400.0s
# AIRMASS = 1.16
# FLUXCAL_RMS_B = 0.060 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 20:49:52.56
# DEC = 03:20:29.29
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 2.271204e-20 2.411448e-20
3405.860000 5.678471e-21 2.484887e-20
3408.860000 -2.164436e-20 2.215524e-20
3411.860000 1.750172e-20 2.122272e-20
3414.860000 2.831970e-20 2.347415e-20
3417.860000 4.826010e-20 2.399489e-20
3420.860000 1.404805e-20 2.140344e-20
3423.860000 -1.299117e-20 2.066988e-20
3426.860000 -8.563032e-21 2.324302e-20
3429.860000 1.667520e-20 2.331781e-20
3432.860000 3.441525e-20 2.048526e-20
3435.860000 2.974042e-21 2.009394e-20
3438.860000 6.167108e-21 2.257355e-20
3441.860000 3.366920e-20 2.237573e-20
3444.860000 3.693081e-20 1.949806e-20
3447.860000 -7.636079e-21 1.956582e-20
3450.860000 1.275222e-20 2.136828e-20
3453.860000 3.891979e-20 2.079620e-20
3456.860000 2.628949e-20 1.863842e-20
3459.860000 1.356519e-20 1.947315e-20
3462.860000 3.278802e-20 2.096497e-20
3465.860000 5.486176e-21 1.987241e-20
3468.860000 -1.534506e-20 1.813943e-20
3471.860000 -4.210854e-23 1.952309e-20
3474.860000 9.367170e-21 2.016096e-20
3477.860000 2.099418e-20 1.870090e-20
3480.860000 4.563085e-20 1.794412e-20
3483.860000 3.259575e-20 1.979876e-20
3486.860000 4.700707e-20 2.066427e-20
3489.860000 2.714330e-20 1.850034e-20
3492.860000 2.326831e-20 1.774247e-20
3495.860000 2.970397e-20 1.969364e-20
3498.860000 3.453635e-20 1.982971e-20
3501.860000 2.253641e-20 1.733511e-20
3504.860000 -2.757967e-21 1.692130e-20
3507.860000 2.731225e-20 1.908403e-20
3510.860000 6.373203e-21 1.856299e-20
3513.860000 1.153904e-20 1.644153e-20
3516.860000 2.690358e-20 1.679329e-20
3519.860000 3.651938e-20 1.872996e-20
3522.860000 -5.896436e-21 1.757305e-20
3525.860000 1.669906e-20 1.579549e-20
3528.860000 2.777296e-20 1.667782e-20
3531.860000 1.141259e-20 1.760244e-20
3534.860000 -5.143592e-21 1.674344e-20
3537.860000 -2.224755e-20 1.518309e-20
3540.860000 -1.052571e-20 1.654284e-20
3543.860000 2.654579e-20 1.772372e-20
3546.860000 3.949328e-20 1.666130e-20
3549.860000 3.439789e-20 1.579629e-20
3552.860000 3.978986e-20 1.759263e-20
3555.860000 2.872696e-21 1.793551e-20
3558.860000 1.111166e-20 1.630810e-20
3561.860000 3.176438e-20 1.597540e-20
3564.860000 2.943277e-20 1.782411e-20
3567.860000 4.438826e-20 1.785021e-20
3570.860000 4.692822e-20 1.558052e-20
3573.860000 3.197628e-20 1.534556e-20
3576.860000 3.032676e-20 1.740889e-20
3579.860000 3.121003e-20 1.712321e-20
