WAVE,FLUX,ERR,BGFLUX
3632.562,2.7032942E-15,2.7503264E-17,1.0415469E-16
3638.0825,2.781016E-15,2.7769168E-17,9.8218486E-17
3643.6033,2.7952333E-15,2.7557358E-17,1.0233961E-16
3649.1238,2.8477815E-15,2.7476544E-17,9.6335525E-17
3654.6443,2.839036E-15,2.7130321E-17,8.522639E-17
3660.165,2.8839568E-15,2.7072669E-17,9.519278E-17
3665.6855,2.894597E-15,2.6794316E-17,7.1216234E-17
3671.206,2.9316875E-15,2.6701077E-17,7.576721E-17
3676.7268,2.885833E-15,2.6266257E-17,7.483136E-17
3682.2473,2.8445243E-15,2.5892393E-17,8.6768507E-17
3687.7678,2.8242344E-15,2.5534324E-17,7.232045E-17
3693.2886,2.8530297E-15,2.5458172E-17,8.374667E-17
3698.809,2.8124181E-15,2.507865E-17,8.629933E-17
3704.3296,2.8311642E-15,2.4962339E-17,9.7684505E-17
3709.8503,2.8299178E-15,2.4711663E-17,8.5347927E-17
3715.3708,2.821199E-15,2.4491938E-17,8.978153E-17
3720.8914,2.6899693E-15,2.3821058E-17,1.044128E-16
3726.412,2.6170445E-15,2.3335609E-17,1.03794365E-16
3731.9326,2.503647E-15,2.2652652E-17,8.546879E-17
3737.4531,2.4125286E-15,2.2073715E-17,7.494799E-17
3742.9739,2.3162893E-15,2.1504568E-17,7.3947756E-17
3748.4944,2.2086014E-15,2.0915675E-17,8.106998E-17
3754.015,1.9926344E-15,1.9859673E-17,8.6213104E-17
3759.5356,1.9623896E-15,1.9557127E-17,8.1435435E-17
3765.0562,1.800561E-15,1.871709E-17,8.693675E-17
3770.5767,1.7493704E-15,1.8312015E-17,7.384918E-17
3776.0974,1.645476E-15,1.7727698E-17,8.1189564E-17
3781.618,1.5968475E-15,1.7399286E-17,8.733175E-17
3787.1384,1.5140495E-15,1.6859804E-17,7.908696E-17
3792.6592,1.4689045E-15,1.6543824E-17,8.3841856E-17
3798.1797,1.3874363E-15,1.6032163E-17,8.1938176E-17
3803.7002,1.3333E-15,1.564798E-17,7.951168E-17
3809.221,1.2772793E-15,1.5251632E-17,7.5063815E-17
3814.7415,1.279763E-15,1.517419E-17,7.7867256E-17
3820.262,1.2938207E-15,1.513607E-17,7.5372194E-17
3825.7827,1.3195038E-15,1.5250851E-17,8.143205E-17
3831.3032,1.3992152E-15,1.5584417E-17,7.875338E-17
3836.8237,1.4949144E-15,1.5890287E-17,8.405162E-17
