WAVE,FLUX,ERR,SKYBACK
3643.0415,9.163349E-16,1.7541908E-17,2.1311655E-16
3648.5613,9.415468E-16,1.746514E-17,2.0578585E-16
3654.0808,9.40693E-16,1.7330509E-17,2.1829602E-16
3659.6006,9.627313E-16,1.7281087E-17,2.190587E-16
3665.1204,9.957845E-16,1.7261623E-17,2.1120919E-16
3670.6401,9.733963E-16,1.6848422E-17,1.9713918E-16
3676.1597,9.542475E-16,1.6535162E-17,1.9269584E-16
3681.6794,9.742818E-16,1.6519378E-17,1.9844144E-16
3687.1992,9.900175E-16,1.6436492E-17,1.972908E-16
3692.719,1.0063335E-15,1.6403615E-17,2.0331215E-16
3698.2385,9.981147E-16,1.617848E-17,2.0142188E-16
3703.7583,1.0402531E-15,1.6221358E-17,1.9200846E-16
3709.278,9.975125E-16,1.5756717E-17,1.8135644E-16
3714.7979,1.0062472E-15,1.5732636E-17,1.9429768E-16
3720.3174,1.0386171E-15,1.5685192E-17,1.7821601E-16
3725.8372,1.0483526E-15,1.5569273E-17,1.72557E-16
3731.357,1.0578378E-15,1.5438787E-17,1.6266812E-16
3736.8767,1.0350271E-15,1.515774E-17,1.5958364E-16
3742.3962,9.976012E-16,1.478895E-17,1.5595278E-16
3747.916,1.0085752E-15,1.4744597E-17,1.5957185E-16
3753.4358,9.879617E-16,1.4530763E-17,1.6470973E-16
3758.9556,8.909047E-16,1.3917995E-17,1.7636727E-16
3764.475,8.8046264E-16,1.3762259E-17,1.8045759E-16
3769.9949,8.352676E-16,1.3450211E-17,1.9358706E-16
3775.5146,8.159812E-16,1.3236445E-17,1.9403272E-16
3781.0344,7.9047915E-16,1.3004017E-17,1.9767267E-16
3786.554,7.714214E-16,1.27165255E-17,1.8312478E-16
3792.0737,7.13832E-16,1.2205475E-17,1.7031052E-16
3797.5935,6.8287426E-16,1.1895764E-17,1.6641667E-16
3803.1133,6.490243E-16,1.1655334E-17,1.704329E-16
3808.6328,5.809907E-16,1.111754E-17,1.6824212E-16
