WAVE,FLUX,ERR,SKYBACK
3669.968,1.0934371E-15,1.37014925E-17,5.2969397E-17
3675.491,1.0858675E-15,1.3441451E-17,3.558781E-17
3681.0142,1.04375E-15,1.3153151E-17,5.037651E-17
3686.5374,9.982124E-16,1.2882599E-17,6.959482E-17
3692.0605,1.0210409E-15,1.2784668E-17,4.9689084E-17
3697.5835,9.91916E-16,1.25706844E-17,6.307213E-17
3703.1067,9.457553E-16,1.21887495E-17,5.568636E-17
3708.63,8.8060187E-16,1.1704877E-17,5.0244572E-17
3714.1528,8.241787E-16,1.13117114E-17,5.2432762E-17
3719.676,7.629117E-16,1.0891553E-17,5.597079E-17
3725.1992,7.022988E-16,1.04775585E-17,6.195112E-17
3730.7224,6.5707676E-16,1.0164537E-17,6.836782E-17
3736.2454,5.9661036E-16,9.724889E-18,6.9852875E-17
3741.7686,5.698103E-16,9.451884E-18,6.5819734E-17
3747.2917,5.302447E-16,9.102417E-18,6.094193E-17
3752.8147,4.8599077E-16,8.73026E-18,5.6922626E-17
3758.338,4.694653E-16,8.5380375E-18,5.056092E-17
3763.861,4.53039E-16,8.35306E-18,4.971729E-17
3769.384,4.3948694E-16,8.1885645E-18,4.932576E-17
3774.9072,4.4687875E-16,8.181693E-18,5.3257944E-17
3780.4304,4.212763E-16,7.958519E-18,5.3476495E-17
3785.9536,4.565177E-16,8.152844E-18,5.887222E-17
3791.4766,4.6483257E-16,8.096364E-18,5.0758013E-17
3796.9998,5.0173065E-16,8.249715E-18,4.7898777E-17
3802.523,4.901801E-16,8.11442E-18,4.6854488E-17
3808.046,4.926087E-16,8.138654E-18,5.987061E-17
3813.569,5.256499E-16,8.259302E-18,5.7541886E-17
3819.0923,5.3200615E-16,8.234082E-18,5.6174365E-17
3824.6152,5.333224E-16,8.206625E-18,6.010727E-17
3830.1384,5.502975E-16,8.298908E-18,6.979118E-17
3835.6616,5.713119E-16,8.290558E-18,5.637496E-17
3841.1848,6.136682E-16,8.471732E-18,5.670175E-17
3846.7078,6.3088094E-16,8.4730575E-18,5.499331E-17
3852.231,6.2455593E-16,8.381128E-18,5.4441643E-17
3857.7542,6.554579E-16,8.492003E-18,5.3766402E-17
3863.277,6.8127395E-16,8.525417E-18,4.4008533E-17
3868.8003,7.208726E-16,8.664708E-18,4.3392095E-17
3874.3235,7.468625E-16,8.757884E-18,4.672508E-17
3879.8464,7.851369E-16,8.890446E-18,4.7150387E-17
3885.3696,8.0602734E-16,8.946529E-18,4.9301612E-17
3890.8928,8.292939E-16,9.021691E-18,5.397736E-17
3896.416,8.7679626E-16,9.189208E-18,5.4736083E-17
3901.939,9.066581E-16,9.302045E-18,6.196833E-17
3907.4622,9.316889E-16,9.351948E-18,5.992382E-17
3912.9854,9.632362E-16,9.439714E-18,5.9505606E-17
3918.5083,1.0066664E-15,9.538075E-18,5.145051E-17
3924.0315,1.0255616E-15,9.544102E-18,4.5047247E-17
3929.5547,1.0452062E-15,9.598298E-18,4.9467555E-17
3935.078,1.0692057E-15,9.678105E-18,5.705301E-17
3940.6008,1.102475E-15,9.755834E-18,5.5821675E-17
3946.124,1.1196196E-15,9.791821E-18,5.919039E-17
3951.6472,1.1347401E-15,9.790965E-18,5.504829E-17
3957.1702,1.1308898E-15,9.714158E-18,4.9937436E-17
3962.6934,1.142517E-15,9.695442E-18,4.3337564E-17
3968.2166,1.1662331E-15,9.741852E-18,4.3552386E-17
3973.7395,1.1593084E-15,9.709456E-18,5.2460327E-17
