WAVE,FLUX,ERR,SKYBACK
3666.3005,1.8547187E-16,1.5314481E-17,-2.4623072E-17
3671.825,1.3638823E-16,1.410263E-17,-8.081741E-18
3677.3496,1.6668037E-16,1.4131386E-17,-1.840213E-17
3682.874,1.3963297E-16,1.34543375E-17,-3.5616763E-17
3688.3987,1.5016947E-16,1.3573296E-17,-9.8078086E-18
3693.923,1.606885E-16,1.35764525E-17,5.2477114E-19
3699.4478,1.9249818E-16,1.3599662E-17,-1.0476804E-17
3704.9722,1.605841E-16,1.3137123E-17,-3.021542E-18
3710.4968,1.632429E-16,1.2941089E-17,-2.7296017E-18
3716.0212,1.663801E-16,1.2827955E-17,-1.24372744E-20
3721.546,1.574096E-16,1.2762251E-17,2.6983108E-17
3727.0703,1.8617129E-16,1.2791718E-17,1.0470785E-17
3732.595,1.8669211E-16,1.26228076E-17,9.245838E-18
3738.1194,1.9354884E-16,1.2574466E-17,1.844651E-17
3743.6438,2.1622679E-16,1.2443758E-17,-1.4775611E-17
3749.1685,1.6522922E-16,1.18345136E-17,1.5272162E-18
3754.6929,1.9753133E-16,1.21247845E-17,1.0513082E-17
3760.2175,2.1960863E-16,1.2087016E-17,-6.2788154E-18
3765.742,1.9789478E-16,1.1792011E-17,3.2080784E-18
3771.2666,1.9604664E-16,1.159738E-17,-2.43526E-18
3776.791,2.277004E-16,1.1749704E-17,-2.3346532E-18
3782.3157,2.0952735E-16,1.1418189E-17,-1.0714316E-17
3787.84,2.0785671E-16,1.1329987E-17,-3.4360578E-18
3793.3647,2.285616E-16,1.1438164E-17,7.0850925E-19
3798.8892,2.0783583E-16,1.1196179E-17,9.22846E-18
3804.4138,2.1076788E-16,1.1074701E-17,5.6386268E-18
3809.9382,1.993892E-16,1.0939783E-17,1.7607497E-17
3815.4626,2.1846158E-16,1.0872449E-17,-4.2604397E-18
3820.9873,2.23107E-16,1.0921193E-17,1.1218902E-17
3826.5117,2.0411081E-16,1.0725812E-17,2.2711481E-17
3832.0364,2.122938E-16,1.0668831E-17,1.7791125E-17
3837.5608,2.4266004E-16,1.0771876E-17,9.890341E-19
3843.0854,2.1285509E-16,1.0508805E-17,1.9211146E-17
3848.6099,2.302237E-16,1.04883276E-17,7.314128E-18
3854.1345,2.4958135E-16,1.0661126E-17,1.3108584E-17
3859.659,2.328308E-16,1.0290287E-17,-2.4986057E-18
3865.1836,2.4467084E-16,1.0445213E-17,1.4099863E-17
3870.708,2.286566E-16,1.012287E-17,2.709259E-18
3876.2327,2.3204563E-16,1.0107509E-17,6.810465E-18
3881.757,2.3700736E-16,1.0030881E-17,-2.78591E-18
3887.2817,2.347523E-16,1.0031363E-17,1.2404655E-17
3892.8062,2.3029505E-16,9.931251E-18,1.575112E-17
3898.3306,2.2222333E-16,9.91631E-18,3.357695E-17
3903.8552,2.491187E-16,1.0014825E-17,1.968382E-17
3909.3796,2.2054807E-16,9.669188E-18,1.7629575E-17
3914.9043,2.0672983E-16,9.529208E-18,2.5877666E-17
3920.4287,1.9730946E-16,9.299649E-18,1.650904E-17
3925.9534,2.0587416E-16,9.276587E-18,8.4327655E-18
3931.4778,2.0623467E-16,9.144847E-18,-2.233602E-18
3937.0024,2.0244356E-16,9.091279E-18,3.6258312E-18
3942.5269,2.008752E-16,8.995768E-18,2.099313E-18
3948.0515,1.8132925E-16,8.802231E-18,6.8561155E-18
3953.576,1.5493868E-16,8.584505E-18,2.3527028E-17
3959.1006,1.5746058E-16,8.519404E-18,2.0137174E-17
3964.625,1.2804147E-16,8.164223E-18,1.6846734E-17
3970.1497,1.3154132E-16,8.004439E-18,-1.4325373E-18
3975.674,1.2383218E-16,7.962934E-18,9.44717E-18
3981.1985,1.0303462E-16,7.785144E-18,2.253811E-17
3986.7231,9.342817E-17,7.65854E-18,2.3917545E-17
3992.2476,1.03377195E-16,7.7581774E-18,3.0737337E-17
3997.7722,1.0444757E-16,7.726253E-18,2.7589537E-17
4003.2966,9.233924E-17,7.5770216E-18,3.1637286E-17
4008.8213,8.221348E-17,7.4900386E-18,4.1438953E-17
4014.3457,8.731166E-17,7.574127E-18,4.9549823E-17
4019.8704,9.6673114E-17,7.573192E-18,4.1381662E-17
4025.3948,9.5190125E-17,7.405015E-18,2.5795442E-17
4030.9194,8.65402E-17,7.346175E-18,3.4439926E-17
4036.4438,9.973141E-17,7.323442E-18,2.0124533E-17
4041.9685,9.429199E-17,7.3602035E-18,3.7493516E-17
4047.493,8.7053024E-17,7.242603E-18,3.5442185E-17
4053.0176,9.27008E-17,7.258747E-18,3.3633948E-17
4058.542,1.02380866E-16,7.256927E-18,2.6665993E-17
4064.0664,1.04068E-16,7.360917E-18,3.9564965E-17
4069.591,1.2496626E-16,7.534513E-18,3.7967742E-17
4075.1155,1.2262614E-16,7.4428735E-18,3.265639E-17
4080.6401,9.9944806E-17,7.28875E-18,5.0372484E-17
4086.1646,1.251452E-16,7.42886E-18,3.817378E-17
4091.6892,9.9355416E-17,7.1928235E-18,4.5006652E-17
4097.214,1.1632702E-16,7.170656E-18,2.350493E-17
4102.7383,1.1485664E-16,7.173522E-18,3.057719E-17
4108.2627,1.037971E-16,7.046248E-18,2.9585498E-17
4113.787,1.1407419E-16,7.185832E-18,3.757995E-17
4119.312,1.1133871E-16,7.097178E-18,3.7184412E-17
4124.8364,1.1289853E-16,7.0843114E-18,3.481862E-17
4130.361,1.157501E-16,7.102197E-18,3.6474913E-17
4135.8853,1.0163643E-16,6.916982E-18,3.3853376E-17
4141.4097,1.0859731E-16,6.990485E-18,3.7659426E-17
4146.9346,1.1630523E-16,6.996568E-18,3.2529384E-17
4152.459,1.2787298E-16,7.100977E-18,3.2766096E-17
4157.9834,1.2129599E-16,7.108754E-18,4.7039283E-17
4163.508,1.3649776E-16,7.183492E-18,3.8065618E-17
4169.0327,1.5211371E-16,7.332193E-18,4.0395987E-17
4174.557,1.4809855E-16,7.3045086E-18,4.5873895E-17
4180.0815,1.5080925E-16,7.2903125E-18,4.4688618E-17
4185.606,1.6028645E-16,7.3445036E-18,4.0193735E-17
4191.131,1.8578233E-16,7.533688E-18,3.4917497E-17
4196.6553,1.9961088E-16,7.639733E-18,3.4697523E-17
4202.1797,1.8935085E-16,7.4880955E-18,3.129018E-17
4207.704,2.1449695E-16,7.696763E-18,3.3044942E-17
4213.229,2.0240224E-16,7.583723E-18,3.2925137E-17
4218.7534,2.1725784E-16,7.683616E-18,3.207407E-17
4224.278,2.2293878E-16,7.69264E-18,2.9141427E-17
4229.8022,2.3332338E-16,7.7852486E-18,3.0569065E-17
4235.3267,2.343344E-16,7.754127E-18,2.874081E-17
4240.8516,2.3068794E-16,7.7115526E-18,2.9146043E-17
4246.376,2.4157321E-16,7.8214294E-18,3.3914058E-17
4251.9004,2.4268322E-16,7.834717E-18,3.8166874E-17
4257.425,2.4366629E-16,7.8356834E-18,3.9150607E-17
4262.9497,2.461115E-16,7.766797E-18,2.7980175E-17
4268.474,2.5880756E-16,7.890832E-18,3.225711E-17
4273.9985,2.5757724E-16,7.8519E-18,3.057479E-17
4279.523,2.6146737E-16,7.909396E-18,3.647534E-17
4285.048,2.5814036E-16,7.809462E-18,2.7897043E-17
4290.5723,2.5625706E-16,7.735702E-18,2.280667E-17
4296.0967,2.6862753E-16,7.8327345E-18,2.2745076E-17
4301.621,2.7320942E-16,7.813612E-18,1.5802688E-17
4307.1455,2.5892E-16,7.747756E-18,2.7001945E-17
4312.6704,2.4831554E-16,7.5877575E-18,2.0451892E-17
4318.195,2.395784E-16,7.576565E-18,3.189206E-17
4323.719,2.316338E-16,7.509794E-18,3.3139903E-17
4329.2437,2.2631704E-16,7.4744255E-18,3.788998E-17
4334.7686,2.287724E-16,7.428377E-18,3.1181655E-17
4340.293,2.1848086E-16,7.326623E-18,2.922352E-17
4345.8174,2.0991632E-16,7.2465985E-18,3.2033843E-17
4351.342,2.1673478E-16,7.3093145E-18,3.210539E-17
4356.8667,2.1632099E-16,7.3230085E-18,3.7406897E-17
