# Telescope VLT
# Reference Balland etal (2017)
# Redshift 0.501
# Galaxy-Model S01
# Spectrum spectrum_07D2ae_1485.da
# SN-Name 07D2ae
# Phase 1.790
# Survey SNLS
# SN-Type SNIa
# Date 2007-01-25
# Units 1.e-16 erg/s/cm2/A
# Galaxy-Fraction 0.4300
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
4253.020	       0.00331 	      0.00811
4258.020	       0.00225 	      0.00599
4263.020	       0.00793 	      0.00697
4268.020	       0.00523 	      0.00517
4273.020	      -0.00043 	      0.00500
4278.020	       0.00301 	      0.00482
4283.020	       0.00504 	      0.00461
4288.020	       0.00593 	      0.00504
4293.020	       0.00408 	      0.00392
4298.020	      -0.00087 	      0.00360
4303.020	       0.00241 	      0.00375
4308.020	       0.00371 	      0.00375
4313.020	       0.00421 	      0.00378
4318.020	      -0.00137 	      0.00298
4323.020	       0.00274 	      0.00312
4328.020	       0.00626 	      0.00265
4333.020	       0.00280 	      0.00240
4338.020	       0.00703 	      0.00267
4343.020	       0.00945 	      0.00276
4348.020	       0.00770 	      0.00300
4353.020	       0.00611 	      0.00262
4358.020	       0.00328 	      0.00256
4363.020	       0.00758 	      0.00205
4368.020	       0.00277 	      0.00252
4373.020	       0.00634 	      0.00226
4378.020	       0.00669 	      0.00254
4383.020	       0.00608 	      0.00279
4388.020	       0.00792 	      0.00241
4393.020	       0.00609 	      0.00221
4398.020	       0.00904 	      0.00257
4403.020	       0.00805 	      0.00250
4408.020	      -0.00086 	      0.00223
4413.020	       0.00463 	      0.00228
4418.020	       0.00740 	      0.00231
4423.020	       0.01180 	      0.00261
4428.020	       0.01097 	      0.00264
4433.020	       0.00618 	      0.00221
4438.020	       0.00469 	      0.00242
4443.020	       0.00673 	      0.00213
4448.020	       0.00938 	      0.00237
4453.020	       0.00288 	      0.00222
4458.020	       0.00475 	      0.00218
4463.020	       0.00405 	      0.00202
4468.020	       0.00702 	      0.00229
4473.020	       0.00642 	      0.00212
4478.020	       0.00316 	      0.00218
4483.020	       0.00350 	      0.00166
4488.020	       0.00473 	      0.00193
4493.020	       0.00794 	      0.00194
4498.020	       0.00530 	      0.00238
4503.020	       0.00256 	      0.00200
4508.020	       0.00267 	      0.00221
4513.020	       0.00583 	      0.00219
4518.020	       0.00862 	      0.00177
4523.020	       0.00668 	      0.00199
4528.020	       0.00313 	      0.00214
4533.020	       0.00628 	      0.00205
4538.020	       0.00171 	      0.00200
4543.020	       0.00202 	      0.00147
4548.020	       0.00453 	      0.00216
4553.020	       0.00572 	      0.00181
4558.020	       0.00200 	      0.00182
4563.020	       0.00236 	      0.00180
4568.020	       0.00369 	      0.00226
4573.020	       0.00331 	      0.00183
4578.020	       0.00123 	      0.00169
4583.020	       0.00378 	      0.00177
4588.020	       0.00306 	      0.00205
4593.020	       0.00475 	      0.00211
4598.020	       0.00368 	      0.00201
4603.020	       0.00405 	      0.00156
4608.020	       0.00746 	      0.00179
4613.020	       0.00787 	      0.00163
4618.020	       0.00289 	      0.00187
4623.020	       0.00555 	      0.00176
4628.020	       0.00396 	      0.00211
4633.020	       0.00405 	      0.00160
4638.020	       0.00501 	      0.00177
4643.020	       0.00217 	      0.00201
4648.020	       0.00373 	      0.00189
4653.020	       0.00540 	      0.00160
4658.020	       0.00236 	      0.00194
4663.020	       0.00434 	      0.00163
4668.020	       0.00515 	      0.00182
4673.020	       0.00597 	      0.00155
4678.020	       0.00614 	      0.00156
4683.020	       0.00355 	      0.00162
4688.020	       0.00593 	      0.00147
4693.020	       0.00367 	      0.00154
4698.020	       0.00691 	      0.00120
4703.020	       0.00433 	      0.00172
4708.020	       0.00696 	      0.00166
4713.020	       0.00665 	      0.00151
4718.020	       0.00645 	      0.00175
4723.020	       0.00912 	      0.00152
4728.020	       0.00825 	      0.00182
4733.020	       0.00904 	      0.00168
4738.020	       0.00703 	      0.00155
4743.020	       0.00573 	      0.00152
4748.020	       0.00866 	      0.00153
