# Observed by B. Martin
# Reduced by C. Lidman
# On 15/10/2023, 07:02:51
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	-5.6492e+00	5.0040e+00
3503.87	1.9103e+00	5.0749e+00
3504.65	2.1596e+00	4.9540e+00
3505.42	4.8900e+00	5.0232e+00
3506.20	-1.7441e+00	4.9787e+00
3506.97	1.8588e+00	4.9753e+00
3507.75	-1.0209e+00	5.0749e+00
3508.52	2.8388e+00	5.0162e+00
3509.30	4.3679e+00	4.9983e+00
3510.07	7.5994e+00	4.8976e+00
3510.85	-1.2986e-01	4.9824e+00
3511.62	-3.7925e+00	4.9873e+00
3512.40	-7.1744e-01	4.8136e+00
3513.17	-3.1759e+00	4.8032e+00
3513.95	-4.8400e-01	4.7784e+00
3514.72	8.2225e+00	4.7704e+00
3515.50	-9.1562e+00	4.8209e+00
3516.27	-4.1617e+00	4.7068e+00
3517.05	2.6981e+00	4.6064e+00
3517.82	-2.0094e+00	4.6303e+00
3518.60	2.5515e+00	4.6101e+00
3519.37	-9.2028e-01	4.4730e+00
3520.15	6.6059e+00	4.3989e+00
3520.92	6.1969e+00	4.4128e+00
3521.70	2.7931e+00	4.4566e+00
3522.47	4.6687e+00	4.4922e+00
3523.24	4.9090e+00	4.2827e+00
3524.02	4.4562e+00	4.2936e+00
3524.79	7.0806e+00	4.3383e+00
3525.57	5.7091e+00	4.3343e+00
3526.34	-2.9633e+00	4.3302e+00
3527.12	1.0323e+00	4.2974e+00
3527.89	-1.7281e+00	4.2766e+00
3528.67	1.9895e+00	4.3405e+00
3529.44	7.9002e-01	4.4185e+00
3530.22	5.0449e+00	4.4204e+00
3530.99	-1.0413e+00	4.3327e+00
3531.77	1.5108e+00	4.3436e+00
3532.54	3.3818e+00	4.3908e+00
3533.32	1.0211e+00	4.3533e+00
3534.09	-5.4153e+00	4.2827e+00
3534.87	3.7931e+00	4.2288e+00
3535.64	4.6256e+00	4.2780e+00
3536.42	8.6138e+00	4.2799e+00
3537.19	9.8388e+00	4.2953e+00
3537.97	6.2137e+00	4.2945e+00
3538.74	-1.7278e+00	4.3414e+00
3539.52	-9.9781e+00	4.3311e+00
3540.29	-8.9843e+00	4.2852e+00
3541.07	2.8839e+00	4.1827e+00
3541.84	5.2764e+00	4.1999e+00
3542.62	1.2655e+00	4.3805e+00
3543.39	1.2778e+00	4.4922e+00
3544.17	1.0611e+01	4.4484e+00
3544.94	1.3842e+01	4.2633e+00
3545.72	9.2403e+00	4.2141e+00
3546.49	2.3869e+00	4.2213e+00
3547.26	2.9477e+00	4.2944e+00
3548.04	1.3864e+01	4.2637e+00
3548.81	4.8046e+00	4.2199e+00
3549.59	3.6510e+00	4.0997e+00
3550.36	7.7316e+00	4.1325e+00
3551.14	1.8825e+00	4.2282e+00
3551.91	1.9065e+00	4.1771e+00
3552.69	1.2085e+01	4.1879e+00
3553.46	2.5258e-01	4.0975e+00
3554.24	5.8741e-01	4.1022e+00
3555.01	4.3252e+00	4.2710e+00
3555.79	8.1451e+00	4.3433e+00
3556.56	3.2476e+00	4.1711e+00
3557.34	5.9764e+00	4.0395e+00
3558.11	4.9235e+00	4.0105e+00
3558.89	9.8432e+00	4.0320e+00
3559.66	4.9091e+00	4.0424e+00
3560.44	-1.5245e+00	3.9292e+00
3561.21	1.3451e-01	3.9094e+00
3561.99	-2.2454e+00	3.9449e+00
3562.76	-2.7279e-01	4.0197e+00
3563.54	9.3915e+00	3.9877e+00
3564.31	5.6838e+00	3.9109e+00
3565.09	4.1215e+00	3.8423e+00
3565.86	9.7392e+00	3.8723e+00
3566.64	4.2105e+00	3.8217e+00
3567.41	8.4699e+00	3.8325e+00
3568.19	7.6218e+00	3.8264e+00
3568.96	6.2593e+00	3.9069e+00
3569.73	5.2498e+00	3.9348e+00
3570.51	-6.7768e-02	3.9035e+00
3571.28	-2.5929e+00	3.7968e+00
3572.06	5.2172e+00	3.7371e+00
3572.83	2.7484e+00	3.6618e+00
3573.61	-2.2944e+00	3.5704e+00
3574.38	7.5280e+00	3.5881e+00
3575.16	8.4951e+00	3.5958e+00
3575.93	1.3563e+00	3.5839e+00
3576.71	3.4211e+00	3.6609e+00
3577.48	-2.4265e+00	3.8244e+00
3578.26	7.3990e-01	3.8208e+00
3579.03	7.9220e+00	3.7972e+00
3579.81	9.2724e+00	3.6093e+00
3580.58	8.9604e+00	3.5367e+00
3581.36	9.2166e+00	3.5665e+00
3582.13	3.0015e+00	3.5047e+00
3582.91	1.0578e+01	3.5026e+00
3583.68	7.5499e+00	3.4270e+00
3584.46	-4.3726e+00	3.4626e+00
3585.23	1.2509e+00	3.4734e+00
3586.01	4.4608e+00	3.5635e+00
3586.78	4.9196e-02	3.5527e+00
3587.56	-1.2191e+00	3.4669e+00
3588.33	2.8423e+00	3.4323e+00
3589.11	5.9915e+00	3.4104e+00
3589.88	4.3685e+00	3.4411e+00
3590.66	4.8304e+00	3.4955e+00
3591.43	2.5464e+00	3.5048e+00
3592.20	3.6208e+00	3.5535e+00
3592.98	1.0910e-01	3.5534e+00
3593.75	7.0042e+00	3.5655e+00
3594.53	-3.5774e-03	3.5615e+00
3595.30	1.5182e+00	3.5600e+00
3596.08	6.8173e+00	3.5217e+00
3596.85	9.5657e+00	3.4856e+00
3597.63	-3.5865e-01	3.5080e+00
3598.40	-2.0431e+00	3.4870e+00
3599.18	4.7343e+00	3.4424e+00
3599.95	1.3097e+01	3.4096e+00
3600.73	4.5492e+00	3.4292e+00
3601.50	3.3344e+00	3.4795e+00
3602.28	3.0574e-01	3.4053e+00
3603.05	-2.8620e+00	3.3717e+00
3603.83	8.7037e+00	3.3237e+00
3604.60	5.7813e+00	3.2682e+00
3605.38	5.9759e+00	3.2358e+00
3606.15	4.7486e+00	3.2794e+00
3606.93	-2.1528e+00	3.2905e+00
3607.70	1.6755e+00	3.3605e+00
3608.48	4.4952e+00	3.4041e+00
3609.25	-2.4123e+00	3.3100e+00
3610.03	8.0475e+00	3.2224e+00
3610.80	1.1785e+01	3.2004e+00
3611.58	2.8768e+00	3.1709e+00
3612.35	1.6263e+00	3.2244e+00
3613.13	-1.4991e+00	3.1610e+00
3613.90	3.6760e+00	3.1728e+00
3614.67	7.0606e-01	3.1728e+00
3615.45	6.3339e-01	3.1362e+00
3616.22	2.4753e+00	3.0584e+00
3617.00	7.2627e+00	3.0955e+00
3617.77	5.1670e+00	3.0943e+00
3618.55	4.6030e+00	3.0998e+00
3619.32	2.7342e+00	3.1593e+00
3620.10	3.5889e+00	3.1295e+00
3620.87	4.9389e+00	3.0874e+00
3621.65	7.8402e+00	3.0268e+00
3622.42	3.6146e+00	3.0468e+00
3623.20	-2.1103e+00	3.0567e+00
3623.97	4.9457e+00	3.0910e+00
3624.75	4.3562e+00	3.0002e+00
3625.52	5.9758e+00	2.9378e+00
3626.30	3.2527e+00	2.9157e+00
3627.07	7.9854e-01	2.9549e+00
3627.85	2.0021e+00	2.9836e+00
3628.62	5.3612e+00	2.9743e+00
3629.40	3.2096e+00	2.9765e+00
3630.17	6.3247e+00	2.9804e+00
3630.95	6.7225e+00	2.9649e+00
3631.72	6.0515e+00	2.9736e+00
3632.50	4.6708e+00	3.0087e+00
3633.27	5.7821e+00	2.9644e+00
3634.05	3.5786e+00	2.9266e+00
3634.82	3.4763e+00	2.9802e+00
3635.60	5.3709e+00	2.9907e+00
3636.37	2.9877e+00	3.0100e+00
3637.15	7.8796e+00	3.1499e+00
3637.92	-2.3079e+00	3.0832e+00
3638.69	-1.1509e+00	2.8961e+00
3639.47	2.2783e+00	2.9388e+00
3640.24	-1.8089e+00	2.9392e+00
3641.02	-2.8547e+00	2.9058e+00
3641.79	5.5597e+00	2.9318e+00
3642.57	8.5380e+00	2.9149e+00
3643.34	5.1647e+00	2.8546e+00
3644.12	5.9749e+00	2.8390e+00
3644.89	2.8913e+00	2.8463e+00
