WAVE,FLUX,ERR,BGFLUX
3627.839,9.914065E-16,1.1600324E-16,1.8834689E-14
3633.354,1.017691E-15,1.186075E-16,1.9748065E-14
3638.869,1.1884137E-15,1.188761E-16,1.9995565E-14
3644.3838,1.1553191E-15,1.1804254E-16,2.0114366E-14
3649.8987,1.132622E-15,1.1660028E-16,1.997578E-14
3655.4138,8.867127E-16,1.1401508E-16,1.9694893E-14
3660.9287,1.091507E-15,1.1269322E-16,1.9264172E-14
3666.4436,9.677881E-16,1.1144718E-16,1.931525E-14
3671.9585,1.3310043E-15,1.114051E-16,1.9145764E-14
3677.4736,1.3018288E-15,1.0950201E-16,1.879715E-14
3682.9885,1.4120199E-15,1.09361615E-16,1.8934954E-14
3688.5034,1.2843777E-15,1.08483506E-16,1.9106736E-14
3694.0183,1.2844859E-15,1.0567394E-16,1.8327159E-14
3699.5332,1.0792301E-15,1.0239128E-16,1.7634347E-14
3705.0483,1.2927842E-15,1.0106576E-16,1.712878E-14
3710.5632,1.2957134E-15,9.7950764E-17,1.621008E-14
3716.0781,1.3814583E-15,9.5417315E-17,1.5402574E-14
3721.593,1.1333792E-15,9.2548825E-17,1.4933379E-14
3727.1082,1.235E-15,9.182736E-17,1.4778895E-14
3732.623,1.2202065E-15,9.203707E-17,1.5129833E-14
3738.138,1.5146252E-15,9.3027286E-17,1.5366987E-14
3743.6528,1.2138703E-15,9.2571675E-17,1.5853328E-14
3749.1677,1.2041148E-15,9.402588E-17,1.6712096E-14
3754.6829,9.81716E-16,9.459954E-17,1.7512027E-14
3760.1978,9.467727E-16,9.5080004E-17,1.8028944E-14
3765.7126,8.3309804E-16,9.395738E-17,1.7975355E-14
3771.2275,9.584577E-16,9.2946705E-17,1.7638079E-14
3776.7427,8.7295877E-16,9.093802E-17,1.7154248E-14
3782.2576,9.89993E-16,8.965028E-17,1.6692987E-14
3787.7725,9.031889E-16,8.76842E-17,1.6224349E-14
3793.2874,7.898384E-16,8.522391E-17,1.5586867E-14
3798.8025,7.430941E-16,8.303766E-17,1.4972436E-14
3804.3174,6.636231E-16,7.962893E-17,1.392732E-14
3809.8323,7.4620156E-16,7.6004835E-17,1.26046134E-14
3815.3472,9.643469E-16,7.360329E-17,1.157946E-14
3820.862,8.010149E-16,7.2554625E-17,1.157021E-14
3826.3772,7.904897E-16,7.3622615E-17,1.21333E-14
3831.892,9.512186E-16,7.4886587E-17,1.2550504E-14
3837.407,9.312248E-16,7.591136E-17,1.3135013E-14
3842.9219,7.910198E-16,7.6482383E-17,1.3717493E-14
3848.437,8.653158E-16,7.61719E-17,1.3653279E-14
3853.952,8.377377E-16,7.543081E-17,1.3552298E-14
3859.4668,9.873963E-16,7.5170673E-17,1.3403654E-14
3864.9817,1.0344652E-15,7.517779E-17,1.3499456E-14
3870.4966,8.8315615E-16,7.503812E-17,1.3801031E-14
3876.0117,1.0097868E-15,7.559904E-17,1.4091235E-14
3881.5266,9.891651E-16,7.6643174E-17,1.472196E-14
3887.0415,8.279049E-16,7.756843E-17,1.5504393E-14
3892.5564,8.0228933E-16,7.8388856E-17,1.6063834E-14
3898.0715,9.220137E-16,7.777792E-17,1.5787767E-14
3903.5864,8.266598E-16,7.547277E-17,1.5046764E-14
3909.1013,9.365208E-16,7.2008005E-17,1.353727E-14
3914.6162,8.333427E-16,6.8197653E-17,1.2214116E-14
3920.131,7.0514053E-16,6.559333E-17,1.1457922E-14
3925.6462,7.1459347E-16,6.505942E-17,1.1340313E-14
3931.1611,6.88263E-16,6.638902E-17,1.20121605E-14
3936.676,7.9162053E-16,6.84577E-17,1.2840835E-14
3942.191,7.875707E-16,6.920723E-17,1.3281648E-14
3947.706,7.760701E-16,6.784038E-17,1.2831502E-14
3953.221,1.0446268E-15,6.7629255E-17,1.2500671E-14
3958.7358,1.0812229E-15,6.7939176E-17,1.2700879E-14
3964.2507,9.385384E-16,6.873219E-17,1.3347875E-14
3969.7659,1.0405083E-15,7.167122E-17,1.4656059E-14
3975.2808,1.0449911E-15,7.544861E-17,1.6579316E-14
3980.7957,9.96851E-16,7.792563E-17,1.8016343E-14
3986.3105,1.0589625E-15,7.885779E-17,1.8557838E-14
3991.8254,1.1645011E-15,7.96271E-17,1.8967671E-14
3997.3406,1.0619132E-15,7.9877933E-17,1.938377E-14
4002.8555,1.1367719E-15,8.009847E-17,1.955046E-14
4008.3704,1.366292E-15,8.0170954E-17,1.9429592E-14
4013.8853,1.3190193E-15,7.994239E-17,1.9518907E-14
4019.4004,1.0564493E-15,7.888982E-17,1.9444715E-14
4024.9153,9.981142E-16,7.790758E-17,1.9136477E-14
4030.4302,1.2723747E-15,7.7698345E-17,1.8802132E-14
4035.945,1.3783815E-15,7.7171584E-17,1.8519764E-14
4041.46,1.2640423E-15,7.616759E-17,1.8271973E-14
4046.975,1.3166304E-15,7.545325E-17,1.7953212E-14
4052.49,1.280281E-15,7.5131035E-17,1.7958654E-14
4058.005,1.1182608E-15,7.430739E-17,1.785912E-14
4063.5198,1.2369436E-15,7.451861E-17,1.7938838E-14
4069.035,1.2520301E-15,7.479441E-17,1.8191911E-14
4074.5498,1.1772382E-15,7.443087E-17,1.821487E-14
4080.0647,1.311147E-15,7.391511E-17,1.7879417E-14
4085.5796,1.2554726E-15,7.313776E-17,1.7649627E-14
4091.0947,1.1904153E-15,7.320326E-17,1.7884803E-14
4096.6094,1.2010817E-15,7.288629E-17,1.780942E-14
4102.1245,1.1662121E-15,7.2729194E-17,1.7882868E-14
4107.6396,1.0661181E-15,7.297694E-17,1.8263225E-14
4113.1543,1.2617296E-15,7.345439E-17,1.8380967E-14
4118.6694,1.2306194E-15,7.346106E-17,1.853695E-14
4124.184,1.2783383E-15,7.28719E-17,1.8256247E-14
4129.699,1.1474475E-15,7.2071E-17,1.8090737E-14
4135.2144,1.2545222E-15,7.200238E-17,1.8017848E-14
4140.729,1.1427878E-15,7.164692E-17,1.8071746E-14
4146.244,1.2561026E-15,7.185527E-17,1.8142223E-14
4151.759,1.2621986E-15,7.1490964E-17,1.8034063E-14
4157.274,1.1936136E-15,7.099341E-17,1.794644E-14
4162.789,1.3481948E-15,7.058168E-17,1.7608118E-14
4168.3037,1.2768197E-15,6.9915377E-17,1.7422829E-14
4173.819,1.1541309E-15,6.9150585E-17,1.7252735E-14
4179.334,1.3121246E-15,6.8606856E-17,1.6830545E-14
4184.8486,1.2584037E-15,6.850265E-17,1.6934623E-14
4190.364,1.2807551E-15,6.854598E-17,1.7018373E-14
4195.8784,1.4100579E-15,6.875702E-17,1.7056001E-14
4201.3936,1.1738092E-15,6.793181E-17,1.7004146E-14
4206.9087,1.2204205E-15,6.7493974E-17,1.6786333E-14
4212.4233,1.2283627E-15,6.713677E-17,1.6664945E-14
4217.9385,1.2181126E-15,6.677874E-17,1.6565139E-14
4223.453,1.1760985E-15,6.6011614E-17,1.62802E-14
4228.9683,1.1175157E-15,6.5174904E-17,1.5979505E-14
4234.4834,1.0995608E-15,6.5089803E-17,1.6035846E-14
4239.998,1.2266655E-15,6.522512E-17,1.6019138E-14
4245.513,9.786964E-16,6.4646554E-17,1.6109318E-14
4251.0283,1.1727572E-15,6.455415E-17,1.5871514E-14
4256.543,1.1745732E-15,6.3904315E-17,1.5582569E-14
4262.058,1.1343375E-15,6.361522E-17,1.5550015E-14
4267.5728,1.0928386E-15,6.30324E-17,1.5356292E-14
4273.088,1.0493635E-15,6.216345E-17,1.5007142E-14
4278.603,1.2510485E-15,6.121327E-17,1.4287814E-14
4284.1177,9.512221E-16,5.942771E-17,1.3812047E-14
4289.633,1.0718161E-15,5.814644E-17,1.3046792E-14
4295.1475,1.0944087E-15,5.809896E-17,1.3051849E-14
4300.6626,9.29148E-16,5.808185E-17,1.33226365E-14
4306.1777,9.106037E-16,5.849228E-17,1.3619217E-14
4311.6924,8.268434E-16,5.9538164E-17,1.4343197E-14
4317.2075,8.1187134E-16,6.0741474E-17,1.507267E-14
4322.7227,8.314373E-16,6.092559E-17,1.520993E-14
4328.2373,9.165118E-16,6.078765E-17,1.5078935E-14
4333.7524,8.596543E-16,6.027137E-17,1.4936225E-14
4339.267,7.7621623E-16,6.030944E-17,1.5126148E-14
4344.782,7.7924855E-16,6.064287E-17,1.5363312E-14
4350.2974,8.8236677E-16,6.140808E-17,1.5706444E-14
4355.812,7.694651E-16,6.1481046E-17,1.5913244E-14
4361.327,7.519014E-16,6.1132155E-17,1.5797727E-14
4366.842,8.612243E-16,6.0689275E-17,1.5458455E-14
4372.357,6.801839E-16,5.960854E-17,1.516102E-14
4377.872,6.774187E-16,5.909894E-17,1.4937048E-14
4383.3867,6.6915984E-16,5.8647966E-17,1.475451E-14
4388.902,6.56579E-16,5.847471E-17,1.472797E-14
4394.4165,7.0738125E-16,5.919188E-17,1.5105206E-14
4399.9316,6.6592216E-16,5.964273E-17,1.5465776E-14
4405.447,6.988888E-16,6.0021595E-17,1.5684775E-14
4410.9614,5.658905E-16,6.0204025E-17,1.6025826E-14
4416.4766,6.6199913E-16,6.0658326E-17,1.6205102E-14
4421.9917,5.896075E-16,6.032309E-17,1.6164658E-14
4427.5063,7.3104825E-16,6.0401516E-17,1.6066047E-14
4433.0215,7.0550915E-16,6.0033473E-17,1.5937785E-14
