@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.630
@SPECTRUM spectrum_05D2ci_795.dat
@SN-NAME 05D2ci
       4846.778           -0.01670        0.00806
       4849.352           -0.01000        0.00807
       4851.926           -0.00900        0.00780
       4854.500            0.00420        0.00789
       4857.075           -0.00280        0.00792
       4859.649            0.00320        0.00783
       4862.225            0.00720        0.00788
       4864.800            0.00020        0.00784
       4867.376           -0.01130        0.00766
       4869.953           -0.00310        0.00792
       4872.529            0.00900        0.00767
       4875.105            0.00890        0.00786
       4877.683            0.00980        0.00744
       4880.260           -0.00540        0.00709
       4882.837           -0.01090        0.00758
       4885.416            0.00620        0.00760
       4887.994            0.00440        0.00796
       4890.572           -0.00170        0.00794
       4893.151           -0.00150        0.00785
       4895.730           -0.00650        0.00752
       4898.309           -0.00470        0.00760
       4900.889            0.01450        0.00797
       4903.469           -0.01300        0.00744
       4906.049           -0.00870        0.00746
       4908.629            0.00320        0.00771
       4911.210            0.00970        0.00785
       4913.792            0.00130        0.00762
       4916.373            0.00490        0.00780
       4918.954           -0.00300        0.00784
       4921.536            0.00160        0.00748
       4924.119            0.00930        0.00738
       4926.701           -0.00500        0.00750
       4929.284           -0.00600        0.00729
       4931.867           -0.00530        0.00727
       4934.450            0.00270        0.00733
       4937.034            0.00480        0.00775
       4939.618           -0.00050        0.00732
       4942.202            0.00040        0.00737
       4944.786            0.00490        0.00761
       4947.371           -0.00360        0.00765
       4949.956            0.00010        0.00733
       4952.541           -0.00060        0.00725
       4955.127           -0.00680        0.00724
       4957.712            0.00730        0.00724
       4960.299           -0.00560        0.00733
       4962.885            0.01250        0.00772
       4965.472           -0.00140        0.00749
       4968.059            0.00480        0.00741
       4970.646            0.00000        0.00750
       4973.233           -0.00140        0.00759
       4975.821            0.00140        0.00707
       4978.409            0.00310        0.00748
       4980.998           -0.00080        0.00697
       4983.586            0.00090        0.00736
       4986.175            0.00160        0.00740
       4988.764           -0.00540        0.00754
       4991.354           -0.00460        0.00727
       4993.943            0.00320        0.00750
       4996.533           -0.00860        0.00747
       4999.124           -0.00750        0.00724
       5001.714            0.01920        0.00745
       5004.305            0.00240        0.00738
       5006.896           -0.00290        0.00723
       5009.487            0.00090        0.00686
       5012.079           -0.00070        0.00700
       5014.671           -0.00340        0.00719
       5017.263           -0.00730        0.00692
       5019.855            0.00390        0.00702
       5022.448           -0.00310        0.00743
       5025.041           -0.00170        0.00702
       5027.634           -0.00630        0.00748
       5030.228           -0.00520        0.00728
       5032.821           -0.00320        0.00728
       5035.415           -0.00700        0.00710
       5038.009           -0.00140        0.00715
       5040.604            0.00470        0.00745
       5043.199            0.00950        0.00714
       5045.794            0.00010        0.00701
       5048.389           -0.01200        0.00682
       5050.985            0.00750        0.00698
       5053.581            0.00740        0.00714
       5056.177           -0.00070        0.00735
       5058.773            0.00130        0.00709
       5061.370           -0.00100        0.00678
       5063.966            0.00270        0.00706
       5066.563            0.00970        0.00689
       5069.161            0.00270        0.00685
       5071.759           -0.00810        0.00698
       5074.356            0.00490        0.00719
       5076.955            0.00830        0.00699
       5079.553            0.00430        0.00697
       5082.152            0.00340        0.00723
       5084.751            0.00680        0.00700
       5087.350            0.00410        0.00695
       5089.950            0.00810        0.00716
       5092.549           -0.00070        0.00701
       5095.149            0.01120        0.00719
       5097.750            0.01250        0.00693
       5100.350            0.00150        0.00689
       5102.951            0.00220        0.00721
       5105.552            0.01250        0.00687
       5108.153            0.00490        0.00681
       5110.754            0.00440        0.00654
       5113.356           -0.00640        0.00725
       5115.958           -0.00310        0.00689
       5118.561            0.00080        0.00706
       5121.163            0.00240        0.00686
       5123.766            0.00400        0.00713
       5126.369            0.00800        0.00718
       5128.972           -0.00140        0.00705
       5131.576            0.00660        0.00711
       5134.180           -0.00140        0.00707
       5136.784            0.00600        0.00699
       5139.388            0.00500        0.00702
       5141.993            0.00970        0.00703
       5144.597           -0.00600        0.00682
       5147.202           -0.00540        0.00686
       5149.808            0.00480        0.00688
       5152.413            0.00560        0.00715
       5155.019            0.00480        0.00704
       5157.625            0.00750        0.00680
       5160.231            0.02170        0.00700
       5162.838            0.00390        0.00686
       5165.444           -0.00670        0.00671
       5168.051            0.00130        0.00683
       5170.659           -0.00130        0.00658
       5173.266            0.00690        0.00682
       5175.874            0.00010        0.00668
       5178.482           -0.01500        0.00665
       5181.090           -0.00400        0.00686
       5183.699            0.00140        0.00696
       5186.307           -0.00220        0.00676
       5188.917            0.00070        0.00676
       5191.525            0.00300        0.00674
       5194.135            0.00000        0.00665
       5196.745           -0.00240        0.00683
       5199.354            0.01020        0.00673
       5201.965           -0.00260        0.00703
       5204.575           -0.01270        0.00687
       5207.186            0.00580        0.00710
       5209.796           -0.00860        0.00686
       5212.408            0.00260        0.00684
       5215.019            0.00030        0.00702
       5217.630           -0.00340        0.00692
       5220.242           -0.00770        0.00692
       5222.854           -0.00960        0.00697
       5225.467           -0.01110        0.00694
       5228.079            0.01300        0.00683
       5230.692            0.00200        0.00678
       5233.305           -0.00110        0.00673
       5235.918            0.00160        0.00689
       5238.532            0.00510        0.00657
       5241.146            0.00580        0.00671
       5243.759           -0.00580        0.00704
       5246.374           -0.00010        0.00688
       5248.988            0.00680        0.00668
       5251.603            0.00090        0.00701
       5254.217            0.00500        0.00672
       5256.833            0.00280        0.00686
       5259.448            0.00510        0.00711
       5262.063            0.00790        0.00645
       5264.679           -0.00840        0.00666
       5267.295            0.00510        0.00669
       5269.912           -0.00060        0.00667
       5272.528           -0.01150        0.00676
       5275.145            0.00520        0.00701
       5277.762           -0.00090        0.00687
       5280.379            0.00140        0.00688
       5282.996            0.00480        0.00650
       5285.614           -0.00250        0.00675
       5288.232            0.00790        0.00657
       5290.850           -0.01020        0.00670
       5293.468            0.00570        0.00686
       5296.087            0.00070        0.00648
       5298.706           -0.01050        0.00670
       5301.325            0.00480        0.00677
       5303.944           -0.00600        0.00657
       5306.563            0.00540        0.00665
       5309.183            0.00440        0.00672
       5311.803           -0.00780        0.00682
       5314.423           -0.00760        0.00633
       5317.043           -0.00940        0.00667
       5319.664            0.00320        0.00684
       5322.285           -0.00210        0.00626
       5324.905            0.00280        0.00670
       5327.527            0.00380        0.00662
       5330.148           -0.00450        0.00679
       5332.770           -0.00730        0.00682
       5335.392           -0.00120        0.00673
       5338.014           -0.00560        0.00652
       5340.636            0.00090        0.00678
       5343.259           -0.00260        0.00671
       5345.881           -0.00590        0.00681
       5348.504           -0.00270        0.00672
       5351.127            0.00380        0.00671
       5353.751            0.00330        0.00648
       5356.375            0.00370        0.00653
       5358.999           -0.00110        0.00677
       5361.623            0.00630        0.00657
       5364.247            0.00220        0.00684
       5366.872            0.00170        0.00652
       5369.496           -0.00050        0.00657
       5372.121            0.00920        0.00656
       5374.746           -0.00280        0.00652
       5377.372            0.00190        0.00645
       5379.997            0.00490        0.00648
       5382.623            0.00170        0.00671
       5385.249           -0.00400        0.00643
       5387.875            0.00150        0.00669
       5390.501           -0.00070        0.00645
       5393.128            0.00800        0.00668
       5395.755            0.00140        0.00658
       5398.382           -0.00430        0.00636
       5401.009            0.00450        0.00657
       5403.637            0.00300        0.00641
       5406.265            0.00990        0.00664
       5408.893           -0.00210        0.00664
       5411.521            0.00980        0.00638
       5414.149            0.00840        0.00674
       5416.777            0.00110        0.00651
       5419.406            0.00540        0.00653
       5422.035            0.00390        0.00645
       5424.665           -0.00610        0.00644
       5427.294            0.00700        0.00649
       5429.923           -0.00220        0.00634
       5432.553           -0.00550        0.00672
       5435.183           -0.00850        0.00670
       5437.813            0.00460        0.00676
       5440.444            0.00680        0.00655
       5443.074           -0.00690        0.00657
       5445.705           -0.00700        0.00648
       5448.336           -0.00250        0.00628
       5450.967           -0.00390        0.00652
       5453.599            0.00500        0.00652
       5456.230            0.01660        0.00628
       5458.862            0.00350        0.00642
       5461.495           -0.00130        0.00617
       5464.126           -0.00230        0.00638
       5466.759           -0.00020        0.00646
       5469.392            0.00170        0.00640
       5472.024            0.00060        0.00610
       5474.658            0.00020        0.00600
       5477.291           -0.00540        0.00653
       5479.924            0.01350        0.00619
       5482.558           -0.00510        0.00636
       5485.192            0.00100        0.00647
       5487.826            0.00050        0.00650
       5490.460            0.00660        0.00639
       5493.095           -0.00600        0.00616
       5495.729           -0.00280        0.00662
       5498.364            0.01050        0.00648
       5500.999           -0.00150        0.00600
       5503.634            0.00510        0.00665
       5506.270            0.00640        0.00662
       5508.905            0.00240        0.00651
       5511.542            0.00430        0.00650
       5514.177            0.00810        0.00646
       5516.813           -0.00270        0.00665
       5519.450           -0.00410        0.00648
       5522.086            0.01040        0.00664
       5524.724           -0.00000        0.00635
       5527.360            0.00990        0.00668
       5529.998            0.00010        0.00651
       5532.635            0.00960        0.00664
       5535.272            0.01160        0.00655
       5537.910            0.01520        0.00648
       5540.548            0.00150        0.00653
       5543.187            0.00560        0.00646
       5545.825           -0.00160        0.00673
       5548.463            0.00300        0.00673
       5551.102            0.00350        0.00655
       5553.741            0.00200        0.00635
       5556.380            0.00840        0.00635
       5559.020           -0.01290        0.00643
       5561.659           -0.00170        0.00648
       5564.299            0.00040        0.00659
       5566.938            0.00120        0.00628
       5569.579           -0.00420        0.00751
       5572.219           -0.00450        0.00790
       5574.859           -0.01000        0.00883
       5577.500            0.00190        0.00858
       5580.141           -0.00300        0.00866
       5582.782           -0.01130        0.00914
       5585.423           -0.01170        0.00796
       5588.064            0.00460        0.00700
       5590.706            0.01160        0.00640
       5593.348           -0.00020        0.00680
       5595.990           -0.00070        0.00656
       5598.632           -0.00460        0.00675
       5601.274            0.00120        0.00666
       5603.917           -0.00490        0.00646
       5606.559           -0.00390        0.00669
       5609.202            0.00800        0.00630
       5611.845            0.00510        0.00649
       5614.488            0.00270        0.00667
       5617.132            0.00200        0.00640
       5619.775            0.00080        0.00632
       5622.419            0.00760        0.00652
       5625.063           -0.00300        0.00642
       5627.707           -0.00720        0.00640
       5630.352            0.00250        0.00607
       5632.996           -0.00100        0.00652
       5635.641           -0.00090        0.00617
       5638.286            0.00300        0.00625
       5640.931            0.00030        0.00665
       5643.576           -0.00440        0.00627
       5646.221            0.00020        0.00646
       5648.867            0.00970        0.00657
       5651.512            0.00660        0.00683
       5654.158           -0.00540        0.00612
       5656.804            0.00550        0.00637
       5659.451            0.00090        0.00631
       5662.097           -0.00300        0.00631
       5664.744            0.00050        0.00643
       5667.391           -0.00120        0.00662
       5670.038           -0.00420        0.00660
       5672.685            0.00750        0.00629
       5675.332           -0.00270        0.00663
       5677.979            0.00050        0.00650
       5680.627            0.01350        0.00620
       5683.275            0.00050        0.00649
       5685.923           -0.00940        0.00652
       5688.571            0.00160        0.00649
       5691.220            0.00260        0.00671
       5693.868           -0.00340        0.00649
       5696.517            0.00990        0.00667
       5699.166            0.00680        0.00615
       5701.815            0.00620        0.00667
       5704.464            0.00620        0.00671
       5707.114           -0.00230        0.00635
       5709.763            0.00050        0.00666
       5712.413            0.00300        0.00643
       5715.063            0.00160        0.00650
       5717.713           -0.00060        0.00650
       5720.363            0.00700        0.00644
       5723.014           -0.00520        0.00648
       5725.665            0.01400        0.00651
       5728.315           -0.00510        0.00645
       5730.966            0.00690        0.00660
       5733.617            0.00810        0.00653
       5736.269           -0.00120        0.00671
       5738.920           -0.00380        0.00655
       5741.571            0.00030        0.00651
       5744.223            0.00770        0.00623
       5746.875            0.00790        0.00667
       5749.527           -0.00050        0.00622
       5752.180            0.01030        0.00647
       5754.832            0.00230        0.00645
       5757.484            0.00270        0.00660
       5760.137           -0.00100        0.00647
       5762.791            0.00630        0.00641
       5765.443            0.01690        0.00647
       5768.097           -0.00500        0.00638
       5770.750            0.00660        0.00663
       5773.404           -0.00220        0.00645
       5776.058            0.01380        0.00633
       5778.711            0.01340        0.00656
       5781.365           -0.00180        0.00650
       5784.020           -0.00580        0.00652
       5786.674            0.00600        0.00637
       5789.329            0.01770        0.00659
       5791.983            0.00210        0.00660
       5794.638           -0.00460        0.00611
       5797.293            0.00280        0.00627
       5799.949            0.00370        0.00641
       5802.604            0.00270        0.00652
       5805.259            0.00920        0.00652
       5807.915            0.00360        0.00628
       5810.571           -0.00400        0.00646
       5813.227            0.00570        0.00646
       5815.883            0.00120        0.00641
       5818.540           -0.00450        0.00665
       5821.196           -0.00490        0.00631
       5823.853           -0.00540        0.00648
       5826.509            0.00720        0.00656
       5829.166           -0.00450        0.00608
       5831.823            0.00070        0.00635
       5834.480            0.00730        0.00634
       5837.138            0.00230        0.00655
       5839.795           -0.00110        0.00637
       5842.453           -0.00040        0.00651
       5845.111            0.00820        0.00669
       5847.769           -0.00460        0.00638
       5850.427            0.00470        0.00644
       5853.086            0.00890        0.00661
       5855.744            0.00630        0.00629
       5858.403            0.00390        0.00638
       5861.062            0.00790        0.00656
       5863.721           -0.00270        0.00647
       5866.380            0.00060        0.00660
       5869.039           -0.01360        0.00643
       5871.698           -0.00050        0.00685
       5874.358            0.01080        0.00658
       5877.018           -0.00310        0.00618
       5879.678            0.00670        0.00668
       5882.337            0.00790        0.00667
       5884.998           -0.00730        0.00739
       5887.658            0.00430        0.00721
       5890.318            0.00520        0.00759
       5892.979           -0.00100        0.00734
       5895.640           -0.00910        0.00727
       5898.301           -0.01290        0.00700
       5900.962            0.01150        0.00692
       5903.623            0.00060        0.00668
       5906.284            0.00260        0.00645
       5908.946            0.00930        0.00667
       5911.607            0.00050        0.00688
       5914.270            0.01240        0.00663
       5916.931            0.00220        0.00676
       5919.593            0.00380        0.00681
       5922.256            0.01000        0.00660
       5924.918            0.00960        0.00674
       5927.581            0.00000        0.00686
       5930.243            0.00860        0.00691
       5932.906            0.00930        0.00689
       5935.569            0.00860        0.00647
       5938.232            0.00530        0.00658
       5940.896            0.00490        0.00683
       5943.559           -0.00370        0.00671
       5946.222            0.00230        0.00653
       5948.886           -0.00560        0.00663
       5951.550           -0.00140        0.00667
       5954.214           -0.00120        0.00682
       5956.878           -0.00740        0.00642
       5959.542           -0.00160        0.00642
       5962.207           -0.00320        0.00634
       5964.871            0.00960        0.00673
       5967.536            0.00160        0.00659
       5970.201           -0.00220        0.00659
       5972.866            0.00520        0.00665
       5975.531            0.00920        0.00666
       5978.196           -0.00780        0.00651
       5980.861            0.01160        0.00668
       5983.527            0.00350        0.00641
       5986.192            0.00400        0.00653
       5988.858            0.00350        0.00645
       5991.524            0.00400        0.00611
       5994.190           -0.00290        0.00613
       5996.856            0.01340        0.00663
       5999.522           -0.00660        0.00643
       6002.189            0.00500        0.00617
       6004.856           -0.01010        0.00691
       6007.522            0.00380        0.00619
       6010.189            0.00060        0.00623
       6012.856            0.00270        0.00643
       6015.523            0.00030        0.00640
       6018.191            0.00170        0.00651
       6020.858           -0.00200        0.00641
       6023.526           -0.00110        0.00630
       6026.193            0.00320        0.00628
       6028.861           -0.00060        0.00603
       6031.529            0.00140        0.00619
       6034.197            0.00320        0.00634
       6036.866           -0.00860        0.00619
       6039.534           -0.00400        0.00640
       6042.203            0.00160        0.00626
       6044.871           -0.00080        0.00622
       6047.540            0.00220        0.00628
       6050.209           -0.00240        0.00601
       6052.878            0.00750        0.00644
       6055.547           -0.00190        0.00610
       6058.216            0.00180        0.00623
       6060.886            0.01160        0.00624
       6063.555            0.00450        0.00627
       6066.225            0.00170        0.00625
       6068.895            0.00130        0.00624
       6071.564           -0.00670        0.00625
       6074.235           -0.00610        0.00627
       6076.905            0.00650        0.00636
       6079.575           -0.00090        0.00630
       6082.246            0.00270        0.00651
       6084.917            0.00530        0.00626
       6087.587            0.00370        0.00622
       6090.258            0.00490        0.00634
       6092.929            0.00700        0.00637
       6095.600            0.00390        0.00609
       6098.271           -0.01000        0.00626
       6100.942            0.00410        0.00632
       6103.614           -0.00010        0.00615
       6106.286            0.00360        0.00603
       6108.958           -0.00720        0.00626
       6111.629            0.01470        0.00642
       6114.301            0.00470        0.00633
       6116.973            0.00880        0.00614
       6119.646            0.00040        0.00668
       6122.318            0.01300        0.00641
       6124.990            0.00420        0.00637
       6127.663            0.01770        0.00611
       6130.335            0.00070        0.00633
       6133.008           -0.00590        0.00629
       6135.682            0.00460        0.00640
       6138.354            0.01640        0.00623
       6141.028           -0.00880        0.00623
       6143.701            0.00470        0.00607
       6146.375           -0.00340        0.00630
       6149.048            0.00070        0.00616
       6151.722           -0.00520        0.00649
       6154.396            0.01020        0.00615
       6157.070            0.00540        0.00616
       6159.744           -0.00540        0.00623
       6162.418           -0.00010        0.00618
       6165.092           -0.00690        0.00633
       6167.767           -0.00860        0.00627
       6170.441           -0.00270        0.00620
       6173.116            0.00500        0.00654
       6175.791           -0.01140        0.00615
       6178.465           -0.01030        0.00631
       6181.141           -0.00430        0.00639
       6183.816            0.00420        0.00630
       6186.491           -0.00510        0.00556
       6189.167            0.00470        0.00615
       6191.842           -0.00040        0.00621
       6194.518           -0.01110        0.00643
       6197.193            0.00670        0.00648
       6199.869           -0.00330        0.00654
       6202.545            0.00200        0.00639
       6205.221            0.00310        0.00619
       6207.897            0.00490        0.00666
       6210.574            0.01160        0.00625
       6213.250            0.00940        0.00605
       6215.927            0.00140        0.00627
       6218.603            0.00740        0.00601
       6221.280            0.00360        0.00635
       6223.957           -0.00670        0.00628
       6226.634            0.00490        0.00632
       6229.311            0.00360        0.00658
       6231.988           -0.00170        0.00650
       6234.666           -0.00130        0.00656
       6237.343            0.00210        0.00643
       6240.021           -0.00230        0.00652
       6242.698            0.00710        0.00651
       6245.376           -0.00090        0.00634
       6248.054           -0.00120        0.00606
       6250.732            0.00060        0.00630
       6253.410           -0.00060        0.00640
       6256.088           -0.00200        0.00657
       6258.767            0.00380        0.00674
       6261.445            0.01210        0.00642
       6264.124            0.00410        0.00619
       6266.802           -0.00530        0.00641
       6269.481            0.00170        0.00643
       6272.160            0.00720        0.00620
       6274.839            0.00610        0.00638
       6277.518           -0.00920        0.00639
       6280.197           -0.00210        0.00677
       6282.876            0.00850        0.00668
       6285.556            0.00240        0.00647
       6288.235           -0.00390        0.00658
       6290.915            0.00580        0.00702
       6293.595            0.00550        0.00712
       6296.275           -0.00360        0.00707
       6298.955           -0.00680        0.00705
       6301.635            0.01000        0.00728
       6304.315           -0.00480        0.00740
       6306.996            0.00410        0.00724
       6309.676           -0.00120        0.00687
       6312.356            0.00130        0.00638
       6315.037            0.00800        0.00665
       6317.718           -0.00760        0.00624
       6320.398            0.00630        0.00626
       6323.079           -0.00570        0.00659
