WAVE,FLUX,ERR,BGFLUX
5983.7573,1.1527499E-15,1.12692746E-17,6.6459634E-17
5987.9707,1.2422989E-15,1.2063334E-17,7.113955E-17
5992.184,1.2473234E-15,1.21278235E-17,7.6428875E-17
5996.398,1.2531093E-15,1.21460265E-17,7.7488996E-17
6000.6113,1.2329459E-15,1.206304E-17,7.8485424E-17
6004.8247,1.237913E-15,1.2052659E-17,7.2710784E-17
6009.038,1.215222E-15,1.1932546E-17,6.7607344E-17
6013.2515,1.1804093E-15,1.177528E-17,6.692947E-17
6017.4653,1.2152503E-15,1.1902426E-17,6.29793E-17
6021.6787,1.2153128E-15,1.1917217E-17,6.8769334E-17
6025.892,1.2272182E-15,1.1966785E-17,7.0550956E-17
6030.1055,1.227682E-15,1.1958285E-17,6.958469E-17
6034.319,1.2018847E-15,1.18496104E-17,7.202322E-17
6038.5327,1.2054636E-15,1.1867025E-17,7.449197E-17
6042.746,1.1932549E-15,1.1786188E-17,6.965997E-17
6046.9595,1.1895196E-15,1.175222E-17,6.735524E-17
6051.173,1.2071062E-15,1.1831719E-17,7.0978224E-17
6055.386,1.1805303E-15,1.1702926E-17,6.9104925E-17
6059.6,1.1886656E-15,1.1731982E-17,7.072248E-17
6063.8135,1.16878E-15,1.1651822E-17,7.413871E-17
6068.027,1.181905E-15,1.1689208E-17,7.188799E-17
6072.24,1.1598832E-15,1.1608118E-17,7.7269264E-17
6076.454,1.1686857E-15,1.1601296E-17,6.912941E-17
6080.6675,1.1562818E-15,1.15637194E-17,7.51156E-17
6084.881,1.1327277E-15,1.1441131E-17,7.247569E-17
6089.094,1.1541081E-15,1.1512557E-17,7.007592E-17
6093.3076,1.1438524E-15,1.1459055E-17,7.094883E-17
6097.5215,1.1228655E-15,1.13610585E-17,7.067928E-17
6101.735,1.1232476E-15,1.1339011E-17,6.770897E-17
6105.948,1.1010343E-15,1.1247141E-17,7.1334984E-17
6110.1616,1.1072316E-15,1.1244314E-17,6.612528E-17
6114.375,1.1207669E-15,1.1305938E-17,6.9465754E-17
6118.589,1.085625E-15,1.11257885E-17,6.518822E-17
6122.8022,1.1124262E-15,1.1237125E-17,6.668404E-17
6127.0156,1.1126344E-15,1.1244765E-17,7.0682325E-17
6131.229,1.1071908E-15,1.11981685E-17,6.756034E-17
6135.4424,1.1013264E-15,1.1166566E-17,6.8151344E-17
6139.6562,1.0795805E-15,1.1074372E-17,7.0787715E-17
6143.8696,1.0579025E-15,1.0978797E-17,7.313875E-17
