# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022re
# CHANNEL = B+R
# EXPNUM = 22_017_036
# MJD-OBS = 59596.488096
# DATE-OBS = 2022-01-17T11:42:37
# EXPTIME = 1600.0s
# AIRMASS = 1.59
# FLUXCAL_RMS_B = 0.074 mag
# FLUXCAL_RMS_R = 0.047 mag
# RA = 08:29:37.79
# DEC = 70:50:02.00
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.211205e-15 1.280004e-16
3405.860000 1.015099e-15 1.339219e-16
3408.860000 7.948331e-16 1.202820e-16
3411.860000 9.317244e-16 1.119104e-16
3414.860000 9.539437e-16 1.222085e-16
3417.860000 9.166466e-16 1.234818e-16
3420.860000 8.943532e-16 1.091151e-16
3423.860000 1.010155e-15 1.073718e-16
3426.860000 8.950270e-16 1.217116e-16
3429.860000 6.724269e-16 1.204479e-16
3432.860000 8.963395e-16 1.068272e-16
3435.860000 8.618853e-16 1.077427e-16
3438.860000 6.468371e-16 1.191221e-16
3441.860000 6.108657e-16 1.139161e-16
3444.860000 4.986945e-16 9.563711e-17
3447.860000 5.512429e-16 9.512343e-17
3450.860000 7.584612e-16 1.057173e-16
3453.860000 9.380083e-16 1.054528e-16
3456.860000 8.878498e-16 9.701498e-17
3459.860000 6.418298e-16 1.013696e-16
3462.860000 5.891908e-16 1.079916e-16
3465.860000 6.629670e-16 1.001113e-16
3468.860000 7.884110e-16 9.333442e-17
3471.860000 6.808253e-16 1.016971e-16
3474.860000 7.775850e-16 1.071783e-16
3477.860000 7.802635e-16 9.752826e-17
3480.860000 5.885129e-16 9.019607e-17
3483.860000 6.041125e-16 9.939428e-17
3486.860000 5.895140e-16 1.037806e-16
3489.860000 6.755186e-16 9.343076e-17
3492.860000 7.992799e-16 9.038820e-17
3495.860000 6.987535e-16 1.000927e-16
3498.860000 7.781845e-16 9.974466e-17
3501.860000 9.056851e-16 8.878040e-17
3504.860000 1.122272e-15 9.094506e-17
3507.860000 7.930715e-16 1.026032e-16
3510.860000 6.841726e-16 1.014564e-16
3513.860000 6.808035e-16 8.766060e-17
3516.860000 6.672008e-16 8.763911e-17
3519.860000 8.356303e-16 9.675884e-17
3522.860000 7.665985e-16 9.343801e-17
3525.860000 7.800564e-16 8.388831e-17
3528.860000 6.048107e-16 8.480410e-17
3531.860000 7.402034e-16 9.152846e-17
3534.860000 8.676898e-16 8.863411e-17
3537.860000 6.614685e-16 8.277572e-17
3540.860000 6.434806e-16 9.059910e-17
3543.860000 8.479155e-16 9.779015e-17
3546.860000 9.559824e-16 9.180718e-17
3549.860000 9.664096e-16 8.719936e-17
3552.860000 8.890943e-16 9.586993e-17
3555.860000 9.291871e-16 9.893724e-17
3558.860000 9.531983e-16 8.852050e-17
3561.860000 1.077156e-15 8.503970e-17
3564.860000 1.225952e-15 9.608381e-17
3567.860000 1.126395e-15 9.527338e-17
3570.860000 8.879524e-16 8.142655e-17
3573.860000 9.130969e-16 7.797027e-17
3576.860000 1.054016e-15 8.799381e-17
3579.860000 1.065010e-15 8.826548e-17
3582.860000 8.800809e-16 7.561859e-17
3585.860000 7.552308e-16 7.338580e-17
3588.860000 7.802951e-16 7.920646e-17
3591.860000 8.952810e-16 7.751661e-17
3594.860000 1.016115e-15 7.205864e-17
3597.860000 9.766015e-16 7.825228e-17
3600.860000 9.062961e-16 8.658084e-17
3603.860000 8.910410e-16 8.332685e-17
3606.860000 7.815113e-16 7.507271e-17
3609.860000 7.203111e-16 7.845095e-17
3612.860000 8.591462e-16 8.146126e-17
3615.860000 7.584237e-16 7.514155e-17
3618.860000 9.085688e-16 7.124797e-17
3621.860000 7.763747e-16 7.739602e-17
3624.860000 7.317243e-16 7.993893e-17
3627.860000 8.261411e-16 7.461043e-17
3630.860000 9.790786e-16 7.420769e-17
3633.860000 8.414678e-16 8.295344e-17
3636.860000 7.966065e-16 8.236677e-17
3639.860000 9.795085e-16 7.350136e-17
3642.860000 1.136422e-15 7.398590e-17
3645.860000 1.034330e-15 8.521085e-17
3648.860000 8.964371e-16 8.294293e-17
3651.860000 7.964445e-16 7.048812e-17
3654.860000 9.385262e-16 7.177677e-17
3657.860000 9.557299e-16 8.235858e-17
3660.860000 7.693079e-16 8.192213e-17
3663.860000 7.209772e-16 7.329763e-17
3666.860000 8.302612e-16 7.669100e-17
3669.860000 8.349398e-16 8.263740e-17
3672.860000 8.037168e-16 7.824617e-17
3675.860000 7.172386e-16 7.075157e-17
3678.860000 8.852910e-16 7.596474e-17
3681.860000 8.454538e-16 8.010316e-17
3684.860000 8.448502e-16 7.351828e-17
3687.860000 8.565618e-16 6.782940e-17
3690.860000 8.104968e-16 7.397268e-17
3693.860000 9.581506e-16 7.793153e-17
3696.860000 9.080255e-16 7.252068e-17
3699.860000 8.217143e-16 6.994173e-17
3702.860000 8.899903e-16 7.907303e-17
3705.860000 9.091644e-16 8.095989e-17
3708.860000 7.664649e-16 7.007739e-17
3711.860000 6.016730e-16 6.631426e-17
3714.860000 7.484559e-16 7.666859e-17
3717.860000 9.386506e-16 7.968920e-17
3720.860000 7.869768e-16 7.027867e-17
3723.860000 5.216180e-16 6.717507e-17
3726.860000 4.098232e-16 7.246959e-17
3729.860000 6.552771e-16 7.230796e-17
3732.860000 7.949927e-16 6.593609e-17
3735.860000 6.176233e-16 6.636433e-17
3738.860000 3.941942e-16 6.926208e-17
3741.860000 5.483030e-16 6.550370e-17
3744.860000 7.139256e-16 6.173920e-17
3747.860000 5.350331e-16 6.538441e-17
3750.860000 3.191244e-16 6.693996e-17
3753.860000 3.090827e-16 6.175391e-17
