WAVE,FLUX,ERR,SKYBACK
3664.2576,6.1651756E-17,9.8654415E-18,1.5618639E-16
3669.7817,5.6396724E-17,9.773956E-18,1.5589582E-16
3675.306,4.093867E-17,9.384946E-18,1.5250274E-16
3680.83,6.9384466E-17,9.724383E-18,1.6103822E-16
3686.3542,4.4049548E-17,9.1942606E-18,1.5533744E-16
3691.8784,4.2177843E-17,9.211041E-18,1.7518914E-16
3697.4026,5.6139074E-17,9.247213E-18,1.7093245E-16
3702.927,5.6952954E-17,8.93949E-18,1.5030682E-16
3708.4512,4.4036333E-17,8.752629E-18,1.6175469E-16
3713.9753,5.641223E-17,8.7484185E-18,1.5699159E-16
3719.4995,4.997829E-17,8.530779E-18,1.525376E-16
3725.0237,4.1648236E-17,8.241466E-18,1.4490141E-16
3730.5479,3.7477165E-17,8.0742845E-18,1.4348856E-16
3736.072,4.2897994E-17,8.0557465E-18,1.4587039E-16
3741.5964,5.047506E-17,7.940968E-18,1.3793528E-16
3747.1206,3.039078E-17,7.709512E-18,1.4886089E-16
3752.6448,4.371101E-17,7.772049E-18,1.4564953E-16
3758.169,4.5393263E-17,7.760375E-18,1.5233301E-16
3763.693,5.399059E-17,7.867351E-18,1.6212285E-16
3769.2173,5.0562596E-17,7.777342E-18,1.6700107E-16
3774.7415,5.2046942E-17,7.765939E-18,1.734268E-16
3780.2659,1.5091737E-17,7.140836E-18,1.6536006E-16
3785.79,3.391204E-17,7.232834E-18,1.5636288E-16
3791.3142,3.2107978E-17,7.114936E-18,1.5374474E-16
3796.8384,3.09025E-17,7.075098E-18,1.5979267E-16
3802.3625,2.5967347E-17,6.8932708E-18,1.5430385E-16
3807.8867,3.540293E-17,6.9172602E-18,1.5056205E-16
3813.411,3.6122997E-17,6.6402825E-18,1.2517608E-16
3818.9353,2.5259126E-17,6.389784E-18,1.2012474E-16
3824.4595,1.8992284E-17,6.230251E-18,1.1749551E-16
3829.9836,2.784934E-17,6.336487E-18,1.2199955E-16
3835.5078,3.2297413E-17,6.418626E-18,1.3230913E-16
3841.032,2.4369444E-17,6.231292E-18,1.2707162E-16
3846.5562,4.1887516E-17,6.5051845E-18,1.3967047E-16
3852.0803,3.4826134E-17,6.3011174E-18,1.3134283E-16
3857.6047,3.861027E-17,6.276892E-18,1.2759272E-16
3863.129,3.3499713E-17,6.17915E-18,1.3046925E-16
3868.653,3.778155E-17,6.12919E-18,1.2216294E-16
3874.1772,2.8746555E-17,6.014893E-18,1.2796571E-16
3879.7014,3.0439767E-17,6.0135472E-18,1.2939929E-16
3885.2256,2.5994075E-17,6.0112894E-18,1.3996407E-16
3890.7498,2.7906553E-17,6.1194396E-18,1.5482292E-16
3896.2742,3.4630568E-17,6.1841305E-18,1.5752724E-16
3901.7983,4.521512E-17,6.286419E-18,1.5835064E-16
3907.3225,4.5087686E-17,6.2967577E-18,1.6523434E-16
3912.8467,3.349851E-17,6.1151684E-18,1.641213E-16
