# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS22bkh
# CHANNEL = B+R
# EXPNUM = 22_059_037_003
# MJD-OBS = 59638.536510
# DATE-OBS = 2022-02-28T12:52:19
# EXPTIME = 2000.0s
# AIRMASS = 1.27
# FLUXCAL_RMS_B = 0.124 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 12:00:13.17
# DEC = 56:15:03.20
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.347730e-16 5.171534e-17
3405.860000 8.327328e-17 5.255901e-17
3408.860000 7.048806e-17 4.766390e-17
3411.860000 4.743951e-17 4.455551e-17
3414.860000 -6.325604e-18 4.881845e-17
3417.860000 -7.094708e-17 4.821797e-17
3420.860000 1.346289e-17 4.359049e-17
3423.860000 6.074507e-18 4.250989e-17
3426.860000 -4.493440e-17 4.723933e-17
3429.860000 -6.884246e-17 4.672019e-17
3432.860000 1.301508e-17 4.168195e-17
3435.860000 1.860419e-17 4.151378e-17
3438.860000 -4.537164e-17 4.546927e-17
3441.860000 4.576398e-17 4.594003e-17
3444.860000 -1.484383e-17 3.948718e-17
3447.860000 -2.235533e-17 3.996808e-17
3450.860000 3.389185e-17 4.447986e-17
3453.860000 5.871638e-17 4.303492e-17
3456.860000 1.154299e-16 3.938887e-17
3459.860000 9.831572e-17 4.149352e-17
3462.860000 5.430127e-17 4.328220e-17
3465.860000 3.878625e-17 4.058594e-17
3468.860000 5.824761e-17 3.762861e-17
3471.860000 4.060299e-17 4.038317e-17
3474.860000 6.882434e-17 4.253598e-17
3477.860000 1.138038e-16 3.968296e-17
3480.860000 9.838722e-17 3.719998e-17
3483.860000 1.059446e-16 4.105290e-17
3486.860000 6.894932e-17 4.195817e-17
3489.860000 8.217287e-17 3.788514e-17
3492.860000 6.447877e-17 3.647351e-17
3495.860000 3.020371e-19 3.995485e-17
3498.860000 -5.641489e-18 3.986851e-17
3501.860000 3.634639e-17 3.577600e-17
3504.860000 4.613006e-17 3.546197e-17
3507.860000 5.495796e-17 3.977593e-17
3510.860000 8.797563e-17 3.983090e-17
3513.860000 6.062426e-18 3.405700e-17
3516.860000 4.866524e-17 3.448661e-17
3519.860000 6.703821e-17 3.818819e-17
3522.860000 9.673404e-17 3.674288e-17
3525.860000 1.085754e-16 3.294079e-17
3528.860000 6.391814e-17 3.440630e-17
3531.860000 5.186133e-17 3.702621e-17
3534.860000 6.790021e-17 3.480950e-17
3537.860000 7.550093e-17 3.214489e-17
3540.860000 7.473187e-17 3.462344e-17
3543.860000 7.134273e-17 3.652568e-17
3546.860000 1.248651e-16 3.478191e-17
3549.860000 1.167392e-16 3.264880e-17
3552.860000 9.316085e-17 3.573099e-17
3555.860000 8.565746e-17 3.710718e-17
3558.860000 1.291551e-16 3.408592e-17
3561.860000 1.227036e-16 3.256360e-17
3564.860000 1.216714e-16 3.663428e-17
3567.860000 1.000517e-16 3.668908e-17
3570.860000 8.313396e-17 3.258127e-17
3573.860000 8.375487e-17 3.217584e-17
3576.860000 8.574911e-17 3.631498e-17
3579.860000 8.509868e-17 3.580327e-17
3582.860000 8.812557e-17 3.126904e-17
3585.860000 1.368330e-16 3.215042e-17
3588.860000 1.430956e-16 3.496741e-17
