# SNID ztf25aaozsgb
# OBSERVERS = Rich/Huddleston/Cummings/Wise
# RA 140.742125
# OBS_DATE 2025-05-02 05:54:38.46
# MJD 60797.24627847
# DEC 46.563027777777776
# INSTRUMENT KAST
#wavelength flux flux_err
4181.97482053 0.35397896 0.05174332
4182.98509504 0.29544741 0.05200753
4183.99536954 0.38640925 0.05322699
4185.00564405 0.44500685 0.05321931
4186.01591856 0.41528219 0.05262278
4187.02619306 0.39610532 0.05227069
4188.03646757 0.40070507 0.05250169
4189.04674208 0.40271968 0.05263282
4190.05701659 0.35358414 0.05254524
4191.06729109 0.39243686 0.05303337
4192.07756560 0.32588086 0.05231328
4193.08784011 0.33145297 0.05245452
4194.09811461 0.39284191 0.05293472
4195.10838912 0.38538969 0.05253506
4196.11866363 0.41992292 0.05271543
4197.12893813 0.37899065 0.05137183
4198.13921264 0.34478199 0.05052467
4199.14948715 0.40128964 0.05242104
4200.15976165 0.38599813 0.05192814
4201.17003616 0.29843351 0.05030617
4202.18031067 0.30026802 0.05013896
4203.19058518 0.39617908 0.05258147
4204.20085968 0.43351534 0.05403145
4205.21113419 0.37380561 0.05329527
4206.22140870 0.34684554 0.05308378
4207.23168320 0.37800705 0.05349448
4208.24195771 0.32423800 0.05292952
4209.25223222 0.25546181 0.05157003
4210.26250672 0.32722512 0.05215456
4211.27278123 0.35744318 0.05291095
4212.28305574 0.32045299 0.05298463
4213.29333024 0.31103224 0.05221179
4214.30360475 0.37291479 0.05280825
4215.31387926 0.35838109 0.05259597
4216.32415377 0.34794801 0.05277371
4217.33442827 0.40586573 0.05377349
4218.34470278 0.37694490 0.05315773
4219.35497729 0.39769295 0.05334209
4220.36525179 0.36827138 0.05312759
4221.37552630 0.29399100 0.05214994
4222.38580081 0.46468422 0.05349590
4223.39607531 0.42347682 0.05328749
4224.40634982 0.31889695 0.05078210
4225.41662433 0.35419273 0.05003678
4226.42689883 0.39465278 0.05107274
4227.43717334 0.34423196 0.05130752
4228.44744785 0.34868139 0.05200304
4229.45772236 0.35229462 0.05288063
4230.46799686 0.38597453 0.05416286
4231.47827137 0.46594134 0.05496964
4232.48854588 0.37662914 0.05406752
4233.49882038 0.31227833 0.05280416
4234.50909489 0.32002196 0.05184156
4235.51936940 0.34185842 0.05331067
4236.52964390 0.37858853 0.05432274
4237.53991841 0.37957862 0.05349881
4238.55019292 0.36330035 0.05362020
4239.56046743 0.41591701 0.05432231
4240.57074193 0.44705117 0.05480996
4241.58101644 0.42188072 0.05461492
4242.59129095 0.37558478 0.05378839
4243.60156545 0.32365432 0.05359525
4244.61183996 0.35015509 0.05533685
4245.62211447 0.35364512 0.05593953
4246.63238897 0.36149094 0.05600421
4247.64266348 0.35827601 0.05502182
4248.65293799 0.32949752 0.05326370
4249.66321249 0.35595474 0.05358385
4250.67348700 0.38357502 0.05452968
4251.68376151 0.38227507 0.05454848
4252.69403602 0.34426275 0.05441201
4253.70431052 0.36968026 0.05462169
4254.71458503 0.35740182 0.05435772
4255.72485954 0.30625063 0.05384980
4256.73513404 0.35400310 0.05366352
4257.74540855 0.38008696 0.05384655
4258.75568306 0.40220758 0.05379102
4259.76595756 0.42231044 0.05359680
4260.77623207 0.40588695 0.05416978
4261.78650658 0.37384969 0.05478123
4262.79678108 0.36659697 0.05477635
4263.80705559 0.39763653 0.05528674
4264.81733010 0.38331982 0.05522424
4265.82760461 0.37100849 0.05509700
4266.83787911 0.36924621 0.05480546
4267.84815362 0.40271854 0.05516350
4268.85842813 0.41749194 0.05487452
4269.86870263 0.30702177 0.05255230
4270.87897714 0.33263028 0.05280786
4271.88925165 0.39642948 0.05387832
4272.89952615 0.31596413 0.05351926
4273.90980066 0.33096650 0.05354809
4274.92007517 0.34555721 0.05404358
4275.93034967 0.31975055 0.05520482
4276.94062418 0.30433294 0.05517752
4277.95089869 0.33027425 0.05458704
4278.96117320 0.36254504 0.05467743
4279.97144770 0.34108910 0.05458310
4280.98172221 0.33556762 0.05431031
4281.99199672 0.37220287 0.05518069
4283.00227122 0.36532304 0.05547878
4284.01254573 0.38986930 0.05559913
4285.02282024 0.40991065 0.05548426
4286.03309474 0.38639140 0.05525384
4287.04336925 0.38192719 0.05489374
4288.05364376 0.35043490 0.05431934
4289.06391827 0.34628081 0.05400104
4290.07419277 0.34866339 0.05358348
4291.08446728 0.42708185 0.05534156
4292.09474179 0.30345249 0.05390627
4293.10501629 0.25718111 0.05412446
4294.11529080 0.38302580 0.05566491
4295.12556531 0.33423012 0.05439414
4296.13583981 0.30802670 0.05417330
4297.14611432 0.34173012 0.05387430
4298.15638883 0.22938874 0.05183464
4299.16666333 0.37604955 0.05402619
4300.17693784 0.40897465 0.05439487
4301.18721235 0.29123685 0.05261626
4302.19748686 0.31707492 0.05292635
4303.20776136 0.37302446 0.05437026
4304.21803587 0.42600885 0.05500291
4305.22831038 0.38795918 0.05475714
4306.23858488 0.31889951 0.05417465
4307.24885939 0.29163885 0.05363898
4308.25913390 0.25837225 0.05279589
4309.26940840 0.29899904 0.05350250
4310.27968291 0.31326562 0.05452291
4311.28995742 0.32367840 0.05573152
4312.30023192 0.33791801 0.05646073
4313.31050643 0.39779636 0.05800018
4314.32078094 0.41101351 0.05891003
4315.33105545 0.32974964 0.05851834
4316.34132995 0.39343011 0.05846265
4317.35160446 0.39976662 0.05878867
4318.36187897 0.36640704 0.05934022
4319.37215347 0.36611524 0.05950004
4320.38242798 0.40395358 0.05973576
4321.39270249 0.33305165 0.05843084
4322.40297699 0.28988707 0.05737555
4323.41325150 0.34860826 0.05962754
4324.42352601 0.38674024 0.06020792
4325.43380051 0.36762387 0.06025266
4326.44407502 0.39783981 0.06116594
4327.45434953 0.38666391 0.06137859
4328.46462404 0.28387594 0.06047764
4329.47489854 0.31893444 0.06140576
4330.48517305 0.34706280 0.06158242
4331.49544756 0.34301779 0.06102084
4332.50572206 0.31915960 0.06165773
4333.51599657 0.28523228 0.06098206
4334.52627108 0.30686551 0.06104387
4335.53654558 0.37904978 0.06239991
4336.54682009 0.39468589 0.06177177
4337.55709460 0.40556028 0.06123532
4338.56736911 0.31183666 0.06034433
4339.57764361 0.29622975 0.06086657
4340.58791812 0.35378346 0.06148823
4341.59819263 0.25642949 0.06028995
4342.60846713 0.33944711 0.06112280
4343.61874164 0.38454759 0.06244453
4344.62901615 0.32295990 0.06313182
4345.63929065 0.38622493 0.06471172
4346.64956516 0.36668751 0.06458193
4347.65983967 0.24866036 0.06386691
4348.67011417 0.28576308 0.06379711
4349.68038868 0.34685209 0.06371429
4350.69066319 0.25485629 0.06239263
4351.70093770 0.30197859 0.06307837
4352.71121220 0.34296319 0.06388563
4353.72148671 0.32076019 0.06399443
4354.73176122 0.31130213 0.06828110
4355.74203572 0.39861572 0.07911975
4356.75231023 0.48153770 0.09008338
4357.76258474 0.41421363 0.09378548
4358.77285924 0.41992816 0.08900476
4359.78313375 0.40933025 0.07905217
4360.79340826 0.35960397 0.07193504
4361.80368276 0.28866550 0.06722990
4362.81395727 0.33407581 0.06569023
4363.82423178 0.34130076 0.06558646
4364.83450629 0.26707169 0.06492951
4365.84478079 0.33020940 0.06596903
4366.85505530 0.33041292 0.06557257
4367.86532981 0.34693614 0.06543662
4368.87560431 0.31528103 0.06486710
4369.88587882 0.28713751 0.06487218
4370.89615333 0.28648621 0.06530634
4371.90642783 0.32416731 0.06577075
4372.91670234 0.35693383 0.06630266
4373.92697685 0.39869505 0.06644671
4374.93725135 0.34215206 0.06569140
4375.94752586 0.32700887 0.06600949
4376.95780037 0.36236992 0.06665470
4377.96807488 0.26401612 0.06529336
4378.97834938 0.26502755 0.06481302
4379.98862389 0.33227140 0.06526791
4380.99889840 0.40673956 0.06608982
4382.00917290 0.65722048 0.06923610
4383.01944741 1.10921228 0.07548268
4384.02972192 1.32576787 0.07822156
4385.03999642 1.07623434 0.07576863
4386.05027093 0.63316286 0.07062622
4387.06054544 0.45031750 0.06743429
4388.07081995 0.32899362 0.06564220
4389.08109445 0.33234456 0.06528809
4390.09136896 0.31701609 0.06549456
4391.10164347 0.34947661 0.06636100
4392.11191797 0.38344708 0.06689508
4393.12219248 0.38519022 0.06706725
4394.13246699 0.37326053 0.06662009
4395.14274149 0.25654665 0.06634057
4396.15301600 0.42247683 0.06809040
4397.16329051 0.37379825 0.06782521
4398.17356501 0.30422512 0.06771502
4399.18383952 0.37426496 0.06882414
4400.19411403 0.36173064 0.06841066
4401.20438854 0.33529568 0.06795850
4402.21466304 0.38865373 0.06902178
4403.22493755 0.34202138 0.06846404
4404.23521206 0.40114743 0.06871420
4405.24548656 0.38916919 0.06972615
4406.25576107 0.37860301 0.06973452
4407.26603558 0.38699588 0.06976169
4408.27631008 0.38632336 0.07048448
4409.28658459 0.38814938 0.07019956
4410.29685910 0.35291904 0.06975281
4411.30713360 0.35075057 0.06997355
4412.31740811 0.37107363 0.07048491
4413.32768262 0.33290446 0.07053301
4414.33795713 0.26568931 0.06989734
4415.34823163 0.35628450 0.07046594
4416.35850614 0.39308181 0.07058259
4417.36878065 0.29801139 0.07026221
4418.37905515 0.36410061 0.07110014
4419.38932966 0.40716615 0.07172602
4420.39960417 0.34555471 0.07110045
4421.40987867 0.35905123 0.07067147
4422.42015318 0.40214041 0.07122561
4423.43042769 0.39081249 0.07147641
4424.44070219 0.34645221 0.07157925
4425.45097670 0.30531120 0.07093451
4426.46125121 0.33247554 0.07107060
4427.47152572 0.41223472 0.07136738
4428.48180022 0.28048897 0.07008909
4429.49207473 0.33143482 0.07138476
4430.50234924 0.36430088 0.07205831
4431.51262374 0.33880860 0.07175936
4432.52289825 0.41297233 0.07203056
4433.53317276 0.34903184 0.07121864
4434.54344726 0.34065369 0.07119478
4435.55372177 0.39994320 0.07190656
4436.56399628 0.40286180 0.07234176
4437.57427079 0.47036272 0.07336912
4438.58454529 0.39521062 0.07301812
4439.59481980 0.50416684 0.07396067
4440.60509431 0.40685013 0.07336225
4441.61536881 0.35176221 0.07214594
4442.62564332 0.36355978 0.07216392
4443.63591783 0.44495624 0.07367932
4444.64619233 0.42315713 0.07375775
4445.65646684 0.49340314 0.07365904
4446.66674135 0.44267750 0.07391078
4447.67701585 0.34355438 0.07364143
4448.68729036 0.36002430 0.07333378
4449.69756487 0.38890654 0.07310538
4450.70783938 0.44603890 0.07354446
4451.71811388 0.38839862 0.07326148
4452.72838839 0.38835350 0.07356250
4453.73866290 0.40812123 0.07367306
4454.74893740 0.37401137 0.07310222
4455.75921191 0.39165443 0.07337520
4456.76948642 0.37367785 0.07320795
4457.77976092 0.41464320 0.07382686
4458.79003543 0.47015023 0.07461306
4459.80030994 0.40496916 0.07359483
4460.81058444 0.38506460 0.07350145
4461.82085895 0.39272600 0.07399638
4462.83113346 0.36162183 0.07372744
4463.84140797 0.42274311 0.07425138
4464.85168247 0.42286018 0.07511503
4465.86195698 0.41365054 0.07496282
4466.87223149 0.38433191 0.07444267
4467.88250599 0.41155627 0.07392234
4468.89278050 0.51398528 0.07485474
4469.90305501 0.47722554 0.07553943
4470.91332951 0.45470649 0.07524243
4471.92360402 0.45530319 0.07485682
4472.93387853 0.39682791 0.07505056
4473.94415303 0.43862838 0.07535234
4474.95442754 0.45847166 0.07571406
4475.96470205 0.41982135 0.07523819
4476.97497656 0.48071930 0.07523671
4477.98525106 0.44101790 0.07509352
4478.99552557 0.50124580 0.07535002
4480.00580008 0.46805996 0.07537986
4481.01607458 0.47428450 0.07474636
4482.02634909 0.41621342 0.07505730
4483.03662360 0.50938284 0.07581363
4484.04689810 0.46084252 0.07618745
4485.05717261 0.44140664 0.07616515
4486.06744712 0.49183619 0.07649753
4487.07772163 0.49584541 0.07625819
4488.08799613 0.45387483 0.07535448
4489.09827064 0.45887956 0.07546242
4490.10854515 0.49309886 0.07576831
4491.11881965 0.53889906 0.07621881
4492.12909416 0.45046943 0.07594805
4493.13936867 0.42860016 0.07561217
4494.14964317 0.44382656 0.07569817
4495.15991768 0.45116743 0.07572591
4496.17019219 0.50827461 0.07562079
4497.18046669 0.52785915 0.07588959
4498.19074120 0.56591278 0.07637993
4499.20101571 0.44741327 0.07559074
4500.21129022 0.46379861 0.07581010
4501.22156472 0.52013308 0.07582397
4502.23183923 0.55828154 0.07624544
4503.24211374 0.49552643 0.07543313
4504.25238824 0.43989211 0.07510952
4505.26266275 0.44527739 0.07553608
4506.27293726 0.48666286 0.07562246
4507.28321176 0.40917554 0.07444942
4508.29348627 0.42131704 0.07446718
4509.30376078 0.58806878 0.07485884
4510.31403528 0.46097386 0.07476556
4511.32430979 0.47271559 0.07530429
4512.33458430 0.53013289 0.07463998
4513.34485881 0.50086421 0.07417755
4514.35513331 0.40518323 0.07329757
4515.36540782 0.45903823 0.07421931
4516.37568233 0.54191226 0.07469052
4517.38595683 0.53033042 0.07371230
4518.39623134 0.46242118 0.07364170
4519.40650585 0.44905499 0.07325333
4520.41678035 0.50957787 0.07335623
4521.42705486 0.54638338 0.07364549
4522.43732937 0.49534175 0.07320211
4523.44760387 0.41140735 0.07194148
4524.45787838 0.46832812 0.07216977
4525.46815289 0.55391318 0.07256513
4526.47842740 0.52162784 0.07163414
4527.48870190 0.50200123 0.07117864
4528.49897641 0.58263898 0.07199201
4529.50925092 0.49700373 0.07146653
4530.51952542 0.41944301 0.07090440
4531.52979993 0.55210274 0.07178513
4532.54007444 0.47964877 0.07033887
4533.55034894 0.44224459 0.06979853
4534.56062345 0.52208656 0.07070204
4535.57089796 0.50892681 0.07061345
4536.58117247 0.49613568 0.07032119
4537.59144697 0.50817448 0.07056359
4538.60172148 0.44660187 0.06971347
4539.61199599 0.50258601 0.06937473
4540.62227049 0.45446455 0.06929457
4541.63254500 0.48538184 0.06920109
4542.64281951 0.45558941 0.06944917
4543.65309401 0.44150499 0.06914996
4544.66336852 0.49464971 0.06878333
4545.67364303 0.44265017 0.06769679
4546.68391753 0.53085959 0.06773812
4547.69419204 0.57143897 0.06813373
4548.70446655 0.48618966 0.06750643
4549.71474106 0.43315446 0.06717849
4550.72501556 0.46926272 0.06695716
4551.73529007 0.42460173 0.06630698
4552.74556458 0.48662192 0.06653051
4553.75583908 0.51221663 0.06675646
4554.76611359 0.46431208 0.06555068
4555.77638810 0.52457666 0.06585474
4556.78666260 0.59163803 0.06659541
4557.79693711 0.54615778 0.06605628
4558.80721162 0.52851462 0.06583397
4559.81748612 0.48269817 0.06501058
4560.82776063 0.40535071 0.06390719
4561.83803514 0.46246660 0.06450168
4562.84830965 0.45795485 0.06459635
4563.85858415 0.42047903 0.06346112
4564.86885866 0.49084589 0.06364791
4565.87913317 0.47945875 0.06333567
4566.88940767 0.44785839 0.06231984
4567.89968218 0.43928435 0.06269789
4568.90995669 0.43949923 0.06284317
4569.92023119 0.40756154 0.06186939
4570.93050570 0.43767187 0.06175859
4571.94078021 0.45302942 0.06194746
4572.95105471 0.47640839 0.06174438
4573.96132922 0.41337988 0.06120510
4574.97160373 0.44525060 0.06151746
4575.98187824 0.49654570 0.06147578
4576.99215274 0.48195326 0.06102028
4578.00242725 0.41928995 0.06056543
4579.01270176 0.43623751 0.06038071
4580.02297626 0.36818886 0.05945797
4581.03325077 0.44759539 0.05973781
4582.04352528 0.41695058 0.05930684
4583.05379978 0.39744577 0.05877174
4584.06407429 0.41440517 0.05902861
4585.07434880 0.44633374 0.05935333
4586.08462331 0.44555405 0.05905085
4587.09489781 0.41494474 0.05843371
4588.10517232 0.43455449 0.05868278
4589.11544683 0.41272330 0.05844465
4590.12572133 0.36882344 0.05755707
4591.13599584 0.36328217 0.05771105
4592.14627035 0.41235632 0.05796278
4593.15654485 0.45568001 0.05779603
4594.16681936 0.39604491 0.05688451
4595.17709387 0.38996154 0.05646791
4596.18736837 0.40149453 0.05679140
4597.19764288 0.44708294 0.05696148
4598.20791739 0.39161330 0.05642678
4599.21819190 0.36085942 0.05585165
4600.22846640 0.38023639 0.05576301
4601.23874091 0.42519024 0.05579485
4602.24901542 0.45369625 0.05613446
4603.25928992 0.40514836 0.05540296
4604.26956443 0.44984668 0.05605240
4605.27983894 0.46312129 0.05611094
4606.29011344 0.43558770 0.05538509
4607.30038795 0.41680124 0.05511851
4608.31066246 0.44876662 0.05549091
4609.32093696 0.48530668 0.05675880
4610.33121147 0.42639765 0.05534583
4611.34148598 0.42333350 0.05450312
4612.35176049 0.38353139 0.05449631
4613.36203499 0.34712270 0.05409712
4614.37230950 0.36997524 0.05385188
4615.38258401 0.37323546 0.05343091
4616.39285851 0.39894521 0.05350383
4617.40313302 0.38709629 0.05312925
4618.41340753 0.35417402 0.05260034
4619.42368203 0.37609613 0.05307390
4620.43395654 0.38105938 0.05284090
4621.44423105 0.38439253 0.05261698
4622.45450555 0.36322182 0.05245213
4623.46478006 0.32836351 0.05190299
4624.47505457 0.34599969 0.05196890
4625.48532908 0.38803276 0.05229769
4626.49560358 0.42165476 0.05245768
4627.50587809 0.31566504 0.05107088
4628.51615260 0.40944949 0.05167659
4629.52642710 0.41829446 0.05191500
4630.53670161 0.40546331 0.05180331
4631.54697612 0.39520615 0.05149591
4632.55725062 0.40664464 0.05148902
4633.56752513 0.37304485 0.05130072
4634.57779964 0.41775307 0.05161746
4635.58807415 0.35739699 0.05032282
4636.59834865 0.35749802 0.04993309
4637.60862316 0.40834403 0.05048062
4638.61889767 0.42363667 0.05050760
4639.62917217 0.41192931 0.05026609
4640.63944668 0.38749897 0.05012269
4641.64972119 0.39332142 0.05011283
4642.65999569 0.37408128 0.04987080
4643.67027020 0.34455317 0.04937953
4644.68054471 0.38247535 0.04925873
4645.69081921 0.41238886 0.04947525
4646.70109372 0.35710260 0.04885907
4647.71136823 0.32529005 0.04880558
4648.72164274 0.37899375 0.04876430
4649.73191724 0.40699407 0.04909561
4650.74219175 0.34607506 0.04862324
4651.75246626 0.32567176 0.04785701
4652.76274076 0.41278526 0.04884930
4653.77301527 0.38118294 0.04863210
4654.78328978 0.37920517 0.04824542
4655.79356428 0.38242614 0.04862524
4656.80383879 0.34991488 0.04828516
4657.81411330 0.39979455 0.04872424
4658.82438780 0.46495622 0.04943390
4659.83466231 0.39970970 0.04869875
4660.84493682 0.35823372 0.04811978
4661.85521133 0.37791905 0.04805283
4662.86548583 0.34452149 0.04768936
4663.87576034 0.35748440 0.04786198
4664.88603485 0.38152450 0.04821752
4665.89630935 0.38135064 0.04793490
4666.90658386 0.37783346 0.04747673
4667.91685837 0.35806608 0.04712469
4668.92713287 0.39707705 0.04733350
4669.93740738 0.40385458 0.04769083
4670.94768189 0.38751635 0.04738251
4671.95795639 0.39447683 0.04730510
4672.96823090 0.34926665 0.04662316
4673.97850541 0.36174420 0.04665835
4674.98877992 0.40810618 0.04701158
4675.99905442 0.34256718 0.04637237
4677.00932893 0.28735307 0.04576192
4678.01960344 0.33842361 0.04597373
4679.02987794 0.39108065 0.04630106
4680.04015245 0.35731339 0.04584802
4681.05042696 0.37496594 0.04611727
4682.06070146 0.40897039 0.04611573
4683.07097597 0.41138768 0.04613201
4684.08125048 0.38563275 0.04582198
4685.09152499 0.37662047 0.04578587
4686.10179949 0.40854251 0.04613444
4687.11207400 0.42532703 0.04594269
4688.12234851 0.36614609 0.04515054
4689.13262301 0.36668041 0.04513339
4690.14289752 0.43357566 0.04557224
4691.15317203 0.41209593 0.04516935
4692.16344653 0.37311909 0.04467047
4693.17372104 0.37181252 0.04457388
4694.18399555 0.37475669 0.04470102
4695.19427005 0.39266986 0.04487835
4696.20454456 0.35982239 0.04461298
4697.21481907 0.28933415 0.04315123
4698.22509358 0.34908715 0.04349559
4699.23536808 0.38362285 0.04372043
4700.24564259 0.43355376 0.04447103
4701.25591710 0.39314166 0.04391336
4702.26619160 0.37283862 0.04379302
4703.27646611 0.36641496 0.04381079
4704.28674062 0.39493334 0.04417801
4705.29701512 0.36995447 0.04343227
4706.30728963 0.36035773 0.04302594
4707.31756414 0.37291357 0.04321835
4708.32783864 0.36524644 0.04321981
4709.33811315 0.36828005 0.04310439
4710.34838766 0.39715818 0.04338200
4711.35866217 0.40532568 0.04354166
4712.36893667 0.37456599 0.04306639
4713.37921118 0.35856700 0.04263752
4714.38948569 0.38273558 0.04296966
4715.39976019 0.37809244 0.04300921
4716.41003470 0.35901099 0.04233058
4717.42030921 0.39310610 0.04270976
4718.43058371 0.38509944 0.04255017
4719.44085822 0.39653292 0.04262915
4720.45113273 0.39073369 0.04307250
4721.46140723 0.33596122 0.04250143
4722.47168174 0.33633894 0.04215260
4723.48195625 0.40526673 0.04271846
4724.49223076 0.40025342 0.04261317
4725.50250526 0.38484034 0.04191519
4726.51277977 0.39743742 0.04236680
4727.52305428 0.37108976 0.04239533
4728.53332878 0.40608627 0.04261733
4729.54360329 0.43165413 0.04283082
4730.55387780 0.42682821 0.04266918
4731.56415230 0.44372955 0.04258065
4732.57442681 0.41624865 0.04278194
4733.58470132 0.36227500 0.04212596
4734.59497583 0.39177740 0.04206209
4735.60525033 0.41699907 0.04252020
4736.61552484 0.38332236 0.04171765
4737.62579935 0.39940593 0.04214014
4738.63607385 0.41410282 0.04284371
4739.64634836 0.39599651 0.04250279
4740.65662287 0.38329911 0.04249491
4741.66689737 0.43320686 0.04313827
4742.67717188 0.40635985 0.04277620
4743.68744639 0.40304399 0.04256199
4744.69772089 0.35471120 0.04180445
4745.70799540 0.38372847 0.04181555
4746.71826991 0.32120612 0.04036351
4747.72854442 0.35994938 0.04060024
4748.73881892 0.38578272 0.04072684
4749.74909343 0.36674243 0.04038779
4750.75936794 0.36975902 0.04037147
4751.76964244 0.38089544 0.04045909
4752.77991695 0.40765256 0.04044871
4753.79019146 0.43424007 0.04050318
4754.80046596 0.43567100 0.04063880
4755.81074047 0.39525777 0.04018228
4756.82101498 0.33133420 0.03932172
4757.83128948 0.34548217 0.03921348
4758.84156399 0.40845889 0.03972002
4759.85183850 0.38353258 0.03953058
4760.86211301 0.35982248 0.03912645
4761.87238751 0.39123550 0.03990177
4762.88266202 0.37259400 0.03950318
4763.89293653 0.39197811 0.03949972
4764.90321103 0.35333672 0.03907301
4765.91348554 0.35158616 0.03884292
4766.92376005 0.40677804 0.03930888
4767.93403455 0.35679197 0.03901296
4768.94430906 0.31953436 0.03840016
4769.95458357 0.33058992 0.03839984
4770.96485807 0.36324218 0.03884589
4771.97513258 0.36934426 0.03904842
4772.98540709 0.35674095 0.03852985
4773.99568160 0.35956466 0.03873982
4775.00595610 0.38542086 0.03930213
4776.01623061 0.41164008 0.03929832
4777.02650512 0.39571068 0.03937943
4778.03677962 0.36590281 0.03922149
4779.04705413 0.35868320 0.03899492
4780.05732864 0.35027811 0.03895384
4781.06760314 0.35883021 0.03866234
4782.07787765 0.35241482 0.03875514
4783.08815216 0.35868567 0.03843148
4784.09842667 0.40446955 0.03858092
4785.10870117 0.39793879 0.03868034
4786.11897568 0.36548418 0.03858732
4787.12925019 0.38092479 0.03856129
4788.13952469 0.36224076 0.03867921
4789.14979920 0.36739233 0.03848217
4790.16007371 0.34234557 0.03794734
4791.17034821 0.32573712 0.03799454
4792.18062272 0.36086941 0.03853543
4793.19089723 0.37096554 0.03861744
4794.20117173 0.35692653 0.03823516
4795.21144624 0.38035530 0.03833153
4796.22172075 0.37654248 0.03843782
4797.23199526 0.36270609 0.03840536
4798.24226976 0.40380937 0.03869430
4799.25254427 0.39629230 0.03858185
4800.26281878 0.35011020 0.03831941
4801.27309328 0.37207207 0.03844880
4802.28336779 0.40566608 0.03868242
4803.29364230 0.36697739 0.03874971
4804.30391680 0.40560436 0.04004571
4805.31419131 0.35471538 0.03912731
4806.32446582 0.37853745 0.03943721
4807.33474032 0.36897457 0.03938290
4808.34501483 0.39439425 0.03942746
4809.35528934 0.39032984 0.03967921
4810.36556385 0.36284831 0.03928508
4811.37583835 0.36813891 0.03947152
4812.38611286 0.36257702 0.03964204
4813.39638737 0.31411290 0.03903114
4814.40666187 0.30305940 0.03906590
4815.41693638 0.33339530 0.03927825
4816.42721089 0.36609116 0.03936686
4817.43748539 0.37554488 0.03979662
4818.44775990 0.35321423 0.03971121
4819.45803441 0.35959712 0.03973710
4820.46830891 0.36793903 0.03990809
4821.47858342 0.36316285 0.03979579
4822.48885793 0.34507948 0.03920742
4823.49913244 0.36076874 0.03945486
4824.50940694 0.31311569 0.03896707
4825.51968145 0.34918779 0.03937010
4826.52995596 0.33313543 0.03916067
4827.54023046 0.37797377 0.03992936
4828.55050497 0.40108716 0.04020325
4829.56077948 0.41479543 0.04012367
4830.57105398 0.40919834 0.04011178
4831.58132849 0.36754903 0.03968502
4832.59160300 0.37224746 0.03939020
4833.60187751 0.33802161 0.03905669
4834.61215201 0.34477508 0.03930867
4835.62242652 0.38317513 0.03974885
4836.63270103 0.35999295 0.03976040
4837.64297553 0.39584178 0.04007594
4838.65325004 0.38397202 0.03968433
4839.66352455 0.35539553 0.03958505
4840.67379905 0.40118840 0.04008878
4841.68407356 0.41920358 0.04008092
4842.69434807 0.40415543 0.03965386
4843.70462257 0.38150018 0.03906800
4844.71489708 0.38899386 0.03905389
4845.72517159 0.38233057 0.03907087
4846.73544610 0.35784206 0.03856844
4847.74572060 0.36587080 0.03842806
4848.75599511 0.33978263 0.03817149
4849.76626962 0.36458495 0.03881810
4850.77654412 0.35740623 0.03894551
4851.78681863 0.32506016 0.03832904
4852.79709314 0.34815964 0.03801695
4853.80736764 0.36575747 0.03818370
4854.81764215 0.34793207 0.03808006
4855.82791666 0.33833456 0.03766822
4856.83819116 0.34705138 0.03771054
4857.84846567 0.35007983 0.03721739
4858.85874018 0.35507029 0.03692774
4859.86901469 0.36462492 0.03725450
4860.87928919 0.36094457 0.03732816
4861.88956370 0.37377751 0.03715808
4862.89983821 0.32762492 0.03680261
4863.91011271 0.34506592 0.03741010
4864.92038722 0.39172208 0.03804993
4865.93066173 0.37402213 0.03726613
4866.94093623 0.35949948 0.03728589
4867.95121074 0.37665531 0.03802926
4868.96148525 0.39184469 0.03799590
4869.97175975 0.37881070 0.03780375
4870.98203426 0.33981916 0.03738271
4871.99230877 0.33896783 0.03712596
4873.00258328 0.34906635 0.03749962
4874.01285778 0.34321350 0.03756888
4875.02313229 0.37771901 0.03778177
4876.03340680 0.37413257 0.03805629
4877.04368130 0.31021848 0.03731751
4878.05395581 0.27542752 0.03705230
4879.06423032 0.33972397 0.03786429
4880.07450482 0.39593095 0.03843039
4881.08477933 0.37241226 0.03841964
4882.09505384 0.32310382 0.03753769
4883.10532834 0.31555080 0.03748876
4884.11560285 0.30547458 0.03735035
4885.12587736 0.32713541 0.03753036
4886.13615187 0.34949577 0.03746747
4887.14642637 0.38776842 0.03788450
4888.15670088 0.37708780 0.03776185
4889.16697539 0.31421807 0.03692698
4890.17724989 0.32879508 0.03715639
4891.18752440 0.34481055 0.03717014
4892.19779891 0.32081959 0.03674127
4893.20807341 0.36021715 0.03759900
4894.21834792 0.37009540 0.03805746
4895.22862243 0.33291245 0.03757479
4896.23889694 0.27468088 0.03697114
4897.24917144 0.35356057 0.03774266
4898.25944595 0.32882774 0.03748413
4899.26972046 0.34097224 0.03769583
4900.27999496 0.28872046 0.03709887
4901.29026947 0.33702236 0.03717739
4902.30054398 0.33774200 0.03723099
4903.31081848 0.30013552 0.03705427
4904.32109299 0.29595169 0.03706028
4905.33136750 0.34948224 0.03760501
4906.34164200 0.36901912 0.03792750
4907.35191651 0.58500820 0.04150390
4908.36219102 1.25110865 0.04963050
4909.37246553 1.99022949 0.05721548
4910.38274003 2.20882678 0.05963625
4911.39301454 1.74513352 0.05484831
4912.40328905 1.04952753 0.04705581
4913.41356355 0.67200440 0.04226229
4914.42383806 0.52892828 0.04036262
4915.43411257 0.41172290 0.03866616
4916.44438707 0.32223263 0.03769977
4917.45466158 0.34258896 0.03682961
4918.46493609 0.33866692 0.03653060
