WAVE,FLUX,ERR,BGFLUX
3632.831,2.1784182E-17,1.6338604E-17,6.823502E-17
3638.3516,3.462674E-17,1.5977892E-17,1.8945437E-17
3643.8718,5.1498693E-17,1.5811625E-17,-1.696984E-17
3649.3923,8.22938E-17,1.6604721E-17,2.298115E-17
3654.9126,9.659998E-17,1.6198043E-17,-2.2808425E-17
3660.433,4.07534E-17,1.5370574E-17,1.0078368E-17
3665.9534,4.9210182E-17,1.565231E-17,3.5035678E-17
3671.4739,4.0895753E-17,1.484248E-17,-2.4365374E-18
3676.9941,2.579339E-17,1.443849E-17,5.6282333E-18
3682.5144,4.2668156E-17,1.4535914E-17,1.0795571E-17
3688.035,6.126747E-17,1.4768233E-17,2.1763349E-17
3693.5552,5.4562028E-17,1.443455E-17,2.4055931E-17
3699.0757,1.908607E-17,1.3773282E-17,3.578334E-17
3704.596,6.489997E-17,1.3995891E-17,8.4742735E-18
3710.1165,5.656876E-17,1.37618725E-17,1.3662406E-17
3715.6367,7.069672E-17,1.3779099E-17,1.2596834E-17
3721.1572,6.9081294E-17,1.3480907E-17,2.2881844E-17
3726.6775,6.6935786E-17,1.314752E-17,1.00590126E-17
3732.1978,5.0053473E-17,1.3059736E-17,3.820769E-17
3737.7183,5.93292E-17,1.3103918E-17,4.383346E-17
3743.2385,9.9853425E-17,1.32168895E-17,1.26109764E-17
3748.759,4.955809E-17,1.2539331E-17,3.338147E-17
3754.2793,6.9763295E-17,1.23296705E-17,-3.0810575E-18
3759.7998,6.278246E-17,1.2147877E-17,5.5722455E-18
3765.32,8.032532E-17,1.2592975E-17,2.489094E-17
3770.8406,8.021186E-17,1.239616E-17,2.3236428E-17
3776.3608,9.154798E-17,1.2450104E-17,2.3223243E-17
3781.881,8.4335484E-17,1.2020542E-17,7.9998366E-18
3787.4016,8.847478E-17,1.2126909E-17,2.381195E-17
3792.9219,1.0044583E-16,1.2055182E-17,1.5553652E-17
3798.4424,8.9424484E-17,1.1825728E-17,2.3769903E-17
3803.9626,8.418695E-17,1.1655336E-17,2.320428E-17
3809.4832,8.641659E-17,1.1791435E-17,4.4904883E-17
3815.0034,6.6844015E-17,1.1154578E-17,2.5675928E-17
3820.524,7.24092E-17,1.1221677E-17,3.4993472E-17
3826.0442,9.47419E-17,1.1188761E-17,1.7446273E-17
3831.5645,4.164848E-17,1.0709129E-17,5.5940286E-17
3837.085,6.8364995E-17,1.0822386E-17,3.5818085E-17
3842.6052,7.5339637E-17,1.07199365E-17,2.9218838E-17
3848.1257,7.229242E-17,1.0429446E-17,1.5873115E-17
3853.646,8.7213E-17,1.0575406E-17,2.2566447E-17
3859.1665,9.09255E-17,1.0576413E-17,2.686335E-17
3864.6868,1.1337467E-16,1.069202E-17,1.6501636E-17
