WAVE,FLUX,ERR,BGFLUX
3637.1008,3.3700836E-16,2.334263E-17,5.190834E-17
3642.6213,3.646075E-16,2.34472E-17,6.4497555E-17
3648.1418,2.725724E-16,2.1559544E-17,4.1336114E-17
3653.662,2.6344302E-16,2.1057007E-17,3.9257965E-17
3659.1826,3.0023453E-16,2.1205824E-17,2.9953626E-17
3664.7031,3.3340776E-16,2.134685E-17,2.6789544E-17
3670.2234,2.7549646E-16,2.0081087E-17,9.326549E-18
3675.744,2.6115103E-16,1.9778175E-17,3.439439E-17
3681.2644,2.8223352E-16,1.98888E-17,4.7202142E-17
3686.785,3.3184403E-16,2.0142801E-17,2.6193622E-17
3692.3052,2.863368E-16,1.9428696E-17,5.1566423E-17
3697.8257,3.1315234E-16,1.9589162E-17,5.717803E-17
3703.3462,3.0264596E-16,1.9185172E-17,5.35473E-17
3708.8665,2.933051E-16,1.8903441E-17,6.666532E-17
3714.387,3.41503E-16,1.9125918E-17,4.2726036E-17
3719.9075,3.6604185E-16,1.8852368E-17,1.1248859E-17
3725.4277,3.3391712E-16,1.8647005E-17,5.536767E-17
3730.9482,3.5991732E-16,1.8790782E-17,6.095258E-17
3736.4688,3.9517155E-16,1.8946645E-17,4.8516763E-17
3741.9893,3.9977562E-16,1.8802315E-17,5.0767787E-17
3747.5095,4.1938502E-16,1.873194E-17,3.722031E-17
3753.03,4.0079304E-16,1.8226265E-17,3.0865867E-17
3758.5505,4.2517306E-16,1.8447537E-17,4.215286E-17
3764.0708,3.9182352E-16,1.7797653E-17,3.753294E-17
3769.5913,4.130079E-16,1.7724035E-17,1.864311E-17
3775.1118,4.0002478E-16,1.7590983E-17,4.736926E-17
3780.632,3.8610073E-16,1.7232581E-17,4.5618164E-17
3786.1526,3.9866342E-16,1.7069373E-17,2.2150237E-17
3791.673,3.9803007E-16,1.6991622E-17,3.7420923E-17
3797.1936,3.9940806E-16,1.678646E-17,2.846106E-17
3802.7139,4.2263829E-16,1.694975E-17,3.5947873E-17
3808.2344,3.985697E-16,1.6477615E-17,3.166329E-17
3813.755,4.1469785E-16,1.6502318E-17,3.0564843E-17
3819.2751,3.7338808E-16,1.6048177E-17,5.306416E-17
3824.7957,3.910248E-16,1.6112173E-17,5.245685E-17
3830.3162,3.9196646E-16,1.6035E-17,5.935055E-17
3835.8364,4.1437416E-16,1.605427E-17,4.3257585E-17
3841.357,4.372351E-16,1.6141614E-17,3.8897983E-17
3846.8774,3.9440615E-16,1.562937E-17,5.4741367E-17
3852.3977,4.231069E-16,1.5598004E-17,2.0267978E-17
3857.9182,4.472342E-16,1.5784853E-17,2.5194469E-17
3863.4387,4.337557E-16,1.5651337E-17,4.5184533E-17
3868.9592,4.2231768E-16,1.5294048E-17,2.9633107E-17
3874.4795,4.499529E-16,1.5464464E-17,2.7597412E-17
3880.0,4.466819E-16,1.5238576E-17,1.5866421E-17
3885.5205,4.6738844E-16,1.5504802E-17,3.8708033E-17
3891.0408,4.697814E-16,1.5342255E-17,2.5701972E-17
3896.5613,4.4514064E-16,1.517163E-17,5.8017886E-17
3902.0818,4.2328023E-16,1.4887972E-17,6.299215E-17
3907.602,4.7885944E-16,1.5156493E-17,3.334746E-17
3913.1226,4.4905293E-16,1.4875346E-17,4.9245106E-17
3918.643,4.487259E-16,1.4654221E-17,3.1338684E-17
3924.1636,4.636697E-16,1.4714777E-17,2.9746186E-17
3929.6838,4.1418625E-16,1.4181854E-17,4.176055E-17
3935.2043,4.179105E-16,1.4058351E-17,3.2343235E-17
3940.7249,4.1054292E-16,1.3975298E-17,4.0823335E-17
3946.245,3.886463E-16,1.37313214E-17,5.5094222E-17
3951.7656,3.9276775E-16,1.3620515E-17,4.0390197E-17
3957.2861,3.9985045E-16,1.3465066E-17,1.7649245E-17
3962.8064,3.5023934E-16,1.292215E-17,2.897821E-17
3968.327,3.0562405E-16,1.2285211E-17,2.1634777E-17
3973.8474,2.6009544E-16,1.1781183E-17,3.7686425E-17
3979.368,2.6120794E-16,1.1878694E-17,6.2633295E-17
3984.8882,2.4528772E-16,1.158947E-17,5.5200935E-17
3990.4087,2.6758231E-16,1.1781604E-17,5.127541E-17
3995.9292,2.0930043E-16,1.09837475E-17,5.2389173E-17
4001.4495,2.326851E-16,1.1147391E-17,3.973608E-17
4006.97,2.1282208E-16,1.08924045E-17,4.757546E-17
4012.4905,2.045038E-16,1.0748112E-17,4.9790165E-17
4018.0107,2.236943E-16,1.08776575E-17,4.14078E-17
4023.5312,1.8763046E-16,1.0570858E-17,7.217514E-17
4029.0518,1.9422123E-16,1.0494198E-17,5.6507454E-17
4034.5723,1.9004711E-16,1.0489427E-17,6.8929834E-17
4040.0925,2.2373163E-16,1.0658698E-17,4.1389676E-17
4045.613,2.1209328E-16,1.0509332E-17,5.0054347E-17
4051.1335,2.1404308E-16,1.05571846E-17,5.705314E-17
4056.6538,1.9892831E-16,1.0382699E-17,6.653255E-17
4062.1743,2.4803795E-16,1.0823298E-17,5.052359E-17
4067.6948,2.3688208E-16,1.0723957E-17,6.216445E-17
4073.215,2.5601057E-16,1.09274314E-17,6.4635966E-17
4078.7356,2.8100837E-16,1.1168636E-17,6.3441735E-17
4084.256,2.8119898E-16,1.1162345E-17,6.924171E-17
4089.7764,3.0680886E-16,1.1347054E-17,6.028434E-17
4095.2969,2.7036196E-16,1.0890782E-17,5.946285E-17
4100.8174,2.8183732E-16,1.0979839E-17,5.797505E-17
4106.338,2.9015447E-16,1.09574994E-17,5.0526174E-17
4111.8584,2.6049305E-16,1.0606904E-17,5.3296084E-17
4117.3784,2.5254237E-16,1.0502431E-17,5.3248677E-17
4122.899,2.3642227E-16,1.0310493E-17,5.8493435E-17
4128.4194,2.3535409E-16,1.0230082E-17,5.297777E-17
