WAVE,FLUX,ERR,SKYBACK
3648.109,-4.0904325E-16,2.7049828E-16,1.0570146E-14
3653.629,3.217747E-16,2.734895E-16,1.0601513E-14
3659.149,7.483155E-16,2.7381664E-16,1.0194321E-14
3664.669,3.2371728E-16,2.7143144E-16,1.0498684E-14
3670.1892,-4.524902E-16,2.658679E-16,1.0284638E-14
3675.7092,9.075243E-16,2.701961E-16,9.863437E-15
3681.2292,-2.7654601E-16,2.6196746E-16,1.0048499E-14
3686.7493,3.8466715E-16,2.6322462E-16,9.975647E-15
3692.2693,2.616645E-16,2.6350771E-16,1.0302754E-14
3697.7893,4.224586E-16,2.6279523E-16,1.0180662E-14
3703.3093,6.348264E-16,2.5959585E-16,9.727365E-15
3708.8293,3.6927097E-16,2.545221E-16,9.617162E-15
3714.3496,3.0161692E-16,2.4935806E-16,9.32013E-15
3719.8696,4.0003227E-16,2.46751E-16,9.107257E-15
3725.3896,-1.9889455E-16,2.3851341E-16,8.6742815E-15
3730.9097,9.662593E-18,2.353584E-16,8.516814E-15
3736.4297,8.2363763E-16,2.401733E-16,8.5004745E-15
3741.9497,5.6657526E-16,2.3637177E-16,8.5308966E-15
3747.4697,5.597395E-17,2.3075642E-16,8.638142E-15
3752.99,3.2200609E-16,2.3399825E-16,9.005029E-15
3758.51,-4.3781555E-17,2.3377236E-16,9.50931E-15
3764.03,4.8784423E-16,2.3899823E-16,9.961909E-15
3769.55,3.569986E-16,2.3572503E-16,9.911037E-15
3775.07,5.4408997E-16,2.3506353E-16,9.921901E-15
3780.59,5.128506E-16,2.315427E-16,9.7510916E-15
3786.11,3.336867E-16,2.276449E-16,9.692368E-15
3791.6301,6.483034E-16,2.2858203E-16,9.714936E-15
3797.1504,4.144082E-16,2.2128708E-16,9.240458E-15
3802.6704,3.8862793E-16,2.1900875E-16,9.211876E-15
3808.1904,-2.4716579E-17,2.102406E-16,8.712452E-15
3813.7104,6.984105E-16,2.0815536E-16,7.998308E-15
3819.2305,1.5212075E-16,1.9616709E-16,7.260762E-15
3824.7505,7.26923E-16,1.9453612E-16,6.695347E-15
3830.2705,3.9075454E-16,1.9173202E-16,6.8934345E-15
3835.7905,4.0595147E-16,1.9304803E-16,7.221825E-15
3841.3108,-5.4691733E-17,1.9021696E-16,7.461753E-15
3846.8308,9.147282E-17,1.908319E-16,7.648305E-15
3852.3508,5.317439E-16,1.9653768E-16,8.1103566E-15
3857.8708,4.072419E-16,1.9307772E-16,7.991342E-15
3863.3909,3.758245E-16,1.8949109E-16,7.929142E-15
3868.911,3.7097023E-16,1.8770503E-16,7.900827E-15
3874.431,-2.2039392E-16,1.8360396E-16,7.899849E-15
3879.9512,5.4294854E-16,1.8706842E-16,7.980055E-15
3885.4712,3.167353E-16,1.8653705E-16,8.352944E-15
3890.9912,9.24433E-17,1.8716362E-16,8.838532E-15
3896.5112,2.8847377E-16,1.9095597E-16,9.3172845E-15
3902.0312,5.0632956E-16,1.9307368E-16,9.566412E-15
3907.5513,6.6410464E-16,1.936121E-16,9.642087E-15
3913.0713,-2.1134287E-16,1.856831E-16,9.348732E-15
3918.5913,7.650308E-16,1.8235784E-16,8.2917E-15
3924.1116,1.1704168E-16,1.7115022E-16,7.56708E-15
3929.6316,4.3779263E-16,1.677577E-16,6.9170993E-15
3935.1516,1.4066398E-16,1.6614936E-16,7.128931E-15
3940.6716,7.058397E-16,1.7120005E-16,7.330981E-15
3946.1917,7.7566836E-16,1.749985E-16,7.9575205E-15
3951.7117,5.3874197E-16,1.7430326E-16,8.179142E-15
3957.2317,4.3808473E-16,1.7054883E-16,7.902067E-15
3962.7517,5.7179864E-16,1.6999372E-16,7.78813E-15
3968.272,2.8416142E-16,1.6792171E-16,7.92725E-15
3973.792,2.7492977E-16,1.6831094E-16,8.126103E-15
