WAVE,FLUX,ERR,SKYBACK
3344.7092,4.7598384E-18,1.4230299E-17,2.5919534E-16
3348.7932,4.351133E-17,1.5589509E-17,2.8339742E-16
3352.8774,4.218626E-18,1.5269857E-17,2.950787E-16
3356.9614,5.0156894E-17,1.5838924E-17,2.479446E-16
3361.0454,4.2572667E-17,1.6294171E-17,2.9076267E-16
3365.1294,1.7682408E-17,1.5515789E-17,2.5265815E-16
3369.2134,9.3469053E-17,1.6692271E-17,2.5256328E-16
3373.2976,4.8302904E-17,1.6117187E-17,2.62327E-16
3377.3816,1.3656331E-17,1.5636733E-17,2.771055E-16
3381.4656,1.0774283E-17,1.5435083E-17,2.7608615E-16
3385.5496,2.3330217E-17,1.543134E-17,2.7761955E-16
3389.6338,3.670597E-17,1.504012E-17,2.4929535E-16
3393.7178,4.787318E-17,1.4752968E-17,2.3558792E-16
3397.8018,-5.4045065E-18,1.4346025E-17,2.7525294E-16
3401.8857,1.3096371E-17,1.3986388E-17,2.5870602E-16
3405.9697,1.9112005E-17,1.390374E-17,2.724464E-16
3410.054,3.9413394E-18,1.3403224E-17,2.7014975E-16
3414.138,3.4403848E-17,1.3284039E-17,2.5338647E-16
3418.222,-1.5899009E-17,1.27943715E-17,2.7310486E-16
3422.306,1.7207087E-17,1.2097443E-17,2.180241E-16
3426.39,2.5791726E-17,1.1856717E-17,2.1019209E-16
3430.474,4.3363994E-17,1.1825923E-17,2.0864697E-16
3434.558,9.292585E-18,1.1549941E-17,2.4706183E-16
3438.642,2.4903215E-17,1.1549526E-17,2.4904984E-16
3442.726,1.8081156E-17,1.1051115E-17,2.3248855E-16
3446.8103,3.2003351E-18,1.0583924E-17,2.2859413E-16
3450.8943,1.0621975E-17,1.0552945E-17,2.3131038E-16
3454.9783,4.7412027E-17,1.0656233E-17,2.1256187E-16
3459.0623,2.535849E-17,1.0307347E-17,2.2338866E-16
3463.1462,2.2476234E-17,1.0097174E-17,2.2273308E-16
3467.2305,1.1584216E-17,1.00527955E-17,2.4712287E-16
3471.3145,3.4003893E-17,1.0111936E-17,2.3526986E-16
3475.3984,1.4966071E-17,9.584672E-18,2.2201227E-16
3479.4824,2.2942807E-17,9.5408865E-18,2.190723E-16
3483.5664,2.7752917E-17,9.576548E-18,2.2833202E-16
3487.6506,3.596991E-17,9.448857E-18,2.194628E-16
3491.7346,1.8959602E-17,9.251088E-18,2.305225E-16
3495.8186,5.5835188E-18,8.9740874E-18,2.3073964E-16
3499.9026,1.1876608E-17,8.752669E-18,2.1391184E-16
3503.9868,1.7621477E-17,8.751654E-18,2.1554807E-16
3508.0708,1.2690829E-17,8.4266676E-18,1.9845175E-16
3512.1548,2.559057E-17,8.36873E-18,1.8462706E-16
3516.2388,1.0207355E-17,8.035189E-18,1.8210384E-16
3520.3228,2.9104734E-17,8.355624E-18,2.0169469E-16
3524.407,2.3085464E-17,8.3996725E-18,2.2305228E-16
3528.491,5.458562E-18,8.145663E-18,2.2916638E-16
3532.575,1.882169E-17,8.410657E-18,2.4798274E-16
3536.659,3.2828932E-17,8.446702E-18,2.4294467E-16
3540.743,1.6356267E-17,8.145997E-18,2.4189768E-16
3544.8271,3.395307E-18,7.8298725E-18,2.3458599E-16
3548.9111,3.1540704E-17,7.8950005E-18,2.1667631E-16
3552.995,2.1718304E-17,7.452796E-18,1.9117055E-16
3557.079,2.131332E-17,7.276677E-18,1.8131743E-16
3561.1633,3.3908737E-17,7.203672E-18,1.6543033E-16
3565.2473,4.7479286E-18,6.716407E-18,1.6372113E-16
3569.3313,3.3240355E-17,6.8929866E-18,1.5051151E-16
3573.4153,1.143988E-17,6.4806983E-18,1.4640697E-16
3577.4993,2.938399E-17,6.6163832E-18,1.4449104E-16
3581.5835,9.940929E-18,6.509763E-18,1.6695816E-16
3585.6675,4.83982E-17,7.015492E-18,1.753974E-16
3589.7515,1.9882161E-17,6.721757E-18,1.8997226E-16
3593.8354,3.760666E-17,6.79904E-18,1.8190498E-16
3597.9194,3.960977E-17,6.6041058E-18,1.6514575E-16
3602.0037,3.1201127E-17,6.3983765E-18,1.6116614E-16
3606.0876,3.610099E-17,6.396976E-18,1.6163288E-16
3610.1716,3.334733E-17,6.3849836E-18,1.720957E-16
3614.2556,2.6570904E-17,6.271342E-18,1.7449758E-16
3618.3398,2.6076454E-17,6.295855E-18,1.8476882E-16
3622.4238,1.0603713E-17,6.164032E-18,1.9703077E-16
3626.5078,3.7284683E-17,6.311126E-18,1.8311104E-16
3630.5918,2.842816E-17,6.221179E-18,1.9266376E-16
3634.6758,2.4759926E-17,6.115402E-18,1.909656E-16
3638.76,4.1431336E-17,6.1354277E-18,1.7700053E-16
3642.844,2.5882855E-17,6.030677E-18,1.9128406E-16
3646.928,3.1501106E-17,6.0616213E-18,1.9388277E-16
3651.012,3.7138742E-17,6.1573253E-18,2.0347445E-16
3655.096,1.8395144E-17,5.9856183E-18,2.1462305E-16
3659.1802,3.7076816E-17,6.059622E-18,2.0448777E-16
3663.2642,3.5680915E-17,5.9963886E-18,2.034793E-16
3667.3481,6.383524E-17,6.2077655E-18,1.9950527E-16
