WAVE,FLUX,ERR,BGFLUX
3637.3564,5.0166353E-17,1.1111871E-17,5.565498E-17
3642.8767,6.8157525E-17,1.1067511E-17,4.6781E-17
3648.3967,4.627316E-17,1.0495101E-17,4.106306E-17
3653.917,5.258912E-17,1.0397308E-17,4.1410944E-17
3659.4373,6.866052E-17,1.0488171E-17,4.3657484E-17
3664.9575,4.942029E-17,9.945955E-18,3.5546608E-17
3670.4778,4.728029E-17,9.81026E-18,4.5646036E-17
3675.9978,4.029497E-17,9.43715E-18,3.3280715E-17
3681.518,2.0660844E-17,9.2584084E-18,5.9797753E-17
3687.0383,2.755587E-17,9.191678E-18,5.4537695E-17
3692.5586,5.60656E-17,9.4078436E-18,4.7660638E-17
3698.0789,4.1766543E-17,9.2588774E-18,6.794779E-17
3703.5989,6.7612936E-17,9.150985E-18,3.3170707E-17
3709.1191,4.0928563E-17,8.698311E-18,4.0726525E-17
3714.6394,6.2566353E-17,8.854893E-18,3.7602966E-17
3720.1597,5.2268663E-17,8.6469516E-18,4.3158053E-17
3725.68,5.5333903E-17,8.63118E-18,4.8805635E-17
3731.2002,6.8340266E-17,8.8252255E-18,5.9403254E-17
3736.7202,5.222226E-17,8.46394E-18,5.715816E-17
3742.2405,4.044664E-17,8.144834E-18,5.4644914E-17
3747.7607,4.0112152E-17,8.087431E-18,5.9467556E-17
3753.281,5.367321E-17,7.966352E-18,3.897943E-17
3758.8013,5.770718E-17,8.006565E-18,4.6113645E-17
3764.3213,6.280237E-17,7.953716E-18,4.187859E-17
3769.8416,6.194463E-17,7.933314E-18,4.9449297E-17
3775.3618,5.2948665E-17,7.734053E-18,5.1641756E-17
3780.882,5.781595E-17,7.683414E-18,4.8180237E-17
3786.4023,6.5697285E-17,7.759101E-18,5.294843E-17
3791.9224,7.681255E-17,7.670724E-18,3.655209E-17
3797.4426,7.4762404E-17,7.548237E-18,3.512378E-17
3802.963,8.356718E-17,7.599629E-18,3.4777942E-17
3808.4832,9.208407E-17,7.636566E-18,3.5877583E-17
3814.0034,5.8151035E-17,7.2334116E-18,4.7795184E-17
3819.5237,7.639439E-17,7.4255135E-18,4.7860114E-17
3825.0437,8.964542E-17,7.380568E-18,3.2445137E-17
3830.564,1.0364404E-16,7.6137385E-18,4.2677662E-17
3836.0842,1.1090843E-16,7.646332E-18,4.3242263E-17
3841.6045,1.0334529E-16,7.4730805E-18,4.2537085E-17
3847.1248,1.2652074E-16,7.540706E-18,2.3179985E-17
3852.6448,1.2002845E-16,7.5450585E-18,3.8999958E-17
3858.165,1.1156995E-16,7.334821E-18,3.4394107E-17
3863.6853,1.2606684E-16,7.4920064E-18,3.787598E-17
3869.2056,1.442342E-16,7.583786E-18,3.0264143E-17
3874.7258,1.5459295E-16,7.626211E-18,2.685121E-17
3880.2458,1.4549623E-16,7.474273E-18,2.643195E-17
3885.766,1.604238E-16,7.498244E-18,1.5686307E-17
3891.2864,1.4332574E-16,7.424624E-18,3.5104056E-17
3896.8066,1.6407441E-16,7.635338E-18,3.7949647E-17
3902.327,1.6686227E-16,7.703458E-18,4.793649E-17
3907.8472,1.5575091E-16,7.5350785E-18,5.0194183E-17
3913.3672,1.5393457E-16,7.469741E-18,4.9656992E-17
3918.8875,1.4521963E-16,7.308247E-18,4.6337966E-17
3924.4077,1.483036E-16,7.209922E-18,3.4782326E-17
3929.928,1.5317962E-16,7.124898E-18,2.4281488E-17
3935.4482,1.4687095E-16,7.077665E-18,3.021706E-17
3940.9683,1.4292748E-16,7.073332E-18,4.0492026E-17
3946.4885,1.3824872E-16,6.956183E-18,3.814652E-17
3952.0088,1.4164305E-16,6.9881765E-18,4.140317E-17
3957.529,1.3285095E-16,6.809356E-18,3.6127944E-17
3963.0493,1.4348525E-16,6.8554525E-18,3.0950445E-17
3968.5693,1.4953009E-16,6.8217895E-18,2.267079E-17
3974.0896,1.3916855E-16,6.750508E-18,3.5090414E-17
3979.6099,1.5681812E-16,6.9072485E-18,3.1615286E-17
3985.1301,1.5060177E-16,6.9391206E-18,4.8252095E-17
3990.6504,1.5538882E-16,6.9253844E-18,4.365513E-17
3996.1707,1.6802865E-16,6.974591E-18,3.605073E-17
4001.6907,1.7661165E-16,7.088831E-18,4.253844E-17
4007.211,1.847349E-16,7.1625975E-18,4.5583267E-17
4012.7312,1.7178858E-16,7.027887E-18,4.960806E-17
4018.2515,1.8672574E-16,7.137245E-18,4.694267E-17
4023.7717,1.8574738E-16,7.115317E-18,4.9148508E-17
4029.2917,1.9835255E-16,7.209468E-18,4.929002E-17
4034.812,1.8747458E-16,7.034121E-18,4.5835153E-17
4040.3323,1.8037029E-16,6.945093E-18,4.6307086E-17
