# Observed by C. Lidman
# Reduced by D. Cao
# On 20/03/2025, 00:14:39
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	-6.4717e+00	8.8370e+00
3503.10	-1.9354e+01	8.8431e+00
3503.87	-1.0806e+01	8.6643e+00
3504.65	8.3346e+00	8.6190e+00
3505.42	9.4459e+00	8.4663e+00
3506.20	9.7513e+00	8.5265e+00
3506.97	1.4664e+01	8.6712e+00
3507.75	1.5740e+01	8.8349e+00
3508.52	2.3483e+00	8.8632e+00
3509.29	-1.4616e+00	8.7487e+00
3510.07	2.6291e+00	8.5017e+00
3510.84	1.4209e+01	8.2978e+00
3511.62	2.7383e+00	8.1972e+00
3512.39	4.6205e+00	8.2166e+00
3513.17	3.5770e+00	8.1880e+00
3513.94	-1.0348e+01	8.1366e+00
3514.72	-1.5440e+01	8.2402e+00
3515.49	8.3038e+00	8.0588e+00
3516.27	4.5601e+00	8.0976e+00
3517.04	9.2243e+00	8.2662e+00
3517.81	1.2671e+01	8.1853e+00
3518.59	1.0913e+01	8.1930e+00
3519.36	-1.8157e+00	8.1300e+00
3520.14	1.4395e+01	8.0638e+00
3520.91	1.0102e+01	8.1727e+00
3521.69	9.9074e-01	8.2178e+00
3522.46	1.8779e+00	8.7614e+00
3523.24	2.1964e+01	8.8186e+00
3524.01	8.5939e-02	8.2265e+00
3524.79	1.1175e+00	8.0248e+00
3525.56	7.2921e+00	8.0680e+00
3526.33	7.2825e+00	7.8780e+00
3527.11	-4.1942e+00	7.7080e+00
3527.88	1.8545e+01	7.8434e+00
3528.66	9.8523e+00	7.8220e+00
3529.43	1.4138e+01	7.8465e+00
3530.21	6.4303e+00	7.9357e+00
3530.98	-4.5283e+00	7.8077e+00
3531.76	-1.0794e+01	7.6082e+00
3532.53	-7.7384e+00	7.4774e+00
3533.31	9.0757e+00	7.6100e+00
3534.08	1.2498e+01	7.6063e+00
3534.85	-8.2386e+00	7.8576e+00
3535.63	7.4815e+00	7.7552e+00
3536.40	1.7172e+01	7.6582e+00
3537.18	1.8485e+01	7.7173e+00
3537.95	1.8767e+00	7.5830e+00
3538.73	1.3523e+01	7.5357e+00
3539.50	-1.6596e+00	7.5366e+00
3540.28	1.5815e+01	7.6414e+00
3541.05	2.9573e+01	7.7357e+00
3541.83	1.7999e+01	7.7816e+00
3542.60	1.6012e+01	7.8553e+00
3543.37	-2.1597e-01	7.8183e+00
3544.15	-1.8541e+01	7.6270e+00
3544.92	-1.0337e+01	7.3799e+00
3545.70	-3.2138e+00	7.7011e+00
3546.47	-1.5940e+00	7.4376e+00
3547.25	4.9896e+00	7.6064e+00
3548.02	-1.0945e+01	7.5913e+00
