WAVE,FLUX,ERR,BGFLUX
3336.303,1.3865615E-15,9.3961954E-17,1.4847278E-15
3340.3826,1.4133736E-15,9.180573E-17,1.4842282E-15
3344.4622,1.336971E-15,9.181978E-17,1.8552226E-15
3348.5415,1.609551E-15,8.8038785E-17,1.322522E-15
3352.621,1.7206491E-15,8.723492E-17,1.3514224E-15
3356.7007,1.4913527E-15,8.381232E-17,1.444877E-15
3360.78,1.6850108E-15,8.3785316E-17,1.4481341E-15
3364.8596,1.6293235E-15,8.104465E-17,1.3955681E-15
3368.9392,1.5984867E-15,7.929698E-17,1.4384068E-15
3373.0186,1.7448889E-15,7.922188E-17,1.4508055E-15
3377.0981,1.8167792E-15,7.883513E-17,1.5363555E-15
3381.1777,1.9065822E-15,7.709542E-17,1.3996192E-15
3385.2573,2.114632E-15,7.7137014E-17,1.3655708E-15
3389.3367,2.1091269E-15,7.539991E-17,1.3215729E-15
3393.4163,2.0683609E-15,7.371422E-17,1.321853E-15
3397.4958,2.1619235E-15,7.359184E-17,1.3872286E-15
3401.5752,1.955917E-15,7.078965E-17,1.4093546E-15
3405.6548,2.1084569E-15,7.1393323E-17,1.4897209E-15
3409.7344,2.0675066E-15,6.9276773E-17,1.3975667E-15
3413.8137,2.101797E-15,6.814023E-17,1.3462691E-15
3417.8933,1.9514826E-15,6.5653636E-17,1.3100724E-15
3421.973,1.8870617E-15,6.30385E-17,1.1365611E-15
3426.0522,1.9844678E-15,6.250279E-17,1.0841835E-15
3430.1318,2.1449856E-15,6.314939E-17,1.1615523E-15
3434.2114,2.032546E-15,6.234713E-17,1.2954067E-15
3438.2908,2.1294332E-15,6.2309166E-17,1.3150891E-15
3442.3704,2.2453916E-15,6.175117E-17,1.2323468E-15
3446.45,2.173675E-15,6.005801E-17,1.1704592E-15
3450.5293,2.2872384E-15,5.993286E-17,1.1546542E-15
3454.609,2.3461286E-15,5.998137E-17,1.2367083E-15
3458.6885,2.3626663E-15,5.910757E-17,1.1785163E-15
3462.7678,2.481401E-15,5.9172994E-17,1.1757645E-15
3466.8474,2.4375895E-15,5.8456344E-17,1.2338896E-15
3470.927,2.3780696E-15,5.720418E-17,1.1951741E-15
3475.0063,2.4353739E-15,5.659293E-17,1.1416206E-15
3479.086,2.529528E-15,5.616923E-17,1.071602E-15
3483.1655,2.4086765E-15,5.5297682E-17,1.1656291E-15
3487.2449,2.2744067E-15,5.4175453E-17,1.2287048E-15
3491.3245,2.4965902E-15,5.5100767E-17,1.245859E-15
3495.404,2.5795143E-15,5.478913E-17,1.1961916E-15
3499.4834,2.7704525E-15,5.5196032E-17,1.1618694E-15
3503.563,2.7373907E-15,5.4464437E-17,1.1672286E-15
3507.6426,2.6711813E-15,5.3322957E-17,1.1261914E-15
3511.722,3.0199056E-15,5.4450276E-17,1.0506456E-15
3515.8015,2.999223E-15,5.366942E-17,1.0282562E-15
3519.881,2.8832188E-15,5.3334978E-17,1.1828038E-15
3523.9604,2.9489054E-15,5.3372747E-17,1.2196855E-15
3528.04,2.9442427E-15,5.2971644E-17,1.2410423E-15
3532.1196,2.9395065E-15,5.231304E-17,1.2137724E-15
3536.199,2.9912014E-15,5.2253284E-17,1.2351457E-15
3540.2786,3.061958E-15,5.1729328E-17,1.1398505E-15
3544.3582,3.0218241E-15,5.1183805E-17,1.167373E-15
3548.4375,3.074429E-15,5.0886795E-17,1.1347805E-15
3552.517,3.0680486E-15,5.00223E-17,1.0515927E-15
3556.5967,3.2400003E-15,4.993097E-17,9.30392E-16
3560.6763,3.1333563E-15,4.9062855E-17,9.479014E-16
3564.7556,3.3447332E-15,4.9199187E-17,8.2928364E-16
3568.8352,3.4041773E-15,4.8841965E-17,7.734777E-16
3572.9148,3.456523E-15,4.858988E-17,7.469237E-16
3576.9941,3.5521496E-15,4.876646E-17,7.688395E-16
3581.0737,3.540999E-15,4.8814747E-17,8.725316E-16
3585.1533,3.618298E-15,4.922715E-17,9.683857E-16
3589.2327,3.683291E-15,4.94498E-17,1.0418796E-15
3593.3123,3.6386613E-15,4.887778E-17,1.0465069E-15
3597.3918,3.7478955E-15,4.839113E-17,8.99205E-16
3601.4712,3.941277E-15,4.8770427E-17,8.614155E-16
3605.5508,4.012734E-15,4.871735E-17,8.6024836E-16
3609.6304,4.0634047E-15,4.8652077E-17,8.7392307E-16
3613.7097,4.190959E-15,4.904427E-17,9.225638E-16
3617.7893,4.1876678E-15,4.8988015E-17,1.0014899E-15
3621.869,4.2863357E-15,4.9090066E-17,1.0085046E-15
3625.9482,4.2313425E-15,4.843778E-17,9.929697E-16
3630.0278,4.2544644E-15,4.8335733E-17,1.0299549E-15
3634.1074,4.42956E-15,4.8629796E-17,1.0025035E-15
3638.1868,4.5526636E-15,4.8551492E-17,9.399397E-16
3642.2664,4.6798198E-15,4.877723E-17,9.537499E-16
3646.346,4.6576885E-15,4.8875002E-17,1.0997941E-15
3650.4253,4.6461714E-15,4.8555998E-17,1.1161456E-15
3654.505,4.7122205E-15,4.8580307E-17,1.1417465E-15
3658.5845,4.6661787E-15,4.794809E-17,1.107971E-15
3662.6638,4.5241317E-15,4.7046582E-17,1.1036873E-15
3666.7434,4.3433177E-15,4.5857196E-17,1.0603545E-15
3670.823,4.169643E-15,4.485873E-17,1.0592489E-15
3674.9023,3.9551416E-15,4.3415408E-17,1.0275554E-15
3678.982,3.634391E-15,4.1778567E-17,9.794431E-16
3683.0615,3.33271E-15,4.025294E-17,9.905064E-16
3687.1409,3.0862086E-15,3.917048E-17,1.0581433E-15
3691.2205,2.8957073E-15,3.8196613E-17,1.0957222E-15
3695.3,2.703538E-15,3.6924777E-17,1.0595157E-15
3699.3794,2.5075311E-15,3.565361E-17,1.028376E-15
3703.459,2.3690972E-15,3.464107E-17,1.003374E-15
3707.5386,2.1579634E-15,3.3420482E-17,1.0113993E-15
3711.618,2.033634E-15,3.251345E-17,9.899607E-16
3715.6975,1.8483978E-15,3.1264396E-17,9.692286E-16
3719.777,1.7387546E-15,3.0166595E-17,8.953926E-16
3723.8564,1.6539598E-15,2.9483586E-17,8.875071E-16
3727.936,1.5995694E-15,2.8756504E-17,8.3334294E-16
3732.0156,1.5356174E-15,2.8058645E-17,7.965717E-16
3736.0952,1.454255E-15,2.7386857E-17,7.8849027E-16
3740.1746,1.4039545E-15,2.70609E-17,8.176433E-16
3744.2542,1.4006774E-15,2.6888629E-17,8.2184245E-16
